date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-11,3588,3482,42,35,29,5,1
2024-06-12,3588,3469,40,53,24,5,0
2024-06-13,3588,3310,31,190,27,5,8
2024-06-14,3588,3305,32,34,28,0,1
2024-06-17,3588,3292,85,98,29,0,1
2024-06-18,3588,3287,66,69,28,1,0
2024-06-19,3588,3337,88,37,28,0,0
2024-06-20,3588,3280,282,339,52,6,30
2024-06-21,3588,3752,659,187,28,31,7
2024-06-24,3588,3837,301,216,31,5,8
2024-06-25,3588,3841,124,119,36,0,5
2024-06-26,3588,3919,175,97,35,1,0
2024-06-27,3588,3886,80,113,30,5,0
2024-06-28,3588,3915,69,36,13,17,0
2024-07-01,3588,3942,76,49,13,0,0
2024-07-02,3588,3954,108,96,13,0,0
2024-07-03,3588,3869,26,111,13,0,0
2024-07-04,3588,3888,82,63,8,5,0
2024-07-05,3588,3772,131,247,0,8,0
2024-07-08,3588,3779,90,90,0,0,0
2024-07-09,3588,3760,165,177,0,0,0
2024-07-10,3588,3744,67,83,0,0,0
2024-07-11,3588,3744,49,49,1,0,1
2024-07-12,3588,3828,123,39,3,0,2
2024-07-15,3588,3820,46,49,18,1,16
2024-07-16,3588,3642,83,261,23,0,5
2024-07-17,3588,3605,64,101,29,0,6
2024-07-18,3588,3636,83,52,31,5,7
2024-07-19,3588,3775,189,50,24,8,1
2024-07-22,3588,3757,121,139,38,0,14
2024-07-23,3588,3729,57,84,42,2,6
2024-07-26,3588,3756,71,43,40,6,4
2024-07-29,3588,3719,26,62,73,0,33
2024-07-30,3588,3698,43,63,67,19,13
2024-07-31,3588,3694,41,45,66,1,0
2024-08-01,3588,3693,17,15,83,0,17
2024-08-02,3588,3672,31,51,73,13,3
2024-08-05,3588,3218,73,481,55,20,2
2024-08-06,3588,2774,92,530,52,5,2
2024-08-07,3588,2809,64,29,40,16,4
2024-08-08,3588,2829,29,9,43,2,5
2024-08-09,3588,2813,21,37,46,1,4
2024-08-12,3588,2815,32,30,49,2,5
2024-08-13,3588,2816,10,8,50,0,1
2024-08-14,3588,2796,27,46,56,1,7
2024-08-15,3588,2785,22,33,55,1,0
2024-08-16,3588,2762,35,53,48,8,1
2024-08-19,3588,2768,21,15,48,0,0
2024-08-20,3588,2749,12,31,48,0,0
2024-08-21,3588,2777,42,14,50,2,4
2024-08-22,3588,2781,22,18,55,0,5
2024-08-23,3588,2775,24,30,54,3,2
2024-08-26,3588,2776,15,14,53,1,0
2024-08-27,3588,2773,24,27,51,2,0
2024-08-28,3588,2779,19,13,51,0,0
2024-08-29,3588,2757,5,27,51,0,0
2024-08-30,3588,2751,26,28,51,0,0
2024-09-02,3588,2767,31,15,41,10,0
2024-09-03,3588,2788,27,6,40,2,1
2024-09-04,3588,2791,31,23,54,5,19
2024-09-05,3588,2784,11,18,55,1,2
2024-09-06,3588,2778,14,5,57,0,2
2024-09-09,3588,2801,58,34,77,2,22
2024-09-10,3588,2813,44,31,62,16,1
2024-09-11,3588,2826,27,13,56,10,4
2024-09-12,3588,2814,10,21,71,3,19
2024-09-13,3588,2763,16,67,59,12,0
2024-09-16,3588,2743,73,91,57,2,0
2024-09-18,3588,2790,66,19,48,9,0
2024-09-19,3588,2820,84,54,48,2,2
2024-09-20,3588,2920,290,190,47,8,7
2024-09-23,3588,3160,437,196,53,4,10
2024-09-24,3588,3144,79,95,56,5,8
2024-09-25,3588,3494,661,311,74,10,28
2024-09-26,3588,3805,1052,741,120,7,53
2024-09-27,3588,3925,369,249,115,24,19
2024-09-30,3588,4032,608,501,203,0,88
2024-10-01,3588,4225,520,327,209,30,36
2024-10-04,3588,4145,267,347,134,82,7
2024-10-07,3588,4223,191,113,132,6,4
2024-10-08,3588,4057,174,330,126,16,10
2024-10-09,3588,3908,210,359,86,43,3
2024-10-11,3588,3787,76,197,80,13,7
2024-10-14,3588,3749,88,124,75,15,10
2024-10-15,3588,3697,59,111,67,8,0
2024-10-16,3588,3699,82,80,67,4,4
2024-10-17,3588,3841,368,225,75,7,15
2024-10-18,3588,3920,247,168,78,12,15
2024-10-21,3588,3825,205,300,74,11,7
2024-10-22,3588,3958,399,266,72,5,3
2024-10-23,3588,3818,372,512,72,5,5
2024-10-24,3588,3699,150,269,65,15,8
2024-10-25,3588,3723,70,45,74,2,11
2024-10-28,3588,3701,47,69,65,9,0
2024-10-29,3588,3663,57,94,58,8,1
2024-10-30,3588,3648,28,43,54,4,0
2024-11-01,3588,3638,24,34,43,16,5
2024-11-04,3588,3650,28,16,50,3,10
2024-11-05,3588,3641,13,22,47,3,0
2024-11-06,3588,3633,22,30,45,2,0
2024-11-07,3588,3637,41,37,44,1,0
2024-11-08,3588,3685,160,112,65,5,26
2024-11-11,3588,3687,23,21,55,11,1
2024-11-12,3588,3686,28,29,56,1,2
2024-11-13,3588,3702,25,9,50,8,2
2024-11-14,3588,3713,38,27,52,0,2
2024-11-15,3588,3708,10,15,50,2,0
2024-11-18,3588,3677,16,47,49,1,0
2024-11-19,3588,3682,15,9,45,11,7
2024-11-20,3588,3689,16,2,45,2,2
2024-11-21,3588,3682,9,16,39,5,0
2024-11-22,3588,3698,24,8,36,3,0
2024-11-25,3588,3711,57,44,42,0,6
2024-11-26,3588,3721,16,6,36,6,0
2024-11-27,3588,3690,36,67,34,2,0
2024-11-28,3588,3678,26,37,33,1,0
2024-11-29,3588,3667,8,19,32,1,0
2024-12-02,3588,3696,32,1,26,0,0
2024-12-03,3588,3679,20,23,25,1,0
2024-12-04,3588,3664,44,58,35,0,10
2024-12-05,3588,3675,24,13,29,6,0
2024-12-06,3588,3769,121,25,25,4,0
2024-12-09,3588,3760,11,20,28,0,3
2024-12-10,3588,3768,18,10,25,3,0
2024-12-11,3588,3767,23,24,25,0,0
2024-12-12,3588,3774,25,18,26,0,1
2024-12-13,3588,3714,26,86,26,0,0
2024-12-16,3588,3622,19,111,26,1,1
2024-12-17,3588,3610,44,56,40,0,14
2024-12-18,3588,3578,5,35,31,9,0
2024-12-19,3588,3579,11,10,31,0,0
2024-12-20,3588,3582,29,25,5,26,0
2024-12-23,3588,3570,10,19,6,0,1
2024-12-24,3588,3554,24,40,5,1,0
2024-12-25,3588,3545,3,12,5,0,0
2024-12-26,3588,3557,16,4,5,0,0
2024-12-27,3588,3566,14,5,5,0,0
2024-12-30,3588,3620,58,4,5,0,0
2024-12-31,3588,3579,12,53,4,1,0
2025-01-02,3588,3569,16,25,4,0,0
2025-01-03,3588,3573,14,10,3,1,0
2025-01-06,3588,3565,6,13,3,0,0
2025-01-07,3588,3575,17,7,3,0,0
2025-01-08,3588,3507,29,97,5,0,2
2025-01-09,3588,3393,42,156,13,0,8
2025-01-10,3588,3378,12,24,14,0,1
2025-01-13,3588,3239,23,160,12,4,2
2025-01-14,3588,3222,3,17,12,2,2
2025-01-15,3588,3219,16,19,12,0,0
2025-01-16,3588,3226,19,11,13,0,1
2025-01-17,3588,3235,20,11,16,0,3
2025-01-20,3588,3234,9,10,12,4,0
2025-01-21,3588,3228,0,5,13,0,1
2025-01-22,3588,3228,11,11,12,1,0
2025-02-03,3588,3228,41,27,9,3,0
2025-02-04,3588,3167,4,65,10,0,1
2025-02-05,3588,3145,10,27,12,0,2
2025-02-06,3588,3142,21,24,6,7,1
2025-02-07,3588,3122,21,41,8,0,2
2025-02-10,3588,3125,38,35,7,1,0
2025-02-11,3588,3137,49,37,7,0,0
2025-02-12,3588,3120,19,15,4,3,0
2025-02-13,3588,3178,114,54,5,0,1
2025-02-14,3588,3214,58,21,7,0,2
2025-02-17,3588,3219,13,8,7,0,0
2025-02-18,3588,3243,52,28,8,0,1
2025-02-19,3588,3195,4,45,8,0,0
2025-02-20,3588,3166,8,37,7,1,0
2025-02-21,3588,3161,7,11,7,0,0
2025-02-24,3588,3158,7,10,7,0,0
2025-02-25,3588,3150,12,20,7,0,0
2025-02-26,3588,3169,24,5,8,0,1
2025-02-27,3588,3140,4,33,8,0,0
2025-03-03,3588,3140,7,7,8,0,0
2025-03-04,3588,3160,39,19,4,4,0
2025-03-05,3588,3156,12,14,4,0,0
2025-03-06,3588,3105,36,86,4,0,0
2025-03-07,3588,3078,5,31,4,0,0
2025-03-10,3588,3046,6,31,4,0,0
2025-03-11,3588,3053,17,10,4,0,0
2025-03-12,3588,3065,15,3,4,0,0
2025-03-13,3588,3035,16,39,2,2,0
2025-03-14,3588,3027,3,11,2,0,0
2025-03-17,3588,3035,13,5,2,0,0
2025-03-18,3588,3028,14,21,2,0,0
2025-03-19,3588,3047,35,16,1,1,0
2025-03-20,3588,3036,2,12,1,0,0
2025-03-21,3588,3043,15,8,0,1,0
2025-03-24,3588,3054,24,13,0,0,0
