date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-12-27,6134,5378,73,36,110,1,8
2024-12-30,6134,5380,45,43,100,21,8
2024-12-31,6134,5383,32,29,95,4,4
2025-01-02,6134,5378,42,47,93,1,3
2025-01-03,6134,5333,47,77,77,7,23
2025-01-06,6134,5337,39,34,74,3,6
2025-01-07,6134,5354,32,15,73,0,1
2025-01-08,6134,5413,125,66,73,0,0
2025-01-09,6134,5391,37,59,46,8,31
2025-01-10,6134,5319,12,84,36,0,10
2025-01-13,6134,5202,44,143,28,2,10
2025-01-14,6134,5158,2,45,25,1,0
2025-01-15,6134,5153,13,16,25,0,0
2025-01-16,6134,5152,8,9,25,0,0
2025-01-17,6134,5125,14,35,21,0,0
2025-01-20,6134,5090,15,50,19,0,2
2025-01-21,6134,5095,10,5,19,0,0
2025-01-22,6134,5070,35,46,18,0,1
2025-02-03,6134,5090,43,20,19,1,0
2025-02-04,6134,5115,40,15,20,1,0
2025-02-05,6134,5121,60,46,85,65,0
2025-02-06,6134,5131,24,10,85,0,0
2025-02-07,6134,5265,154,20,99,15,1
2025-02-10,6134,5298,66,10,103,5,1
2025-02-11,6134,5352,71,17,87,23,5
2025-02-12,6134,5456,197,93,68,1,0
2025-02-13,6134,5470,45,31,49,0,10
2025-02-14,6134,5610,164,20,49,0,0
2025-02-17,6134,5635,69,44,17,0,0
2025-02-18,6134,5673,49,11,15,0,2
2025-02-19,6134,5733,185,125,31,17,1
2025-02-20,6134,5843,240,120,74,44,1
2025-02-21,6134,5822,64,83,73,0,1
2025-02-24,6134,5916,143,45,73,1,1
2025-02-25,6134,5913,36,39,201,148,15
2025-02-26,6134,5925,26,14,183,5,0
2025-02-27,6134,5880,20,65,175,4,7
2025-03-03,6134,5910,42,12,161,2,16
2025-03-04,6134,5928,27,9,37,1,8
2025-03-05,6134,5932,19,15,41,14,2
2025-03-06,6134,5921,10,21,32,10,0
2025-03-07,6134,5904,31,48,39,7,0
2025-03-10,6134,5915,19,8,55,19,3
2025-03-11,6134,5780,19,154,68,18,5
2025-03-12,6134,5791,17,6,46,4,0
2025-03-13,6134,5778,7,20,31,0,0
2025-03-14,6134,5769,7,10,20,0,0
2025-03-17,6134,5780,12,1,14,0,1
2025-03-18,6134,5777,5,6,2,1,0
2025-03-19,6134,5799,27,5,14,14,2
2025-03-20,6134,5800,15,14,14,0,0
2025-03-21,6134,5947,200,53,23,9,0
2025-03-24,6134,6144,445,248,29,12,6
2025-03-25,6134,6140,126,126,32,13,10
2025-03-26,6134,6119,59,77,0,0,18
2025-03-27,6134,5939,38,203,0,0,0
2025-03-28,6134,5856,59,139,0,0,0
2025-03-31,6134,5623,49,281,0,0,0
2025-04-01,6134,5603,8,18,7,7,0
2025-04-02,6134,5577,3,20,8,1,0
2025-04-07,6134,4352,22,24,7,0,1
2025-04-08,6134,4012,108,311,5,0,2
2025-04-09,6134,3051,73,820,5,0,0
2025-04-10,6134,2984,107,37,6,6,5
2025-04-11,6134,2907,10,87,5,0,1
2025-04-14,6134,2924,49,28,7,2,0
2025-04-15,6134,2914,23,33,13,6,0
2025-04-16,6134,2939,53,28,13,0,0
2025-04-17,6134,2943,4,0,7,0,6
2025-04-18,6134,2960,32,15,7,0,0
2025-04-21,6134,2969,35,26,4,0,3
2025-04-22,6134,2956,4,17,2,2,4
2025-04-23,6134,2951,3,8,3,1,0
2025-04-24,6134,2951,1,1,3,0,0
2025-04-25,6134,3008,108,43,3,0,0
2025-04-28,6134,3026,167,137,4,1,0
2025-04-29,6134,3024,40,42,7,3,0
2025-04-30,6134,3022,49,51,7,0,0
2025-05-02,6134,3000,23,45,7,0,0
2025-05-05,6134,3000,25,25,7,0,0
2025-05-06,6134,3016,26,5,7,0,0
2025-05-07,6134,2993,6,29,7,0,0
2025-05-08,6134,3007,27,13,5,1,3
2025-05-09,6134,3010,4,1,5,0,0
2025-05-12,6134,3030,33,13,5,0,0
2025-05-13,6134,3058,48,20,6,1,0
2025-05-14,6134,3175,143,26,7,1,0
2025-05-15,6134,3158,23,40,7,1,1
2025-05-16,6134,3150,11,19,6,0,1
2025-05-19,6134,3151,14,13,5,0,1
2025-05-20,6134,3164,24,11,5,0,0
2025-05-21,6134,3193,51,6,5,0,0
2025-05-22,6134,3231,51,13,5,0,0
2025-05-23,6134,3221,6,16,5,0,0
2025-05-26,6134,3219,5,7,6,1,0
2025-05-27,6134,3215,24,28,5,0,1
2025-05-28,6134,3208,1,8,5,0,0
2025-05-29,6134,3200,3,11,5,0,0
2025-06-02,6134,3203,5,2,5,0,0
2025-06-03,6134,3210,25,18,5,0,0
2025-06-04,6134,3194,1,17,6,1,0
2025-06-05,6134,3202,11,3,6,0,0
2025-06-06,6134,3200,0,2,7,1,0
2025-06-09,6134,3212,18,5,5,0,2
2025-06-10,6134,3217,8,3,5,0,0
2025-06-11,6134,3221,5,1,5,0,0
2025-06-12,6134,3218,7,10,17,12,0
2025-06-13,6134,3229,12,1,6,0,11
2025-06-16,6134,3146,6,89,6,0,0
2025-06-17,6134,3154,23,14,5,0,1
2025-06-18,6134,3185,34,3,4,0,1
2025-06-19,6134,3210,34,9,0,0,4
2025-06-20,6134,3222,17,5,0,0,0
2025-06-23,6134,3248,37,6,0,0,0
2025-06-24,6134,3242,65,69,0,0,0
2025-06-25,6134,3232,16,26,0,0,0
2025-06-26,6134,3187,7,52,1,1,0
2025-06-27,6134,3200,16,3,1,0,0
2025-06-30,6134,3219,28,9,0,0,1
2025-07-01,6134,3211,5,13,0,0,0
2025-07-02,6134,3221,11,1,0,0,0
2025-07-03,6134,3223,14,12,0,0,0
2025-07-04,6134,3232,11,2,0,0,0
2025-07-07,6134,3244,14,2,0,0,0
2025-07-08,6134,3249,7,2,0,0,0
2025-07-09,6134,3241,1,9,0,0,0
2025-07-10,6134,3249,10,2,0,0,0
2025-07-11,6134,3263,21,7,1,1,0
2025-07-14,6134,3275,12,0,1,0,0
2025-07-15,6134,3278,5,2,3,2,0
2025-07-16,6134,3274,1,5,3,0,0
2025-07-17,6134,3281,9,2,7,4,0
2025-07-18,6134,3301,27,0,7,0,0
2025-07-21,6134,3309,16,8,7,0,0
2025-07-22,6134,3317,19,11,7,0,0
2025-07-23,6134,3309,4,12,7,0,0
2025-07-24,6134,3225,16,0,7,0,0
2025-07-25,6134,3228,6,3,7,0,0
2025-07-28,6134,3234,17,11,7,0,0
2025-07-29,6134,3273,46,7,7,0,0
2025-07-30,6134,3259,21,34,7,0,0
2025-07-31,6134,3266,14,2,7,0,0
2025-08-01,6134,3443,286,109,11,4,0
2025-08-04,6134,3555,568,455,121,111,1
2025-08-05,6134,3557,341,339,95,68,94
2025-08-06,6134,3955,693,293,57,11,49
2025-08-07,6134,3958,181,178,39,7,14
2025-08-08,6134,3767,412,603,51,15,3
2025-08-11,6134,3815,217,161,63,19,7
2025-08-12,6134,4094,596,317,180,118,1
2025-08-13,6134,4190,669,573,158,2,24
2025-08-14,6134,4243,261,208,153,1,3
2025-08-15,6134,4123,208,327,153,3,3
2025-08-18,6134,4007,145,261,152,2,3
2025-08-19,6134,3847,150,310,151,1,2
2025-08-20,6134,3859,138,126,116,11,46
2025-08-21,6134,3868,91,82,121,5,0
2025-08-22,6134,3861,25,32,118,1,4
2025-08-25,6134,3819,26,68,119,2,1
2025-08-26,6134,3868,90,41,137,20,2
2025-08-27,6134,3884,98,82,143,8,2
2025-08-28,6134,3911,34,7,143,0,0
2025-08-29,6134,3860,56,107,144,1,0
2025-09-01,6134,3900,139,99,114,0,30
2025-09-02,6134,3912,51,34,94,0,20
2025-09-03,6134,3911,36,32,98,4,0
2025-09-04,6134,3909,72,74,95,4,7
2025-09-05,6134,3926,129,112,90,0,5
2025-09-08,6134,3831,934,1029,92,19,17
2025-09-09,6134,3494,337,674,123,35,4
2025-09-10,6134,3462,114,146,135,21,5
2025-09-11,6134,3421,84,125,163,29,1
2025-09-12,6134,3372,44,93,163,0,0
2025-09-15,6134,3334,14,52,154,0,9
2025-09-16,6134,3336,10,8,154,0,0
2025-09-17,6134,3306,15,45,149,6,11
2025-09-18,6134,3315,37,27,148,0,1
2025-09-19,6134,3323,38,30,148,0,0
2025-09-22,6134,3318,19,24,137,0,11
2025-09-23,6134,3276,36,78,123,2,16
2025-09-24,6134,3263,4,17,123,1,1
2025-09-25,6134,3278,18,3,123,0,0
2025-09-26,6134,3274,12,16,115,0,8
2025-09-30,6134,3296,27,5,115,0,0
2025-10-01,6134,3297,17,16,115,0,0
2025-10-02,6134,3305,16,8,85,2,32
2025-10-03,6134,3300,20,25,85,0,0
2025-10-07,6134,3293,10,16,88,3,0
2025-10-08,6134,3279,25,37,83,0,5
2025-10-09,6134,3261,18,36,82,0,1
2025-10-13,6134,3228,14,47,79,0,3
2025-10-14,6134,3217,24,35,79,0,0
2025-10-15,6134,3209,5,9,79,0,0
2025-10-16,6134,3201,0,6,80,1,0
2025-10-17,6134,3204,3,0,80,0,0
2025-10-20,6134,3207,7,3,80,0,0
2025-10-21,6134,3201,3,9,80,0,0
2025-10-22,6134,3197,0,4,95,15,0
2025-10-23,6134,3189,3,11,95,0,0
2025-10-27,6134,3190,3,2,95,0,0
2025-10-28,6134,3189,16,16,95,0,0
2025-10-29,6134,3194,12,5,95,0,0
2025-10-30,6134,3195,7,6,95,0,0
2025-10-31,6134,3189,1,7,95,0,0
2025-11-03,6134,3242,69,16,100,5,0
2025-11-04,6134,3405,177,14,101,1,0
2025-11-05,6134,3407,25,23,101,0,0
2025-11-06,6134,3386,22,43,101,0,0
2025-11-07,6134,3385,28,25,81,0,20
2025-11-10,6134,3357,9,34,75,0,6
2025-11-11,6134,3338,17,36,74,0,1
2025-11-12,6134,3344,13,7,75,1,0
2025-11-13,6134,3381,56,18,80,5,0
2025-11-14,6134,3373,11,19,75,0,5
2025-11-17,6134,3352,3,3,68,0,7
2025-11-18,6134,3358,12,4,66,0,2
2025-11-19,6134,3361,9,6,43,0,3
2025-11-20,6134,3353,5,6,34,3,12
2025-11-21,6134,3340,9,22,11,0,23
2025-11-24,6134,3334,5,11,11,0,0
2025-11-25,6134,3349,35,20,11,0,0
2025-11-26,6134,3353,28,24,11,0,0
2025-11-27,6134,3343,10,20,11,0,0
2025-11-28,6134,3346,8,3,11,0,0
2025-12-01,6134,3339,6,12,11,0,0
2025-12-02,6134,3373,48,14,11,0,0
2025-12-03,6134,3343,18,48,11,0,0
2025-12-04,6134,3354,22,11,11,0,0
2025-12-05,6134,3362,47,39,15,4,0
2025-12-08,6134,3355,14,21,15,0,0
2025-12-09,6134,3455,137,37,15,0,0
2025-12-10,6134,3442,4,17,16,1,0
2025-12-11,6134,3460,61,43,15,0,1
2025-12-12,6134,3531,214,143,19,4,0
2025-12-15,6134,3525,80,86,17,0,2
2025-12-16,6134,3691,296,130,17,0,0
2025-12-17,6134,3880,603,413,26,9,0
2025-12-18,6134,3906,128,102,36,13,3
2025-12-19,6134,4041,284,149,35,0,1
2025-12-22,6134,3843,419,616,41,6,0
2025-12-23,6134,4231,1068,680,157,119,3
2025-12-24,6134,3823,871,1277,157,5,5
2025-12-26,6134,3830,225,217,87,22,92
2025-12-29,6134,3788,161,203,73,12,26
2025-12-30,6134,3802,98,84,67,4,10
2025-12-31,6134,3876,116,42,38,0,29
2026-01-02,6134,3942,109,43,27,0,11
2026-01-05,6134,3971,100,71,24,0,3
2026-01-06,6134,4044,293,220,25,2,1
2026-01-07,6134,3883,91,252,45,20,0
2026-01-08,6134,3847,99,135,25,0,20
2026-01-09,6134,3771,177,253,28,3,0
2026-01-12,6134,4048,613,336,49,21,0
2026-01-13,6134,3879,116,285,44,2,7
2026-01-14,6134,3909,245,215,88,45,1
2026-01-15,6134,4580,1339,668,223,150,15
2026-01-16,6134,4292,868,1156,212,14,25
2026-01-19,6134,4187,224,309,103,13,122
2026-01-20,6134,4113,326,400,88,0,15
2026-01-21,6134,4013,76,175,85,2,5
2026-01-22,6134,4147,293,159,108,23,0
2026-01-23,6134,4064,107,190,101,8,15
2026-01-26,6134,4441,1021,644,122,37,16
2026-01-27,6134,4169,422,693,106,8,24
2026-01-28,6134,4122,85,132,87,3,22
2026-01-29,6134,4052,55,125,83,2,6
2026-01-30,6134,3908,43,187,54,1,30
2026-02-02,6134,3586,146,468,37,4,21
2026-02-03,6134,3664,117,34,28,1,10
2026-02-04,6134,4020,551,194,35,11,4
2026-02-05,6134,3701,245,564,39,13,9
2026-02-06,6134,3912,443,232,43,8,4
2026-02-09,6134,3896,155,171,44,4,3
2026-02-10,6134,3871,66,91,45,8,7
2026-02-11,6134,3779,45,122,38,0,7
2026-02-23,6134,3722,60,107,40,4,2
2026-02-24,6134,3780,475,417,40,1,1
2026-02-25,6134,3748,137,169,39,0,1
2026-02-26,6134,3681,116,183,39,0,0
2026-03-02,6134,3695,185,171,39,0,0
2026-03-03,6134,4127,765,333,76,40,3
2026-03-04,6134,4062,425,490,80,7,3
2026-03-05,6134,4183,638,517,67,20,30
2026-03-06,6134,4161,141,163,53,1,15
2026-03-09,6134,3958,139,334,25,0,25
2026-03-10,6134,3878,49,129,25,1,1
2026-03-11,6134,3743,42,177,26,1,0
2026-03-12,6134,3714,22,51,29,4,1
2026-03-13,6134,3725,72,56,24,0,5
2026-03-16,6134,3704,18,39,10,0,14
2026-03-17,6134,3718,58,32,4,0,6
2026-03-18,6134,3697,101,122,8,4,0
2026-03-19,6134,3736,185,146,7,0,1
2026-03-20,6134,3722,66,80,0,0,7
2026-03-23,6134,3702,52,72,0,0,0
2026-03-24,6134,3682,48,67,0,0,0
2026-03-25,6134,3701,52,33,0,0,0
2026-03-26,6134,3640,60,121,5,5,0
2026-03-27,6134,3659,38,13,7,5,3
2026-03-30,6134,3671,30,18,8,5,4
2026-03-31,6134,3690,46,27,12,4,0
2026-04-01,6134,3661,16,45,13,1,0
2026-04-02,6134,3661,25,25,15,5,3
2026-04-07,6134,3672,21,9,15,0,0
2026-04-08,6134,3699,77,48,23,12,4
2026-04-09,6134,3818,366,212,25,8,7
2026-04-10,6134,3716,239,341,25,0,0
2026-04-13,6134,3852,172,36,27,3,1
2026-04-14,6134,3904,163,111,27,0,0
2026-04-15,6134,3920,105,88,26,1,2
2026-04-16,6134,3834,41,122,24,0,2
2026-04-17,6134,3747,50,137,23,0,1
2026-04-20,6134,3766,66,46,23,0,0
2026-04-21,6134,3751,35,43,23,0,0
2026-04-22,6134,3794,103,53,21,1,3
2026-04-23,6134,3764,142,164,14,0,4
2026-04-24,6134,3825,148,87,14,0,0
2026-04-27,6134,3808,53,69,15,1,0
2026-04-28,6134,3784,6,30,16,1,0
2026-04-29,6134,3811,151,122,15,0,1
2026-04-30,6134,3867,85,29,14,0,1
2026-05-04,6134,3840,41,57,13,0,1
2026-05-05,6134,3909,105,36,14,1,0
2026-05-06,6134,3970,126,61,13,0,1
2026-05-07,6134,3907,44,106,13,0,0
2026-05-08,6134,4275,678,310,19,6,0
2026-05-11,6134,4385,379,269,24,5,0
2026-05-12,6134,4394,121,112,24,0,0
2026-05-13,6134,4335,46,105,24,0,0
