date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-01,6270,2626,341,239,0,0,0
2024-07-02,6270,2678,202,150,0,0,0
2024-07-03,6270,2850,339,167,0,0,0
2024-07-04,6270,2722,176,304,2,2,0
2024-07-05,6270,2698,212,236,0,0,2
2024-07-08,6270,2769,324,254,1,1,0
2024-07-09,6270,3287,715,195,5,4,0
2024-07-10,6270,5365,2704,626,27,22,0
2024-07-11,6270,4149,1662,2878,35,21,13
2024-07-12,6270,4047,405,507,124,111,22
2024-07-15,6270,3753,425,719,158,43,9
2024-07-16,6270,3846,437,344,163,8,3
2024-07-17,6270,4278,1416,981,215,52,0
2024-07-18,6270,4227,431,482,183,4,36
2024-07-19,6270,3508,334,1053,166,2,19
2024-07-22,6270,3429,102,181,169,6,2
2024-07-23,6270,3525,348,252,164,3,8
2024-07-26,6270,3324,41,242,196,34,2
2024-07-29,6270,3207,92,204,188,20,28
2024-07-30,6270,3163,62,106,183,3,8
2024-07-31,6270,3164,89,88,183,2,2
2024-08-01,6270,2874,77,367,190,9,2
2024-08-02,6270,2842,43,75,171,2,21
2024-08-05,6270,2529,50,355,161,0,10
2024-08-06,6270,2318,95,298,150,0,11
2024-08-07,6270,2308,78,88,150,0,0
2024-08-08,6270,2299,41,50,150,0,0
2024-08-09,6270,2281,35,51,150,1,1
2024-08-12,6270,2312,49,18,149,0,1
2024-08-13,6270,2295,7,24,149,0,0
2024-08-14,6270,2301,32,26,149,0,0
2024-08-15,6270,2293,29,36,149,0,0
2024-08-16,6270,2290,34,37,146,0,3
2024-08-19,6270,2269,10,31,146,0,0
2024-08-20,6270,2281,43,31,146,0,0
2024-08-21,6270,2281,9,9,146,0,0
2024-08-22,6270,2285,37,33,146,0,0
2024-08-23,6270,2269,4,9,146,0,0
2024-08-26,6270,2251,4,22,146,0,0
2024-08-27,6270,2253,25,23,146,0,0
2024-08-28,6270,2253,20,2,146,0,0
2024-08-29,6270,2287,41,7,146,0,0
2024-08-30,6270,2276,5,16,146,0,0
2024-09-02,6270,2321,71,26,146,0,0
2024-09-03,6270,2403,155,73,146,0,0
2024-09-04,6270,2412,71,62,146,0,0
2024-09-05,6270,2588,356,180,147,1,0
2024-09-06,6270,2765,490,313,150,4,1
2024-09-09,6270,2700,79,144,152,2,0
2024-09-10,6270,2706,72,66,152,0,0
2024-09-11,6270,2748,100,58,149,0,3
2024-09-12,6270,2800,158,106,154,6,1
2024-09-13,6270,2782,104,122,154,1,1
2024-09-16,6270,2738,48,92,150,0,4
2024-09-18,6270,2749,85,74,148,0,2
2024-09-19,6270,2736,12,25,148,0,0
2024-09-20,6270,2746,38,23,148,0,0
2024-09-23,6270,2708,49,86,148,0,0
2024-09-24,6270,2714,15,9,148,0,0
2024-09-25,6270,2684,11,41,148,0,0
2024-09-26,6270,2705,31,10,148,0,0
2024-09-27,6270,2677,34,62,148,0,0
2024-09-30,6270,2644,2,35,148,0,0
2024-10-01,6270,2653,50,41,148,0,0
2024-10-04,6270,2641,17,29,152,4,0
2024-10-07,6270,2614,24,51,148,0,4
2024-10-08,6270,2584,18,48,147,0,1
2024-10-09,6270,2618,46,12,151,4,0
2024-10-11,6270,2622,9,5,152,1,0
2024-10-14,6270,2616,2,7,151,0,1
2024-10-15,6270,2606,11,21,45,0,106
2024-10-16,6270,2596,16,26,41,0,4
2024-10-17,6270,2627,59,28,41,0,0
2024-10-18,6270,2656,104,75,41,0,0
2024-10-21,6270,2838,259,77,42,1,0
2024-10-22,6270,2860,128,106,42,0,0
2024-10-23,6270,2789,69,140,42,0,0
2024-10-24,6270,2719,37,107,41,0,1
2024-10-25,6270,2706,10,20,41,0,0
2024-10-28,6270,2638,10,78,41,0,0
2024-10-29,6270,2510,10,138,41,0,0
2024-10-30,6270,2503,13,20,41,0,0
2024-11-01,6270,2491,17,29,41,0,0
2024-11-04,6270,2504,16,3,41,0,0
2024-11-05,6270,2497,2,9,41,0,0
2024-11-06,6270,2487,6,16,41,0,0
2024-11-07,6270,2476,10,21,41,0,0
2024-11-08,6270,2491,29,14,41,0,0
2024-11-11,6270,2514,45,22,39,0,2
2024-11-12,6270,2517,11,8,39,0,0
2024-11-13,6270,2532,22,7,39,0,0
2024-11-14,6270,2537,40,35,39,0,0
2024-11-15,6270,2501,16,52,40,1,0
2024-11-18,6270,2475,10,36,39,0,1
2024-11-19,6270,2478,4,1,39,0,0
2024-11-20,6270,2502,28,4,39,0,0
2024-11-21,6270,2513,11,0,39,0,0
2024-11-22,6270,2513,1,1,39,0,0
2024-11-25,6270,2506,7,14,39,0,0
2024-11-26,6270,2489,0,17,39,0,0
2024-11-27,6270,2497,13,5,39,0,0
2024-11-28,6270,2508,32,21,40,1,0
2024-11-29,6270,2510,3,1,40,0,0
2024-12-02,6270,2497,3,16,40,0,0
2024-12-03,6270,2498,5,4,40,0,0
2024-12-04,6270,2511,13,0,40,0,0
2024-12-05,6270,2516,5,0,39,0,1
2024-12-06,6270,2516,13,13,39,0,0
2024-12-09,6270,2539,28,5,39,0,0
2024-12-10,6270,2528,1,12,39,0,0
2024-12-11,6270,2553,36,11,39,0,0
2024-12-12,6270,2552,0,1,39,0,0
2024-12-13,6270,2553,3,2,39,0,0
2024-12-16,6270,2545,0,8,40,1,0
