date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-04-18,1785,12444,561,406,880,41,23
2024-04-19,1785,11486,401,1357,512,39,405
2024-04-22,1785,11137,521,858,87,4,429
2024-04-23,1785,11043,107,191,83,18,22
2024-04-24,1785,11236,430,236,72,16,27
2024-04-25,1785,11442,348,142,104,37,5
2024-04-26,1785,11464,221,196,87,24,41
2024-04-29,1785,11266,203,400,346,264,5
2024-04-30,1785,11418,363,104,354,12,4
2024-05-02,1785,11315,318,416,646,292,0
2024-05-03,1785,11442,329,197,558,15,3
2024-05-06,1785,11515,285,212,533,48,73
2024-05-07,1785,11883,534,166,411,4,126
2024-05-08,1785,11799,235,297,362,23,2
2024-05-09,1785,11809,229,219,387,49,24
2024-05-10,1785,11955,231,60,416,72,4
2024-05-13,1785,11888,261,308,414,24,26
2024-05-14,1785,11736,248,318,506,100,8
2024-05-15,1785,11514,157,379,516,13,3
2024-05-16,1785,12002,744,256,517,7,6
2024-05-17,1785,12131,497,368,448,11,80
2024-05-20,1785,11914,327,544,318,38,168
2024-05-21,1785,12400,1399,912,352,45,11
2024-05-22,1785,11746,371,1024,372,31,10
2024-05-23,1785,11684,377,426,360,6,18
2024-05-24,1785,11718,271,233,347,13,26
2024-05-27,1785,12660,1370,428,359,16,4
2024-05-28,1785,12401,1250,1507,361,6,4
2024-05-29,1785,15017,4829,2213,702,360,19
2024-05-30,1785,15960,3672,2728,766,75,11
2024-05-31,1785,14832,1459,2567,555,27,237
2024-06-03,1785,14538,893,1187,412,10,153
2024-06-04,1785,14468,559,629,413,10,9
2024-06-05,1785,13939,486,1010,333,5,85
2024-06-06,1785,13790,443,592,80,3,256
2024-06-07,1785,13944,691,537,104,29,5
2024-06-11,1785,13944,838,838,136,43,11
2024-06-12,1785,14087,382,239,81,7,62
2024-06-13,1785,23730,12221,2578,494,434,21
2024-06-14,1785,23726,4937,4940,450,5,48
2024-06-17,1785,31458,11680,3948,560,122,12
2024-06-18,1785,36525,7522,2455,642,101,19
2024-06-19,1785,38314,6810,5021,656,61,47
2024-06-20,1785,41049,6098,3359,1049,439,46
2024-06-21,1785,47058,10310,4291,1714,744,79
2024-06-24,1785,46381,8743,9387,1024,157,847
2024-06-25,1785,49465,12085,9001,1238,548,334
2024-06-26,1785,49871,6963,6554,1008,60,289
2024-06-27,1785,47958,4762,6675,756,64,316
2024-06-28,1785,48664,4102,3395,703,34,87
2024-07-01,1785,47669,2568,3563,554,24,173
2024-07-02,1785,42921,3657,8405,385,7,176
