date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-05-19,2388,12935,239,89,190,41,15
2025-05-20,2388,12975,115,59,195,22,27
2025-05-21,2388,12801,64,80,188,25,18
2025-05-22,2388,12821,94,70,194,22,28
2025-05-23,2388,12829,63,42,200,20,26
2025-05-26,2388,12850,59,33,173,45,18
2025-05-27,2388,12814,134,94,143,34,4
2025-05-28,2388,12702,44,138,141,16,14
2025-05-29,2388,12693,63,64,131,27,17
2025-06-02,2388,12894,319,108,129,30,28
2025-06-03,2388,12915,153,104,137,15,23
2025-06-04,2388,12920,171,148,119,56,38
2025-06-05,2388,12695,103,230,124,29,34
2025-06-06,2388,12579,47,159,117,21,14
2025-06-09,2388,12622,97,47,92,33,8
2025-06-10,2388,12556,133,191,69,39,16
2025-06-11,2388,12301,154,392,73,26,30
2025-06-12,2388,12201,316,335,69,27,23
2025-06-13,2388,12398,371,162,28,48,7
2025-06-16,2388,12312,100,177,3,25,0
2025-06-17,2388,12327,621,603,0,0,0
2025-06-18,2388,12411,301,211,0,0,0
2025-06-19,2388,12615,341,132,0,0,0
2025-06-20,2388,12772,327,165,158,0,158
2025-06-23,2388,12721,72,117,105,89,36
2025-06-24,2388,12550,111,277,140,7,42
2025-06-25,2388,12570,240,132,198,15,73
2025-06-26,2388,12407,90,230,203,17,22
2025-06-27,2388,12394,80,76,225,4,26
2025-06-30,2388,12556,277,100,169,67,11
2025-07-01,2388,12385,39,203,181,13,25
2025-07-02,2388,12428,104,46,115,76,10
2025-07-03,2388,12382,178,199,133,15,33
2025-07-04,2388,12619,304,64,99,39,5
2025-07-07,2388,12654,137,91,134,16,51
2025-07-08,2388,12054,220,812,130,24,20
2025-07-09,2388,11937,100,196,119,37,26
2025-07-10,2388,11916,80,96,114,36,31
2025-07-11,2388,11787,129,241,147,19,52
2025-07-14,2388,11728,90,147,154,25,32
2025-07-15,2388,11526,31,207,158,25,29
2025-07-16,2388,11801,1155,826,270,30,142
2025-07-17,2388,11838,327,288,201,95,26
2025-07-18,2388,11984,407,255,223,45,67
2025-07-21,2388,12000,125,106,219,25,21
2025-07-22,2388,12175,481,304,138,87,8
2025-07-23,2388,12196,182,161,159,15,36
2025-07-24,2388,12014,75,252,155,25,22
2025-07-25,2388,12011,91,76,156,16,17
2025-07-28,2388,11956,32,84,157,16,17
2025-07-29,2388,11987,143,109,149,32,24
2025-07-30,2388,11903,64,145,160,22,33
2025-07-31,2388,12193,451,78,126,47,13
2025-08-01,2388,12065,70,197,142,9,25
2025-08-04,2388,12070,69,58,185,21,64
2025-08-05,2388,12024,128,158,188,15,18
2025-08-06,2388,12059,105,59,168,38,18
2025-08-07,2388,12124,137,63,175,30,37
2025-08-08,2388,12337,413,193,159,20,4
2025-08-11,2388,12400,310,241,160,23,24
2025-08-12,2388,12314,55,137,160,33,33
2025-08-13,2388,12415,346,225,159,24,23
2025-08-14,2388,12077,328,665,161,21,23
2025-08-15,2388,13652,1851,264,175,17,31
2025-08-18,2388,13636,1239,1025,243,28,96
2025-08-19,2388,13529,758,563,205,66,28
2025-08-20,2388,13673,560,308,167,64,26
2025-08-21,2388,13398,567,837,278,5,116
2025-08-22,2388,13641,701,436,203,93,18
2025-08-25,2388,13283,216,379,208,16,21
2025-08-26,2388,13165,147,257,212,13,17
2025-08-27,2388,13056,323,427,236,11,35
2025-08-28,2388,12999,239,270,232,15,11
2025-08-29,2388,12998,250,228,220,36,24
2025-09-01,2388,13089,648,543,193,35,8
2025-09-02,2388,12952,276,311,161,45,13
2025-09-03,2388,12741,273,480,212,6,57
2025-09-04,2388,12956,464,235,161,62,11
2025-09-05,2388,12735,92,291,167,14,20
2025-09-08,2388,12705,181,193,180,2,15
2025-09-09,2388,12975,406,131,144,41,5
2025-09-10,2388,13029,227,169,121,35,12
2025-09-11,2388,12961,694,750,129,36,44
2025-09-12,2388,12916,175,210,129,11,11
2025-09-15,2388,12977,193,131,128,28,27
2025-09-16,2388,12852,81,201,191,14,77
2025-09-17,2388,12907,126,69,182,10,1
2025-09-18,2388,12923,1421,1400,420,43,281
2025-09-19,2388,13168,1569,1320,277,183,40
2025-09-22,2388,13355,518,322,208,75,6
2025-09-23,2388,13425,307,236,181,35,8
2025-09-24,2388,13556,291,155,125,56,0
2025-09-25,2388,13680,281,155,112,15,2
2025-09-26,2388,13508,446,609,118,41,47
2025-09-30,2388,13664,318,139,210,3,95
2025-10-01,2388,13502,126,282,197,18,5
2025-10-02,2388,13717,297,73,169,37,9
2025-10-03,2388,13794,199,109,131,77,39
2025-10-07,2388,13508,164,446,138,37,44
2025-10-08,2388,13573,232,164,133,35,40
2025-10-09,2388,13520,123,150,125,11,3
2025-10-13,2388,13443,225,291,85,73,33
2025-10-14,2388,13550,294,173,80,25,20
2025-10-15,2388,13609,144,73,148,11,79
2025-10-16,2388,13517,179,244,206,8,66
2025-10-17,2388,13586,126,50,189,23,6
2025-10-20,2388,13619,106,59,199,0,10
2025-10-21,2388,13592,111,133,217,1,19
2025-10-22,2388,13591,131,121,219,7,9
2025-10-23,2388,14009,461,37,197,33,11
2025-10-27,2388,14058,147,85,205,11,19
2025-10-28,2388,14034,151,168,194,13,2
2025-10-29,2388,14040,147,139,177,17,0
2025-10-30,2388,14384,502,156,178,3,4
2025-10-31,2388,14388,63,52,177,2,1
2025-11-03,2388,14540,261,91,198,9,30
2025-11-04,2388,14582,341,295,190,12,4
2025-11-05,2388,14491,96,164,198,9,17
2025-11-06,2388,14528,85,45,197,22,21
2025-11-07,2388,14502,53,64,239,4,46
2025-11-10,2388,14473,79,104,302,2,65
2025-11-11,2388,14467,229,223,289,39,26
2025-11-12,2388,14431,413,441,291,1,3
2025-11-13,2388,14357,101,172,300,0,9
2025-11-14,2388,14564,368,155,285,18,3
2025-11-17,2388,14428,36,166,292,1,8
2025-11-18,2388,14690,434,165,203,113,24
2025-11-19,2388,14703,200,184,199,14,10
2025-11-20,2388,14501,41,243,301,2,104
2025-11-21,2388,14618,237,119,240,75,14
2025-11-24,2388,14640,39,12,243,1,4
2025-11-25,2388,14742,185,83,245,5,15
2025-11-26,2388,14570,91,262,268,6,29
2025-11-27,2388,14529,67,99,268,15,15
2025-11-28,2388,14462,90,121,313,4,49
2025-12-01,2388,14433,63,89,313,3,3
2025-12-02,2388,14455,48,24,304,9,0
2025-12-03,2388,14178,43,320,310,2,8
2025-12-04,2388,13986,56,247,291,24,5
2025-12-05,2388,14037,100,49,283,8,0
2025-12-08,2388,14129,1664,1509,380,40,137
2025-12-09,2388,15379,2843,1585,966,132,718
2025-12-10,2388,16413,3365,2276,966,367,367
2025-12-11,2388,17509,3238,2137,1164,205,403
2025-12-12,2388,17567,2315,2246,736,533,105
2025-12-15,2388,16714,824,1676,547,235,48
2025-12-16,2388,15046,694,2361,386,186,25
2025-12-17,2388,15117,775,695,284,115,13
2025-12-18,2388,15275,418,251,290,27,33
2025-12-19,2388,15161,202,312,307,14,31
2025-12-22,2388,14943,425,643,271,42,6
2025-12-23,2388,13197,426,2170,238,49,16
2025-12-24,2388,13367,540,354,238,14,14
2025-12-26,2388,13617,553,300,232,9,3
2025-12-29,2388,13877,392,127,170,63,1
2025-12-30,2388,13900,305,279,172,17,19
2025-12-31,2388,14181,453,170,154,28,10
2026-01-02,2388,14548,526,156,148,24,18
2026-01-05,2388,14543,384,371,147,3,2
2026-01-06,2388,14628,257,172,135,13,1
2026-01-07,2388,14750,277,155,197,8,70
2026-01-08,2388,14921,372,200,65,132,0
2026-01-09,2388,14665,146,389,70,10,15
2026-01-12,2388,14863,440,240,102,5,37
2026-01-13,2388,15178,640,324,88,17,3
2026-01-14,2388,15214,222,183,94,1,7
2026-01-15,2388,15225,108,97,94,2,2
2026-01-16,2388,15215,186,190,109,4,19
2026-01-19,2388,14615,384,981,118,16,25
2026-01-20,2388,14807,496,303,118,3,3
2026-01-21,2388,14666,418,558,121,22,25
2026-01-22,2388,15142,1233,755,143,0,22
2026-01-23,2388,15044,472,569,146,4,7
2026-01-26,2388,14764,511,791,197,2,53
2026-01-27,2388,14695,485,544,175,22,0
2026-01-28,2388,14711,518,497,201,1,27
2026-01-29,2388,14709,405,402,166,31,1
2026-01-30,2388,14789,462,367,126,50,13
2026-02-02,2388,14737,181,225,107,31,12
2026-02-03,2388,14664,65,132,127,4,24
2026-02-04,2388,14708,184,137,178,7,58
2026-02-05,2388,14779,248,149,177,6,5
2026-02-06,2388,14789,166,143,78,112,13
2026-02-09,2388,14898,238,94,97,11,30
2026-02-10,2388,14509,21,392,80,21,4
2026-02-11,2388,14447,385,425,55,27,2
2026-02-23,2388,14301,188,307,62,10,17
2026-02-24,2388,14274,138,152,56,8,2
2026-02-25,2388,14523,353,93,50,7,1
2026-02-26,2388,14309,48,261,78,3,31
2026-03-02,2388,14346,187,122,74,17,13
2026-03-03,2388,15022,932,229,43,33,2
2026-03-04,2388,14836,609,739,54,6,17
2026-03-05,2388,14740,78,155,95,2,43
2026-03-06,2388,14746,120,113,79,26,10
2026-03-09,2388,14824,461,371,68,26,15
2026-03-10,2388,14768,69,109,81,5,18
2026-03-11,2388,15362,1031,431,162,7,88
2026-03-12,2388,15051,574,875,138,35,11
2026-03-13,2388,15112,199,137,134,9,5
2026-03-16,2388,15013,161,255,155,4,25
2026-03-17,2388,14740,176,425,162,4,11
2026-03-18,2388,14409,88,412,184,6,28
2026-03-19,2388,14574,412,217,153,31,0
2026-03-20,2388,16488,2807,884,252,10,109
2026-03-23,2388,15956,2640,3155,496,54,298
2026-03-24,2388,16140,1035,824,453,83,40
2026-03-25,2388,16051,608,657,431,35,13
2026-03-26,2388,15968,174,249,370,69,8
2026-03-27,2388,15999,572,519,214,187,31
2026-03-30,2388,16054,652,563,189,29,4
2026-03-31,2388,15668,224,582,189,35,35
2026-04-01,2388,15842,305,110,187,22,20
2026-04-02,2388,15780,135,187,153,40,6
2026-04-07,2388,15619,290,439,72,83,2
2026-04-08,2388,15420,289,479,122,4,54
2026-04-09,2388,15352,318,329,77,60,7
2026-04-10,2388,15204,303,437,3,64,0
2026-04-13,2388,14766,414,830,0,0,0
2026-04-14,2388,13616,1026,2154,0,0,0
2026-04-15,2388,14941,2874,1535,0,0,0
2026-04-16,2388,13237,1170,2868,16,0,16
2026-04-17,2388,13609,1269,878,203,5,192
2026-04-20,2388,13710,2267,2123,213,28,38
2026-04-21,2388,13052,1687,2326,338,2,127
2026-04-22,2388,13858,1794,968,503,1,166
2026-04-23,2388,12096,2963,4700,311,341,149
2026-04-24,2388,13526,4090,2644,379,38,106
2026-04-27,2388,13583,1737,1649,245,176,42
2026-04-28,2388,14530,1660,693,340,73,175
2026-04-29,2388,14623,717,609,270,131,61
2026-04-30,2388,12462,1390,3538,637,9,376
2026-05-04,2388,14568,4402,2287,586,165,114
2026-05-05,2388,15255,2363,1670,498,106,18
2026-05-06,2388,15212,2371,2359,499,37,38
2026-05-07,2388,15272,1586,1504,413,157,71
2026-05-08,2388,14978,926,1200,258,172,17
2026-05-11,2388,14694,691,944,350,21,118
2026-05-12,2388,14428,698,949,304,63,17
2026-05-13,2388,14671,665,420,329,56,81
2026-05-14,2388,15031,906,542,357,21,50
