date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-04-29,1595,221,0,0,0,0,0
2024-04-30,1595,220,0,1,0,0,0
2024-05-02,1595,220,0,0,0,0,0
2024-05-03,1595,220,0,0,0,0,0
2024-05-06,1595,220,3,3,0,0,0
2024-05-07,1595,220,0,0,0,0,0
2024-05-08,1595,220,0,0,0,0,0
2024-05-09,1595,220,0,0,0,0,0
2024-05-10,1595,220,0,0,0,0,0
2024-05-13,1595,220,0,0,0,0,0
2024-05-14,1595,220,0,0,0,0,0
2024-05-15,1595,220,0,0,0,0,0
2024-05-16,1595,220,0,0,0,0,0
2024-05-17,1595,222,2,0,0,0,0
2024-05-20,1595,222,0,0,0,0,0
2024-05-21,1595,222,0,0,0,0,0
2024-05-22,1595,220,1,3,0,0,0
2024-05-23,1595,222,3,1,0,0,0
2024-05-24,1595,223,2,1,0,0,0
2024-05-27,1595,231,10,2,0,0,0
2024-05-28,1595,251,25,5,0,0,0
2024-05-29,1595,252,4,3,0,0,0
2024-05-30,1595,255,3,0,0,0,0
2024-05-31,1595,281,30,4,0,0,0
2024-06-03,1595,280,0,1,0,0,0
2024-06-04,1595,285,6,1,0,0,0
2024-06-05,1595,306,22,1,0,0,0
2024-06-06,1595,309,3,0,0,0,0
2024-06-07,1595,319,10,0,0,0,0
2024-06-11,1595,335,21,5,0,0,0
2024-06-12,1595,392,58,1,0,0,0
2024-06-13,1595,405,16,3,0,0,0
2024-06-14,1595,481,77,1,0,0,0
2024-06-17,1595,478,5,8,0,0,0
2024-06-18,1595,478,0,0,0,0,0
2024-06-19,1595,494,16,0,0,0,0
2024-06-20,1595,500,6,0,0,0,0
2024-06-21,1595,502,2,0,0,0,0
2024-06-24,1595,511,10,1,0,0,0
2024-06-25,1595,508,0,3,0,0,0
2024-06-26,1595,514,6,0,0,0,0
2024-06-27,1595,514,0,0,0,0,0
2024-06-28,1595,520,7,1,0,0,0
2024-07-01,1595,522,2,0,0,0,0
2024-07-02,1595,521,0,1,0,0,0
2024-07-03,1595,653,155,23,0,0,0
2024-07-04,1595,754,214,113,0,0,0
2024-07-05,1595,813,116,57,0,0,0
2024-07-08,1595,816,102,99,0,0,0
2024-07-09,1595,787,21,50,0,0,0
2024-07-10,1595,782,25,30,0,0,0
2024-07-11,1595,790,38,30,0,0,0
2024-07-12,1595,800,31,17,0,0,0
2024-07-15,1595,820,56,36,0,0,0
2024-07-16,1595,828,19,11,0,0,0
2024-07-17,1595,836,11,3,0,0,0
2024-07-18,1595,788,11,2,0,0,0
2024-07-19,1595,719,15,84,0,0,0
2024-07-22,1595,681,2,5,0,0,0
2024-07-23,1595,682,1,0,0,0,0
2024-07-26,1595,681,0,1,0,0,0
2024-07-29,1595,675,1,7,0,0,0
2024-07-30,1595,670,4,9,0,0,0
2024-07-31,1595,669,1,2,0,0,0
2024-08-01,1595,671,3,1,0,0,0
2024-08-02,1595,670,3,4,0,0,0
2024-08-05,1595,598,8,80,0,0,0
2024-08-06,1595,596,1,2,0,0,0
2024-08-07,1595,601,6,1,0,0,0
2024-08-08,1595,601,4,4,0,0,0
2024-08-09,1595,609,13,5,0,0,0
2024-08-12,1595,616,16,9,0,0,0
2024-08-13,1595,615,4,1,0,0,0
2024-08-14,1595,708,95,2,0,0,0
2024-08-15,1595,707,2,3,0,0,0
2024-08-16,1595,708,1,0,0,0,0
2024-08-19,1595,735,38,11,0,0,0
2024-08-20,1595,742,15,8,0,0,0
2024-08-21,1595,744,33,25,0,0,0
2024-08-22,1595,765,33,12,2,2,0
2024-08-23,1595,775,12,2,2,0,0
