date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-15,3028,615,0,19,3,0,0
2024-05-16,3028,609,2,8,3,0,0
2024-05-17,3028,609,8,8,3,0,0
2024-05-20,3028,607,1,3,3,0,0
2024-05-21,3028,615,9,1,3,0,0
2024-05-22,3028,608,2,9,3,0,0
2024-05-23,3028,609,3,2,3,0,0
2024-05-24,3028,607,0,2,3,0,0
2024-05-27,3028,619,12,0,3,0,0
2024-05-28,3028,686,69,2,3,0,0
2024-05-29,3028,687,10,9,3,0,0
2024-05-30,3028,692,5,0,3,0,0
2024-05-31,3028,696,13,9,3,0,0
2024-06-03,3028,691,0,5,3,0,0
2024-06-04,3028,650,5,46,3,0,0
2024-06-05,3028,652,5,3,3,0,0
2024-06-06,3028,646,0,6,3,0,0
2024-06-07,3028,649,3,0,3,0,0
2024-06-11,3028,652,5,2,3,0,0
2024-06-12,3028,605,2,49,3,0,0
2024-06-13,3028,601,1,5,49,0,46
2024-06-14,3028,602,1,0,46,0,0
2024-06-17,3028,620,20,2,46,0,0
2024-06-18,3028,618,0,0,47,0,1
2024-06-19,3028,619,1,0,47,0,0
2024-06-20,3028,620,1,0,7,0,0
2024-06-21,3028,621,1,0,3,0,0
2024-06-24,3028,626,5,0,3,0,0
2024-06-25,3028,630,9,5,3,0,0
2024-06-26,3028,629,0,1,3,0,0
2024-06-27,3028,630,1,0,3,0,0
2024-06-28,3028,629,6,7,55,0,53
2024-07-01,3028,628,0,1,95,0,40
2024-07-02,3028,637,11,2,95,0,0
2024-07-03,3028,630,0,7,89,0,0
2024-07-04,3028,670,48,8,36,0,0
2024-07-05,3028,676,6,0,16,1,14
2024-07-08,3028,692,18,4,15,0,0
2024-07-09,3028,697,13,6,14,0,0
2024-07-10,3028,700,3,0,35,0,21
2024-07-11,3028,721,29,8,25,0,4
2024-07-12,3028,723,2,0,93,0,68
2024-07-15,3028,727,6,2,109,0,16
2024-07-16,3028,725,1,3,115,0,6
2024-07-17,3028,719,11,17,107,0,12
2024-07-18,3028,718,17,18,124,0,17
2024-07-19,3028,729,14,3,112,0,4
2024-07-22,3028,738,31,22,111,0,0
2024-07-23,3028,741,6,3,111,0,0
2024-07-26,3028,744,11,8,79,0,0
2024-07-29,3028,745,4,3,66,0,0
2024-07-30,3028,748,3,0,55,0,3
2024-07-31,3028,750,3,1,55,0,0
2024-08-01,3028,751,2,1,55,0,0
2024-08-02,3028,750,0,1,55,0,0
2024-08-05,3028,749,13,14,12,0,0
2024-08-06,3028,747,1,3,4,8,0
2024-08-07,3028,721,3,1,4,0,0
