date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-01,3211,4514,2165,695,16,11,1
2024-07-02,3211,3843,797,1468,13,1,4
2024-07-03,3211,4000,428,271,21,10,2
2024-07-04,3211,3813,340,527,12,5,14
2024-07-05,3211,3785,265,293,27,17,2
2024-07-08,3211,3477,372,606,13,6,20
2024-07-09,3211,3507,115,84,18,11,6
2024-07-10,3211,3507,58,58,17,0,1
2024-07-11,3211,3509,37,35,17,0,0
2024-07-12,3211,3487,76,98,19,2,0
2024-07-15,3211,3512,51,26,17,0,2
2024-07-16,3211,3506,32,38,17,0,0
2024-07-17,3211,3618,174,61,7,0,10
2024-07-18,3211,3675,116,59,8,1,0
2024-07-19,3211,3990,367,52,9,1,0
2024-07-22,3211,4109,382,263,16,8,1
2024-07-23,3211,4380,654,383,21,6,1
2024-07-26,3211,4350,1035,1065,22,7,6
2024-07-29,3211,4419,1293,1224,158,140,3
2024-07-30,3211,4397,694,716,232,81,7
2024-07-31,3211,4806,791,379,199,1,34
2024-08-01,3211,4584,357,579,77,4,126
2024-08-02,3211,4186,125,523,77,10,10
2024-08-05,3211,3803,202,582,115,57,18
2024-08-06,3211,3741,217,275,97,10,28
2024-08-07,3211,3812,175,99,96,6,7
2024-08-08,3211,3861,92,42,87,3,12
2024-08-09,3211,3799,110,172,86,1,2
2024-08-12,3211,3793,76,82,86,0,0
2024-08-13,3211,3839,152,106,85,1,2
2024-08-14,3211,3763,108,184,84,0,1
2024-08-15,3211,3680,21,79,84,0,0
2024-08-16,3211,3737,267,200,84,3,3
2024-08-19,3211,3713,75,98,81,0,1
2024-08-20,3211,3695,107,125,81,0,0
2024-08-21,3211,3650,19,64,81,3,3
2024-08-22,3211,3704,86,32,80,0,1
2024-08-23,3211,3656,35,43,55,1,26
2024-08-26,3211,3676,47,27,51,0,4
2024-08-27,3211,3619,3,59,51,0,0
2024-08-28,3211,3507,18,130,51,0,0
2024-08-29,3211,3483,8,32,51,0,0
2024-08-30,3211,3452,33,63,51,0,0
2024-09-02,3211,3412,16,56,51,0,0
2024-09-03,3211,3438,50,24,51,0,0
2024-09-04,3211,3385,85,138,48,0,3
2024-09-05,3211,3351,16,50,50,2,0
2024-09-06,3211,3357,18,12,50,0,0
2024-09-09,3211,3315,10,52,59,10,1
2024-09-10,3211,3291,26,50,49,0,10
2024-09-11,3211,3268,21,44,49,0,0
2024-09-12,3211,3250,12,30,48,0,1
2024-09-13,3211,3257,20,13,47,0,1
2024-09-16,3211,3235,20,41,47,0,0
2024-09-18,3211,3214,37,38,47,0,0
2024-09-19,3211,3252,80,42,57,11,1
2024-09-20,3211,2696,234,790,58,1,0
2024-09-23,3211,2653,53,96,58,0,0
2024-09-24,3211,2716,107,44,58,0,0
2024-09-25,3211,2699,58,75,58,0,0
2024-09-26,3211,2682,26,43,53,0,0
2024-09-27,3211,2629,19,72,53,0,0
2024-09-30,3211,2683,74,20,53,0,0
2024-10-01,3211,2622,19,80,53,0,0
2024-10-04,3211,2472,31,161,55,4,2
2024-10-07,3211,2476,34,30,56,1,0
2024-10-08,3211,2472,83,87,56,0,0
2024-10-09,3211,2406,67,113,56,0,0
2024-10-11,3211,2424,101,81,56,0,0
2024-10-14,3211,2406,10,28,56,0,0
2024-10-15,3211,2387,36,55,56,0,0
2024-10-16,3211,2368,38,57,56,0,0
2024-10-17,3211,2259,48,157,56,0,0
2024-10-18,3211,2265,35,29,56,0,0
2024-10-21,3211,2359,130,36,56,0,0
2024-10-22,3211,2342,29,46,56,0,0
2024-10-23,3211,2399,98,41,56,0,0
2024-10-24,3211,2470,284,213,54,3,5
2024-10-25,3211,2469,81,82,54,0,0
2024-10-28,3211,2503,85,51,53,0,1
2024-10-29,3211,2508,125,120,53,0,0
