date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-17,6214,1192,76,86,4,3,0
2024-07-18,6214,1186,40,46,6,4,6
2024-07-19,6214,1173,29,40,1,6,1
2024-07-22,6214,1160,26,39,1,0,0
2024-07-23,6214,1196,39,3,0,1,0
2024-07-26,6214,1207,50,21,1,0,1
2024-07-29,6214,1209,20,18,1,0,0
2024-07-30,6214,1198,16,27,1,0,0
2024-07-31,6214,1175,15,38,1,1,1
2024-08-01,6214,1159,3,19,1,0,0
2024-08-02,6214,1107,6,58,1,0,0
2024-08-05,6214,969,42,180,1,0,0
2024-08-06,6214,971,46,38,1,0,0
2024-08-07,6214,948,15,38,1,0,0
2024-08-08,6214,952,6,2,1,1,1
2024-08-09,6214,946,8,14,2,0,1
2024-08-12,6214,945,11,12,2,0,0
2024-08-13,6214,948,4,1,2,0,0
2024-08-14,6214,946,5,7,2,0,0
2024-08-15,6214,906,2,42,2,0,0
2024-08-16,6214,902,6,10,1,1,0
2024-08-19,6214,892,1,11,1,0,0
2024-08-20,6214,881,0,11,1,0,0
2024-08-21,6214,909,38,9,1,0,0
2024-08-22,6214,899,1,11,2,0,1
2024-08-23,6214,898,2,3,2,0,0
2024-08-26,6214,894,1,5,1,1,0
2024-08-27,6214,893,4,5,1,0,0
2024-08-28,6214,886,1,8,1,0,0
2024-08-29,6214,891,7,2,1,0,0
2024-08-30,6214,885,9,15,1,0,0
2024-09-02,6214,892,10,3,1,0,0
2024-09-03,6214,893,5,4,1,0,0
2024-09-04,6214,898,7,2,1,0,0
2024-09-05,6214,895,5,8,1,0,0
2024-09-06,6214,882,0,13,1,0,0
2024-09-09,6214,881,5,6,1,0,0
2024-09-10,6214,871,5,15,1,0,0
2024-09-11,6214,868,1,4,1,0,0
2024-09-12,6214,928,75,15,1,0,0
2024-09-13,6214,899,171,200,1,0,0
2024-09-16,6214,828,95,166,1,0,0
2024-09-18,6214,845,135,118,2,0,1
2024-09-19,6214,833,25,37,1,1,0
2024-09-20,6214,788,49,94,1,0,0
2024-09-23,6214,784,17,21,2,0,1
2024-09-24,6214,785,20,19,2,0,0
2024-09-25,6214,768,26,43,2,0,0
2024-09-26,6214,766,7,9,1,1,0
2024-09-27,6214,783,22,5,1,0,0
2024-09-30,6214,788,10,5,1,0,0
2024-10-01,6214,772,4,20,1,0,0
2024-10-04,6214,776,22,18,1,0,0
2024-10-07,6214,905,133,4,1,0,0
2024-10-08,6214,911,9,3,1,0,0
2024-10-09,6214,996,129,44,1,0,0
2024-10-11,6214,1017,24,3,1,0,0
2024-10-14,6214,992,20,45,1,0,0
2024-10-15,6214,995,30,27,1,0,0
2024-10-16,6214,964,16,47,1,0,0
2024-10-17,6214,903,1,62,1,0,0
2024-10-18,6214,847,15,71,1,0,0
2024-10-21,6214,805,4,46,1,0,0
2024-10-22,6214,773,12,44,1,0,0
2024-10-23,6214,765,31,39,1,0,0
2024-10-24,6214,789,117,93,1,0,0
2024-10-25,6214,772,54,71,1,0,0
2024-10-28,6214,733,19,58,1,0,0
2024-10-29,6214,697,12,48,6,0,5
2024-10-30,6214,699,17,15,6,0,0
2024-11-01,6214,698,20,21,6,0,0
2024-11-04,6214,694,28,32,5,1,0
2024-11-05,6214,683,18,29,5,0,0
2024-11-06,6214,796,152,39,6,0,1
2024-11-07,6214,802,43,37,6,0,0
2024-11-08,6214,771,24,55,9,0,3
2024-11-11,6214,726,18,63,7,3,1
2024-11-12,6214,709,13,30,10,0,3
2024-11-13,6214,697,5,17,53,0,43
2024-11-14,6214,675,6,28,84,6,37
2024-11-15,6214,683,11,3,88,0,4
2024-11-18,6214,660,7,30,87,1,0
2024-11-19,6214,670,14,4,84,3,0
2024-11-20,6214,660,4,14,34,0,0
2024-11-21,6214,664,6,2,54,0,20
2024-11-22,6214,666,11,9,59,0,5
2024-11-25,6214,672,27,21,69,0,10
2024-11-26,6214,666,8,14,34,5,0
2024-11-27,6214,669,8,5,34,0,0
2024-11-28,6214,655,8,22,34,0,0
2024-11-29,6214,652,0,2,38,0,4
2024-12-02,6214,670,20,2,45,0,7
2024-12-03,6214,676,8,2,46,0,1
2024-12-04,6214,708,40,8,46,0,0
2024-12-05,6214,791,195,112,75,0,29
2024-12-06,6214,1425,854,217,184,0,109
2024-12-09,6214,3429,2317,313,140,101,57
2024-12-10,6214,3831,725,323,136,20,17
2024-12-11,6214,4826,1476,481,116,43,23
2024-12-12,6214,4477,747,1096,129,20,33
2024-12-13,6214,4827,510,160,146,36,54
2024-12-16,6214,4440,168,554,130,23,7
2024-12-17,6214,4212,310,538,66,64,3
2024-12-18,6214,4414,281,79,61,6,1
2024-12-19,6214,4600,279,91,52,12,3
2024-12-20,6214,4942,608,266,36,17,1
2024-12-23,6214,5048,256,150,37,0,1
2024-12-24,6214,5553,906,401,41,2,6
2024-12-25,6214,5872,590,267,89,0,52
2024-12-26,6214,6147,482,203,88,2,1
2024-12-27,6214,6365,670,452,48,49,9
2024-12-30,6214,6525,505,345,50,0,2
2024-12-31,6214,6691,378,212,47,3,0
2025-01-02,6214,6826,614,479,34,17,4
2025-01-03,6214,6553,221,493,29,13,8
2025-01-06,6214,6485,47,114,23,7,1
2025-01-07,6214,6401,155,238,24,2,3
2025-01-08,6214,6615,433,219,26,1,3
2025-01-09,6214,6399,66,281,38,11,23
2025-01-10,6214,6200,229,426,15,33,10
2025-01-13,6214,6107,91,182,10,6,1
2025-01-14,6214,6362,321,64,8,3,1
2025-01-15,6214,6359,37,39,21,0,13
2025-01-16,6214,6291,31,99,19,2,0
2025-01-17,6214,6146,36,180,19,0,0
2025-01-20,6214,6232,190,88,18,1,0
2025-01-21,6214,6240,245,234,20,0,2
2025-01-22,6214,6039,16,217,20,0,0
2025-02-03,6214,6642,838,234,21,2,3
2025-02-04,6214,6645,628,514,55,3,37
2025-02-05,6214,6263,342,724,42,15,2
2025-02-06,6214,5939,241,565,37,8,3
2025-02-07,6214,6074,1585,1450,43,0,6
2025-02-10,6214,5857,297,431,37,7,5
2025-02-11,6214,4491,227,225,33,6,2
2025-02-12,6214,4069,197,619,33,2,2
2025-02-13,6214,4808,1924,1185,43,0,10
2025-02-14,6214,4748,600,660,61,8,26
2025-02-17,6214,4771,479,456,36,25,0
2025-02-18,6214,4472,629,928,36,1,1
2025-02-19,6214,4550,343,265,37,1,2
2025-02-20,6214,4584,287,253,34,3,0
2025-02-21,6214,4553,219,249,22,0,0
2025-02-24,6214,4210,178,521,19,3,0
2025-02-25,6214,4184,137,162,15,4,0
2025-02-26,6214,4227,190,144,18,0,3
2025-02-27,6214,4215,329,341,19,3,4
2025-03-03,6214,4132,63,146,16,8,5
2025-03-04,6214,4104,76,102,12,6,2
2025-03-05,6214,4057,30,77,9,3,0
2025-03-06,6214,4027,44,74,9,0,0
2025-03-07,6214,4056,183,153,9,0,0
2025-03-10,6214,3948,69,177,2,7,0
2025-03-11,6214,3838,65,164,2,2,2
2025-03-12,6214,3769,25,94,3,0,1
2025-03-13,6214,3683,30,113,3,1,1
2025-03-14,6214,3718,63,28,6,1,4
2025-03-17,6214,3761,96,53,6,0,0
2025-03-18,6214,3701,7,67,4,2,0
2025-03-19,6214,3697,69,71,1,3,0
2025-03-20,6214,3508,97,162,1,0,0
2025-03-21,6214,3799,519,228,0,1,0
2025-03-24,6214,3759,32,72,0,0,0
2025-03-25,6214,3980,286,65,0,0,0
2025-03-26,6214,3909,34,105,0,0,0
2025-03-27,6214,3830,12,91,0,0,0
2025-03-28,6214,3776,151,203,14,0,14
2025-03-31,6214,3745,175,206,17,0,3
2025-04-01,6214,3876,223,90,33,2,18
2025-04-02,6214,3858,44,60,37,4,8
2025-04-07,6214,3784,2,31,37,0,0
2025-04-08,6214,3003,109,845,25,12,0
2025-04-09,6214,2533,103,572,28,5,8
2025-04-10,6214,2592,113,46,25,3,0
2025-04-11,6214,2628,88,50,23,6,4
2025-04-14,6214,2477,57,207,22,1,0
2025-04-15,6214,2332,182,327,16,6,0
2025-04-16,6214,2052,91,371,17,0,1
2025-04-17,6214,2039,27,37,16,1,0
2025-04-18,6214,2068,40,10,16,0,0
2025-04-21,6214,2082,66,51,16,0,0
2025-04-22,6214,1998,18,102,16,0,0
2025-04-23,6214,1980,181,199,16,0,0
2025-04-24,6214,1940,93,133,18,0,2
2025-04-25,6214,1868,76,148,17,1,0
2025-04-28,6214,1830,28,66,18,0,1
2025-04-29,6214,1872,96,53,18,0,0
2025-04-30,6214,1848,82,106,15,3,0
2025-05-02,6214,1838,19,29,15,0,0
2025-05-05,6214,1842,20,16,15,0,0
2025-05-06,6214,1800,31,73,17,0,2
2025-05-07,6214,1843,51,7,15,2,0
2025-05-08,6214,2088,324,77,14,2,1
2025-05-09,6214,2170,244,162,17,0,3
2025-05-12,6214,2125,15,58,15,3,1
2025-05-13,6214,2114,19,30,15,0,0
2025-05-14,6214,2115,16,13,15,0,0
2025-05-15,6214,2108,13,20,15,0,0
2025-05-16,6214,2111,6,3,15,0,0
2025-05-19,6214,1909,15,217,13,2,0
2025-05-20,6214,1757,28,179,13,0,0
2025-05-21,6214,1765,24,16,13,0,0
2025-05-22,6214,1769,12,8,13,0,0
2025-05-23,6214,1748,1,21,13,0,0
2025-05-26,6214,1756,11,3,13,0,0
2025-05-27,6214,1754,14,16,13,0,0
2025-05-28,6214,1758,12,6,13,0,0
2025-05-29,6214,1771,15,2,13,0,0
2025-06-02,6214,1773,31,28,12,1,0
2025-06-03,6214,1767,10,13,12,0,0
2025-06-04,6214,1776,25,16,12,0,0
2025-06-05,6214,1780,19,15,12,0,0
2025-06-06,6214,1788,15,7,12,0,0
2025-06-09,6214,1789,6,5,12,0,0
2025-06-10,6214,1780,1,10,12,0,0
2025-06-11,6214,1783,11,8,12,0,0
2025-06-12,6214,1798,25,10,12,0,0
2025-06-13,6214,1772,16,42,13,0,1
2025-06-16,6214,1738,4,38,13,0,0
2025-06-17,6214,1762,91,67,12,1,0
2025-06-18,6214,1766,10,6,0,12,0
2025-06-19,6214,1711,33,86,0,0,0
2025-06-20,6214,1800,126,35,0,0,0
2025-06-23,6214,1794,53,51,0,0,0
2025-06-24,6214,1760,50,43,9,0,9
2025-06-25,6214,1781,29,7,12,0,3
2025-06-26,6214,1799,43,25,10,3,1
2025-06-27,6214,1771,6,34,11,0,1
2025-06-30,6214,1777,11,5,10,1,0
2025-07-01,6214,1729,11,59,11,0,1
2025-07-02,6214,1715,5,19,11,0,0
2025-07-03,6214,1715,19,19,10,1,0
2025-07-04,6214,1691,3,16,10,0,0
2025-07-07,6214,1681,3,7,11,0,1
2025-07-08,6214,1582,4,3,13,0,2
2025-07-09,6214,1579,4,7,13,0,0
2025-07-10,6214,1618,56,16,13,0,0
2025-07-11,6214,1608,87,97,13,0,0
2025-07-14,6214,1652,81,37,14,0,1
2025-07-15,6214,1630,17,39,14,0,0
2025-07-16,6214,1602,21,49,14,0,0
2025-07-17,6214,1633,55,24,15,0,1
2025-07-18,6214,1649,28,11,15,0,0
2025-07-21,6214,1639,9,19,16,0,1
2025-07-22,6214,1635,33,37,14,3,1
2025-07-23,6214,1656,42,21,13,1,0
2025-07-24,6214,1665,15,6,13,0,0
2025-07-25,6214,1678,21,8,13,0,0
2025-07-28,6214,1677,5,6,12,1,0
2025-07-29,6214,1661,6,22,12,0,0
2025-07-30,6214,1651,9,16,12,0,0
2025-07-31,6214,1658,15,8,12,0,0
2025-08-01,6214,1700,66,24,12,0,0
2025-08-04,6214,1698,7,9,12,0,0
2025-08-05,6214,1679,16,35,12,0,0
2025-08-06,6214,1685,20,14,12,0,0
2025-08-07,6214,1619,82,148,11,1,0
2025-08-08,6214,1540,6,82,11,0,0
2025-08-11,6214,1517,26,49,11,0,0
2025-08-12,6214,1744,251,18,11,0,0
2025-08-13,6214,1690,33,87,12,0,1
2025-08-14,6214,1704,36,22,12,0,0
2025-08-15,6214,1663,18,57,12,0,0
2025-08-18,6214,1651,9,21,11,1,0
2025-08-19,6214,1655,14,10,11,0,0
2025-08-20,6214,1661,24,15,11,0,0
2025-08-21,6214,1611,10,60,11,0,0
2025-08-22,6214,1604,14,21,12,0,1
2025-08-25,6214,1593,14,25,12,0,0
2025-08-26,6214,1546,17,64,12,0,0
2025-08-27,6214,1553,52,45,12,0,0
2025-08-28,6214,1348,84,289,12,0,0
2025-08-29,6214,1359,24,12,12,0,0
2025-09-01,6214,1358,39,40,12,0,0
2025-09-02,6214,1363,18,12,12,0,0
2025-09-03,6214,1357,22,27,12,0,0
2025-09-04,6214,1346,18,29,12,0,0
2025-09-05,6214,1329,16,33,12,0,0
2025-09-08,6214,1478,180,31,13,0,1
2025-09-09,6214,1531,109,53,13,0,0
2025-09-10,6214,1754,287,64,14,0,1
2025-09-11,6214,1617,62,193,14,0,0
2025-09-12,6214,1679,120,56,14,0,0
2025-09-15,6214,1609,6,66,14,0,0
2025-09-16,6214,1566,19,61,13,1,0
2025-09-17,6214,1562,21,22,13,0,0
2025-09-18,6214,1531,2,33,13,0,0
2025-09-19,6214,1542,29,17,13,0,0
2025-09-22,6214,1552,17,7,13,0,0
2025-09-23,6214,1543,2,11,13,0,0
2025-09-24,6214,1557,16,2,13,0,0
2025-09-25,6214,1554,5,8,13,0,0
2025-09-26,6214,1494,7,66,13,0,0
2025-09-30,6214,1479,7,22,13,0,0
2025-10-01,6214,1482,4,0,13,0,0
2025-10-02,6214,1478,6,10,13,0,0
2025-10-03,6214,1482,7,3,13,0,0
2025-10-07,6214,1648,177,11,13,0,0
2025-10-08,6214,1963,340,23,13,0,0
2025-10-09,6214,3157,1651,456,18,0,5
2025-10-13,6214,3275,835,717,18,3,3
2025-10-14,6214,2857,560,978,16,2,0
2025-10-15,6214,3268,736,325,88,1,73
2025-10-16,6214,3360,351,259,38,74,24
2025-10-17,6214,3329,174,205,36,2,0
2025-10-20,6214,3328,106,107,13,23,0
2025-10-21,6214,3454,474,348,79,0,66
2025-10-22,6214,3481,120,93,37,49,7
2025-10-23,6214,3542,134,73,37,0,0
2025-10-27,6214,3808,497,231,60,0,24
2025-10-28,6214,3849,106,63,39,24,3
2025-10-29,6214,3861,87,75,14,25,0
2025-10-30,6214,3885,119,51,14,1,1
2025-10-31,6214,3912,93,66,15,0,1
2025-11-03,6214,4003,307,216,15,0,0
2025-11-04,6214,3973,31,61,15,0,0
2025-11-05,6214,3959,23,37,13,2,0
2025-11-06,6214,3924,8,43,13,0,0
2025-11-07,6214,3945,87,66,13,0,0
2025-11-10,6214,3990,143,98,13,0,0
2025-11-11,6214,4088,148,49,13,0,0
2025-11-12,6214,4064,6,29,13,0,0
2025-11-13,6214,4062,18,20,13,0,0
2025-11-14,6214,3961,10,111,13,0,0
2025-11-17,6214,3903,16,74,12,1,0
2025-11-18,6214,4246,410,67,13,0,1
2025-11-19,6214,4223,13,36,13,0,0
2025-11-20,6214,4298,100,25,12,1,0
2025-11-21,6214,4291,3,10,13,0,1
2025-11-24,6214,4300,12,2,13,0,0
2025-11-25,6214,4316,21,5,13,0,0
2025-11-26,6214,4344,37,9,14,0,1
2025-11-27,6214,4374,39,9,14,0,0
2025-11-28,6214,4400,44,18,13,1,0
2025-12-01,6214,4403,29,26,13,0,0
2025-12-02,6214,4399,11,15,14,0,1
2025-12-03,6214,4464,81,16,14,0,0
2025-12-04,6214,4477,23,10,15,0,1
2025-12-05,6214,4420,20,77,16,0,1
2025-12-08,6214,4353,8,75,16,1,1
2025-12-09,6214,4301,2,32,16,0,0
2025-12-10,6214,4288,13,26,16,0,0
2025-12-11,6214,4280,1,8,16,0,0
2025-12-12,6214,4263,6,20,16,0,0
2025-12-15,6214,4256,8,15,16,0,0
2025-12-16,6214,4277,31,9,16,0,0
