date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-06-30,6949,0,0,0,0,0,0
2025-07-01,6949,52,52,0,0,0,0
2025-07-02,6949,152,105,5,0,0,0
2025-07-03,6949,250,99,1,0,0,0
2025-07-04,6949,308,65,7,0,0,0
2025-07-07,6949,323,15,0,0,0,0
2025-07-08,6949,350,27,0,0,0,0
2025-07-09,6949,353,5,2,0,0,0
2025-07-10,6949,392,39,0,0,0,0
2025-07-11,6949,413,25,4,0,0,0
2025-07-14,6949,439,45,19,0,0,0
2025-07-15,6949,484,46,1,0,0,0
2025-07-16,6949,505,31,10,0,0,0
2025-07-17,6949,519,14,0,0,0,0
2025-07-18,6949,538,20,1,0,0,0
2025-07-21,6949,547,16,7,0,0,0
2025-07-22,6949,558,28,17,0,0,0
2025-07-23,6949,559,19,18,0,0,0
2025-07-24,6949,566,36,29,0,0,0
2025-07-25,6949,525,75,116,0,0,0
2025-07-28,6949,529,5,1,0,0,0
2025-07-29,6949,544,16,1,0,0,0
2025-07-30,6949,691,193,46,0,0,0
2025-07-31,6949,787,111,15,0,0,0
2025-08-01,6949,836,66,17,0,0,0
2025-08-04,6949,849,14,1,4,0,4
2025-08-05,6949,849,0,0,4,0,0
2025-08-06,6949,861,16,4,4,0,0
2025-08-07,6949,1094,268,35,39,0,35
2025-08-08,6949,1279,233,48,121,8,90
2025-08-11,6949,1316,115,78,282,0,161
2025-08-12,6949,1316,5,5,276,42,38
2025-08-13,6949,1292,8,32,259,35,18
2025-08-14,6949,1300,40,32,226,33,0
2025-08-15,6949,1288,9,21,195,25,0
2025-08-18,6949,1228,49,109,179,16,0
2025-08-19,6949,1211,15,31,172,7,0
2025-08-20,6949,1204,6,13,168,4,0
2025-08-21,6949,1203,10,11,153,15,0
2025-08-22,6949,1203,9,9,151,3,1
2025-08-25,6949,1123,33,113,150,1,0
2025-08-26,6949,1053,230,300,154,0,4
2025-08-27,6949,1063,48,34,60,4,2
2025-08-28,6949,1120,89,32,2,0,0
2025-08-29,6949,1156,63,27,1,2,1
2025-09-01,6949,1189,69,36,0,1,0
2025-09-02,6949,1246,72,15,0,0,0
2025-09-03,6949,1276,50,20,0,0,0
2025-09-04,6949,1275,21,22,0,0,0
2025-09-05,6949,1361,116,30,2,0,2
2025-09-08,6949,1490,169,40,2,0,0
2025-09-09,6949,1502,39,27,3,0,1
2025-09-10,6949,1641,205,66,3,0,0
2025-09-11,6949,1728,108,21,1,2,0
2025-09-12,6949,1788,64,4,0,1,0
2025-09-15,6949,1838,87,37,0,0,0
2025-09-16,6949,1892,67,13,0,0,0
2025-09-17,6949,1909,73,56,0,0,0
2025-09-18,6949,1945,42,6,0,0,0
2025-09-19,6949,1993,102,52,2,0,2
2025-09-22,6949,2047,58,4,2,0,0
2025-09-23,6949,2075,31,3,2,0,0
2025-09-24,6949,2106,42,11,2,0,0
2025-09-25,6949,2121,17,2,2,0,0
2025-09-26,6949,2138,47,30,4,0,2
2025-09-30,6949,2167,30,1,4,0,0
2025-10-01,6949,2183,17,1,4,0,0
2025-10-02,6949,2194,13,2,4,0,0
2025-10-03,6949,2203,11,1,4,0,0
2025-10-07,6949,2237,36,1,4,0,0
2025-10-08,6949,2281,58,14,4,0,0
2025-10-09,6949,2182,31,130,4,0,0
2025-10-13,6949,2221,50,11,4,0,0
2025-10-14,6949,2255,49,15,4,0,0
2025-10-15,6949,2328,99,26,4,0,0
2025-10-16,6949,2331,4,1,4,0,0
2025-10-17,6949,2351,27,7,4,0,0
2025-10-20,6949,2338,9,22,4,0,0
2025-10-21,6949,2339,7,6,4,0,0
2025-10-22,6949,2299,58,98,4,0,0
2025-10-23,6949,2311,14,2,3,1,0
2025-10-27,6949,2318,9,2,3,0,0
2025-10-28,6949,2336,20,2,3,0,0
