date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-04-18,2484,5494,14,12,0,0,0
2024-04-19,2484,5474,8,28,4,0,4
2024-04-22,2484,5453,8,29,5,0,1
2024-04-23,2484,5430,23,42,19,1,15
2024-04-24,2484,5277,8,161,16,3,0
2024-04-25,2484,5270,11,18,16,0,0
2024-04-26,2484,5260,10,18,16,0,0
2024-04-29,2484,5264,45,39,16,0,0
2024-04-30,2484,5100,17,181,17,0,1
2024-05-02,2484,5095,14,9,17,0,0
2024-05-03,2484,5089,10,16,17,0,0
2024-05-06,2484,5115,43,17,17,0,0
2024-05-07,2484,5030,5,88,17,0,0
2024-05-08,2484,5017,3,11,17,0,0
2024-05-09,2484,4972,6,27,17,0,0
2024-05-10,2484,4768,25,229,18,0,1
2024-05-13,2484,4767,1,2,5,16,3
2024-05-14,2484,4767,11,11,5,0,0
2024-05-15,2484,4782,20,5,5,0,0
2024-05-16,2484,4784,75,73,5,0,0
2024-05-17,2484,4788,7,3,5,0,0
2024-05-20,2484,4764,12,35,5,0,0
2024-05-21,2484,4716,1,49,5,0,0
2024-05-22,2484,4607,22,130,4,1,0
2024-05-23,2484,4602,18,23,4,0,0
2024-05-24,2484,4612,13,3,4,0,0
2024-05-27,2484,4595,6,23,4,0,0
2024-05-28,2484,4610,91,76,4,0,0
2024-05-29,2484,4635,57,31,4,0,0
2024-05-30,2484,4647,39,27,4,0,0
2024-05-31,2484,4569,5,83,4,0,0
2024-06-03,2484,4571,10,8,4,0,0
2024-06-04,2484,4590,28,8,9,0,5
2024-06-05,2484,4596,20,14,9,0,0
2024-06-06,2484,4518,26,93,9,0,0
2024-06-07,2484,4517,26,7,9,0,0
2024-06-11,2484,4511,0,6,9,0,0
2024-06-12,2484,4517,7,1,9,0,0
2024-06-13,2484,4514,18,21,9,0,0
2024-06-14,2484,4494,8,18,9,0,0
2024-06-17,2484,4481,5,18,9,0,0
2024-06-18,2484,4492,13,2,9,0,0
2024-06-19,2484,4470,6,18,9,0,0
2024-06-20,2484,4440,4,13,9,0,0
2024-06-21,2484,4422,7,22,9,0,0
2024-06-24,2484,4437,25,8,9,0,0
2024-06-25,2484,4433,2,1,10,0,1
2024-06-26,2484,4432,6,7,9,1,0
2024-06-27,2484,4434,6,4,9,0,0
2024-06-28,2484,4444,24,14,9,0,0
2024-07-01,2484,4443,12,13,9,0,0
2024-07-02,2484,4453,12,2,9,0,0
2024-07-03,2484,4459,25,19,4,5,0
2024-07-04,2484,4497,40,2,4,0,0
2024-07-05,2484,4457,28,68,4,0,0
2024-07-08,2484,4607,190,40,4,0,0
2024-07-09,2484,4570,38,75,4,0,0
2024-07-10,2484,4555,18,33,4,0,0
2024-07-11,2484,4559,18,14,53,0,49
2024-07-12,2484,4550,16,25,65,0,12
2024-07-15,2484,4566,28,12,71,0,6
2024-07-16,2484,4567,9,8,71,0,0
2024-07-17,2484,4563,22,25,71,0,0
2024-07-18,2484,4564,18,16,71,0,0
2024-07-19,2484,4481,18,71,74,0,3
2024-07-22,2484,4466,21,36,92,0,18
2024-07-23,2484,4463,29,30,86,6,0
2024-07-26,2484,4453,3,13,86,0,0
2024-07-29,2484,4445,7,15,87,0,1
2024-07-30,2484,4344,6,82,88,2,3
2024-07-31,2484,4346,18,13,83,5,0
2024-08-01,2484,4356,17,6,83,1,1
2024-08-02,2484,4355,13,14,86,0,3
2024-08-05,2484,4104,48,290,84,2,0
2024-08-06,2484,3968,41,137,73,19,8
2024-08-07,2484,3884,9,93,69,4,0
2024-08-08,2484,3876,6,14,62,7,0
2024-08-09,2484,3886,23,13,62,0,0
2024-08-12,2484,3871,35,49,62,0,0
2024-08-13,2484,3864,0,6,62,0,0
2024-08-14,2484,3859,42,47,62,0,0
2024-08-15,2484,3855,11,3,62,0,0
2024-08-16,2484,3856,31,30,10,52,0
2024-08-19,2484,3867,38,17,6,4,0
2024-08-20,2484,3863,12,16,0,6,0
2024-08-21,2484,3892,41,10,0,0,0
2024-08-22,2484,3880,4,14,0,0,0
2024-08-23,2484,3840,28,68,0,0,0
2024-08-26,2484,3854,36,22,0,0,0
2024-08-27,2484,3858,15,11,0,0,0
2024-08-28,2484,3891,47,14,0,0,0
2024-08-29,2484,3888,22,5,0,0,0
2024-08-30,2484,3889,18,17,0,0,0
2024-09-02,2484,3893,16,9,0,0,0
2024-09-03,2484,3872,16,28,0,0,0
2024-09-04,2484,3862,8,15,7,0,7
2024-09-05,2484,3839,2,19,6,1,0
2024-09-06,2484,3810,12,39,6,0,0
2024-09-09,2484,3734,2,46,5,4,3
2024-09-10,2484,3752,27,9,5,0,0
2024-09-11,2484,3718,2,36,5,0,0
2024-09-12,2484,3673,12,57,4,2,1
2024-09-13,2484,3647,2,23,2,2,0
2024-09-16,2484,3644,2,3,2,0,0
2024-09-18,2484,3651,27,20,2,0,0
2024-09-19,2484,3638,11,13,2,0,0
2024-09-20,2484,3618,6,26,2,0,0
2024-09-23,2484,3595,0,23,2,0,0
2024-09-24,2484,3592,8,9,2,0,0
2024-09-25,2484,3596,22,18,2,0,0
2024-09-26,2484,3596,16,16,2,0,0
2024-09-27,2484,3373,1,34,2,0,0
2024-09-30,2484,3364,11,20,2,0,0
2024-10-01,2484,3352,1,13,2,0,0
2024-10-04,2484,3333,3,22,2,0,0
2024-10-07,2484,3319,14,8,2,0,0
2024-10-08,2484,3320,3,1,2,0,0
2024-10-09,2484,3323,15,11,3,0,1
2024-10-11,2484,3320,5,7,7,0,4
2024-10-14,2484,3299,1,21,7,0,0
2024-10-15,2484,3274,10,10,6,2,1
2024-10-16,2484,3274,6,4,7,0,1
2024-10-17,2484,3254,2,20,7,0,0
2024-10-18,2484,3250,1,5,7,0,0
2024-10-21,2484,3221,0,16,9,0,2
2024-10-22,2484,3213,3,11,9,0,0
2024-10-23,2484,3199,22,33,5,4,0
2024-10-24,2484,3186,67,76,5,0,0
2024-10-25,2484,3165,11,11,5,0,0
2024-10-28,2484,3189,31,6,5,0,0
2024-10-29,2484,3192,15,11,25,0,20
2024-10-30,2484,3187,42,47,25,0,0
2024-11-01,2484,3181,7,9,25,1,1
2024-11-04,2484,3196,18,1,25,0,0
2024-11-05,2484,3206,17,7,25,0,0
2024-11-06,2484,3179,8,33,25,0,0
2024-11-07,2484,3187,15,7,25,0,0
2024-11-08,2484,3152,4,39,25,0,0
2024-11-11,2484,3144,4,2,25,0,0
2024-11-12,2484,3146,4,2,25,0,0
2024-11-13,2484,3149,3,0,25,0,0
2024-11-14,2484,3156,17,6,25,3,3
2024-11-15,2484,3159,39,36,25,0,0
2024-11-18,2484,3158,4,3,25,0,0
2024-11-19,2484,3169,11,0,25,0,0
2024-11-20,2484,3171,5,3,25,0,0
2024-11-21,2484,3173,5,3,40,0,15
2024-11-22,2484,3177,12,8,40,0,0
2024-11-25,2484,3167,2,11,40,0,0
2024-11-26,2484,3168,1,0,44,0,4
2024-11-27,2484,3176,13,3,45,0,1
2024-11-28,2484,3147,5,33,42,5,2
