date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-11-08,2492,9354,123,27,29,0,0
2024-11-11,2492,9414,96,35,31,1,3
2024-11-12,2492,9555,200,57,36,1,6
2024-11-13,2492,9606,64,12,40,2,6
2024-11-14,2492,9785,318,138,41,10,11
2024-11-15,2492,9784,76,73,46,0,5
2024-11-18,2492,9766,88,106,125,4,83
2024-11-19,2492,9793,67,34,113,12,0
2024-11-20,2492,9839,83,29,144,21,52
2024-11-21,2492,9873,58,23,139,7,2
2024-11-22,2492,9746,36,123,88,52,1
2024-11-25,2492,9739,35,41,89,1,2
2024-11-26,2492,9815,114,38,89,2,2
2024-11-27,2492,9828,126,113,130,2,43
2024-11-28,2492,9882,99,39,127,7,4
2024-11-29,2492,9888,17,11,128,0,1
2024-12-02,2492,9967,129,50,125,3,0
2024-12-03,2492,10002,187,144,127,4,6
2024-12-04,2492,9983,459,476,162,11,46
2024-12-05,2492,10052,537,465,145,19,2
2024-12-06,2492,10035,124,140,137,15,7
2024-12-09,2492,10053,145,114,137,6,6
2024-12-10,2492,10062,76,66,134,5,2
2024-12-11,2492,10001,57,116,130,4,0
2024-12-12,2492,10023,89,63,126,2,2
2024-12-13,2492,10104,195,112,129,5,8
2024-12-16,2492,10050,45,95,125,6,2
2024-12-17,2492,10138,123,27,121,8,4
2024-12-18,2492,10113,27,47,119,3,1
2024-12-19,2492,10185,123,47,113,7,1
2024-12-20,2492,10246,122,58,22,91,0
2024-12-23,2492,10130,24,138,27,1,6
2024-12-24,2492,10117,59,54,25,2,0
2024-12-25,2492,10082,22,25,23,2,0
2024-12-26,2492,10110,110,82,17,9,3
2024-12-27,2492,10106,31,34,17,1,1
2024-12-30,2492,10187,113,31,15,2,0
2024-12-31,2492,10256,115,46,17,2,4
2025-01-02,2492,10331,113,38,14,3,0
2025-01-03,2492,10224,117,212,18,0,4
2025-01-06,2492,10110,38,116,22,2,6
2025-01-07,2492,10081,54,82,16,7,1
2025-01-08,2492,10099,47,24,15,2,1
2025-01-09,2492,10202,195,83,17,4,6
2025-01-10,2492,10252,117,59,32,0,15
2025-01-13,2492,10200,257,301,36,14,18
2025-01-14,2492,9659,39,579,82,6,52
2025-01-15,2492,9389,28,293,93,15,26
2025-01-16,2492,9292,658,740,99,4,10
2025-01-17,2492,9127,10,175,117,0,18
2025-01-20,2492,9072,58,102,101,16,0
2025-01-21,2492,9013,13,63,100,4,3
2025-01-22,2492,8963,29,74,97,3,0
2025-02-03,2492,9026,88,16,90,8,1
2025-02-04,2492,9231,268,63,101,0,11
2025-02-05,2492,9114,286,402,108,2,9
2025-02-06,2492,9063,192,243,107,2,1
2025-02-07,2492,9057,71,77,107,2,2
2025-02-10,2492,8943,40,154,106,5,4
2025-02-11,2492,8979,104,53,103,4,1
2025-02-12,2492,9025,78,32,103,2,2
2025-02-13,2492,8987,124,160,107,5,9
2025-02-14,2492,8995,56,38,99,8,0
2025-02-17,2492,9021,97,69,78,21,0
2025-02-18,2492,9011,37,41,82,0,4
2025-02-19,2492,9063,530,478,80,4,2
2025-02-20,2492,9052,53,64,80,6,6
2025-02-21,2492,8988,122,182,90,1,11
2025-02-24,2492,8987,81,81,83,7,0
2025-02-25,2492,8955,43,73,76,7,1
2025-02-26,2492,8935,39,17,69,7,0
2025-02-27,2492,8906,58,47,67,1,0
2025-03-03,2492,8925,37,18,64,5,2
2025-03-04,2492,8876,29,38,64,2,2
2025-03-05,2492,8827,10,59,63,1,0
2025-03-06,2492,8818,8,17,63,0,0
2025-03-07,2492,8863,57,11,65,1,3
2025-03-10,2492,8863,12,11,62,3,0
2025-03-11,2492,8886,76,53,75,7,20
2025-03-12,2492,8801,24,109,77,2,4
2025-03-13,2492,8799,34,35,74,4,1
2025-03-14,2492,8733,11,73,66,9,1
2025-03-17,2492,8747,78,64,70,1,5
2025-03-18,2492,8670,41,118,68,4,2
2025-03-19,2492,8652,32,49,64,5,1
2025-03-20,2492,8621,60,90,60,10,6
2025-03-21,2492,8568,20,73,60,3,3
2025-03-24,2492,8546,43,63,54,6,0
2025-03-25,2492,8549,26,23,54,0,0
2025-03-26,2492,8534,8,23,55,1,2
2025-03-27,2492,8537,25,22,64,2,11
2025-03-28,2492,8525,46,58,44,20,0
2025-03-31,2492,8539,268,242,16,29,1
2025-04-01,2492,8485,9,56,13,4,1
2025-04-02,2492,8514,186,155,16,0,3
2025-04-07,2492,8416,13,75,16,0,0
2025-04-08,2492,7542,226,1044,2,14,0
2025-04-09,2492,6722,272,1065,1,1,0
2025-04-10,2492,6716,98,72,3,0,2
2025-04-11,2492,6689,157,179,0,3,0
2025-04-14,2492,6665,77,94,0,0,0
2025-04-15,2492,6585,48,122,0,0,0
2025-04-16,2492,6646,98,35,0,0,0
2025-04-17,2492,6651,36,27,0,0,0
2025-04-18,2492,6644,90,96,2,0,2
2025-04-21,2492,6610,37,71,2,0,0
2025-04-22,2492,6529,28,108,6,0,4
2025-04-23,2492,6509,32,51,6,0,0
2025-04-24,2492,6508,29,30,4,2,0
2025-04-25,2492,6524,42,24,4,0,0
2025-04-28,2492,6537,58,45,4,0,0
2025-04-29,2492,6461,20,52,4,0,0
2025-04-30,2492,6434,39,63,6,0,2
2025-05-02,2492,6361,33,105,2,4,0
2025-05-05,2492,6317,43,86,2,0,0
2025-05-06,2492,6261,20,76,3,0,1
2025-05-07,2492,6339,234,156,26,0,23
2025-05-08,2492,6333,129,118,27,10,11
2025-05-09,2492,6351,61,39,11,18,2
2025-05-12,2492,6322,55,82,12,0,1
2025-05-13,2492,6314,87,90,10,2,0
2025-05-14,2492,6259,75,130,9,1,0
2025-05-15,2492,6285,52,21,9,0,0
2025-05-16,2492,6243,30,35,5,4,0
2025-05-19,2492,6239,41,44,6,0,1
2025-05-20,2492,6246,29,18,9,3,6
2025-05-21,2492,6228,14,28,10,1,2
2025-05-22,2492,6229,19,8,9,1,0
2025-05-23,2492,6231,19,15,8,0,0
2025-05-26,2492,6251,30,7,8,0,0
2025-05-27,2492,6288,55,8,7,2,1
2025-05-28,2492,6290,28,23,8,0,1
2025-05-29,2492,6270,43,48,7,1,0
2025-06-02,2492,6246,55,43,26,0,19
2025-06-03,2492,6191,13,63,28,0,2
2025-06-04,2492,6143,6,42,31,4,7
2025-06-05,2492,6140,23,13,29,2,0
2025-06-06,2492,6057,28,77,30,0,1
2025-06-09,2492,5985,95,146,29,1,0
2025-06-10,2492,5913,27,93,24,6,1
2025-06-11,2492,5884,16,43,24,0,0
2025-06-12,2492,5866,22,9,24,0,0
2025-06-13,2492,5873,32,25,25,0,1
2025-06-16,2492,5831,29,38,25,0,0
2025-06-17,2492,5972,370,223,30,1,6
2025-06-18,2492,5938,143,163,24,7,1
2025-06-19,2492,5885,135,186,21,4,1
2025-06-20,2492,5927,120,78,25,2,6
2025-06-23,2492,5942,63,37,19,13,7
2025-06-24,2492,5874,27,95,14,5,0
2025-06-25,2492,5834,9,47,14,0,0
2025-06-26,2492,5765,12,79,14,0,0
2025-06-27,2492,5724,54,87,13,4,3
2025-06-30,2492,5562,40,202,10,3,0
2025-07-01,2492,5528,14,38,10,0,0
2025-07-02,2492,5524,23,27,8,2,0
2025-07-03,2492,5454,54,124,0,8,0
2025-07-04,2492,5449,39,40,0,0,0
2025-07-07,2492,5446,7,9,0,0,0
2025-07-08,2492,5512,78,12,0,0,0
2025-07-09,2492,5510,36,36,3,0,3
2025-07-10,2492,5509,9,8,6,0,3
2025-07-11,2492,5447,4,36,13,0,7
2025-07-14,2492,5516,75,6,14,0,1
2025-07-15,2492,5460,37,93,14,1,1
2025-07-16,2492,5460,136,127,16,1,3
2025-07-17,2492,5509,142,80,22,0,6
2025-07-18,2492,5537,79,47,24,1,3
2025-07-21,2492,5782,360,111,38,1,16
2025-07-22,2492,5628,236,385,29,16,7
2025-07-23,2492,5598,40,61,41,1,13
2025-07-24,2492,5638,74,34,31,10,0
2025-07-25,2492,5623,54,68,28,3,0
2025-07-28,2492,5607,77,92,31,0,3
2025-07-29,2492,5628,146,121,28,4,1
2025-07-30,2492,5586,33,53,27,2,1
2025-07-31,2492,5503,19,81,21,9,3
2025-08-01,2492,5467,37,73,22,4,11
2025-08-04,2492,5477,29,17,23,2,3
2025-08-05,2492,5482,88,83,27,3,7
2025-08-06,2492,5422,36,41,46,3,22
2025-08-07,2492,5464,83,32,105,1,60
2025-08-08,2492,5699,318,77,65,91,51
2025-08-11,2492,5722,57,34,71,8,14
2025-08-12,2492,5790,122,21,72,0,1
2025-08-13,2492,5715,28,102,72,0,0
2025-08-14,2492,5722,43,31,67,5,0
2025-08-15,2492,5834,140,28,68,1,2
2025-08-18,2492,5739,53,147,67,1,0
2025-08-19,2492,5720,35,52,67,0,0
2025-08-20,2492,5742,67,44,65,2,0
2025-08-21,2492,5710,27,57,69,0,4
2025-08-22,2492,5700,65,54,69,1,1
2025-08-25,2492,5780,137,55,69,1,1
2025-08-26,2492,5779,23,19,70,0,1
2025-08-27,2492,5784,17,12,68,2,0
2025-08-28,2492,5775,80,42,69,0,1
2025-08-29,2492,5764,18,29,69,0,0
2025-09-01,2492,5909,174,23,123,0,54
2025-09-02,2492,5919,29,19,123,5,5
2025-09-03,2492,5940,81,39,118,5,0
2025-09-04,2492,5911,64,90,118,2,2
2025-09-05,2492,5935,62,37,82,41,5
2025-09-08,2492,5852,14,93,79,4,1
2025-09-09,2492,5851,27,22,81,0,2
2025-09-10,2492,5841,33,43,81,0,0
2025-09-11,2492,5906,119,51,74,8,1
2025-09-12,2492,6061,516,359,98,5,29
2025-09-15,2492,6137,198,102,92,6,0
2025-09-16,2492,6166,164,133,92,0,1
2025-09-17,2492,6317,355,199,96,0,4
2025-09-18,2492,6218,207,303,107,0,11
2025-09-19,2492,6462,807,536,236,0,130
2025-09-22,2492,8831,3295,924,727,11,502
2025-09-23,2492,8047,2529,3311,323,490,88
2025-09-24,2492,9835,3150,1357,461,34,173
2025-09-25,2492,9815,2259,2273,334,188,61
2025-09-26,2492,14673,7266,2406,651,26,343
2025-09-30,2492,14257,1738,2153,485,256,91
2025-10-01,2492,13755,2021,2522,449,134,98
2025-10-02,2492,13219,680,1202,434,67,52
2025-10-03,2492,13485,1619,1353,506,9,81
2025-10-07,2492,12527,1327,2199,537,15,47
2025-10-08,2492,12864,965,627,404,143,10
2025-10-09,2492,12122,506,1196,468,43,107
2025-10-13,2492,11748,501,874,292,187,11
2025-10-14,2492,10627,478,1595,258,84,51
2025-10-15,2492,10460,143,309,238,27,7
2025-10-16,2492,10303,258,413,288,11,61
2025-10-17,2492,10701,1591,1188,353,18,83
2025-10-20,2492,10743,2162,2117,830,12,490
2025-10-21,2492,11268,3676,3151,720,237,127
2025-10-22,2492,12162,2190,1296,659,156,95
2025-10-23,2492,13483,3967,2635,810,126,277
2025-10-27,2492,15451,5536,3568,1385,22,597
2025-10-28,2492,14429,2871,3893,1395,330,342
2025-10-29,2492,12124,2832,5137,1009,555,172
2025-10-30,2492,11607,1207,1721,942,160,93
2025-10-31,2492,11783,1206,1026,794,172,25
2025-11-03,2492,12346,1277,714,797,27,30
2025-11-04,2492,11223,748,1860,653,201,57
2025-11-05,2492,11342,808,684,506,167,20
2025-11-06,2492,11854,871,345,515,21,30
2025-11-07,2492,11260,375,968,505,16,6
2025-11-10,2492,11026,494,724,460,61,16
2025-11-11,2492,11908,1532,650,511,12,63
2025-11-12,2492,11628,884,1155,520,16,25
2025-11-13,2492,13639,4179,2166,650,57,198
2025-11-14,2492,14051,3672,3259,608,147,105
2025-11-17,2492,13058,1361,2354,597,68,57
2025-11-18,2492,13114,967,907,643,50,97
2025-11-19,2492,13379,878,612,592,150,99
2025-11-20,2492,12688,571,1237,501,131,40
2025-11-21,2492,12713,473,448,466,62,27
2025-11-24,2492,12650,259,321,559,23,116
2025-11-25,2492,12560,371,459,453,134,28
2025-11-26,2492,12582,433,411,517,20,84
2025-11-27,2492,12808,546,320,454,95,32
2025-11-28,2492,12640,545,710,418,38,2
2025-12-01,2492,12337,398,700,394,38,14
2025-12-02,2492,12376,254,215,385,24,15
2025-12-03,2492,12698,699,372,447,7,69
2025-12-04,2492,12996,928,630,443,11,7
2025-12-05,2492,13048,428,375,435,20,12
2025-12-08,2492,12874,402,575,467,24,56
2025-12-09,2492,12750,457,581,434,61,28
2025-12-10,2492,14791,3815,1774,471,39,76
2025-12-11,2492,14360,1506,1931,475,80,84
2025-12-12,2492,13119,532,1771,451,79,55
2025-12-15,2492,13048,296,345,400,65,14
2025-12-16,2492,13156,451,340,387,62,49
2025-12-17,2492,13233,261,184,367,24,4
2025-12-18,2492,13086,179,326,355,23,11
2025-12-19,2492,13111,211,185,348,9,2
2025-12-22,2492,13028,156,230,391,6,50
2025-12-23,2492,13159,335,200,394,1,5
2025-12-24,2492,13395,460,224,334,62,2
2025-12-26,2492,13150,123,361,329,5,0
2025-12-29,2492,13192,335,285,323,8,2
2025-12-30,2492,13044,108,254,318,8,3
2025-12-31,2492,13226,492,309,319,4,5
2026-01-02,2492,13431,1793,1578,374,4,59
2026-01-05,2492,13338,1609,1699,362,17,7
2026-01-06,2492,12827,1294,1805,428,4,71
2026-01-07,2492,12187,1293,1932,465,12,51
2026-01-08,2492,12220,1331,1297,371,125,31
2026-01-09,2492,12368,478,330,307,73,9
2026-01-12,2492,12433,585,520,313,6,12
2026-01-13,2492,12158,977,1251,335,5,27
2026-01-14,2492,13242,3521,2436,466,11,142
2026-01-15,2492,12535,763,1468,350,121,5
2026-01-16,2492,12917,1174,789,346,35,31
2026-01-19,2492,12481,2555,2983,672,19,345
2026-01-20,2492,11042,2225,3662,544,192,64
2026-01-21,2492,11726,2623,1935,489,78,23
2026-01-22,2492,11185,1299,1838,547,4,62
2026-01-23,2492,12543,3846,2488,468,105,26
2026-01-26,2492,12466,1433,1508,527,28,88
2026-01-27,2492,12892,1503,1075,528,29,33
2026-01-28,2492,13573,1853,1165,489,43,4
2026-01-29,2492,13110,1135,1596,464,35,10
2026-01-30,2492,13171,755,690,446,36,18
2026-02-02,2492,12916,733,960,296,159,12
2026-02-03,2492,13066,509,339,291,17,12
2026-02-04,2492,13025,708,739,232,69,10
2026-02-05,2492,13223,481,276,177,55,0
2026-02-06,2492,12981,250,480,174,9,6
2026-02-09,2492,13215,458,211,171,7,4
2026-02-10,2492,13204,435,441,168,3,0
2026-02-11,2492,13169,257,273,159,10,1
2026-02-23,2492,13036,1193,1222,194,0,35
2026-02-24,2492,11688,1893,3241,360,33,199
2026-02-25,2492,9349,2362,4692,376,126,142
2026-02-26,2492,9246,733,832,374,68,69
2026-03-02,2492,9099,926,1072,264,119,9
2026-03-03,2492,9474,1143,767,236,58,30
2026-03-04,2492,9594,872,751,134,106,4
2026-03-05,2492,9455,378,517,147,6,19
2026-03-06,2492,9691,547,311,180,2,35
2026-03-09,2492,9783,650,553,134,58,12
2026-03-10,2492,9554,235,462,220,12,98
2026-03-11,2492,9863,578,263,135,101,16
2026-03-12,2492,10080,562,335,129,23,17
2026-03-13,2492,10206,504,374,158,9,38
2026-03-16,2492,10199,268,274,197,3,42
2026-03-17,2492,12299,3233,1133,219,71,93
2026-03-18,2492,10832,1187,2651,172,70,23
2026-03-19,2492,10526,653,959,140,35,3
2026-03-20,2492,10901,991,614,124,28,12
2026-03-23,2492,11269,584,213,104,33,13
2026-03-24,2492,11374,247,132,113,12,21
2026-03-25,2492,11339,288,321,111,3,1
2026-03-26,2492,11440,409,239,72,40,1
2026-03-27,2492,11264,207,302,72,5,5
2026-03-30,2492,11333,268,198,47,26,1
2026-03-31,2492,11332,435,432,33,24,10
2026-04-01,2492,11635,460,154,28,7,2
2026-04-02,2492,11520,208,321,1,27,0
2026-04-07,2492,11678,284,117,0,0,0
2026-04-08,2492,11800,559,428,0,0,0
2026-04-09,2492,12381,982,427,0,0,0
2026-04-10,2492,12352,1001,1019,19,0,19
2026-04-13,2492,12862,2178,1665,38,6,25
2026-04-14,2492,11428,1336,2770,99,11,72
2026-04-15,2492,11746,1509,1189,118,6,25
2026-04-16,2492,10798,971,1919,202,10,94
2026-04-17,2492,10769,990,1019,168,54,20
2026-04-20,2492,10283,460,946,175,10,17
2026-04-21,2492,10268,694,709,194,11,30
2026-04-22,2492,10399,754,611,162,60,28
2026-04-23,2492,10676,1201,913,42,125,5
2026-04-24,2492,10824,406,256,42,10,10
2026-04-27,2492,11107,535,249,42,15,15
2026-04-28,2492,11180,700,622,120,3,81
2026-04-29,2492,11366,912,726,46,75,1
2026-04-30,2492,11320,491,532,49,4,7
2026-05-04,2492,11061,781,991,46,25,22
2026-05-05,2492,10079,557,1521,105,6,65
2026-05-06,2492,9992,778,864,104,13,12
2026-05-07,2492,12002,4496,2486,183,8,87
2026-05-08,2492,10346,2342,3995,163,46,26
2026-05-11,2492,10502,2688,2531,352,19,208
2026-05-12,2492,13382,4801,1918,647,57,352
2026-05-13,2492,14702,5345,4024,769,217,339
2026-05-14,2492,15531,2610,1780,1149,82,462
2026-05-15,2492,14627,1175,2077,992,185,28
2026-05-18,2492,14860,1527,1294,759,127,26
2026-05-19,2492,14142,915,1631,815,42,100
2026-05-20,2492,14631,1757,1264,781,103,69
2026-05-21,2492,16414,2235,448,842,17,91
2026-05-22,2492,16094,2022,2338,1129,105,395
2026-05-25,2492,16211,1182,1060,985,228,85
2026-05-26,2492,15102,1332,2438,1579,191,785
2026-05-27,2492,14488,77,670,1177,449,47
2026-05-28,2492,14075,125,537,1088,162,85
2026-05-29,2492,13799,411,686,951,159,22
2026-06-01,2492,13925,317,190,861,102,14
2026-06-02,2492,13683,265,494,493,488,120
2026-06-03,2492,13790,279,165,374,125,6
2026-06-04,2492,13537,26,270,332,44,2
2026-06-05,2492,13198,111,440,325,22,16
2026-06-08,2492,13028,50,212,297,47,22
2026-06-09,2492,12946,195,271,339,8,50
2026-06-10,2492,12448,36,528,343,52,60
2026-06-11,2492,12309,28,167,490,60,207
2026-06-12,2492,12353,195,145,424,105,39
2026-06-15,2492,12437,209,76,406,22,8
2026-06-16,2492,12179,286,538,471,9,81
2026-06-17,2492,11646,192,722,448,84,62
