date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-10-29,3707,9842,192,166,223,21,9
2024-10-30,3707,9797,60,105,218,14,19
2024-11-01,3707,9822,62,37,275,91,34
2024-11-04,3707,9859,97,55,197,2,80
2024-11-05,3707,9888,50,21,187,6,16
2024-11-06,3707,9870,28,42,188,4,3
2024-11-07,3707,9805,41,104,209,33,12
2024-11-08,3707,9697,71,178,214,7,2
2024-11-11,3707,9625,43,114,220,7,1
2024-11-12,3707,9598,45,56,202,1,19
2024-11-13,3707,9676,178,100,163,9,48
2024-11-14,3707,9621,59,114,115,9,57
2024-11-15,3707,9621,44,43,133,21,3
2024-11-18,3707,9678,128,70,146,59,46
2024-11-19,3707,9686,38,29,153,26,19
2024-11-20,3707,9703,62,44,149,11,15
2024-11-21,3707,9671,45,73,151,13,11
2024-11-22,3707,9643,28,55,156,8,3
2024-11-25,3707,9570,21,92,159,7,4
2024-11-26,3707,9609,86,42,172,23,10
2024-11-27,3707,9631,110,88,166,5,11
2024-11-28,3707,9693,105,42,222,65,9
2024-11-29,3707,9680,16,25,209,10,23
2024-12-02,3707,9633,102,117,179,9,39
2024-12-03,3707,9578,63,106,222,51,8
2024-12-04,3707,9544,94,126,258,46,10
2024-12-05,3707,9509,46,81,252,2,8
2024-12-06,3707,9537,82,39,263,12,1
2024-12-09,3707,9582,87,41,260,6,9
2024-12-10,3707,9529,17,65,258,4,6
2024-12-11,3707,9535,46,32,250,7,15
2024-12-12,3707,9522,18,31,263,19,6
2024-12-13,3707,9366,87,227,270,50,43
2024-12-16,3707,9163,269,465,495,265,40
2024-12-17,3707,9135,39,49,480,40,55
2024-12-18,3707,9047,37,115,441,21,60
2024-12-19,3707,9063,70,53,402,20,59
2024-12-20,3707,9049,55,69,406,76,72
2024-12-23,3707,9045,32,26,381,24,49
2024-12-24,3707,9061,312,281,375,69,75
2024-12-25,3707,9152,497,406,385,45,35
2024-12-26,3707,9065,69,152,388,21,18
2024-12-27,3707,9127,107,41,375,8,21
2024-12-30,3707,9177,129,78,380,26,21
2024-12-31,3707,9196,49,30,326,16,70
2025-01-02,3707,9264,111,42,322,15,19
2025-01-03,3707,9227,50,78,327,23,18
2025-01-06,3707,9182,29,73,312,5,20
2025-01-07,3707,9206,118,82,307,5,10
2025-01-08,3707,9179,56,76,311,12,8
2025-01-09,3707,9150,131,149,321,27,17
2025-01-10,3707,9154,68,53,313,22,30
2025-01-13,3707,8850,166,453,367,91,37
2025-01-14,3707,8771,71,143,399,64,32
2025-01-15,3707,8796,60,25,374,19,44
2025-01-16,3707,8763,55,80,302,10,82
2025-01-17,3707,8686,18,94,266,3,39
2025-01-20,3707,8622,19,54,241,7,32
2025-01-21,3707,8581,19,19,232,0,9
2025-01-22,3707,8492,19,105,222,29,39
2025-02-03,3707,8431,41,68,209,8,21
2025-02-04,3707,8460,46,17,224,38,23
2025-02-05,3707,8461,53,49,235,14,3
2025-02-06,3707,8427,79,107,238,20,17
2025-02-07,3707,8383,11,55,239,8,7
2025-02-10,3707,8368,20,33,223,2,18
2025-02-11,3707,8365,40,41,215,14,6
2025-02-12,3707,8329,16,52,257,45,3
2025-02-13,3707,8249,77,157,259,34,32
2025-02-14,3707,8235,27,40,269,28,18
2025-02-17,3707,8522,715,424,334,83,18
2025-02-18,3707,8668,870,723,432,100,2
2025-02-19,3707,8543,172,295,416,23,39
2025-02-20,3707,8464,140,217,433,27,10
2025-02-21,3707,8413,68,116,446,28,15
2025-02-24,3707,8401,31,42,450,15,11
2025-02-25,3707,8244,29,185,415,6,41
2025-02-26,3707,8193,44,95,410,6,11
2025-02-27,3707,8247,163,108,419,15,6
2025-03-03,3707,8215,35,65,428,42,33
2025-03-04,3707,8211,36,30,313,8,123
2025-03-05,3707,8288,194,105,326,30,17
2025-03-06,3707,8220,82,148,308,1,19
2025-03-07,3707,8190,50,80,348,53,13
2025-03-10,3707,8188,21,16,340,6,14
2025-03-11,3707,8149,18,57,274,15,81
2025-03-12,3707,8177,54,22,258,0,16
2025-03-13,3707,8226,121,68,248,13,23
2025-03-14,3707,8147,17,90,248,9,9
2025-03-17,3707,8177,64,12,246,1,2
2025-03-18,3707,8172,21,20,215,1,32
2025-03-19,3707,8172,41,37,209,1,7
2025-03-20,3707,8160,49,60,220,14,3
2025-03-21,3707,8174,46,27,216,0,4
2025-03-24,3707,8147,110,134,213,9,12
2025-03-25,3707,8081,78,143,201,2,14
2025-03-26,3707,8117,60,12,146,0,55
2025-03-27,3707,8071,30,64,123,1,24
2025-03-28,3707,8079,142,127,110,5,18
2025-03-31,3707,7798,130,405,98,19,31
2025-04-01,3707,7780,59,69,50,1,49
2025-04-02,3707,7797,72,47,14,0,31
2025-04-07,3707,7697,17,23,0,0,0
2025-04-08,3707,7377,107,280,0,0,0
2025-04-09,3707,6639,152,846,0,0,0
2025-04-10,3707,6443,228,327,88,88,0
2025-04-11,3707,6292,41,185,98,13,3
2025-04-14,3707,6333,126,74,104,7,1
2025-04-15,3707,6297,92,116,102,1,3
2025-04-16,3707,6355,120,60,104,8,5
2025-04-17,3707,6379,57,33,112,17,9
2025-04-18,3707,6377,42,43,122,11,1
2025-04-21,3707,6347,38,56,122,7,7
2025-04-22,3707,6185,57,195,145,34,11
2025-04-23,3707,6167,66,78,156,24,13
2025-04-24,3707,6159,42,48,149,1,8
2025-04-25,3707,6162,50,47,163,14,0
2025-04-28,3707,6110,73,125,197,38,4
2025-04-29,3707,6100,139,148,232,41,6
2025-04-30,3707,6067,93,125,244,17,5
2025-05-02,3707,6105,106,65,258,18,4
2025-05-05,3707,6034,44,115,245,15,28
2025-05-06,3707,6040,29,21,260,19,4
2025-05-07,3707,6047,60,23,259,2,3
2025-05-08,3707,6039,124,132,314,55,0
2025-05-09,3707,6028,31,42,303,0,11
2025-05-12,3707,5949,59,136,317,15,1
2025-05-13,3707,5843,94,199,305,5,17
2025-05-14,3707,5853,62,49,235,3,73
2025-05-15,3707,5841,30,40,166,2,71
2025-05-16,3707,5815,15,40,160,1,1
2025-05-19,3707,5808,49,55,173,14,1
2025-05-20,3707,5989,214,31,186,17,4
2025-05-21,3707,6249,425,165,293,112,5
2025-05-22,3707,6724,1133,657,669,437,61
2025-05-23,3707,6768,284,234,392,70,347
2025-05-26,3707,6875,350,242,354,59,92
2025-05-27,3707,6846,301,326,376,69,46
2025-05-28,3707,6893,139,86,383,70,53
2025-05-29,3707,6884,115,123,340,22,55
2025-06-02,3707,6901,230,213,388,57,9
2025-06-03,3707,6944,190,138,350,20,58
2025-06-04,3707,6902,235,256,444,146,52
2025-06-05,3707,6806,185,276,359,40,125
2025-06-06,3707,6858,126,72,312,27,74
2025-06-09,3707,6814,60,104,305,4,11
2025-06-10,3707,6935,203,66,300,3,8
2025-06-11,3707,6860,105,177,274,6,32
2025-06-12,3707,6837,36,56,262,3,15
2025-06-13,3707,6854,76,59,256,23,29
2025-06-16,3707,6865,35,23,253,18,21
2025-06-17,3707,6836,95,101,267,29,15
2025-06-18,3707,6767,52,95,274,30,23
2025-06-19,3707,6769,52,40,221,6,59
2025-06-20,3707,6718,18,50,207,8,22
2025-06-23,3707,6846,167,30,237,61,31
2025-06-24,3707,6858,273,250,282,70,25
2025-06-25,3707,6932,114,40,290,13,5
2025-06-26,3707,6670,380,642,517,255,28
2025-06-27,3707,6695,381,355,388,33,162
2025-06-30,3707,6692,199,202,326,20,82
2025-07-01,3707,6710,77,59,341,19,3
2025-07-02,3707,6710,48,35,328,4,17
2025-07-03,3707,6760,160,110,358,37,7
2025-07-04,3707,6786,151,125,362,38,34
2025-07-07,3707,6750,34,69,349,9,22
2025-07-08,3707,6750,79,79,325,12,36
2025-07-09,3707,6780,48,18,307,1,19
2025-07-10,3707,6803,45,22,276,3,34
2025-07-11,3707,6729,102,174,387,123,12
2025-07-14,3707,6748,47,26,367,1,21
2025-07-15,3707,6868,390,264,339,28,56
2025-07-16,3707,6900,224,191,386,47,0
2025-07-17,3707,6888,824,816,919,558,25
2025-07-18,3707,7298,939,525,654,141,406
2025-07-21,3707,7480,353,168,508,30,176
2025-07-22,3707,7374,163,252,517,44,35
2025-07-23,3707,7377,158,130,526,50,40
2025-07-24,3707,7221,317,471,561,75,40
2025-07-25,3707,7269,141,93,535,16,42
2025-07-28,3707,7389,155,33,508,20,46
2025-07-29,3707,7328,156,205,496,12,24
2025-07-30,3707,7345,78,61,495,11,12
2025-07-31,3707,7177,156,324,468,5,32
2025-08-01,3707,7063,79,189,474,59,53
2025-08-04,3707,7133,160,90,528,72,18
2025-08-05,3707,7080,342,385,585,63,6
2025-08-06,3707,7158,194,110,573,14,26
2025-08-07,3707,7327,461,292,565,14,22
2025-08-08,3707,7408,166,78,566,9,8
2025-08-11,3707,7375,124,157,595,45,16
2025-08-12,3707,7348,391,415,625,39,9
2025-08-13,3707,7244,307,411,671,69,23
2025-08-14,3707,7730,1656,1169,867,223,26
2025-08-15,3707,7903,711,537,797,17,87
2025-08-18,3707,8114,702,481,821,52,28
2025-08-19,3707,8431,1095,778,892,80,9
2025-08-20,3707,8362,451,516,759,19,152
2025-08-21,3707,9066,1466,755,1163,413,9
2025-08-22,3707,8966,971,1070,1261,261,163
2025-08-25,3707,10380,2013,597,1978,931,214
2025-08-26,3707,10892,1250,730,3039,1145,84
2025-08-27,3707,11038,698,550,3244,320,115
2025-08-28,3707,10868,490,648,3370,173,46
2025-08-29,3707,10767,180,273,3402,48,16
2025-09-01,3707,10436,277,608,3416,57,43
2025-09-02,3707,10384,283,334,3416,21,21
2025-09-03,3707,11196,1804,990,4167,762,11
2025-09-04,3707,10278,1546,2454,5537,1396,26
2025-09-05,3707,9422,2501,3337,5902,579,214
2025-09-08,3707,12096,4110,1433,6638,798,26
2025-09-09,3707,10210,3132,4993,6922,441,135
2025-09-10,3707,10631,2102,1671,6911,76,66
2025-09-11,3707,10943,1445,1130,6791,47,161
2025-09-12,3707,13472,4233,1694,7330,573,14
2025-09-15,3707,14503,3653,2619,8516,1279,41
2025-09-16,3707,13719,5508,6275,9156,857,217
2025-09-17,3707,13096,2391,3014,10549,1422,25
2025-09-18,3707,12273,4146,4969,10323,268,474
2025-09-19,3707,11832,3393,3832,10127,223,418
2025-09-22,3707,12266,1436,1004,10128,159,113
2025-09-23,3707,12091,1108,1282,9877,169,318
2025-09-24,3707,11960,3113,3242,10096,262,43
2025-09-25,3707,11340,849,1469,10185,206,117
2025-09-26,3707,11292,1040,1083,10202,62,45
2025-09-30,3707,11031,404,634,10203,52,51
2025-10-01,3707,11491,1334,873,10220,47,30
2025-10-02,3707,11437,577,629,10228,57,48
2025-10-03,3707,11598,1547,1380,10236,35,27
2025-10-07,3707,11256,531,850,10273,49,12
2025-10-08,3707,11493,927,678,10224,10,34
2025-10-09,3707,11515,788,765,10203,11,32
2025-10-13,3707,11171,438,769,9849,32,331
2025-10-14,3707,10627,281,821,9843,13,19
2025-10-15,3707,11210,1257,668,9862,35,16
2025-10-16,3707,10366,519,1310,9890,63,21
2025-10-17,3707,10376,356,325,9769,2,123
2025-10-20,3707,10830,1220,759,9708,28,46
2025-10-21,3707,13827,5985,2966,9837,218,89
2025-10-22,3707,11875,2199,4150,10061,397,165
2025-10-23,3707,11490,559,944,10337,313,37
2025-10-27,3707,11372,684,797,10304,45,13
2025-10-28,3707,11057,594,903,10282,48,9
2025-10-29,3707,10677,422,781,10259,28,21
2025-10-30,3707,10535,211,349,10293,43,9
2025-10-31,3707,10579,220,176,10277,11,17
2025-11-03,3707,10440,114,253,10265,13,25
2025-11-04,3707,10217,221,444,10253,5,17
2025-11-05,3707,10044,366,512,10156,25,48
2025-11-06,3707,10307,586,313,10126,0,30
2025-11-07,3707,10021,252,536,9819,10,297
2025-11-10,3707,10186,457,277,9781,0,6
2025-11-11,3707,10289,337,230,9716,0,38
2025-11-12,3707,10237,309,235,9535,3,28
2025-11-13,3707,10293,195,133,9129,4,233
2025-11-14,3707,10270,326,335,9031,5,17
2025-11-17,3707,10091,106,264,8719,14,33
2025-11-18,3707,9742,192,531,8588,53,58
2025-11-19,3707,9812,252,182,8569,12,6
2025-11-20,3707,9714,93,188,8415,10,101
2025-11-21,3707,9608,119,225,8352,74,105
2025-11-24,3707,9538,32,99,8266,49,83
2025-11-25,3707,9842,608,304,8085,54,86
2025-11-26,3707,9808,202,230,6107,8,8
2025-11-27,3707,9773,113,145,4722,0,25
2025-11-28,3707,9620,105,240,4507,2,4
2025-12-01,3707,10039,551,132,4230,9,55
2025-12-02,3707,9890,100,249,4082,39,64
2025-12-03,3707,9750,76,208,4044,3,11
2025-12-04,3707,9826,190,104,3884,4,9
2025-12-05,3707,9831,141,130,3878,0,1
2025-12-08,3707,9633,47,243,3877,1,2
2025-12-09,3707,9667,115,71,3863,43,20
2025-12-10,3707,9685,82,64,3738,5,6
2025-12-11,3707,9751,182,116,3637,0,3
2025-12-12,3707,9684,65,114,3622,1,3
2025-12-15,3707,9692,60,52,3616,41,4
2025-12-16,3707,9868,271,80,3571,5,33
2025-12-17,3707,9421,265,710,3718,194,47
2025-12-18,3707,10314,1244,351,3567,25,122
2025-12-19,3707,10307,262,254,3724,271,48
2025-12-22,3707,10228,212,289,3553,21,2
2025-12-23,3707,10294,262,194,3593,86,10
2025-12-24,3707,10260,192,224,3346,2,17
2025-12-26,3707,10262,282,248,3355,60,51
2025-12-29,3707,10226,147,183,3291,12,1
2025-12-30,3707,10266,178,136,3119,2,5
2025-12-31,3707,10072,102,296,2870,10,3
2026-01-02,3707,10870,1289,489,2971,242,18
2026-01-05,3707,13233,3134,771,2888,43,23
2026-01-06,3707,14251,4277,3258,2477,58,254
2026-01-07,3707,14211,1011,1050,2246,95,7
2026-01-08,3707,14827,1467,848,1953,18,11
2026-01-09,3707,14312,787,1278,1624,29,35
2026-01-12,3707,13333,987,1939,1512,39,105
2026-01-13,3707,13259,728,802,1513,102,22
2026-01-14,3707,13158,1241,1334,1533,71,13
2026-01-15,3707,13061,401,497,1436,20,43
2026-01-16,3707,13196,805,665,1449,67,23
2026-01-19,3707,13414,992,773,1427,172,4
2026-01-20,3707,15517,3778,1664,1681,316,52
2026-01-21,3707,16310,6601,5808,1524,404,418
2026-01-22,3707,14343,4383,6347,1282,45,105
2026-01-23,3707,14707,1295,930,1163,17,23
2026-01-26,3707,16629,3524,1601,987,45,33
2026-01-27,3707,16716,1579,1491,779,47,48
2026-01-28,3707,16147,1513,2080,649,33,58
2026-01-29,3707,14189,717,2597,645,41,23
2026-01-30,3707,14180,722,716,435,19,178
2026-02-02,3707,13490,730,1418,376,26,50
2026-02-03,3707,13639,931,779,339,5,42
2026-02-04,3707,13327,164,473,331,14,2
2026-02-05,3707,13185,167,308,312,2,21
2026-02-06,3707,12954,249,425,310,7,9
2026-02-09,3707,12933,163,166,333,24,0
2026-02-10,3707,13051,252,121,291,15,57
2026-02-11,3707,13392,618,259,244,5,52
2026-02-23,3707,13589,389,160,266,24,2
2026-02-24,3707,13597,269,260,261,20,25
2026-02-25,3707,13591,211,217,234,0,17
2026-02-26,3707,16628,3792,754,316,82,0
2026-03-02,3707,16162,612,1077,270,13,59
2026-03-03,3707,15848,493,807,269,21,20
2026-03-04,3707,15917,456,386,288,49,25
2026-03-05,3707,15879,249,285,301,42,4
2026-03-06,3707,15881,182,178,307,22,16
2026-03-09,3707,14691,275,1461,276,26,57
2026-03-10,3707,14612,103,181,276,17,17
2026-03-11,3707,14470,192,334,277,19,18
2026-03-12,3707,14658,341,149,288,20,9
2026-03-13,3707,14617,127,165,313,30,5
2026-03-16,3707,14837,797,577,317,21,17
2026-03-17,3707,14202,326,958,345,33,5
2026-03-18,3707,14056,584,724,320,33,5
2026-03-19,3707,12923,291,1424,283,4,19
2026-03-20,3707,12828,324,419,280,8,5
2026-03-23,3707,12721,177,284,271,24,4
2026-03-24,3707,12811,240,147,221,5,47
2026-03-25,3707,12816,219,214,238,19,2
2026-03-26,3707,12921,479,374,204,1,35
2026-03-27,3707,12891,353,379,85,2,96
2026-03-30,3707,12890,237,236,48,7,44
2026-03-31,3707,12631,260,468,48,5,5
2026-04-01,3707,12685,155,101,6,0,42
2026-04-02,3707,12700,115,95,0,0,1
2026-04-07,3707,12558,56,195,0,0,0
2026-04-08,3707,12693,238,102,0,0,0
2026-04-09,3707,12757,108,52,3,3,0
2026-04-10,3707,12919,370,208,9,6,0
2026-04-13,3707,12962,220,175,9,0,0
2026-04-14,3707,12765,250,445,54,45,0
2026-04-15,3707,13156,824,432,99,76,31
2026-04-16,3707,12946,221,409,295,210,14
2026-04-17,3707,12868,485,558,344,50,1
2026-04-20,3707,12897,566,537,350,17,11
2026-04-21,3707,12814,564,637,356,7,1
2026-04-22,3707,12818,1843,1838,350,68,1
2026-04-23,3707,11376,723,2160,291,21,80
2026-04-24,3707,11675,624,325,264,4,27
2026-04-27,3707,12033,617,249,249,2,17
2026-04-28,3707,12007,1100,1126,360,119,8
2026-04-29,3707,12390,1079,696,287,15,88
2026-04-30,3707,14258,5025,3155,528,242,1
2026-05-04,3707,12512,3761,5506,557,68,39
2026-05-05,3707,15516,5254,2250,906,357,4
2026-05-06,3707,12586,4319,7248,744,87,244
2026-05-07,3707,14273,3834,2147,725,76,91
2026-05-08,3707,13347,1198,2120,622,37,140
2026-05-11,3707,14286,2068,1128,628,29,22
2026-05-12,3707,13642,1598,2242,795,187,13
2026-05-13,3707,13887,1307,1062,563,5,229
2026-05-14,3707,15370,4916,3433,736,189,16
2026-05-15,3707,15391,4990,4969,651,33,113
2026-05-18,3707,14686,1756,2461,588,42,100
2026-05-19,3707,13564,1097,2219,554,28,62
2026-05-20,3707,13698,664,530,536,16,32
2026-05-21,3707,15238,3519,1978,650,125,10
2026-05-22,3707,13470,2098,3864,688,84,46
2026-05-25,3707,14554,2594,1509,700,40,28
2026-05-26,3707,14750,2297,2091,698,35,36
2026-05-27,3707,15969,4537,3314,841,185,38
