date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-17,5464,2228,80,91,30,1,0
2024-06-18,5464,2200,16,44,36,6,0
2024-06-19,5464,2192,36,44,36,0,0
2024-06-20,5464,2112,36,116,37,4,3
2024-06-21,5464,2105,6,13,37,0,0
2024-06-24,5464,2089,14,30,37,0,0
2024-06-25,5464,2004,3,88,37,0,0
2024-06-26,5464,2007,13,10,37,0,0
2024-06-27,5464,2015,23,15,34,1,4
2024-06-28,5464,2011,1,5,34,0,0
2024-07-01,5464,2029,18,0,34,0,0
2024-07-02,5464,2022,2,9,34,0,0
2024-07-03,5464,2014,4,0,33,0,1
2024-07-04,5464,2018,4,0,32,0,1
2024-07-05,5464,2009,13,2,32,0,0
2024-07-08,5464,1997,12,24,32,0,0
2024-07-09,5464,2002,30,25,32,0,0
2024-07-10,5464,1992,3,13,32,0,0
2024-07-11,5464,1991,1,2,24,0,8
2024-07-12,5464,2001,10,0,24,0,0
2024-07-15,5464,2005,5,1,24,0,0
2024-07-16,5464,2040,43,8,24,0,0
2024-07-17,5464,2028,0,12,24,0,0
2024-07-18,5464,2034,12,6,24,0,0
2024-07-19,5464,2020,30,44,24,0,0
2024-07-22,5464,2011,1,10,0,0,24
2024-07-23,5464,2005,1,7,0,0,0
2024-07-26,5464,1935,0,70,0,0,0
2024-07-29,5464,1944,11,2,0,0,0
2024-07-30,5464,1944,0,0,0,0,0
2024-07-31,5464,1924,1,21,0,0,0
2024-08-01,5464,1895,15,44,0,0,0
2024-08-02,5464,1864,3,34,0,0,0
2024-08-05,5464,1837,7,34,0,0,0
2024-08-06,5464,1832,7,12,0,0,0
2024-08-07,5464,1839,7,0,0,0,0
2024-08-08,5464,1820,2,6,0,0,0
2024-08-09,5464,1765,12,21,0,0,0
2024-08-12,5464,1750,1,16,0,0,0
2024-08-13,5464,1735,30,45,0,0,0
2024-08-14,5464,1737,9,7,0,0,0
2024-08-15,5464,1733,1,5,0,0,0
2024-08-16,5464,1750,18,1,0,0,0
2024-08-19,5464,1751,3,2,0,0,0
2024-08-20,5464,1690,11,2,0,0,0
2024-08-21,5464,1706,19,3,0,0,0
2024-08-22,5464,1700,14,20,0,0,0
2024-08-23,5464,1679,5,26,0,0,0
2024-08-26,5464,1673,5,11,0,0,0
2024-08-27,5464,1597,27,103,0,0,0
2024-08-28,5464,1518,24,103,0,0,0
2024-08-29,5464,1500,3,11,0,0,0
2024-08-30,5464,1484,10,26,0,0,0
2024-09-02,5464,1474,11,17,0,0,0
2024-09-03,5464,1453,3,8,0,0,0
2024-09-04,5464,1452,5,5,0,0,0
2024-09-05,5464,1439,1,14,0,0,0
2024-09-06,5464,1438,4,5,0,0,0
2024-09-09,5464,1410,1,24,0,0,0
2024-09-10,5464,1430,21,1,0,0,0
2024-09-11,5464,1429,1,2,0,0,0
2024-09-12,5464,1425,1,5,0,0,0
2024-09-13,5464,1425,1,1,0,0,0
2024-09-16,5464,1422,8,4,0,0,0
2024-09-18,5464,1422,4,4,0,0,0
2024-09-19,5464,1425,27,24,0,0,0
2024-09-20,5464,1412,5,18,0,0,0
2024-09-23,5464,1400,2,14,0,0,0
2024-09-24,5464,1401,15,10,0,0,0
2024-09-25,5464,1388,12,25,0,0,0
2024-09-26,5464,1372,8,23,0,0,0
2024-09-27,5464,1376,4,0,0,0,0
2024-09-30,5464,1380,5,1,0,0,0
2024-10-01,5464,1384,6,2,0,0,0
2024-10-04,5464,1387,3,0,0,0,0
2024-10-07,5464,1383,0,0,0,0,0
2024-10-08,5464,1369,17,31,0,0,0
2024-10-09,5464,1370,6,5,0,0,0
2024-10-11,5464,1374,8,4,0,0,0
2024-10-14,5464,1374,5,5,0,0,0
2024-10-15,5464,1379,6,0,0,0,0
2024-10-16,5464,1374,0,5,0,0,0
2024-10-17,5464,1365,0,4,0,0,0
2024-10-18,5464,1364,1,2,0,0,0
2024-10-21,5464,1362,1,3,0,0,0
2024-10-22,5464,1361,0,1,0,0,0
2024-10-23,5464,1351,5,15,0,0,0
2024-10-24,5464,1263,2,13,0,0,0
2024-10-25,5464,1246,2,19,0,0,0
2024-10-28,5464,1245,1,2,0,0,0
2024-10-29,5464,1251,14,8,0,0,0
2024-10-30,5464,1239,0,3,0,0,0
2024-11-01,5464,1237,1,3,0,0,0
2024-11-04,5464,1217,3,6,0,0,0
2024-11-05,5464,1218,2,1,0,0,0
2024-11-06,5464,1226,9,1,0,0,0
2024-11-07,5464,1233,8,1,0,0,0
2024-11-08,5464,1234,3,2,0,0,0
2024-11-11,5464,1149,8,93,12,12,0
2024-11-12,5464,1152,3,0,12,0,0
2024-11-13,5464,1153,1,0,12,0,0
2024-11-14,5464,1120,6,39,12,0,0
2024-11-15,5464,1136,60,44,12,0,0
2024-11-18,5464,1135,0,1,12,0,0
2024-11-19,5464,1138,10,7,12,0,0
2024-11-20,5464,1148,11,1,12,0,0
2024-11-21,5464,1147,0,1,12,0,0
