date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-02,2344,55308,770,395,289,29,3
2024-05-03,2344,56443,1898,751,226,71,8
2024-05-06,2344,57125,1490,796,238,3,18
2024-05-07,2344,58928,2763,841,225,13,0
2024-05-08,2344,59174,706,450,222,16,13
2024-05-09,2344,60566,2003,611,191,40,9
2024-05-10,2344,59526,1077,1951,181,30,20
2024-05-13,2344,58472,953,1288,184,5,8
2024-05-14,2344,59391,1495,550,163,22,1
2024-05-15,2344,58529,1203,2062,185,9,31
2024-05-16,2344,58393,806,882,189,2,6
2024-05-17,2344,58480,621,522,189,5,5
2024-05-20,2344,57986,350,842,196,12,19
2024-05-21,2344,58486,743,232,229,4,37
2024-05-22,2344,60382,3365,1464,158,87,16
2024-05-23,2344,57376,374,3374,149,13,4
2024-05-24,2344,56625,877,1602,164,1,16
2024-05-27,2344,56576,990,1039,144,36,16
2024-05-28,2344,55639,1107,2034,186,14,56
2024-05-29,2344,55736,813,716,157,30,1
2024-05-30,2344,56885,1722,570,127,38,8
2024-05-31,2344,58727,2199,354,135,14,22
2024-06-03,2344,58740,321,307,117,20,2
2024-06-04,2344,61375,3768,1096,364,44,291
2024-06-05,2344,60827,1193,1737,319,106,61
2024-06-06,2344,60347,677,1141,199,140,20
2024-06-07,2344,59574,710,1464,205,43,49
2024-06-11,2344,60949,2561,1182,156,59,10
2024-06-12,2344,62464,3498,1954,173,8,25
2024-06-13,2344,62860,2606,2210,236,25,88
2024-06-14,2344,63032,607,413,217,28,9
2024-06-17,2344,60912,957,3067,307,37,127
2024-06-18,2344,68203,12013,4720,910,26,630
2024-06-19,2344,66309,5914,7796,611,340,41
2024-06-20,2344,67190,4529,3638,741,35,165
2024-06-21,2344,67646,3104,2626,663,149,71
2024-06-24,2344,65556,1395,3473,366,306,9
2024-06-25,2344,64263,1404,2637,142,226,2
2024-06-26,2344,65197,2858,1909,7,135,0
2024-06-27,2344,65097,958,1029,0,0,0
2024-06-28,2344,63102,1097,3070,0,0,0
2024-07-01,2344,62635,499,958,0,0,0
2024-07-02,2344,66367,4015,283,108,0,108
2024-07-03,2344,62607,3147,6904,226,6,124
2024-07-04,2344,61969,1033,1671,204,42,20
2024-07-05,2344,60351,1108,2726,195,33,24
2024-07-08,2344,62312,2655,757,197,13,15
2024-07-09,2344,62889,2031,1352,199,27,29
2024-07-10,2344,63189,697,377,207,29,37
2024-07-11,2344,62625,803,1352,234,17,44
2024-07-12,2344,61533,453,1542,225,30,21
2024-07-15,2344,62244,1044,308,212,51,38
2024-07-16,2344,61696,257,762,240,12,40
2024-07-17,2344,61998,1460,1138,239,24,23
2024-07-18,2344,61870,646,696,298,27,86
2024-07-19,2344,62818,1791,838,297,36,35
2024-07-22,2344,61405,1081,2490,232,74,9
2024-07-23,2344,55742,448,6109,207,34,9
2024-07-26,2344,56551,1174,318,231,7,31
2024-07-29,2344,55629,746,1662,655,20,444
2024-07-30,2344,56300,2519,1699,467,243,55
2024-07-31,2344,55628,1436,2107,1255,5,793
2024-08-01,2344,56038,1756,1196,1391,31,167
2024-08-02,2344,57093,2877,1822,1556,100,265
2024-08-05,2344,55319,2126,3867,1326,519,289
2024-08-06,2344,54175,1569,2695,2230,155,1059
2024-08-07,2344,54161,1310,1324,3542,162,1474
2024-08-08,2344,53871,1380,1665,4102,138,698
2024-08-09,2344,52828,584,1594,3597,46,641
2024-08-12,2344,53401,1495,902,5007,66,1976
2024-08-13,2344,53846,1113,668,5121,255,369
2024-08-14,2344,52180,552,2118,5475,150,507
2024-08-15,2344,51925,957,1194,5613,50,188
2024-08-16,2344,51812,738,816,5978,24,389
2024-08-19,2344,51970,1219,1053,6397,41,460
2024-08-20,2344,52803,1321,428,1572,3090,38
2024-08-21,2344,53217,880,462,932,442,33
2024-08-22,2344,52719,265,759,953,84,142
2024-08-23,2344,54102,1602,213,798,182,36
2024-08-26,2344,53225,365,1242,794,11,11
2024-08-27,2344,53571,481,135,729,68,5
2024-08-28,2344,53278,240,533,732,10,19
2024-08-29,2344,52968,308,598,692,65,30
2024-08-30,2344,53689,2948,2223,741,106,156
2024-09-02,2344,54373,1249,561,651,92,3
2024-09-03,2344,55016,1176,533,586,74,9
2024-09-04,2344,53629,1661,2693,487,178,79
2024-09-05,2344,54971,2823,1468,2414,36,2037
2024-09-06,2344,55443,965,478,2690,57,333
2024-09-09,2344,54690,350,987,1051,1745,106
2024-09-10,2344,54356,2087,2243,2004,207,1161
2024-09-11,2344,53618,435,1084,1101,1149,246
2024-09-12,2344,53752,565,406,1025,86,10
2024-09-13,2344,53792,262,178,1024,6,5
2024-09-16,2344,54013,587,358,1345,137,462
2024-09-18,2344,55796,2090,292,2065,339,1060
2024-09-19,2344,56051,1413,1135,1061,1100,96
2024-09-20,2344,56295,990,715,901,224,64
2024-09-23,2344,56591,862,565,882,49,30
2024-09-24,2344,57251,1906,1222,864,57,40
2024-09-25,2344,57074,1344,1515,841,76,56
2024-09-26,2344,60075,4311,1296,771,133,63
2024-09-27,2344,57367,1150,3821,792,48,69
2024-09-30,2344,56369,987,1982,584,244,36
2024-10-01,2344,56099,1402,1662,544,72,32
2024-10-04,2344,56724,880,255,572,17,45
2024-10-07,2344,57097,964,559,522,69,19
2024-10-08,2344,57653,1131,555,632,33,143
2024-10-09,2344,58524,1211,287,650,19,37
2024-10-11,2344,59390,1632,745,638,76,64
2024-10-14,2344,59161,611,752,564,78,4
2024-10-15,2344,58294,363,1195,520,60,16
2024-10-16,2344,59276,1323,239,1463,17,960
2024-10-17,2344,59200,529,603,2274,14,826
2024-10-18,2344,59460,745,476,2002,130,8
2024-10-21,2344,59597,1024,856,1497,4,14
2024-10-22,2344,61118,1717,190,1324,22,0
2024-10-23,2344,61045,263,330,1300,1,17
2024-10-24,2344,61214,1066,894,1516,21,257
2024-10-25,2344,61073,1235,1294,1383,214,81
2024-10-28,2344,60599,519,993,1161,18,16
2024-10-29,2344,60210,1037,1390,650,30,2
2024-10-30,2344,58909,382,1643,590,124,84
2024-11-01,2344,58517,746,1080,483,143,36
2024-11-04,2344,58686,587,403,543,13,73
2024-11-05,2344,59221,708,172,1601,77,1135
2024-11-06,2344,59776,1212,655,508,1109,16
2024-11-07,2344,59518,1856,2094,1184,70,746
2024-11-08,2344,59840,1164,812,1808,25,649
2024-11-11,2344,59835,944,934,2267,7,466
2024-11-12,2344,59117,1087,1773,2672,35,440
2024-11-13,2344,59420,1609,1299,2680,135,143
2024-11-14,2344,59226,1435,1602,2958,31,309
2024-11-15,2344,58806,453,813,2971,56,69
2024-11-18,2344,59026,753,455,2988,42,59
2024-11-19,2344,58755,518,770,3054,14,80
2024-11-20,2344,58736,533,538,3255,32,233
2024-11-21,2344,59095,665,282,3325,74,144
2024-11-22,2344,58676,166,583,3487,5,167
2024-11-25,2344,60116,1725,266,540,2958,11
2024-11-26,2344,61434,1719,400,515,75,50
2024-11-27,2344,59974,2894,4311,988,6,479
2024-11-28,2344,59788,2594,2692,779,429,220
2024-11-29,2344,59434,691,985,719,111,51
2024-12-02,2344,60082,1528,843,1084,30,395
2024-12-03,2344,60469,814,396,1087,46,49
2024-12-04,2344,61769,1678,366,1017,141,71
2024-12-05,2344,61998,788,545,1016,42,41
2024-12-06,2344,63197,3404,2201,967,399,350
2024-12-09,2344,63859,1071,408,900,68,1
2024-12-10,2344,63948,866,744,827,80,7
2024-12-11,2344,63432,2443,2906,1219,37,429
2024-12-12,2344,63659,1511,1225,1068,258,107
2024-12-13,2344,62285,670,1983,798,394,124
2024-12-16,2344,60382,2587,4347,789,115,106
2024-12-17,2344,60284,2089,1958,1060,129,400
2024-12-18,2344,59911,2053,2363,1401,121,462
