date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-02,2347,964,528,157,44,0,2
2024-05-03,2347,1002,54,16,861,3,820
2024-05-06,2347,998,39,43,860,23,22
2024-05-07,2347,842,56,212,35,14,9
2024-05-08,2347,849,26,19,338,0,303
2024-05-09,2347,902,71,18,334,4,0
2024-05-10,2347,644,162,420,163,0,129
2024-05-13,2347,660,63,47,164,0,1
2024-05-14,2347,652,19,27,22,2,0
2024-05-15,2347,742,129,39,23,0,1
2024-05-16,2347,737,50,55,33,0,10
2024-05-17,2347,712,50,75,33,0,0
2024-05-20,2347,702,87,97,28,6,1
2024-05-21,2347,697,21,26,30,0,2
2024-05-22,2347,754,167,110,8,22,0
2024-05-23,2347,794,95,55,11,0,3
2024-05-24,2347,822,79,51,40,0,29
2024-05-27,2347,801,86,107,59,0,19
2024-05-28,2347,1176,470,95,64,1,6
2024-05-29,2347,1215,130,91,62,2,0
2024-05-30,2347,1372,251,94,84,50,72
2024-05-31,2347,1412,114,74,8,79,3
2024-06-03,2347,1167,137,382,8,1,1
2024-06-04,2347,1344,222,45,3,5,0
2024-06-05,2347,1441,137,40,2,1,0
2024-06-06,2347,1255,50,236,3,0,1
2024-06-07,2347,1195,43,93,3,0,0
2024-06-11,2347,1136,62,121,2,1,0
2024-06-12,2347,1146,31,21,2,0,0
2024-06-13,2347,1118,7,35,110,0,108
2024-06-14,2347,1134,36,20,108,2,0
2024-06-17,2347,1075,13,70,1,2,1
2024-06-18,2347,935,62,202,0,1,0
2024-06-19,2347,734,47,247,0,0,0
2024-06-20,2347,650,54,138,0,0,0
2024-06-21,2347,716,126,60,0,0,0
2024-06-24,2347,1301,617,32,15,0,15
2024-06-25,2347,1250,49,100,9,10,4
2024-06-26,2347,1419,216,37,4,7,2
2024-06-27,2347,1486,96,29,9,2,7
2024-06-28,2347,1691,243,37,4,5,0
2024-07-01,2347,1915,284,60,5,0,1
2024-07-02,2347,1770,18,157,6,1,2
2024-07-03,2347,2019,305,53,5,2,1
2024-07-04,2347,1830,65,254,3,2,0
2024-07-05,2347,2035,247,42,4,0,1
2024-07-08,2347,1886,14,163,3,1,0
2024-07-09,2347,1869,61,78,2,2,1
2024-07-10,2347,1840,17,46,3,0,1
2024-07-11,2347,1858,42,24,150,1,148
2024-07-12,2347,1587,55,326,152,1,3
2024-07-15,2347,1702,165,50,152,0,0
2024-07-16,2347,1625,37,80,152,0,0
2024-07-17,2347,1548,36,113,4,148,0
2024-07-18,2347,1582,176,142,4,0,0
2024-07-19,2347,1534,18,66,4,0,0
2024-07-22,2347,1456,6,84,4,0,0
2024-07-23,2347,1441,19,34,4,0,0
2024-07-26,2347,1473,66,33,2,2,0
2024-07-29,2347,1292,52,227,14,1,13
2024-07-30,2347,1308,32,16,15,0,1
2024-07-31,2347,1317,21,12,15,0,0
2024-08-01,2347,1256,2,63,16,0,1
