date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-09-26,5410,2002,3,4,30,0,0
2024-09-27,5410,1998,0,4,30,0,0
2024-09-30,5410,1997,0,1,30,0,0
2024-10-01,5410,2001,4,0,30,0,0
2024-10-04,5410,2008,9,2,30,0,0
2024-10-07,5410,2008,0,0,30,0,0
2024-10-08,5410,2006,17,19,30,0,0
2024-10-09,5410,2024,22,4,30,0,0
2024-10-11,5410,1994,14,44,30,0,0
2024-10-14,5410,1998,5,1,30,0,0
2024-10-15,5410,2005,8,1,30,0,0
2024-10-16,5410,2017,14,2,30,0,0
2024-10-17,5410,2022,5,0,30,0,0
2024-10-18,5410,2043,29,8,30,0,0
2024-10-21,5410,2049,7,1,30,0,0
2024-10-22,5410,2071,22,0,30,0,0
2024-10-23,5410,2066,10,15,30,0,0
2024-10-24,5410,2070,9,5,30,0,0
2024-10-25,5410,2072,9,7,30,0,0
2024-10-28,5410,2072,3,3,30,0,0
2024-10-29,5410,2078,6,0,30,0,0
2024-10-30,5410,2084,6,0,30,0,0
2024-11-01,5410,2096,15,3,30,0,0
2024-11-04,5410,2100,7,3,30,0,0
2024-11-05,5410,2104,4,0,30,0,0
2024-11-06,5410,2092,0,12,30,0,0
2024-11-07,5410,2073,2,21,30,0,0
2024-11-08,5410,2070,2,5,30,0,0
2024-11-11,5410,2058,10,22,30,0,0
2024-11-12,5410,2057,3,4,30,0,0
2024-11-13,5410,2058,1,0,30,0,0
2024-11-14,5410,2061,3,0,30,0,0
2024-11-15,5410,2053,1,9,30,0,0
2024-11-18,5410,2061,11,3,30,0,0
2024-11-19,5410,2063,9,7,30,0,0
2024-11-20,5410,2059,9,13,30,0,0
2024-11-21,5410,2009,2,52,30,0,0
2024-11-22,5410,2016,11,4,30,0,0
2024-11-25,5410,1998,4,22,30,0,0
2024-11-26,5410,1985,6,19,30,0,0
2024-11-27,5410,2003,28,10,30,0,0
2024-11-28,5410,2009,16,10,30,0,0
2024-11-29,5410,2015,12,6,30,0,0
2024-12-02,5410,2015,2,2,30,0,0
2024-12-03,5410,2004,11,19,30,0,0
2024-12-04,5410,1990,2,16,30,0,0
2024-12-05,5410,2017,30,3,30,0,0
2024-12-06,5410,2035,28,10,30,0,0
2024-12-09,5410,2042,8,1,30,0,0
2024-12-10,5410,2046,8,4,30,0,0
2024-12-11,5410,2085,44,5,30,0,0
2024-12-12,5410,2084,3,4,30,0,0
2024-12-13,5410,2091,14,7,30,0,0
2024-12-16,5410,2092,9,8,30,0,0
2024-12-17,5410,2093,3,0,30,0,0
2024-12-18,5410,2087,3,9,30,0,0
2024-12-19,5410,2084,1,4,30,0,0
2024-12-20,5410,2083,15,16,30,0,0
2024-12-23,5410,2076,0,7,30,0,0
2024-12-24,5410,2074,1,3,30,0,0
2024-12-25,5410,2072,0,2,30,0,0
2024-12-26,5410,2072,0,0,30,0,0
2024-12-27,5410,2081,9,0,30,0,0
2024-12-30,5410,2079,0,2,30,0,0
2024-12-31,5410,2073,2,8,30,0,0
2025-01-02,5410,2070,0,3,30,0,0
2025-01-03,5410,2062,83,79,30,0,0
2025-01-06,5410,2058,2,6,30,0,0
2025-01-07,5410,2055,55,58,30,0,0
2025-01-08,5410,2060,13,8,30,0,0
2025-01-09,5410,2040,12,27,30,0,0
2025-01-10,5410,2016,12,31,42,12,0
2025-01-13,5410,2015,18,14,42,0,0
2025-01-14,5410,2013,1,3,42,0,0
2025-01-15,5410,2013,2,2,42,0,0
2025-01-16,5410,2018,5,0,42,0,0
2025-01-17,5410,2018,52,52,42,0,0
2025-01-20,5410,2017,5,6,42,0,0
2025-01-21,5410,2019,3,1,42,0,0
2025-01-22,5410,2019,6,6,42,0,0
2025-02-03,5410,2020,6,5,42,0,0
2025-02-04,5410,2027,15,8,30,0,12
2025-02-05,5410,2025,10,12,30,0,0
2025-02-06,5410,2024,6,7,30,0,0
2025-02-07,5410,2034,58,48,30,0,0
2025-02-10,5410,2036,21,19,30,0,0
2025-02-11,5410,2042,20,14,30,0,0
2025-02-12,5410,2047,15,10,30,0,0
2025-02-13,5410,2040,7,14,30,0,0
2025-02-14,5410,2045,15,10,30,0,0
2025-02-17,5410,2045,18,18,30,0,0
2025-02-18,5410,2044,15,16,30,0,0
2025-02-19,5410,2044,4,4,30,0,0
2025-02-20,5410,2046,5,3,30,0,0
2025-02-21,5410,2041,12,17,30,0,0
2025-02-24,5410,2045,12,8,30,0,0
2025-02-25,5410,2029,13,29,30,0,0
2025-02-26,5410,2035,16,10,30,0,0
2025-02-27,5410,2010,10,35,30,0,0
2025-03-03,5410,2017,13,6,30,0,0
2025-03-04,5410,2014,9,12,30,0,0
2025-03-05,5410,2015,7,6,30,0,0
2025-03-06,5410,2019,5,1,30,0,0
2025-03-07,5410,2016,2,5,30,0,0
2025-03-10,5410,2007,6,15,30,0,0
2025-03-11,5410,1992,51,66,30,0,0
2025-03-12,5410,2416,496,72,47,17,0
2025-03-13,5410,2375,100,141,42,0,5
2025-03-14,5410,2355,32,52,42,1,0
2025-03-17,5410,2329,34,60,40,0,2
2025-03-18,5410,2304,10,35,31,0,9
2025-03-19,5410,2283,27,48,31,0,0
2025-03-20,5410,2323,94,54,31,0,0
2025-03-21,5410,2342,92,73,0,0,31
2025-03-24,5410,2379,117,80,0,0,0
2025-03-25,5410,2522,249,106,0,0,0
2025-03-26,5410,3322,1031,231,0,0,0
2025-03-27,5410,3298,368,392,36,36,0
2025-03-28,5410,3221,107,184,30,1,7
2025-03-31,5410,3207,117,131,29,0,1
2025-04-01,5410,3212,94,88,27,0,1
2025-04-02,5410,3146,44,110,29,2,0
2025-04-07,5410,3083,12,58,29,0,0
2025-04-08,5410,2762,168,466,27,0,2
2025-04-09,5410,2530,160,391,27,0,0
2025-04-10,5410,2520,31,40,27,0,0
2025-04-11,5410,2502,90,108,27,0,0
2025-04-14,5410,2524,61,39,27,0,0
2025-04-15,5410,2509,65,77,27,0,0
2025-04-16,5410,2550,107,66,27,0,0
2025-04-17,5410,2559,72,63,31,4,0
2025-04-18,5410,2562,25,22,28,0,3
2025-04-21,5410,2547,55,70,28,0,0
2025-04-22,5410,2542,9,14,26,0,2
2025-04-23,5410,2555,73,60,26,0,0
2025-04-24,5410,2529,293,319,35,9,0
2025-04-25,5410,2694,411,246,50,17,2
2025-04-28,5410,2717,181,158,89,49,10
2025-04-29,5410,2851,281,147,85,12,16
2025-04-30,5410,2767,88,172,75,2,12
2025-05-02,5410,2767,60,59,68,1,8
2025-05-05,5410,2666,75,176,32,5,41
2025-05-06,5410,2645,28,49,32,0,0
2025-05-07,5410,2581,33,97,32,0,0
2025-05-08,5410,2546,28,63,32,0,0
2025-05-09,5410,2550,22,28,32,0,0
2025-05-12,5410,2565,39,24,32,0,0
2025-05-13,5410,2578,21,8,32,0,0
2025-05-14,5410,2575,78,81,32,0,0
2025-05-15,5410,2548,17,44,32,0,0
2025-05-16,5410,2553,26,21,32,0,0
2025-05-19,5410,2553,10,10,32,0,0
2025-05-20,5410,2555,8,6,32,0,0
2025-05-21,5410,2580,34,9,32,0,0
2025-05-22,5410,2572,10,18,33,1,0
2025-05-23,5410,2564,12,18,33,0,0
2025-05-26,5410,2564,16,15,31,0,2
2025-05-27,5410,2574,12,1,31,0,0
2025-05-28,5410,2600,33,7,31,0,0
2025-05-29,5410,2603,7,4,31,0,0
2025-06-02,5410,2595,7,15,31,0,0
2025-06-03,5410,2575,5,25,31,0,0
2025-06-04,5410,2593,26,8,31,0,0
2025-06-05,5410,2590,12,15,31,0,0
2025-06-06,5410,2562,7,35,31,0,0
2025-06-09,5410,2565,13,10,31,0,0
2025-06-10,5410,2578,14,1,31,0,0
2025-06-11,5410,2572,23,29,31,0,0
2025-06-12,5410,2571,5,6,41,10,0
2025-06-13,5410,2572,1,0,41,0,0
2025-06-16,5410,2564,2,10,41,0,0
2025-06-17,5410,2560,2,6,41,0,0
2025-06-18,5410,2545,2,12,35,0,6
2025-06-19,5410,2503,5,47,35,0,0
2025-06-20,5410,2527,29,5,35,0,0
2025-06-23,5410,2527,2,2,35,0,0
2025-06-24,5410,2528,1,0,35,0,0
2025-06-25,5410,2528,1,1,35,0,0
2025-06-26,5410,2530,26,24,35,0,0
2025-06-27,5410,2529,10,11,35,0,0
2025-06-30,5410,2525,3,7,35,0,0
2025-07-01,5410,2520,1,6,35,0,0
2025-07-02,5410,2519,0,1,35,0,0
2025-07-03,5410,2519,5,5,35,0,0
2025-07-04,5410,2521,3,1,35,0,0
2025-07-07,5410,2528,17,10,35,0,0
2025-07-08,5410,2508,9,29,35,0,0
2025-07-09,5410,2511,6,3,35,0,0
2025-07-10,5410,2522,11,0,35,0,0
2025-07-11,5410,2525,6,3,35,0,0
2025-07-14,5410,2524,1,2,35,0,0
2025-07-15,5410,2523,0,0,35,0,0
2025-07-16,5410,2515,2,10,35,0,0
2025-07-17,5410,2556,41,0,35,0,0
2025-07-18,5410,2555,4,5,35,0,0
2025-07-21,5410,2557,4,2,35,0,0
2025-07-22,5410,2558,4,3,25,0,10
2025-07-23,5410,2558,2,0,25,0,0
2025-07-24,5410,2575,25,8,0,0,25
2025-07-25,5410,2552,35,58,0,0,0
2025-07-28,5410,2550,6,8,0,0,0
2025-07-29,5410,2550,4,4,0,0,0
2025-07-30,5410,2554,5,1,0,0,0
2025-07-31,5410,2590,41,5,0,0,0
2025-08-01,5410,2595,7,2,0,0,0
2025-08-04,5410,2600,10,4,0,0,0
2025-08-05,5410,2584,19,35,0,0,0
2025-08-06,5410,2586,8,6,0,0,0
2025-08-07,5410,2583,7,7,0,0,0
2025-08-08,5410,2590,7,0,0,0,0
2025-08-11,5410,2605,20,5,0,0,0
2025-08-12,5410,2572,34,67,0,0,0
2025-08-13,5410,2565,31,38,0,0,0
2025-08-14,5410,2617,123,71,1,1,0
2025-08-15,5410,2622,27,22,1,1,1
2025-08-18,5410,2635,54,41,1,0,0
2025-08-19,5410,2636,31,29,1,0,0
2025-08-20,5410,2637,24,23,0,0,1
2025-08-21,5410,2619,8,26,0,0,0
2025-08-22,5410,2600,13,32,0,0,0
2025-08-25,5410,2589,0,11,4,4,0
2025-08-26,5410,2581,8,16,4,0,0
2025-08-27,5410,2567,3,17,4,0,0
2025-08-28,5410,2549,10,28,4,0,0
2025-08-29,5410,2538,10,21,4,0,0
2025-09-01,5410,2491,3,50,4,0,0
2025-09-02,5410,2483,19,27,4,0,0
2025-09-03,5410,2469,5,19,4,0,0
2025-09-04,5410,2468,9,10,4,0,0
2025-09-05,5410,2457,3,14,4,0,0
2025-09-08,5410,2446,3,14,4,0,0
2025-09-09,5410,2445,9,10,4,0,0
2025-09-10,5410,2518,92,19,4,0,0
2025-09-11,5410,3103,848,263,11,7,0
2025-09-12,5410,2840,256,519,7,0,4
2025-09-15,5410,2800,65,105,7,0,0
2025-09-16,5410,2746,10,64,5,0,0
2025-09-17,5410,2720,12,38,5,0,0
2025-09-18,5410,2722,26,24,5,0,0
2025-09-19,5410,2748,76,50,5,0,0
2025-09-22,5410,2742,63,68,5,0,0
2025-09-23,5410,2665,11,88,5,0,0
2025-09-24,5410,2632,25,58,5,0,0
2025-09-25,5410,2604,32,60,5,0,0
2025-09-26,5410,2587,16,14,5,0,0
2025-09-30,5410,2592,10,5,5,0,0
2025-10-01,5410,2584,4,12,5,0,0
2025-10-02,5410,3159,936,361,15,10,0
2025-10-03,5410,4045,1720,828,61,51,5
2025-10-07,5410,3885,1031,1191,72,15,4
2025-10-08,5410,3931,284,238,28,2,46
2025-10-09,5410,4054,244,110,34,8,0
2025-10-13,5410,4209,565,410,41,11,4
2025-10-14,5410,3987,314,536,42,14,13
2025-10-15,5410,3957,180,205,36,2,8
2025-10-16,5410,3927,191,216,37,1,0
2025-10-17,5410,3864,89,152,26,0,11
2025-10-20,5410,3784,108,188,25,1,2
2025-10-21,5410,3730,47,101,26,1,0
2025-10-22,5410,3688,82,124,25,0,1
2025-10-23,5410,3689,90,89,25,0,0
2025-10-27,5410,3742,184,131,26,1,0
2025-10-28,5410,3673,52,121,25,0,1
2025-10-29,5410,3346,300,627,23,3,5
2025-10-30,5410,3155,36,226,23,1,1
2025-10-31,5410,3162,17,7,22,0,1
2025-11-03,5410,3172,24,13,22,0,0
2025-11-04,5410,3166,66,70,21,0,1
2025-11-05,5410,3097,26,95,21,0,0
2025-11-06,5410,3111,20,6,16,0,5
2025-11-07,5410,3160,98,49,16,0,0
2025-11-10,5410,3207,88,38,16,0,0
2025-11-11,5410,3073,33,156,67,57,6
2025-11-12,5410,2916,91,248,3,0,64
2025-11-13,5410,2879,41,78,1,0,2
2025-11-14,5410,2697,45,224,0,0,0
2025-11-17,5410,2644,24,77,0,0,0
2025-11-18,5410,2619,19,41,0,0,0
2025-11-19,5410,2599,15,35,0,0,0
2025-11-20,5410,2594,5,8,0,0,0
2025-11-21,5410,2516,13,91,0,0,0
2025-11-24,5410,2492,2,12,0,0,0
2025-11-25,5410,2477,0,13,0,0,0
2025-11-26,5410,2466,4,15,0,0,0
2025-11-27,5410,2459,3,10,0,0,0
2025-11-28,5410,2448,0,8,0,0,0
2025-12-01,5410,2440,6,12,0,0,0
2025-12-02,5410,2428,4,16,0,0,0
2025-12-03,5410,2423,2,7,0,0,0
2025-12-04,5410,2397,0,26,0,0,0
2025-12-05,5410,2383,2,16,0,0,0
2025-12-08,5410,2382,3,4,0,0,0
2025-12-09,5410,2380,3,5,0,0,0
2025-12-10,5410,2379,1,2,0,0,0
2025-12-11,5410,2338,10,51,0,0,0
2025-12-12,5410,2351,15,1,0,0,0
2025-12-15,5410,2365,20,2,0,0,0
2025-12-16,5410,2372,7,0,0,0,0
2025-12-17,5410,2423,60,9,0,0,0
2025-12-18,5410,2424,2,1,0,0,0
2025-12-19,5410,2420,2,6,0,0,0
2025-12-22,5410,2423,6,1,0,0,0
2025-12-23,5410,2428,5,0,0,0,0
2025-12-24,5410,2434,8,2,0,0,0
2025-12-26,5410,2429,6,11,0,0,0
2025-12-29,5410,2458,29,0,0,0,0
2025-12-30,5410,2463,5,0,0,0,0
2025-12-31,5410,2425,5,43,0,0,0
2026-01-02,5410,2402,5,28,0,0,0
2026-01-05,5410,2399,5,7,0,0,0
2026-01-06,5410,2405,17,11,0,0,0
2026-01-07,5410,2398,2,9,0,0,0
2026-01-08,5410,2406,13,5,0,0,0
2026-01-09,5410,2407,5,4,0,0,0
2026-01-12,5410,2411,16,12,0,0,0
2026-01-13,5410,2423,43,31,0,0,0
2026-01-14,5410,2450,60,33,0,0,0
2026-01-15,5410,2422,10,33,0,0,0
2026-01-16,5410,2401,6,27,0,0,0
2026-01-19,5410,2398,18,21,0,0,0
2026-01-20,5410,2386,9,21,0,0,0
2026-01-21,5410,2300,1,87,0,0,0
2026-01-22,5410,2316,16,0,0,0,0
2026-01-23,5410,2308,14,22,0,0,0
2026-01-26,5410,2300,10,18,0,0,0
2026-01-27,5410,2295,4,9,0,0,0
2026-01-28,5410,2301,8,1,0,0,0
2026-01-29,5410,2301,11,11,0,0,0
2026-01-30,5410,2278,13,36,0,0,0
2026-02-02,5410,2255,7,30,0,0,0
2026-02-03,5410,2245,5,15,0,0,0
2026-02-04,5410,2223,9,30,0,0,0
2026-02-05,5410,2218,3,8,0,0,0
2026-02-06,5410,2204,3,17,0,0,0
2026-02-09,5410,2179,13,38,0,0,0
2026-02-10,5410,2166,3,16,0,0,0
2026-02-11,5410,2152,5,19,0,0,0
2026-02-23,5410,2152,8,8,0,0,0
2026-02-24,5410,2158,24,18,0,0,0
2026-02-25,5410,2163,9,4,0,0,0
2026-02-26,5410,2171,14,6,0,0,0
2026-03-02,5410,2172,10,9,0,0,0
2026-03-03,5410,2176,15,11,0,0,0
2026-03-04,5410,2197,26,5,0,0,0
2026-03-05,5410,2184,16,29,0,0,0
2026-03-06,5410,2184,18,18,0,0,0
2026-03-09,5410,2134,14,64,0,0,0
2026-03-10,5410,2121,7,20,0,0,0
2026-03-11,5410,2079,4,46,0,0,0
2026-03-12,5410,2082,8,5,0,0,0
2026-03-13,5410,2081,14,15,0,0,0
2026-03-16,5410,2070,15,26,0,0,0
2026-03-17,5410,2058,12,24,0,0,0
2026-03-18,5410,2072,26,12,0,0,0
2026-03-19,5410,2058,17,31,0,0,0
2026-03-20,5410,2062,14,10,0,0,0
2026-03-23,5410,2056,34,40,0,0,0
2026-03-24,5410,2039,14,31,0,0,0
2026-03-25,5410,2037,10,12,0,0,0
2026-03-26,5410,2017,14,34,0,0,0
2026-03-27,5410,2019,14,12,0,0,0
2026-03-30,5410,2011,1,9,0,0,0
2026-03-31,5410,1996,1,16,0,0,0
2026-04-01,5410,1990,7,13,0,0,0
2026-04-02,5410,1986,10,14,0,0,0
2026-04-07,5410,1928,10,68,0,0,0
2026-04-08,5410,1919,10,19,0,0,0
2026-04-09,5410,1900,15,34,0,0,0
2026-04-10,5410,1897,1,4,0,0,0
2026-04-13,5410,1899,81,79,3,3,0
2026-04-14,5410,1865,17,51,3,0,0
2026-04-15,5410,1854,5,16,3,0,0
2026-04-16,5410,1824,1,31,3,0,0
2026-04-17,5410,1832,23,15,0,0,0
2026-04-20,5410,1821,2,13,0,0,0
2026-04-21,5410,1828,24,17,0,0,0
2026-04-22,5410,1822,8,14,0,0,0
2026-04-23,5410,1838,24,8,0,0,0
2026-04-24,5410,1837,27,28,0,0,0
2026-04-27,5410,1818,4,23,0,0,0
2026-04-28,5410,1825,12,5,0,0,0
2026-04-29,5410,1876,67,16,0,0,0
2026-04-30,5410,1835,23,64,0,0,0
2026-05-04,5410,1860,35,10,0,0,0
2026-05-05,5410,1804,10,66,0,0,0
2026-05-06,5410,1795,74,83,0,0,0
2026-05-07,5410,1903,309,201,0,0,0
2026-05-08,5410,1801,50,152,1,1,0
2026-05-11,5410,1828,47,20,1,0,0
2026-05-12,5410,1852,85,61,1,0,0
2026-05-13,5410,1836,9,25,1,0,0
2026-05-14,5410,1758,22,100,0,0,1
2026-05-15,5410,1757,21,22,0,0,0
2026-05-18,5410,1798,74,33,2,2,0
2026-05-19,5410,1770,10,38,2,0,0
2026-05-20,5410,1769,27,28,2,0,0
2026-05-21,5410,1852,142,59,2,0,0
2026-05-22,5410,1838,59,73,2,0,0
2026-05-25,5410,1911,104,31,2,0,0
2026-05-26,5410,1855,28,84,2,0,0
2026-05-27,5410,1825,92,122,2,0,0
2026-05-28,5410,1978,207,54,2,0,0
2026-05-29,5410,2242,332,68,2,0,0
2026-06-01,5410,2318,497,421,2,0,0
2026-06-02,5410,2223,145,240,8,6,0
2026-06-03,5410,2268,197,152,2,0,6
2026-06-04,5410,2297,85,50,3,1,0
2026-06-05,5410,2331,78,44,2,0,1
