date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-27,2399,12599,4426,3248,596,5,487
2024-08-28,2399,11484,527,1642,607,131,142
2024-08-29,2399,11875,1015,624,469,115,58
2024-08-30,2399,11569,603,889,383,96,11
2024-09-02,2399,11116,373,826,268,122,7
2024-09-03,2399,11033,215,298,156,112,0
2024-09-04,2399,10911,236,358,125,46,15
2024-09-05,2399,10835,90,162,114,13,2
2024-09-06,2399,10822,117,130,118,10,14
2024-09-09,2399,11465,847,204,174,18,74
2024-09-10,2399,12375,2787,1865,412,21,259
2024-09-11,2399,13136,2281,1520,1183,87,858
2024-09-12,2399,13843,2314,1607,1135,189,167
2024-09-13,2399,14558,2731,2014,1029,242,137
2024-09-16,2399,15421,2401,1538,1012,91,74
2024-09-18,2399,18159,7072,4334,2288,36,1312
2024-09-19,2399,16434,6485,8210,3177,168,1058
2024-09-20,2399,17110,6867,6191,3028,483,334
2024-09-23,2399,18302,5072,3880,2830,370,172
2024-09-24,2399,22450,8258,4110,3449,145,764
2024-09-25,2399,22180,3816,4086,3331,282,164
2024-09-26,2399,20586,2248,3842,3229,473,371
2024-09-27,2399,20364,1536,1757,2897,439,107
2024-09-30,2399,19702,1331,1993,2925,154,182
2024-10-01,2399,22096,5538,3144,3199,133,407
2024-10-04,2399,20192,4311,6213,5326,129,2256
2024-10-07,2399,19203,1970,2955,6649,394,1717
2024-10-08,2399,19096,4966,5073,5441,1438,243
2024-10-09,2399,20136,4685,3638,5155,467,181
2024-10-11,2399,19577,2477,3026,5102,265,237
2024-10-14,2399,21557,4709,2728,5366,181,446
2024-10-15,2399,21379,3988,4166,5241,299,174
2024-10-16,2399,19920,3787,5245,6821,257,1839
2024-10-17,2399,21974,6397,4343,5788,1070,37
2024-10-18,2399,18665,2242,5549,5404,478,94
2024-10-21,2399,18531,1865,1999,5643,95,336
2024-10-22,2399,18978,3589,3143,5788,155,299
2024-10-23,2399,18928,3555,3604,5675,403,290
2024-10-24,2399,17598,2667,3995,5266,559,152
2024-10-25,2399,17462,1038,1172,5091,239,64
2024-10-28,2399,14227,1879,5113,4431,1148,489
2024-10-29,2399,14017,1876,2077,3948,516,33
2024-10-30,2399,13704,1174,1487,3609,655,316
2024-11-01,2399,13712,732,715,3376,416,183
2024-11-04,2399,12689,634,1657,3203,366,193
2024-11-05,2399,13175,1453,967,3237,70,104
2024-11-06,2399,13903,1594,864,3125,342,231
2024-11-07,2399,13583,1652,1961,2972,278,125
2024-11-08,2399,13542,1220,1261,2994,54,79
2024-11-11,2399,14025,1191,708,3074,210,296
2024-11-12,2399,13070,799,1750,3010,312,248
2024-11-13,2399,12875,369,562,2628,482,100
2024-11-14,2399,12508,446,807,2605,288,265
2024-11-15,2399,12355,421,558,2615,275,285
2024-11-18,2399,12238,220,337,2480,217,83
2024-11-19,2399,13237,1969,969,2053,697,271
2024-11-20,2399,12616,434,1055,2050,79,76
2024-11-21,2399,12692,227,151,1896,171,17
2024-11-22,2399,12777,476,391,1881,113,98
2024-11-25,2399,12667,212,322,1841,68,28
2024-11-26,2399,12525,133,274,1699,155,13
2024-11-27,2399,11787,410,1133,1490,287,78
2024-11-28,2399,11982,582,385,1419,91,20
2024-11-29,2399,11852,138,262,1286,161,28
2024-12-02,2399,11803,378,426,1203,92,9
2024-12-03,2399,11851,259,207,1210,23,30
2024-12-04,2399,11719,181,312,1167,50,7
2024-12-05,2399,12261,1003,454,1131,64,28
2024-12-06,2399,12127,1691,1824,1708,28,605
2024-12-09,2399,12451,1852,1528,1554,233,79
2024-12-10,2399,12693,807,565,1425,352,223
2024-12-11,2399,12483,324,533,1246,235,64
2024-12-12,2399,12480,317,319,1097,182,33
2024-12-13,2399,11896,299,865,990,172,65
2024-12-16,2399,11876,316,334,932,112,54
2024-12-17,2399,11788,141,229,921,28,17
2024-12-18,2399,11810,157,130,912,73,64
2024-12-19,2399,11778,127,157,855,87,31
2024-12-20,2399,11742,170,191,796,66,7
2024-12-23,2399,11854,171,59,788,14,6
2024-12-24,2399,11975,290,168,779,49,40
2024-12-25,2399,11910,206,255,731,77,30
2024-12-26,2399,12046,223,87,702,41,12
2024-12-27,2399,12052,114,107,714,20,32
2024-12-30,2399,11973,182,240,648,71,5
2024-12-31,2399,11955,85,86,651,12,15
2025-01-02,2399,12036,190,91,669,0,18
2025-01-03,2399,12004,124,152,678,27,36
2025-01-06,2399,11903,90,176,711,11,44
2025-01-07,2399,12016,424,311,694,41,24
2025-01-08,2399,11819,133,330,710,17,33
2025-01-09,2399,11460,162,507,629,102,21
2025-01-10,2399,11334,90,205,609,39,19
2025-01-13,2399,11011,93,404,566,106,63
2025-01-14,2399,10922,113,200,759,22,215
2025-01-15,2399,10852,98,89,553,214,8
2025-01-16,2399,10790,136,181,569,8,24
2025-01-17,2399,10815,324,299,575,7,13
2025-01-20,2399,10827,170,156,622,20,67
2025-01-21,2399,10802,108,126,573,49,0
2025-01-22,2399,10679,76,197,531,43,1
2025-02-03,2399,10622,205,262,452,102,23
2025-02-04,2399,10607,143,158,423,31,2
2025-02-05,2399,10698,242,151,424,10,11
2025-02-06,2399,10615,109,189,421,4,1
2025-02-07,2399,10848,391,156,458,1,38
2025-02-10,2399,10812,201,237,459,11,12
2025-02-11,2399,10996,345,159,532,27,100
2025-02-12,2399,10921,114,189,522,12,2
2025-02-13,2399,10831,113,203,528,1,7
2025-02-14,2399,10756,534,607,442,120,34
2025-02-17,2399,10977,552,331,436,7,1
2025-02-18,2399,10777,227,427,464,0,28
2025-02-19,2399,10812,214,179,459,5,0
2025-02-20,2399,10883,223,152,448,12,1
2025-02-21,2399,10820,111,171,452,0,4
2025-02-24,2399,10756,83,130,445,7,0
2025-02-25,2399,10718,90,121,338,108,1
2025-02-26,2399,10714,65,65,338,1,1
2025-02-27,2399,10776,212,150,302,45,9
2025-03-03,2399,11830,1309,255,251,54,3
2025-03-04,2399,11507,116,439,269,6,24
2025-03-05,2399,11330,135,309,263,6,0
2025-03-06,2399,11335,229,222,198,68,3
2025-03-07,2399,11233,134,234,216,14,32
2025-03-10,2399,11322,213,120,215,4,3
2025-03-11,2399,11276,91,137,183,67,35
2025-03-12,2399,11233,68,111,186,0,3
2025-03-13,2399,11102,55,184,169,24,7
2025-03-14,2399,10875,42,262,148,25,4
2025-03-17,2399,10895,71,21,150,0,2
2025-03-18,2399,10854,20,60,163,0,13
2025-03-19,2399,10870,63,46,211,2,50
2025-03-20,2399,10821,19,68,214,0,3
2025-03-21,2399,10873,78,26,214,0,0
2025-03-24,2399,10933,78,17,184,30,0
2025-03-25,2399,10924,113,120,186,4,6
2025-03-26,2399,10890,37,69,183,3,0
2025-03-27,2399,10848,59,101,115,69,1
2025-03-28,2399,10354,72,561,173,8,66
2025-03-31,2399,9532,112,923,162,19,8
2025-04-01,2399,9432,67,157,110,53,1
2025-04-02,2399,9389,9,41,76,36,2
2025-04-07,2399,9220,24,96,74,2,0
2025-04-08,2399,8629,129,639,40,34,0
2025-04-09,2399,7170,235,1595,32,8,0
2025-04-10,2399,6925,233,301,9,24,1
2025-04-11,2399,6674,50,235,10,2,3
2025-04-14,2399,6637,124,146,0,10,0
2025-04-15,2399,6586,57,104,0,0,0
2025-04-16,2399,6632,73,26,0,0,0
2025-04-17,2399,6672,54,14,0,0,0
2025-04-18,2399,6685,56,41,11,0,11
2025-04-21,2399,6504,50,225,14,2,5
2025-04-22,2399,6533,45,15,10,5,1
2025-04-23,2399,6528,101,106,14,1,5
2025-04-24,2399,6493,13,48,15,2,3
2025-04-25,2399,6447,42,82,16,0,1
2025-04-28,2399,6380,47,114,19,1,4
2025-04-29,2399,6300,92,172,19,0,0
2025-04-30,2399,6268,101,130,50,0,31
2025-05-02,2399,6332,111,46,45,6,1
2025-05-05,2399,6311,53,74,45,5,5
2025-05-06,2399,6326,24,9,47,2,4
2025-05-07,2399,6354,51,22,44,3,0
2025-05-08,2399,6330,96,113,50,2,8
2025-05-09,2399,6903,928,348,57,1,8
2025-05-12,2399,6429,138,612,91,0,34
2025-05-13,2399,6339,433,393,86,21,17
2025-05-14,2399,6405,194,126,78,11,3
2025-05-15,2399,6442,120,60,65,15,2
2025-05-16,2399,6436,34,28,63,2,0
2025-05-19,2399,6443,55,38,57,7,1
2025-05-20,2399,6488,83,34,58,0,1
2025-05-21,2399,6483,130,132,59,1,2
2025-05-22,2399,7479,1606,608,129,3,73
2025-05-23,2399,7581,631,529,128,19,18
2025-05-26,2399,7750,779,610,148,6,26
2025-05-27,2399,7703,175,222,130,35,17
2025-05-28,2399,7605,97,190,159,16,50
2025-05-29,2399,7613,55,47,188,4,33
2025-06-02,2399,7675,200,136,166,37,15
2025-06-03,2399,7817,214,72,160,6,0
2025-06-04,2399,7771,18,64,172,3,15
2025-06-05,2399,7779,29,21,172,0,0
2025-06-06,2399,7762,73,76,169,12,9
2025-06-09,2399,7729,23,56,151,19,1
2025-06-10,2399,7725,65,69,159,2,10
2025-06-11,2399,7710,32,47,159,0,0
2025-06-12,2399,7648,40,71,148,11,0
2025-06-13,2399,7316,55,387,142,40,34
2025-06-16,2399,7244,12,84,124,18,0
2025-06-17,2399,7237,31,38,144,0,20
2025-06-18,2399,7396,268,105,149,0,5
2025-06-19,2399,7754,455,97,177,3,31
2025-06-20,2399,7823,222,153,184,3,10
2025-06-23,2399,7859,138,93,178,32,26
2025-06-24,2399,7431,77,504,167,13,2
2025-06-25,2399,7479,459,409,188,50,71
2025-06-26,2399,7425,104,158,188,0,0
2025-06-27,2399,7387,21,59,185,14,11
2025-06-30,2399,7365,58,79,159,31,5
2025-07-01,2399,7375,51,40,152,10,3
2025-07-02,2399,7329,33,79,110,42,0
2025-07-03,2399,7315,21,34,111,0,1
2025-07-04,2399,7280,128,152,113,15,17
2025-07-07,2399,7251,31,30,110,3,0
2025-07-08,2399,7223,30,58,100,15,5
2025-07-09,2399,7229,13,7,99,1,0
2025-07-10,2399,7302,156,43,105,1,7
2025-07-11,2399,7291,109,119,132,15,42
2025-07-14,2399,7286,56,61,133,11,12
2025-07-15,2399,7293,54,47,135,1,3
2025-07-16,2399,7323,61,31,133,2,0
2025-07-17,2399,7288,77,112,134,0,1
2025-07-18,2399,7324,69,30,133,1,0
2025-07-21,2399,7308,63,77,159,0,26
2025-07-22,2399,7356,104,57,150,20,11
2025-07-23,2399,7296,36,95,213,0,63
2025-07-24,2399,7301,81,75,272,7,66
2025-07-25,2399,7339,68,28,266,8,2
2025-07-28,2399,7300,21,57,264,2,0
2025-07-29,2399,7294,74,80,258,6,0
2025-07-30,2399,7303,62,53,259,0,1
2025-07-31,2399,7291,43,52,203,56,0
2025-08-01,2399,7217,32,106,208,2,7
2025-08-04,2399,7198,28,47,208,0,0
2025-08-05,2399,7078,24,141,222,0,14
2025-08-06,2399,7042,59,93,297,0,75
2025-08-07,2399,6992,32,82,347,0,50
2025-08-08,2399,7054,116,54,340,7,0
2025-08-11,2399,7163,151,40,300,40,0
2025-08-12,2399,7083,82,147,311,0,11
2025-08-13,2399,6979,48,152,273,38,0
2025-08-14,2399,6916,129,189,223,10,15
2025-08-15,2399,6901,117,132,233,0,10
2025-08-18,2399,6898,104,94,232,4,3
2025-08-19,2399,6864,30,64,230,2,0
2025-08-20,2399,6874,43,33,230,0,0
2025-08-21,2399,6857,24,38,255,0,25
2025-08-22,2399,6920,96,28,255,0,0
2025-08-25,2399,6884,93,129,285,0,30
2025-08-26,2399,6855,70,94,286,0,1
2025-08-27,2399,6699,127,283,301,1,16
2025-08-28,2399,6553,76,221,301,0,0
2025-08-29,2399,6682,249,112,309,2,10
2025-09-01,2399,6656,77,100,304,5,0
2025-09-02,2399,6687,53,22,299,5,0
2025-09-03,2399,6714,37,10,299,0,0
2025-09-04,2399,6724,31,17,299,0,0
2025-09-05,2399,6731,45,38,310,0,11
2025-09-08,2399,6726,34,38,310,0,0
2025-09-09,2399,6723,2,5,310,0,0
2025-09-10,2399,6749,71,41,297,13,0
2025-09-11,2399,6992,305,61,297,0,0
2025-09-12,2399,6938,72,126,297,0,0
2025-09-15,2399,6967,83,54,297,0,0
2025-09-16,2399,6991,41,16,297,0,0
2025-09-17,2399,7007,312,296,362,0,65
2025-09-18,2399,6780,157,384,375,0,13
2025-09-19,2399,6799,257,228,335,41,1
2025-09-22,2399,6960,270,106,335,1,1
2025-09-23,2399,6841,69,186,334,1,0
2025-09-24,2399,6839,47,48,330,4,0
2025-09-25,2399,6791,21,69,330,0,0
2025-09-26,2399,6786,46,41,270,60,0
2025-09-30,2399,6765,32,46,250,20,0
2025-10-01,2399,6761,69,72,210,40,0
2025-10-02,2399,6869,145,33,210,0,0
2025-10-03,2399,6916,104,54,210,0,0
2025-10-07,2399,7472,1136,577,245,0,35
2025-10-08,2399,7368,865,952,328,10,93
2025-10-09,2399,7675,1550,1233,869,1,542
2025-10-13,2399,7977,913,600,343,544,18
2025-10-14,2399,7910,1106,1173,337,31,25
2025-10-15,2399,8251,474,133,317,23,3
2025-10-16,2399,8093,1306,1464,348,37,68
2025-10-17,2399,7981,397,498,337,66,55
2025-10-20,2399,7805,242,418,285,55,3
2025-10-21,2399,8326,1291,765,297,4,16
2025-10-22,2399,9089,2636,1873,537,100,340
2025-10-23,2399,8169,1987,2907,348,194,5
2025-10-27,2399,8815,2199,1553,466,32,150
2025-10-28,2399,8918,863,760,414,67,16
2025-10-29,2399,8917,463,464,412,34,32
2025-10-30,2399,7910,340,1344,314,133,37
2025-10-31,2399,7686,372,593,290,25,1
2025-11-03,2399,7668,235,193,299,1,10
2025-11-04,2399,7647,216,237,294,14,9
2025-11-05,2399,7629,158,176,281,17,4
2025-11-06,2399,7656,186,159,283,0,2
2025-11-07,2399,7758,245,113,282,1,0
2025-11-10,2399,8443,1105,414,285,43,46
2025-11-11,2399,8332,499,610,284,49,48
2025-11-12,2399,8321,570,579,315,14,45
2025-11-13,2399,8464,1161,1018,421,3,109
2025-11-14,2399,8478,337,323,366,95,40
2025-11-17,2399,8228,293,543,334,65,33
2025-11-18,2399,8187,137,178,305,45,16
2025-11-19,2399,8225,210,166,276,41,12
2025-11-20,2399,8191,95,127,279,5,8
2025-11-21,2399,7943,88,332,95,190,6
2025-11-24,2399,8002,85,26,52,46,3
2025-11-25,2399,8309,620,312,134,2,84
2025-11-26,2399,8160,150,297,145,41,52
2025-11-27,2399,8118,191,231,115,41,11
2025-11-28,2399,8132,213,199,103,13,1
2025-12-01,2399,8071,94,155,101,3,1
2025-12-02,2399,8005,63,118,74,27,0
2025-12-03,2399,8597,948,355,94,7,27
2025-12-04,2399,8729,1392,1260,260,0,166
2025-12-05,2399,8554,1098,1273,835,25,600
2025-12-08,2399,8369,361,545,322,584,71
2025-12-09,2399,8324,688,732,272,81,32
2025-12-10,2399,8131,330,521,282,49,59
2025-12-11,2399,8186,569,514,295,1,14
2025-12-12,2399,7969,484,701,350,38,93
2025-12-15,2399,7838,253,384,263,142,55
2025-12-16,2399,7585,120,373,190,77,4
2025-12-17,2399,7559,104,129,182,10,2
2025-12-18,2399,7809,444,194,170,13,1
2025-12-19,2399,7806,536,534,163,53,46
2025-12-22,2399,7607,54,253,177,2,16
2025-12-23,2399,8355,1778,1030,712,26,561
2025-12-24,2399,8458,1294,1191,288,504,80
2025-12-26,2399,8991,1697,1164,462,30,204
2025-12-29,2399,8458,511,1044,190,275,3
2025-12-30,2399,8430,258,286,130,60,0
2025-12-31,2399,9359,1334,399,312,15,197
2026-01-02,2399,9000,1334,1690,379,8,75
2026-01-05,2399,8586,567,981,380,83,84
2026-01-06,2399,8759,410,235,149,231,0
2026-01-07,2399,8591,169,334,146,3,2
2026-01-08,2399,8468,294,410,115,31,0
2026-01-09,2399,8466,147,148,112,3,0
2026-01-12,2399,8834,1022,653,492,6,386
2026-01-13,2399,8768,672,738,192,353,53
2026-01-14,2399,8685,359,442,196,4,8
2026-01-15,2399,8994,660,351,156,43,3
2026-01-16,2399,8761,393,626,162,14,20
2026-01-19,2399,8125,467,1082,149,24,11
2026-01-20,2399,8215,774,677,159,2,13
2026-01-21,2399,8214,292,290,138,26,5
2026-01-22,2399,8613,982,583,148,0,10
2026-01-23,2399,9147,839,301,145,4,1
2026-01-26,2399,9042,369,473,150,1,6
2026-01-27,2399,9014,394,421,138,19,7
2026-01-28,2399,9088,270,196,131,7,0
2026-01-29,2399,8436,262,914,89,52,10
2026-01-30,2399,8345,309,393,91,7,9
2026-02-02,2399,8117,74,302,66,27,2
2026-02-03,2399,8080,281,318,52,15,1
2026-02-04,2399,8052,65,84,56,1,5
2026-02-05,2399,8004,55,100,56,2,2
2026-02-06,2399,7900,81,170,55,4,3
2026-02-09,2399,7896,65,58,49,13,7
2026-02-10,2399,7907,88,77,52,4,7
2026-02-11,2399,7804,23,125,54,2,4
2026-02-23,2399,7757,86,126,58,4,8
2026-02-24,2399,7787,82,49,64,2,8
2026-02-25,2399,7779,109,117,51,17,4
2026-02-26,2399,7748,72,98,46,10,5
2026-03-02,2399,7668,16,96,43,4,1
2026-03-03,2399,8234,1159,592,100,0,57
2026-03-04,2399,8040,273,466,65,54,19
2026-03-05,2399,8079,223,178,56,18,15
2026-03-06,2399,8137,143,71,42,15,1
2026-03-09,2399,7954,76,257,30,13,1
2026-03-10,2399,7918,59,94,30,1,1
2026-03-11,2399,8218,793,492,112,0,82
2026-03-12,2399,7929,854,1123,99,56,43
2026-03-13,2399,8472,1811,1268,107,5,13
2026-03-16,2399,8036,461,896,150,7,50
2026-03-17,2399,8061,1123,1094,230,6,86
2026-03-18,2399,8227,1070,903,275,6,51
2026-03-19,2399,10789,4851,2288,460,42,227
2026-03-20,2399,12203,6792,5372,973,101,614
2026-03-23,2399,11869,1276,1610,397,618,42
2026-03-24,2399,11289,1489,2056,221,187,16
2026-03-25,2399,11510,834,386,209,36,24
2026-03-26,2399,10667,435,1275,182,33,6
2026-03-27,2399,10648,390,371,186,13,17
2026-03-30,2399,10568,256,336,172,16,2
2026-03-31,2399,10464,238,342,155,18,1
2026-04-01,2399,10775,753,442,155,9,9
2026-04-02,2399,10592,958,1138,158,8,16
2026-04-07,2399,10690,1028,913,242,5,89
2026-04-08,2399,11178,4336,3848,284,81,123
2026-04-09,2399,9874,2184,3652,175,195,103
2026-04-10,2399,9912,1392,1330,0,167,0
2026-04-13,2399,9613,906,1198,0,0,0
2026-04-14,2399,9655,1116,1063,0,0,0
2026-04-15,2399,9411,1880,2120,0,0,0
2026-04-16,2399,9173,2112,2349,12,0,12
2026-04-17,2399,9686,1362,839,24,4,16
2026-04-20,2399,9710,2203,2158,206,6,188
2026-04-21,2399,12163,3762,1306,308,50,152
2026-04-22,2399,11696,3023,3470,211,127,31
2026-04-23,2399,9772,1835,3753,227,78,94
2026-04-24,2399,10773,3223,2217,477,18,268
2026-04-27,2399,10226,2024,2540,248,239,30
2026-04-28,2399,9787,1039,1473,267,11,30
2026-04-29,2399,10308,1638,1111,296,17,46
2026-04-30,2399,10488,1336,1153,284,19,7
2026-05-04,2399,10351,1625,1759,447,7,170
2026-05-05,2399,9928,1011,1431,290,161,5
2026-05-06,2399,10790,2808,1946,327,15,52
2026-05-07,2399,10233,1693,2250,292,38,3
2026-05-08,2399,9618,683,1298,283,38,29
2026-05-11,2399,9353,1279,1544,354,20,91
2026-05-12,2399,9488,1587,1447,405,19,70
2026-05-13,2399,9554,1449,1383,449,17,61
2026-05-14,2399,9663,1876,1767,396,124,71
2026-05-15,2399,9533,830,960,318,83,5
2026-05-18,2399,9489,339,382,328,7,17
2026-05-19,2399,9633,961,817,283,54,9
2026-05-20,2399,9610,395,417,267,19,3
2026-05-21,2399,9662,347,295,281,3,17
2026-05-22,2399,9636,1039,1064,322,16,57
2026-05-25,2399,9468,1088,1256,314,20,12
2026-05-26,2399,10105,2199,1562,378,19,83
2026-05-27,2399,9689,1433,1849,311,73,6
2026-05-28,2399,9786,694,594,369,3,61
2026-05-29,2399,10485,1056,357,362,10,3
2026-06-01,2399,10405,1412,1492,404,3,45
2026-06-02,2399,10340,1023,1088,317,98,11
