date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-07-21,2338,8199,364,711,2905,53,36
2025-07-22,2338,7801,291,687,2921,76,92
2025-07-23,2338,7828,163,136,2897,35,11
2025-07-24,2338,7862,222,182,2828,110,41
2025-07-25,2338,7800,141,203,2825,24,21
2025-07-28,2338,7770,194,224,2809,36,20
2025-07-29,2338,7656,289,400,2803,38,32
2025-07-30,2338,7524,43,175,2778,51,26
2025-07-31,2338,7375,97,246,2683,96,1
2025-08-01,2338,7418,179,136,2659,36,12
2025-08-04,2338,7567,237,86,2621,60,22
2025-08-05,2338,7347,54,274,2638,0,17
2025-08-06,2338,7295,72,122,2636,11,9
2025-08-07,2338,7292,102,105,2624,16,4
2025-08-08,2338,7339,104,56,2620,11,7
2025-08-11,2338,7346,87,78,2602,49,31
2025-08-12,2338,7326,96,116,2577,29,4
2025-08-13,2338,7423,821,724,2586,51,60
2025-08-14,2338,8409,1487,501,3060,40,514
2025-08-15,2338,7033,973,2347,2797,346,83
2025-08-18,2338,7207,504,330,2691,128,22
2025-08-19,2338,7252,396,350,2632,82,23
2025-08-20,2338,7446,559,365,2622,76,66
2025-08-21,2338,7330,232,345,2669,54,101
2025-08-22,2338,7211,206,325,2670,21,24
2025-08-25,2338,7339,388,260,2696,18,44
2025-08-26,2338,8449,1955,845,2864,26,194
2025-08-27,2338,7685,1436,2200,2597,290,23
2025-08-28,2338,7568,289,406,2518,83,4
2025-08-29,2338,7338,248,477,2425,101,8
2025-09-01,2338,6920,186,604,2412,27,14
2025-09-02,2338,6913,130,137,2294,120,2
2025-09-03,2338,6924,103,91,2296,3,5
2025-09-04,2338,6930,169,162,2218,97,19
2025-09-05,2338,6978,289,230,2239,0,21
2025-09-08,2338,6999,148,127,2237,5,3
2025-09-09,2338,7078,234,155,2195,48,6
2025-09-10,2338,7100,134,112,2187,25,17
2025-09-11,2338,6939,110,271,2099,94,6
2025-09-12,2338,6933,75,80,2062,41,4
2025-09-15,2338,7157,478,254,2015,75,28
2025-09-16,2338,7349,450,258,2035,12,32
2025-09-17,2338,7280,612,678,1983,62,10
2025-09-18,2338,7195,156,241,2037,0,54
2025-09-19,2338,7236,157,115,1980,58,1
2025-09-22,2338,7173,107,165,1984,3,7
2025-09-23,2338,7145,75,102,1959,45,20
2025-09-24,2338,7197,120,68,1874,91,6
2025-09-25,2338,7222,72,46,1853,24,4
2025-09-26,2338,7083,55,190,1663,217,27
2025-09-30,2338,7085,32,30,1637,34,8
2025-10-01,2338,7117,98,63,1545,96,4
2025-10-02,2338,7127,67,57,1517,36,8
2025-10-03,2338,7096,49,80,1438,86,7
2025-10-07,2338,7027,56,111,1441,3,6
2025-10-08,2338,7008,15,34,1389,53,1
2025-10-09,2338,7038,123,93,1326,81,18
2025-10-13,2338,6890,77,225,1279,57,10
2025-10-14,2338,6814,51,127,865,451,37
2025-10-15,2338,6794,54,74,694,174,3
2025-10-16,2338,6886,167,75,666,43,15
2025-10-17,2338,6918,69,37,551,115,0
2025-10-20,2338,6914,30,34,554,6,9
2025-10-21,2338,6904,58,68,488,70,4
2025-10-22,2338,7005,133,32,401,88,1
2025-10-23,2338,7012,46,39,347,56,2
2025-10-27,2338,6946,139,205,354,4,11
2025-10-28,2338,7000,125,65,322,35,3
2025-10-29,2338,6973,166,192,323,5,6
2025-10-30,2338,6740,131,364,284,49,10
2025-10-31,2338,6737,63,64,290,4,10
2025-11-03,2338,6747,58,48,295,1,6
2025-11-04,2338,6684,85,146,304,2,11
2025-11-05,2338,6653,21,52,285,28,9
2025-11-06,2338,6635,27,38,288,2,5
2025-11-07,2338,6601,22,56,287,7,6
2025-11-10,2338,6537,43,105,319,7,39
2025-11-11,2338,6559,42,14,299,26,6
2025-11-12,2338,6556,24,27,300,6,7
2025-11-13,2338,6543,49,61,306,3,9
2025-11-14,2338,6588,71,26,305,3,2
2025-11-17,2338,6523,17,72,311,17,23
2025-11-18,2338,6532,48,39,311,11,11
2025-11-19,2338,6521,17,18,316,14,19
2025-11-20,2338,6491,11,40,300,32,16
2025-11-21,2338,6392,30,100,294,9,3
2025-11-24,2338,6342,6,56,313,1,20
2025-11-25,2338,6323,23,42,309,7,3
2025-11-26,2338,6306,12,29,302,12,5
2025-11-27,2338,6304,21,23,303,1,2
2025-11-28,2338,6272,14,46,307,4,8
2025-12-01,2338,6258,36,35,299,13,5
2025-12-02,2338,6223,21,13,300,1,2
2025-12-03,2338,6204,6,25,297,4,1
2025-12-04,2338,6187,18,25,309,0,12
2025-12-05,2338,6180,9,16,303,12,6
2025-12-08,2338,6133,7,53,310,22,30
2025-12-09,2338,6177,76,27,309,2,1
2025-12-10,2338,6181,19,10,280,29,0
2025-12-11,2338,6177,12,16,280,2,2
2025-12-12,2338,6171,17,23,277,4,1
2025-12-15,2338,6092,48,117,288,1,12
2025-12-16,2338,6166,99,25,279,57,48
2025-12-17,2338,6160,47,52,254,37,12
2025-12-18,2338,6162,18,15,247,16,9
2025-12-19,2338,6134,7,33,247,23,23
2025-12-22,2338,6120,36,50,220,27,0
2025-12-23,2338,6343,399,176,240,2,22
2025-12-24,2338,6196,195,261,238,13,11
2025-12-26,2338,6173,51,73,234,4,0
2025-12-29,2338,6181,54,43,236,0,2
2025-12-30,2338,6111,35,80,233,8,5
2025-12-31,2338,6115,57,51,238,1,6
2026-01-02,2338,6017,9,43,237,3,2
2026-01-05,2338,5998,32,50,238,5,6
2026-01-06,2338,5940,38,96,241,8,11
2026-01-07,2338,6081,516,372,245,8,12
2026-01-08,2338,6037,683,727,234,12,1
2026-01-09,2338,5863,246,256,229,8,3
2026-01-12,2338,5888,83,56,232,1,4
2026-01-13,2338,5856,37,65,232,5,5
2026-01-14,2338,5897,235,188,234,3,5
2026-01-15,2338,5939,103,59,230,6,2
2026-01-16,2338,6158,399,179,237,5,12
2026-01-19,2338,6204,440,384,235,10,8
2026-01-20,2338,6220,146,128,234,8,7
2026-01-21,2338,6160,230,286,235,1,3
2026-01-22,2338,6014,346,492,239,1,5
2026-01-23,2338,5917,213,309,232,10,4
2026-01-26,2338,5595,117,437,244,1,13
2026-01-27,2338,6005,533,123,255,9,20
2026-01-28,2338,6117,335,219,224,40,9
2026-01-29,2338,6209,280,188,246,25,47
2026-01-30,2338,6074,58,189,221,56,32
2026-02-02,2338,6069,83,77,179,46,4
2026-02-03,2338,6090,62,35,4,175,0
2026-02-04,2338,6097,53,45,0,4,0
2026-02-05,2338,6134,70,26,0,0,0
2026-02-06,2338,6066,115,166,0,0,0
2026-02-09,2338,6091,133,108,1351,0,1351
2026-02-10,2338,6069,148,170,2329,1,979
2026-02-11,2338,6063,86,85,2535,0,206
2026-02-23,2338,6048,189,197,3571,0,1131
2026-02-24,2338,6588,743,177,3606,12,47
2026-02-25,2338,6083,330,809,3624,0,18
2026-02-26,2338,5741,385,714,3717,0,93
2026-03-02,2338,5447,582,875,3764,2,109
2026-03-03,2338,6248,1931,1130,3641,144,22
2026-03-04,2338,6678,738,307,3643,56,58
2026-03-05,2338,6729,484,431,3683,5,45
2026-03-06,2338,7021,487,194,4007,42,366
2026-03-09,2338,7023,99,91,4335,13,341
2026-03-10,2338,6683,883,1218,4450,26,141
2026-03-11,2338,7128,1055,610,5071,24,685
2026-03-12,2338,6965,256,419,5174,5,118
2026-03-13,2338,7071,347,241,5219,0,50
2026-03-16,2338,7099,189,160,5223,5,9
2026-03-17,2338,7082,378,395,5259,0,36
2026-03-18,2338,9229,2630,483,5336,0,77
2026-03-19,2338,7582,1076,2723,2884,2054,4
2026-03-20,2338,7580,650,652,2662,4,36
2026-03-23,2338,7508,339,403,2631,48,19
2026-03-24,2338,7741,440,207,1649,27,7
2026-03-25,2338,7727,305,319,73,6,43
2026-03-26,2338,7732,337,332,45,37,9
2026-03-27,2338,7681,201,244,41,12,8
2026-03-30,2338,7680,99,100,53,8,20
2026-03-31,2338,7496,93,276,23,33,3
2026-04-01,2338,7629,234,71,18,6,1
2026-04-02,2338,7569,110,164,14,7,3
2026-04-07,2338,7486,61,142,16,1,3
2026-04-08,2338,7086,164,556,33,2,19
2026-04-09,2338,7045,155,171,8,26,2
2026-04-10,2338,6984,296,354,0,8,0
2026-04-13,2338,7077,318,223,0,0,0
2026-04-14,2338,7184,284,177,0,0,0
2026-04-15,2338,7234,210,154,0,0,0
2026-04-16,2338,7215,381,396,13,0,13
2026-04-17,2338,7061,621,766,38,1,26
2026-04-20,2338,7945,1583,696,57,7,26
2026-04-21,2338,7621,368,692,50,22,15
2026-04-22,2338,8115,1404,909,60,5,15
2026-04-23,2338,7862,859,1112,46,24,10
2026-04-24,2338,7784,192,269,37,10,1
2026-04-27,2338,7733,123,170,35,16,14
2026-04-28,2338,7820,186,96,32,13,10
2026-04-29,2338,7867,117,70,19,15,2
2026-04-30,2338,7955,254,165,18,2,1
2026-05-04,2338,7912,167,209,20,0,2
2026-05-05,2338,8093,612,431,27,3,10
2026-05-06,2338,8012,394,440,40,3,16
2026-05-07,2338,8562,3600,3049,67,16,43
2026-05-08,2338,6959,1262,2865,29,39,1
2026-05-11,2338,6980,430,409,25,8,4
2026-05-12,2338,6871,266,375,31,0,6
2026-05-13,2338,6753,180,297,24,15,8
2026-05-14,2338,6728,193,217,26,3,5
2026-05-15,2338,6780,184,132,23,4,1
2026-05-18,2338,6792,211,199,22,8,7
2026-05-19,2338,6880,249,161,28,1,7
2026-05-20,2338,6871,212,221,33,2,7
2026-05-21,2338,6698,353,526,41,2,10
2026-05-22,2338,6508,455,644,58,0,17
2026-05-25,2338,7080,1377,805,72,2,16
2026-05-26,2338,7383,1363,1060,70,5,3
