date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-05-09,3339,6671,188,46,63,0,1
2025-05-12,3339,6625,64,110,53,5,15
2025-05-13,3339,6602,67,90,53,0,0
2025-05-14,3339,6630,39,11,52,2,3
2025-05-15,3339,6591,246,285,55,4,1
2025-05-16,3339,6670,547,468,61,8,2
2025-05-19,3339,6917,358,111,57,1,5
2025-05-20,3339,7093,287,111,58,1,0
2025-05-21,3339,6847,410,656,76,21,3
2025-05-22,3339,6792,90,145,99,34,11
2025-05-23,3339,6106,268,227,144,46,1
2025-05-26,3339,6087,60,79,143,13,14
2025-05-27,3339,6164,183,106,141,5,7
2025-05-28,3339,5978,123,309,153,34,22
2025-05-29,3339,5971,64,71,159,16,10
2025-06-02,3339,6123,627,354,249,119,29
2025-06-03,3339,6308,871,686,258,31,22
2025-06-04,3339,7013,1143,438,280,52,30
2025-06-05,3339,7553,1382,842,368,101,13
2025-06-06,3339,8779,2482,1256,447,127,48
2025-06-09,3339,8409,1225,1595,758,467,156
2025-06-10,3339,8603,619,425,445,98,411
2025-06-11,3339,8550,706,759,373,48,120
2025-06-12,3339,8461,330,419,329,76,120
2025-06-13,3339,8276,218,384,240,30,119
2025-06-16,3339,8348,155,83,232,16,24
2025-06-17,3339,8738,642,252,273,73,32
2025-06-18,3339,9071,524,187,292,40,21
2025-06-19,3339,9392,417,96,289,7,10
2025-06-20,3339,9596,505,300,252,38,75
2025-06-23,3339,9692,251,155,261,38,29
2025-06-24,3339,10348,1421,765,255,75,81
2025-06-25,3339,10100,333,581,258,7,4
2025-06-26,3339,10271,328,157,229,4,33
2025-06-27,3339,9976,319,614,213,22,38
2025-06-30,3339,10035,110,51,213,11,11
2025-07-01,3339,9966,526,595,251,55,17
2025-07-02,3339,9933,130,163,299,61,13
2025-07-03,3339,10049,194,76,300,6,5
2025-07-04,3339,10048,337,326,303,49,46
2025-07-07,3339,9971,78,155,303,20,20
2025-07-08,3339,9641,257,587,296,15,22
2025-07-09,3339,9574,214,281,293,44,47
2025-07-10,3339,9560,106,120,315,40,18
2025-07-11,3339,9628,107,36,313,33,35
2025-07-14,3339,9547,246,327,390,88,11
2025-07-15,3339,9489,51,89,404,33,19
2025-07-16,3339,9472,95,112,400,14,18
2025-07-17,3339,9528,131,75,406,35,29
2025-07-18,3339,9596,86,18,408,15,13
2025-07-21,3339,9586,70,80,425,21,4
2025-07-22,3339,9233,146,498,399,19,45
2025-07-23,3339,9191,111,153,359,10,50
2025-07-24,3339,9312,254,128,363,25,21
2025-07-25,3339,9464,235,83,368,18,13
2025-07-28,3339,9425,94,133,368,4,4
2025-07-29,3339,9498,98,25,369,5,4
2025-07-30,3339,9496,75,76,364,1,6
2025-07-31,3339,9671,318,143,349,2,17
2025-08-01,3339,9589,32,94,341,2,10
2025-08-04,3339,9734,738,593,416,100,25
2025-08-05,3339,10388,1237,583,466,95,45
2025-08-06,3339,10345,242,285,433,37,70
2025-08-07,3339,10322,290,313,428,10,14
2025-08-08,3339,10518,394,198,423,12,17
2025-08-11,3339,10496,239,253,388,2,37
2025-08-12,3339,10071,188,613,386,2,4
2025-08-13,3339,10074,89,86,387,12,11
2025-08-14,3339,10129,181,125,447,73,13
2025-08-15,3339,10226,372,273,369,32,110
2025-08-18,3339,10177,49,98,383,22,8
2025-08-19,3339,9427,71,48,403,40,20
2025-08-20,3339,9431,78,73,405,9,7
2025-08-21,3339,9480,77,28,396,3,12
2025-08-22,3339,9431,50,99,389,0,7
2025-08-25,3339,9442,47,36,395,7,1
2025-08-26,3339,9459,30,13,394,0,1
2025-08-27,3339,9439,130,147,382,1,13
2025-08-28,3339,9364,51,126,266,9,125
2025-08-29,3339,9277,67,154,268,2,0
2025-09-01,3339,9318,64,23,276,14,6
2025-09-02,3339,9231,84,165,267,13,22
2025-09-03,3339,9180,41,92,252,3,18
2025-09-04,3339,9033,66,213,236,9,25
2025-09-05,3339,9135,202,100,299,64,1
2025-09-08,3339,9054,56,137,272,3,30
2025-09-09,3339,9039,99,114,301,33,4
2025-09-10,3339,9031,57,61,282,5,24
2025-09-11,3339,9145,191,47,318,47,11
2025-09-12,3339,9172,81,54,339,22,1
2025-09-15,3339,9310,399,255,353,64,50
2025-09-16,3339,9341,352,321,346,18,25
2025-09-17,3339,9439,334,236,372,27,1
2025-09-18,3339,9626,666,479,377,9,4
2025-09-19,3339,9498,118,240,348,11,40
2025-09-22,3339,9529,85,54,309,1,40
2025-09-23,3339,9460,46,115,237,2,74
2025-09-24,3339,9495,66,31,213,0,24
2025-09-25,3339,9559,104,38,204,0,9
2025-09-26,3339,9461,72,120,187,0,17
2025-09-30,3339,9463,22,20,185,0,2
2025-10-01,3339,9450,22,35,185,0,0
2025-10-02,3339,9503,69,16,184,0,1
2025-10-03,3339,9492,25,36,184,10,10
2025-10-07,3339,9517,38,13,173,10,21
2025-10-08,3339,9521,29,24,166,1,8
2025-10-09,3339,9539,69,42,144,7,29
2025-10-13,3339,9508,46,77,106,6,44
2025-10-14,3339,9449,39,98,95,18,29
2025-10-15,3339,9307,123,182,94,5,6
2025-10-16,3339,9178,36,165,92,0,2
2025-10-17,3339,9120,8,66,82,0,10
2025-10-20,3339,9011,16,125,82,1,1
2025-10-21,3339,8812,39,238,81,0,1
2025-10-22,3339,8636,22,198,78,0,3
2025-10-23,3339,8353,29,72,78,0,0
2025-10-27,3339,8361,36,28,78,0,0
2025-10-28,3339,8225,16,152,97,21,2
2025-10-29,3339,8198,14,41,95,0,2
2025-10-30,3339,8145,19,72,93,1,3
2025-10-31,3339,7572,96,669,93,2,2
2025-11-03,3339,7424,53,201,95,13,11
2025-11-04,3339,7440,30,14,83,1,13
2025-11-05,3339,7324,15,126,111,29,1
2025-11-06,3339,7125,3,39,110,0,1
2025-11-07,3339,7116,7,16,105,1,6
2025-11-10,3339,7124,15,7,108,5,2
2025-11-11,3339,7133,26,16,104,2,6
2025-11-12,3339,7133,24,24,101,0,3
2025-11-13,3339,7117,16,32,99,3,5
2025-11-14,3339,7072,56,89,99,2,2
2025-11-17,3339,7070,18,20,104,6,1
2025-11-18,3339,7069,26,26,103,1,2
2025-11-19,3339,6957,72,184,102,3,4
2025-11-20,3339,6921,4,28,100,0,2
2025-11-21,3339,6857,36,92,109,14,5
2025-11-24,3339,6841,2,18,111,2,0
2025-11-25,3339,6777,6,15,110,0,1
2025-11-26,3339,6778,5,4,90,0,0
2025-11-27,3339,6776,22,23,75,0,15
2025-11-28,3339,6783,13,6,73,0,2
2025-12-01,3339,6761,20,30,73,0,0
2025-12-02,3339,6772,25,14,74,1,0
2025-12-03,3339,6763,24,12,74,0,0
2025-12-04,3339,6747,30,39,60,1,15
2025-12-05,3339,6778,51,20,60,0,0
2025-12-08,3339,6733,28,70,59,0,1
2025-12-09,3339,6714,9,25,59,0,0
2025-12-10,3339,6762,72,24,54,0,5
2025-12-11,3339,6765,26,23,54,0,0
2025-12-12,3339,6748,43,60,54,0,0
2025-12-15,3339,6855,222,81,54,0,0
2025-12-16,3339,6860,42,26,54,0,0
2025-12-17,3339,6721,13,152,54,1,1
2025-12-18,3339,6748,40,13,54,0,0
2025-12-19,3339,6756,34,24,54,0,0
2025-12-22,3339,6726,12,42,54,0,0
2025-12-23,3339,6618,95,203,54,3,3
2025-12-24,3339,6325,377,654,64,10,0
2025-12-26,3339,6324,54,51,72,14,6
2025-12-29,3339,6368,85,41,76,8,4
2025-12-30,3339,6397,45,16,67,3,12
2025-12-31,3339,6397,20,20,58,0,9
2026-01-02,3339,6388,15,21,65,7,0
2026-01-05,3339,6422,76,41,65,1,1
2026-01-06,3339,6263,37,164,67,2,0
2026-01-07,3339,6238,22,47,75,8,0
2026-01-08,3339,6233,5,10,75,2,2
2026-01-09,3339,6242,54,45,77,2,0
2026-01-12,3339,6345,185,82,101,25,1
2026-01-13,3339,6355,111,101,92,0,9
2026-01-14,3339,6502,268,120,96,5,1
2026-01-15,3339,6457,73,118,97,6,5
2026-01-16,3339,6469,65,53,89,0,8
2026-01-19,3339,6477,192,184,91,2,0
2026-01-20,3339,6803,639,313,181,92,2
2026-01-21,3339,6817,186,172,95,2,88
2026-01-22,3339,6794,70,93,92,0,3
2026-01-23,3339,6647,51,198,93,1,0
2026-01-26,3339,6643,66,70,93,1,1
2026-01-27,3339,6769,183,57,93,0,0
2026-01-28,3339,6470,238,537,92,2,3
2026-01-29,3339,6367,72,175,90,0,2
2026-01-30,3339,6348,27,42,89,0,1
2026-02-02,3339,6102,51,296,88,0,1
2026-02-03,3339,6075,37,57,88,0,0
2026-02-04,3339,6061,17,19,90,2,0
2026-02-05,3339,6040,30,49,90,0,0
2026-02-06,3339,6020,30,49,92,2,0
2026-02-09,3339,6010,32,42,88,0,4
2026-02-10,3339,5998,18,25,91,3,0
2026-02-11,3339,5993,17,21,88,0,3
2026-02-23,3339,5953,8,46,88,0,0
2026-02-24,3339,5937,24,39,87,0,1
2026-02-25,3339,5976,61,16,87,0,0
2026-02-26,3339,6019,61,18,88,2,1
2026-03-02,3339,6024,101,93,83,2,7
2026-03-03,3339,6125,154,53,82,0,1
2026-03-04,3339,6131,171,165,68,3,17
2026-03-05,3339,6117,21,35,72,4,0
2026-03-06,3339,5745,56,427,70,0,2
2026-03-09,3339,5656,70,72,69,7,8
2026-03-10,3339,5662,39,33,69,0,0
2026-03-11,3339,5688,98,72,72,3,0
2026-03-12,3339,5919,422,191,177,106,1
2026-03-13,3339,6348,1148,719,197,60,40
2026-03-16,3339,6219,545,670,229,50,18
2026-03-17,3339,6211,389,397,205,2,26
2026-03-18,3339,6102,241,347,202,2,5
2026-03-19,3339,5943,407,561,201,2,3
2026-03-20,3339,5950,258,251,208,7,0
2026-03-23,3339,5914,322,358,180,5,33
2026-03-24,3339,5596,42,360,265,85,0
2026-03-25,3339,6397,1107,302,334,77,7
2026-03-26,3339,6067,1656,1986,340,149,143
2026-03-27,3339,6129,845,782,352,75,63
2026-03-30,3339,6511,992,610,398,93,46
2026-03-31,3339,5696,309,1124,376,45,67
2026-04-01,3339,5914,658,440,387,34,23
2026-04-02,3339,5989,484,409,385,7,9
2026-04-07,3339,6555,1093,527,475,96,6
2026-04-08,3339,6320,1075,1310,200,18,293
2026-04-09,3339,5861,1053,1584,165,21,57
2026-04-10,3339,5564,395,607,26,0,139
2026-04-13,3339,5828,1020,756,0,0,0
2026-04-14,3339,5812,1441,1454,0,0,0
2026-04-15,3339,5629,518,701,0,0,0
2026-04-16,3339,5663,964,930,329,329,0
2026-04-17,3339,5769,831,725,600,398,127
2026-04-20,3339,5907,467,329,305,28,322
2026-04-21,3339,6034,575,448,325,103,83
2026-04-22,3339,5823,258,469,296,83,111
2026-04-23,3339,5529,93,387,199,12,109
2026-04-24,3339,5385,114,256,116,0,83
2026-04-27,3339,5020,118,483,52,0,64
2026-04-28,3339,4891,212,338,21,0,31
2026-04-29,3339,4759,28,148,18,1,4
2026-04-30,3339,4512,25,272,19,2,1
2026-05-04,3339,4510,35,37,21,2,0
2026-05-05,3339,4389,1,122,21,0,0
2026-05-06,3339,4338,62,113,21,0,0
2026-05-07,3339,4376,66,28,21,0,0
2026-05-08,3339,4561,665,440,30,10,1
2026-05-11,3339,4516,311,356,60,38,8
2026-05-12,3339,4614,278,180,61,13,12
2026-05-13,3339,4755,385,244,27,1,35
2026-05-14,3339,4912,276,117,33,11,5
2026-05-15,3339,4958,231,185,43,21,11
2026-05-18,3339,4928,147,147,65,25,3
2026-05-19,3339,5021,174,81,72,27,20
2026-05-20,3339,5225,346,142,71,48,49
2026-05-21,3339,5508,445,162,64,11,18
2026-05-22,3339,5863,623,268,85,33,12
2026-05-25,3339,5855,341,349,80,1,6
2026-05-26,3339,6616,1055,292,78,1,3
2026-05-27,3339,6816,322,122,63,3,18
2026-05-28,3339,6439,145,521,65,5,3
2026-05-29,3339,5858,279,360,73,8,0
2026-06-01,3339,5817,212,250,74,2,1
2026-06-02,3339,6187,497,126,81,21,14
2026-06-03,3339,6696,962,453,94,32,19
2026-06-04,3339,6950,911,656,80,3,16
2026-06-05,3339,6911,101,134,101,31,10
2026-06-08,3339,6816,149,238,69,0,32
2026-06-09,3339,6949,188,55,64,2,7
2026-06-10,3339,6876,132,205,66,16,14
2026-06-11,3339,6748,136,249,69,13,10
2026-06-12,3339,6596,71,223,69,4,4
2026-06-15,3339,7050,634,180,68,7,8
2026-06-16,3339,7821,1124,353,133,67,2
2026-06-17,3339,7042,675,1454,146,26,13
2026-06-18,3339,7699,1112,476,123,18,8
2026-06-22,3339,7767,324,255,115,3,11
2026-06-23,3339,7708,135,191,92,8,31
2026-06-24,3339,7940,376,144,67,4,29
2026-06-25,3339,7542,253,648,53,3,17
2026-06-26,3339,7511,187,218,51,4,6
2026-06-29,3339,7638,223,96,46,2,7
