date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,3665,2871,228,193,259,23,29
2025-04-28,3665,2829,195,237,256,7,4
2025-04-29,3665,2806,85,108,253,4,1
2025-04-30,3665,2782,113,137,259,1,7
2025-05-02,3665,2833,459,408,336,31,108
2025-05-05,3665,2833,343,343,329,31,24
2025-05-06,3665,2719,248,361,384,4,59
2025-05-07,3665,2690,154,183,387,9,12
2025-05-08,3665,2706,196,180,371,26,10
2025-05-09,3665,2711,218,213,365,19,13
2025-05-12,3665,2799,220,132,364,3,2
2025-05-13,3665,2868,326,257,353,16,5
2025-05-14,3665,3063,734,538,443,33,123
2025-05-15,3665,3111,521,473,406,42,5
2025-05-16,3665,2959,105,257,410,3,7
2025-05-19,3665,3030,317,245,322,95,7
2025-05-20,3665,3097,145,77,305,19,2
2025-05-21,3665,3390,479,186,298,26,19
2025-05-22,3665,3545,416,261,299,5,6
2025-05-23,3665,3272,249,520,300,3,4
2025-05-26,3665,3482,562,352,312,5,17
2025-05-27,3665,3199,110,392,310,6,5
2025-05-28,3665,3201,223,221,303,17,10
2025-05-29,3665,3401,827,627,306,24,27
2025-06-02,3665,3564,340,177,313,14,21
2025-06-03,3665,3440,649,772,323,9,19
2025-06-04,3665,3391,713,761,327,40,45
2025-06-05,3665,3437,203,154,378,8,59
2025-06-06,3665,3297,392,531,299,99,20
2025-06-09,3665,3494,293,96,322,0,23
2025-06-10,3665,3337,428,585,342,54,74
2025-06-11,3665,3443,644,538,307,52,17
2025-06-12,3665,4175,1261,528,366,13,72
2025-06-13,3665,4889,2200,1485,555,25,217
2025-06-16,3665,5476,995,404,566,31,42
2025-06-17,3665,5354,727,849,594,24,53
2025-06-18,3665,5556,843,641,590,15,14
2025-06-19,3665,5415,522,663,567,43,20
2025-06-20,3665,5273,408,548,514,80,27
2025-06-23,3665,5429,524,368,564,27,77
2025-06-24,3665,5756,795,468,573,13,22
2025-06-25,3665,5460,379,674,552,34,15
2025-06-26,3665,5280,282,462,542,23,13
2025-06-27,3665,5311,334,303,554,10,22
2025-06-30,3665,5489,676,498,616,18,80
2025-07-01,3665,5512,500,477,623,8,15
2025-07-02,3665,5492,411,431,544,82,3
2025-07-03,3665,5730,644,406,550,27,33
2025-07-04,3665,5930,606,405,566,33,49
2025-07-07,3665,5767,292,455,530,74,38
2025-07-08,3665,5890,439,315,493,75,38
2025-07-09,3665,6194,766,458,492,66,70
2025-07-10,3665,6776,874,292,259,170,3
2025-07-11,3665,6399,523,899,11,248,0
2025-07-14,3665,6270,571,700,0,0,0
2025-07-15,3665,6065,320,523,0,0,0
2025-07-16,3665,5571,307,800,0,0,0
2025-07-17,3665,5837,545,279,6,0,6
2025-07-18,3665,5968,628,497,20,0,14
2025-07-21,3665,6034,338,272,31,3,14
2025-07-22,3665,5365,590,1258,37,16,22
2025-07-23,3665,5463,271,173,52,6,21
2025-07-24,3665,5632,445,276,71,4,23
2025-07-25,3665,5861,348,118,68,17,14
2025-07-28,3665,5438,402,823,115,10,57
2025-07-29,3665,5344,304,398,129,10,24
2025-07-30,3665,5222,186,308,129,10,10
2025-07-31,3665,4924,292,590,156,14,41
2025-08-01,3665,4932,317,309,134,28,6
2025-08-04,3665,5037,503,398,155,61,82
2025-08-05,3665,4824,214,427,172,11,28
2025-08-06,3665,4732,192,284,162,11,1
2025-08-07,3665,4775,592,547,159,59,56
2025-08-08,3665,4881,467,359,186,15,42
2025-08-11,3665,4840,301,342,182,17,13
2025-08-12,3665,4455,346,729,173,11,2
2025-08-13,3665,4408,623,670,185,2,14
2025-08-14,3665,4375,173,206,184,2,1
2025-08-15,3665,4435,319,254,175,10,1
2025-08-18,3665,4476,457,416,167,14,6
2025-08-19,3665,4582,584,478,142,26,1
2025-08-20,3665,4836,534,280,129,22,9
2025-08-21,3665,4591,479,724,138,3,12
2025-08-22,3665,4677,514,428,129,13,4
2025-08-25,3665,4860,497,314,127,3,1
2025-08-26,3665,4797,194,256,130,2,6
2025-08-27,3665,4985,589,400,130,8,8
2025-08-28,3665,5054,685,616,144,2,16
2025-08-29,3665,4542,663,1171,247,9,113
2025-09-01,3665,4247,725,1020,136,113,2
2025-09-02,3665,4162,297,381,132,5,1
2025-09-03,3665,4312,415,265,135,1,4
2025-09-04,3665,3257,407,1462,224,1,90
2025-09-05,3665,2903,298,652,222,9,7
2025-09-08,3665,2798,137,242,224,5,8
2025-09-09,3665,2713,177,261,226,5,7
2025-09-10,3665,2687,193,219,252,4,30
2025-09-11,3665,2723,238,194,245,9,2
2025-09-12,3665,2552,92,263,235,20,10
2025-09-15,3665,2515,115,152,237,3,5
2025-09-16,3665,3129,726,110,246,1,10
2025-09-17,3665,2891,73,311,241,7,2
2025-09-18,3665,2949,136,78,240,5,4
2025-09-19,3665,2848,84,184,240,4,4
2025-09-22,3665,2743,62,166,240,2,2
2025-09-23,3665,2537,141,347,224,16,0
2025-09-24,3665,2509,88,116,232,4,12
2025-09-25,3665,2365,319,462,202,59,29
2025-09-26,3665,2333,201,233,203,12,13
2025-09-30,3665,2461,207,79,204,8,9
2025-10-01,3665,2282,24,202,212,4,12
2025-10-02,3665,2236,93,139,182,31,1
2025-10-03,3665,2258,196,170,191,3,12
2025-10-07,3665,2323,199,133,158,37,4
2025-10-08,3665,2437,230,116,212,0,54
2025-10-09,3665,2369,252,320,209,39,36
2025-10-13,3665,2208,133,294,197,17,5
2025-10-14,3665,2648,862,422,200,3,6
2025-10-15,3665,2870,634,412,225,8,33
2025-10-16,3665,2896,368,342,245,1,22
2025-10-17,3665,2922,356,329,277,10,42
2025-10-20,3665,2954,391,357,274,9,6
2025-10-21,3665,2924,114,143,275,3,4
2025-10-22,3665,2868,351,402,277,6,8
2025-10-23,3665,2872,203,199,287,11,21
2025-10-27,3665,2918,315,269,288,9,10
2025-10-28,3665,3118,373,173,308,9,29
2025-10-29,3665,3022,154,250,297,17,6
2025-10-30,3665,2864,212,370,278,27,8
2025-10-31,3665,2899,156,121,270,8,0
2025-11-03,3665,3017,338,220,272,3,5
2025-11-04,3665,2850,241,408,250,23,1
2025-11-05,3665,2977,378,251,244,12,6
2025-11-06,3665,3166,393,204,247,1,4
2025-11-07,3665,3217,265,214,271,2,26
2025-11-10,3665,3120,348,442,270,30,29
2025-11-11,3665,3089,274,298,273,9,12
2025-11-12,3665,3375,531,243,255,22,4
2025-11-13,3665,3677,504,202,271,19,35
2025-11-14,3665,3657,337,357,228,42,1
2025-11-17,3665,3734,469,392,247,1,20
2025-11-18,3665,3331,241,642,228,20,1
2025-11-19,3665,3348,202,184,234,1,7
2025-11-20,3665,3251,300,396,233,9,8
2025-11-21,3665,3068,220,403,210,25,2
2025-11-24,3665,3221,364,211,286,8,84
2025-11-25,3665,3502,748,467,236,70,20
2025-11-26,3665,3803,522,221,223,18,5
2025-11-27,3665,3849,448,400,217,12,6
2025-11-28,3665,4209,607,247,218,13,14
2025-12-01,3665,4411,377,175,209,10,1
2025-12-02,3665,4542,970,839,192,17,0
2025-12-03,3665,4395,354,500,192,5,5
2025-12-04,3665,4347,209,257,202,6,16
2025-12-05,3665,4191,132,286,213,5,16
2025-12-08,3665,4230,216,177,188,26,1
2025-12-09,3665,4082,421,567,210,12,34
2025-12-10,3665,3955,221,347,190,34,14
2025-12-11,3665,3771,130,313,192,2,4
2025-12-12,3665,3757,128,138,193,3,4
2025-12-15,3665,3983,362,134,175,19,1
2025-12-16,3665,3504,178,656,161,15,1
2025-12-17,3665,3567,86,23,166,1,6
2025-12-18,3665,3449,63,180,166,4,4
2025-12-19,3665,3404,154,192,167,2,3
2025-12-22,3665,3555,262,108,170,2,5
2025-12-23,3665,3652,212,113,168,3,1
2025-12-24,3665,3644,349,354,197,3,32
2025-12-26,3665,3586,127,185,192,6,1
2025-12-29,3665,3753,282,113,172,21,1
2025-12-30,3665,3803,126,71,171,1,0
2025-12-31,3665,3736,216,282,172,3,4
2026-01-02,3665,3710,162,185,181,3,12
2026-01-05,3665,3434,202,478,175,13,7
2026-01-06,3665,3259,204,359,171,7,3
2026-01-07,3665,3296,666,629,149,30,8
2026-01-08,3665,3273,183,205,148,10,9
2026-01-09,3665,3317,225,180,155,2,9
2026-01-12,3665,3274,156,197,152,5,2
2026-01-13,3665,3145,64,192,157,2,7
2026-01-14,3665,3081,192,255,176,4,23
2026-01-15,3665,3031,101,150,160,17,1
2026-01-16,3665,3022,235,242,148,13,1
2026-01-19,3665,2872,245,392,137,16,5
2026-01-20,3665,2931,142,83,138,4,5
2026-01-21,3665,2897,139,160,129,13,4
2026-01-22,3665,3494,851,254,141,4,16
2026-01-23,3665,3608,359,244,136,11,6
2026-01-26,3665,3549,181,222,148,0,12
2026-01-27,3665,3606,249,191,146,3,3
2026-01-28,3665,3571,148,183,147,1,2
2026-01-29,3665,3519,330,379,143,13,9
2026-01-30,3665,3559,226,183,145,11,13
2026-02-02,3665,3316,101,344,146,6,7
2026-02-03,3665,3119,170,365,143,15,12
2026-02-04,3665,3368,452,203,139,14,10
2026-02-05,3665,3492,323,189,148,38,47
2026-02-06,3665,3449,99,134,148,10,10
2026-02-09,3665,3552,275,134,143,8,3
2026-02-10,3665,3490,380,440,137,11,5
2026-02-11,3665,3368,448,549,144,8,15
2026-02-23,3665,3440,355,281,121,22,2
2026-02-24,3665,3562,192,70,119,5,3
2026-02-25,3665,3561,353,353,101,22,4
2026-02-26,3665,3568,342,329,93,13,5
2026-03-02,3665,3596,554,524,113,7,27
2026-03-03,3665,3206,862,1252,114,12,13
2026-03-04,3665,2866,308,648,95,26,7
2026-03-05,3665,2889,606,583,96,8,9
2026-03-06,3665,2885,366,358,106,3,13
2026-03-09,3665,2745,92,231,92,20,6
2026-03-10,3665,2858,538,425,69,23,0
2026-03-11,3665,2877,281,262,75,4,10
2026-03-12,3665,2803,174,248,73,5,3
2026-03-13,3665,2858,246,187,67,10,4
2026-03-16,3665,2806,256,301,69,2,4
2026-03-17,3665,2883,362,284,86,7,24
2026-03-18,3665,2816,296,361,71,16,1
2026-03-19,3665,2922,282,175,68,4,1
2026-03-20,3665,2894,376,403,64,5,2
2026-03-23,3665,2671,149,372,1,63,0
2026-03-24,3665,2634,238,274,0,0,0
2026-03-25,3665,2799,393,226,0,0,0
2026-03-26,3665,2814,428,413,0,0,0
2026-03-27,3665,2976,358,196,10,0,10
2026-03-30,3665,2760,204,420,16,1,7
2026-03-31,3665,2574,250,436,7,12,3
2026-04-01,3665,2553,330,350,35,1,30
2026-04-02,3665,2394,378,537,29,7,1
2026-04-07,3665,2549,365,209,37,0,8
2026-04-08,3665,2596,309,262,37,1,1
2026-04-09,3665,2621,258,228,66,0,29
2026-04-10,3665,2775,306,151,66,6,6
2026-04-13,3665,2785,140,130,72,1,7
2026-04-14,3665,2799,248,234,58,18,4
2026-04-15,3665,2860,203,142,61,0,3
2026-04-16,3665,2797,128,190,63,2,4
2026-04-17,3665,2731,127,190,63,1,1
2026-04-20,3665,2639,105,197,74,1,12
2026-04-21,3665,2662,233,209,67,7,0
2026-04-22,3665,2558,80,184,78,0,11
2026-04-23,3665,2291,357,624,73,10,5
2026-04-24,3665,2335,332,285,64,9,0
2026-04-27,3665,2431,221,125,63,3,2
2026-04-28,3665,2499,149,81,67,2,6
2026-04-29,3665,2407,98,188,68,3,4
2026-04-30,3665,2250,91,247,68,1,1
2026-05-04,3665,2135,78,191,71,4,7
2026-05-05,3665,2106,62,90,74,6,9
2026-05-06,3665,2100,233,239,48,27,1
2026-05-07,3665,2010,43,132,53,0,5
2026-05-08,3665,1965,43,86,56,1,4
