date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-06,2637,8000,359,501,183,9,3
2024-05-07,2637,8384,1236,852,313,3,133
2024-05-08,2637,9119,2295,1560,242,83,12
2024-05-09,2637,9226,818,704,248,7,28
2024-05-10,2637,8997,1167,1396,331,10,93
2024-05-13,2637,9050,1940,1887,347,12,28
2024-05-14,2637,8656,461,855,404,27,84
2024-05-15,2637,8592,602,666,277,152,25
2024-05-16,2637,7869,432,1155,415,9,147
2024-05-17,2637,8419,1062,512,265,160,10
2024-05-20,2637,8552,442,308,257,11,3
2024-05-21,2637,8532,218,236,265,10,18
2024-05-22,2637,7918,212,801,292,20,47
2024-05-23,2637,7761,234,388,272,25,5
2024-05-24,2637,7934,323,140,268,6,2
2024-05-27,2637,7747,331,518,270,6,8
2024-05-28,2637,8000,909,649,281,3,14
2024-05-29,2637,6882,321,1439,299,0,18
2024-05-30,2637,6917,299,264,294,12,7
2024-05-31,2637,6458,264,722,310,5,21
2024-06-03,2637,6709,552,301,305,12,7
2024-06-04,2637,6570,405,498,287,23,5
2024-06-05,2637,6553,238,254,291,5,9
2024-06-06,2637,6892,850,511,306,0,15
2024-06-07,2637,6829,224,287,296,15,5
2024-06-11,2637,6379,659,1109,268,53,25
2024-06-12,2637,6496,610,491,220,121,73
2024-06-13,2637,6862,574,190,186,38,4
2024-06-14,2637,7081,477,258,193,6,13
2024-06-17,2637,7432,658,307,180,13,1
2024-06-18,2637,7397,113,122,172,9,1
2024-06-19,2637,7395,213,215,167,7,2
2024-06-20,2637,7249,125,271,169,1,3
2024-06-21,2637,7196,218,270,102,67,0
2024-06-24,2637,7213,180,162,0,101,0
2024-06-25,2637,6950,188,250,0,0,0
2024-06-26,2637,6807,81,224,0,0,0
2024-06-27,2637,6537,195,465,0,0,0
2024-06-28,2637,6695,359,200,4,0,4
2024-07-01,2637,6751,251,195,4,2,2
2024-07-02,2637,6592,271,429,82,0,78
2024-07-03,2637,6192,293,692,95,17,30
2024-07-04,2637,6278,427,341,86,10,1
2024-07-05,2637,6364,296,210,63,23,2
2024-07-08,2637,6314,289,343,40,35,32
2024-07-09,2637,6441,215,84,48,6,14
2024-07-10,2637,6602,264,102,46,10,8
2024-07-11,2637,6678,156,79,31,17,2
2024-07-12,2637,6591,143,229,32,1,2
2024-07-15,2637,6574,116,133,29,4,1
2024-07-16,2637,6258,120,436,40,2,13
2024-07-17,2637,6223,54,89,39,1,0
2024-07-18,2637,6097,68,194,28,11,0
2024-07-19,2637,6108,144,128,29,7,8
2024-07-22,2637,6072,116,151,39,6,16
2024-07-23,2637,5682,40,423,117,14,92
2024-07-26,2637,5638,116,160,98,26,7
2024-07-29,2637,5554,35,115,72,29,3
2024-07-30,2637,5509,165,210,69,5,2
2024-07-31,2637,5361,53,201,83,0,14
2024-08-01,2637,5415,171,116,66,0,3
2024-08-02,2637,5544,424,290,53,17,4
2024-08-05,2637,5298,114,360,33,31,11
2024-08-06,2637,5509,373,160,45,16,28
2024-08-07,2637,5344,79,244,61,5,21
2024-08-08,2637,5104,76,316,74,4,17
2024-08-09,2637,5089,224,238,70,6,2
2024-08-12,2637,5183,129,32,61,9,0
2024-08-13,2637,5242,132,73,64,2,5
2024-08-14,2637,5070,15,184,66,1,3
2024-08-15,2637,5186,145,18,61,6,1
2024-08-16,2637,5090,138,234,60,1,0
2024-08-19,2637,5127,79,42,60,3,3
2024-08-20,2637,5201,108,24,61,2,3
2024-08-21,2637,5213,37,25,62,2,3
2024-08-22,2637,5302,119,22,63,0,1
2024-08-23,2637,5325,100,72,59,5,1
2024-08-26,2637,4825,343,841,88,25,54
2024-08-27,2637,5179,425,71,44,46,2
2024-08-28,2637,5240,158,96,40,4,0
2024-08-29,2637,5261,112,91,39,1,0
2024-08-30,2637,5306,131,86,37,3,1
2024-09-02,2637,5421,195,78,37,1,1
