date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-04-23,6217,5972,121,84,4,4,1
2024-04-24,6217,6064,261,168,1,0,3
2024-04-25,6217,6078,462,448,22,21,0
2024-04-26,6217,6904,2059,1233,69,61,14
2024-04-29,6217,6209,560,1255,41,21,49
2024-04-30,6217,6173,233,269,34,1,8
2024-05-02,6217,5917,124,380,26,0,8
2024-05-03,6217,5821,485,581,27,1,0
2024-05-06,6217,6185,645,279,22,9,14
2024-05-07,6217,5772,301,714,22,1,1
2024-05-08,6217,5651,278,399,29,7,0
2024-05-09,6217,5596,208,263,20,1,10
2024-05-10,6217,5503,33,126,20,1,1
2024-05-13,6217,5394,52,161,20,2,2
2024-05-14,6217,5207,74,261,26,7,1
2024-05-15,6217,4910,181,475,15,7,18
2024-05-16,6217,4803,27,134,19,4,0
2024-05-17,6217,4750,23,76,18,1,2
2024-05-20,6217,4727,19,42,16,0,2
2024-05-21,6217,4722,41,43,15,3,4
2024-05-22,6217,4754,66,34,11,1,5
2024-05-23,6217,4723,32,62,8,0,3
2024-05-24,6217,4695,75,103,7,4,5
2024-05-27,6217,4644,34,83,6,3,4
2024-05-28,6217,4654,54,44,6,0,0
2024-05-29,6217,4586,25,93,4,0,2
2024-05-30,6217,4546,12,52,3,0,1
2024-05-31,6217,4535,48,49,2,0,1
2024-06-03,6217,4525,41,51,2,0,0
2024-06-04,6217,4526,48,37,2,0,0
2024-06-05,6217,4541,33,18,7,5,0
2024-06-06,6217,4554,84,71,15,11,3
2024-06-07,6217,4508,100,126,18,5,2
2024-06-11,6217,4461,89,131,2,0,16
2024-06-12,6217,4438,15,38,2,0,0
2024-06-13,6217,4392,52,98,2,0,0
2024-06-14,6217,4442,121,71,2,0,0
2024-06-17,6217,4502,216,153,2,0,0
2024-06-18,6217,4542,81,41,2,0,0
2024-06-19,6217,4574,97,62,2,0,0
2024-06-20,6217,5034,672,212,9,7,0
2024-06-21,6217,4907,1171,1298,15,6,0
2024-06-24,6217,4725,302,484,17,7,5
2024-06-25,6217,4647,133,211,11,3,9
2024-06-26,6217,4751,770,665,27,18,2
2024-06-27,6217,4741,218,228,9,1,19
2024-06-28,6217,4489,67,319,6,0,3
2024-07-01,6217,4565,185,109,6,0,0
2024-07-02,6217,4609,96,52,6,0,0
2024-07-03,6217,4831,628,406,7,2,1
2024-07-04,6217,5577,1362,616,8,1,0
2024-07-05,6217,8070,4284,1791,117,110,1
2024-07-08,6217,5280,1523,4328,17,3,103
2024-07-09,6217,5250,731,743,4,0,9
2024-07-10,6217,5416,445,278,4,0,0
2024-07-11,6217,5314,232,316,5,1,0
2024-07-12,6217,5413,276,177,0,0,5
2024-07-15,6217,5308,168,271,0,0,0
2024-07-16,6217,5333,199,174,0,0,0
2024-07-17,6217,5332,197,198,0,0,0
2024-07-18,6217,5407,173,98,0,0,0
2024-07-19,6217,5264,305,433,6,6,0
2024-07-22,6217,5372,334,221,10,9,5
2024-07-23,6217,5352,142,143,9,1,2
2024-07-26,6217,5520,283,115,6,0,3
2024-07-29,6217,5464,173,229,17,13,2
2024-07-30,6217,5506,99,57,16,0,1
2024-07-31,6217,5503,69,72,6,0,10
2024-08-01,6217,5529,76,50,3,0,3
2024-08-02,6217,5511,110,128,9,6,0
2024-08-05,6217,5164,161,496,10,2,1
2024-08-06,6217,4955,200,407,2,0,8
2024-08-07,6217,4856,44,141,5,3,0
2024-08-08,6217,4910,86,32,5,0,0
2024-08-09,6217,4949,81,39,7,2,0
2024-08-12,6217,4937,40,52,9,2,0
2024-08-13,6217,4967,123,93,17,8,0
2024-08-14,6217,5087,172,52,14,0,3
2024-08-15,6217,5022,54,113,9,2,2
2024-08-16,6217,4980,53,95,21,12,0
2024-08-19,6217,5017,88,51,21,0,0
2024-08-20,6217,5007,28,38,20,0,1
2024-08-21,6217,5058,62,11,20,0,0
2024-08-22,6217,5076,34,12,20,0,0
2024-08-23,6217,5108,42,10,21,1,0
2024-08-26,6217,5163,274,219,22,1,0
2024-08-27,6217,5213,88,36,20,0,2
2024-08-28,6217,5202,43,51,19,0,1
2024-08-29,6217,5204,38,36,19,0,0
2024-08-30,6217,5280,94,17,19,0,0
2024-09-02,6217,5271,21,29,19,0,0
2024-09-03,6217,5322,54,2,19,0,0
2024-09-04,6217,5429,147,40,6,0,13
2024-09-05,6217,5557,682,554,29,28,5
2024-09-06,6217,5494,268,331,48,44,25
2024-09-09,6217,5448,89,135,48,8,8
2024-09-10,6217,5531,212,129,44,3,7
2024-09-11,6217,5573,85,43,11,3,36
2024-09-12,6217,5568,89,94,12,1,0
2024-09-13,6217,5578,67,57,12,0,0
2024-09-16,6217,5546,107,139,11,0,1
2024-09-18,6217,5550,106,102,7,0,4
2024-09-19,6217,5487,75,116,7,0,0
2024-09-20,6217,5492,202,197,7,1,1
2024-09-23,6217,5644,352,199,9,2,0
2024-09-24,6217,5826,359,177,9,1,1
2024-09-25,6217,5788,88,126,9,1,1
2024-09-26,6217,5797,156,142,5,0,4
2024-09-27,6217,5840,138,95,5,0,0
2024-09-30,6217,5861,89,68,7,2,0
2024-10-01,6217,5925,111,46,7,0,0
2024-10-04,6217,6028,189,86,12,5,0
2024-10-07,6217,5880,130,278,10,0,2
2024-10-08,6217,5942,113,51,12,2,0
2024-10-09,6217,5978,294,258,11,0,1
2024-10-11,6217,5994,165,149,11,0,0
2024-10-14,6217,5935,154,208,13,2,0
2024-10-15,6217,5953,186,165,9,2,6
2024-10-16,6217,5881,20,91,9,0,0
2024-10-17,6217,5905,40,14,8,0,1
2024-10-18,6217,5916,58,42,5,0,3
2024-10-21,6217,5778,29,167,6,1,0
2024-10-22,6217,5795,58,41,11,5,0
2024-10-23,6217,5861,128,60,10,0,0
2024-10-24,6217,5904,72,29,10,0,0
2024-10-25,6217,5892,37,49,10,0,0
2024-10-28,6217,5949,79,22,6,1,5
2024-10-29,6217,5948,58,59,63,60,3
2024-10-30,6217,6100,207,55,83,20,0
2024-11-01,6217,6101,60,59,88,5,0
2024-11-04,6217,6137,40,4,38,0,50
2024-11-05,6217,6182,69,24,39,1,0
2024-11-06,6217,6174,46,54,43,4,0
2024-11-07,6217,6177,30,27,39,0,4
2024-11-08,6217,6234,82,25,65,30,4
2024-11-11,6217,6277,147,104,67,2,0
2024-11-12,6217,6289,67,55,64,0,3
2024-11-13,6217,6309,39,19,61,0,3
2024-11-14,6217,6393,90,6,61,0,0
2024-11-15,6217,6259,239,373,31,30,60
2024-11-18,6217,6230,58,87,35,7,3
2024-11-19,6217,6185,10,55,28,2,9
2024-11-20,6217,6209,27,3,27,1,2
2024-11-21,6217,6206,9,12,31,4,0
2024-11-22,6217,6194,4,16,33,3,1
2024-11-25,6217,6175,18,37,32,0,1
2024-11-26,6217,6163,10,22,33,1,0
2024-11-27,6217,6147,25,41,29,0,4
2024-11-28,6217,6097,27,77,24,0,5
2024-11-29,6217,6090,24,23,24,0,0
2024-12-02,6217,6111,34,13,10,1,0
2024-12-03,6217,6101,20,30,10,0,0
2024-12-04,6217,6083,11,29,8,1,3
2024-12-05,6217,6061,6,28,7,0,1
2024-12-06,6217,6077,31,15,9,2,0
2024-12-09,6217,6112,67,32,9,0,0
2024-12-10,6217,6146,43,9,9,0,0
2024-12-11,6217,6157,19,8,9,0,0
2024-12-12,6217,6170,22,9,10,2,1
2024-12-13,6217,6144,28,37,23,13,0
2024-12-16,6217,6139,63,62,24,1,0
2024-12-17,6217,6141,14,12,19,0,5
2024-12-18,6217,6124,18,35,16,3,6
2024-12-19,6217,6122,11,13,14,0,2
2024-12-20,6217,6128,12,5,14,0,0
2024-12-23,6217,6205,111,34,7,0,7
2024-12-24,6217,6189,6,21,8,1,0
2024-12-25,6217,6190,13,12,4,0,4
2024-12-26,6217,6209,32,11,3,0,1
2024-12-27,6217,6211,40,38,0,0,3
2024-12-30,6217,6142,70,136,0,0,0
2024-12-31,6217,6106,3,39,0,0,0
2025-01-02,6217,6016,77,165,0,0,0
2025-01-03,6217,6225,311,102,207,207,0
2025-01-06,6217,6325,172,57,179,26,54
2025-01-07,6217,6358,46,13,134,5,50
2025-01-08,6217,6425,80,5,136,3,1
2025-01-09,6217,6586,203,42,138,6,4
2025-01-10,6217,6583,38,39,131,0,7
2025-01-13,6217,6514,71,131,144,13,0
2025-01-14,6217,6540,57,17,141,5,8
2025-01-15,6217,6720,204,21,155,18,4
2025-01-16,6217,6712,7,15,192,38,1
2025-01-17,6217,6730,22,3,195,5,2
2025-01-20,6217,6609,213,321,181,1,15
2025-01-21,6217,6594,12,26,169,0,12
2025-01-22,6217,6566,8,30,173,5,1
2025-02-03,6217,6566,101,83,173,1,1
2025-02-04,6217,6485,10,89,183,10,0
2025-02-05,6217,6489,19,15,202,19,0
2025-02-06,6217,6482,21,25,203,2,1
2025-02-07,6217,6466,15,31,207,4,0
2025-02-10,6217,6487,29,8,207,0,0
2025-02-11,6217,6498,28,7,223,18,2
2025-02-12,6217,6348,61,211,233,29,19
2025-02-13,6217,6336,61,73,251,38,20
2025-02-14,6217,6335,30,31,258,7,0
2025-02-17,6217,6382,67,20,368,110,0
2025-02-18,6217,6463,113,32,973,608,3
2025-02-19,6217,6624,180,19,2217,1245,1
