date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-11,6491,1659,18,35,11,2,0
2024-06-12,6491,1678,60,41,0,11,0
2024-06-13,6491,1667,34,45,0,0,0
2024-06-14,6491,1653,86,100,0,0,0
2024-06-17,6491,1623,20,50,0,0,0
2024-06-18,6491,1531,93,185,0,0,0
2024-06-19,6491,1573,140,98,17,0,17
2024-06-20,6491,1579,41,35,27,0,10
2024-06-21,6491,1562,57,74,27,0,0
2024-06-24,6491,1574,56,44,33,0,6
2024-06-25,6491,1584,35,25,33,0,0
2024-06-26,6491,1629,63,18,51,0,18
2024-06-27,6491,1639,35,25,62,0,11
2024-06-28,6491,1650,73,61,70,0,8
2024-07-01,6491,1643,31,38,86,0,16
2024-07-02,6491,1682,126,87,105,0,19
2024-07-03,6491,1774,256,164,56,75,26
2024-07-04,6491,1768,68,74,14,44,2
2024-07-05,6491,1862,147,53,3,11,0
2024-07-08,6491,1819,35,28,3,0,0
2024-07-09,6491,1835,27,11,4,0,1
2024-07-10,6491,1894,83,23,4,0,0
2024-07-11,6491,1878,22,38,4,0,0
2024-07-12,6491,1870,18,26,3,1,0
2024-07-15,6491,1866,11,15,3,0,0
2024-07-16,6491,1832,18,50,5,0,2
2024-07-17,6491,1821,16,27,9,1,5
2024-07-18,6491,1809,17,29,5,6,2
2024-07-19,6491,1798,9,20,3,2,0
2024-07-22,6491,1787,47,58,2,2,1
2024-07-23,6491,1755,5,37,2,0,0
2024-07-26,6491,1750,2,7,2,0,0
2024-07-29,6491,1731,5,24,2,0,0
2024-07-30,6491,1774,60,17,3,1,2
2024-07-31,6491,1848,77,3,2,1,0
2024-08-01,6491,1831,25,42,12,0,10
2024-08-02,6491,1856,34,9,15,1,4
2024-08-05,6491,1746,53,160,6,14,5
2024-08-06,6491,1673,32,105,16,1,11
2024-08-07,6491,1643,23,53,8,10,2
2024-08-08,6491,1638,3,8,8,0,0
2024-08-09,6491,1648,23,13,8,0,0
2024-08-12,6491,1621,4,31,8,0,0
2024-08-13,6491,1620,5,6,10,0,2
2024-08-14,6491,1601,2,21,10,0,0
2024-08-15,6491,1604,23,20,11,0,1
2024-08-16,6491,1600,4,8,10,1,0
2024-08-19,6491,1574,23,49,9,1,0
2024-08-20,6491,1594,25,4,9,0,0
2024-08-21,6491,1544,6,56,9,0,0
2024-08-22,6491,1545,16,7,9,0,0
2024-08-23,6491,1579,55,21,10,0,1
2024-08-26,6491,1576,2,4,10,0,0
2024-08-27,6491,1575,6,7,10,0,0
2024-08-28,6491,1570,1,6,10,0,0
2024-08-29,6491,1573,6,3,10,0,0
2024-08-30,6491,1558,5,20,10,0,0
2024-09-02,6491,1566,18,10,10,0,0
2024-09-03,6491,1624,86,27,8,2,0
2024-09-04,6491,1651,39,12,5,7,4
2024-09-05,6491,1658,10,3,4,1,0
2024-09-06,6491,1664,7,1,5,0,1
2024-09-09,6491,1667,13,10,6,0,1
2024-09-10,6491,1660,2,9,8,0,2
2024-09-11,6491,1665,6,1,9,0,1
2024-09-12,6491,1693,28,0,9,0,0
2024-09-13,6491,1693,11,11,10,0,1
2024-09-16,6491,1701,9,1,10,0,0
2024-09-18,6491,1692,5,13,10,0,0
2024-09-19,6491,1694,8,6,7,3,0
2024-09-20,6491,1685,9,18,6,1,0
2024-09-23,6491,1672,26,39,11,0,5
2024-09-24,6491,1659,5,18,11,0,0
2024-09-25,6491,1636,5,27,11,0,0
