date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-03-26,6651,670,69,70,0,0,0
2025-03-27,6651,720,65,15,9,9,0
2025-03-28,6651,732,34,22,7,0,2
2025-03-31,6651,705,39,63,0,0,7
2025-04-01,6651,706,3,1,1,1,0
2025-04-02,6651,767,71,10,1,1,1
2025-04-07,6651,744,13,29,1,0,0
2025-04-08,6651,628,84,190,0,0,1
2025-04-09,6651,626,125,103,0,0,0
2025-04-10,6651,620,26,5,0,0,0
2025-04-11,6651,557,42,105,1,1,0
2025-04-14,6651,558,45,44,2,2,1
2025-04-15,6651,581,32,9,0,0,2
2025-04-16,6651,542,58,97,1,1,0
2025-04-17,6651,543,10,9,1,1,1
2025-04-18,6651,528,5,20,1,0,0
2025-04-21,6651,506,13,35,1,0,0
2025-04-22,6651,542,40,4,2,1,0
2025-04-23,6651,535,8,15,0,0,2
2025-04-24,6651,569,37,3,0,0,0
2025-04-25,6651,574,25,20,0,0,0
2025-04-28,6651,552,6,28,0,0,0
2025-04-29,6651,534,10,28,0,0,0
2025-04-30,6651,511,12,35,0,0,0
2025-05-02,6651,524,41,28,0,0,0
2025-05-05,6651,585,91,30,1,1,0
2025-05-06,6651,635,80,30,0,0,1
2025-05-07,6651,633,14,16,0,0,0
2025-05-08,6651,709,134,58,2,2,0
2025-05-09,6651,669,112,152,2,0,0
2025-05-12,6651,661,44,52,2,0,0
2025-05-13,6651,563,37,130,2,0,0
2025-05-14,6651,555,39,47,4,2,0
2025-05-15,6651,563,24,16,2,0,2
2025-05-16,6651,524,17,56,2,0,0
2025-05-19,6651,530,24,18,2,1,1
2025-05-20,6651,517,2,15,2,0,0
2025-05-21,6651,520,10,7,2,0,0
2025-05-22,6651,508,0,12,2,0,0
2025-05-23,6651,516,17,9,2,0,0
2025-05-26,6651,530,14,0,2,0,0
2025-05-27,6651,517,5,18,2,0,0
2025-05-28,6651,509,35,43,2,0,0
2025-05-29,6651,513,6,2,2,0,0
2025-06-02,6651,510,1,4,2,0,0
2025-06-03,6651,504,0,4,2,0,0
2025-06-04,6651,509,12,7,2,0,0
2025-06-05,6651,504,1,6,2,0,0
2025-06-06,6651,501,4,7,2,0,0
2025-06-09,6651,503,15,13,2,1,1
2025-06-10,6651,480,3,24,2,0,0
2025-06-11,6651,470,9,19,2,0,0
2025-06-12,6651,468,4,6,2,0,0
2025-06-13,6651,466,9,10,2,0,0
2025-06-16,6651,456,0,0,2,0,0
2025-06-17,6651,455,0,1,1,0,1
2025-06-18,6651,466,14,3,1,0,0
2025-06-19,6651,470,13,9,1,0,0
2025-06-20,6651,487,18,1,1,0,0
2025-06-23,6651,482,3,8,1,0,0
2025-06-24,6651,470,5,17,1,0,0
2025-06-25,6651,452,0,18,1,0,0
2025-06-26,6651,441,3,14,1,0,0
2025-06-27,6651,446,7,2,1,0,0
2025-06-30,6651,470,28,4,1,0,0
2025-07-01,6651,472,3,1,1,0,0
2025-07-02,6651,471,0,1,1,0,0
2025-07-03,6651,451,0,19,1,0,0
2025-07-04,6651,455,9,5,1,0,0
2025-07-07,6651,451,8,7,0,0,1
2025-07-08,6651,457,11,5,1,1,0
2025-07-09,6651,452,1,6,1,0,0
2025-07-10,6651,441,1,12,1,0,0
2025-07-11,6651,440,2,3,1,0,0
2025-07-14,6651,437,3,6,1,0,0
2025-07-15,6651,419,3,21,1,0,0
2025-07-16,6651,400,0,18,1,0,0
2025-07-17,6651,402,6,4,1,0,0
2025-07-18,6651,396,4,10,1,0,0
2025-07-21,6651,397,2,1,1,0,0
2025-07-22,6651,407,11,1,1,0,0
2025-07-23,6651,410,14,11,1,0,0
2025-07-24,6651,412,2,0,1,0,0
2025-07-25,6651,412,0,0,1,0,0
2025-07-28,6651,411,2,3,1,0,0
2025-07-29,6651,411,1,1,1,0,0
2025-07-30,6651,408,0,3,1,0,0
2025-07-31,6651,412,5,1,0,0,1
2025-08-01,6651,405,1,8,0,0,0
2025-08-04,6651,401,8,12,0,0,0
2025-08-05,6651,395,11,17,0,0,0
2025-08-06,6651,405,11,1,0,0,0
2025-08-07,6651,405,7,7,0,0,0
2025-08-08,6651,353,28,80,0,0,0
2025-08-11,6651,355,22,20,0,0,0
2025-08-12,6651,366,14,3,0,0,0
2025-08-13,6651,366,3,3,0,0,0
2025-08-14,6651,373,23,12,0,0,0
2025-08-15,6651,389,22,1,0,0,0
2025-08-18,6651,393,6,2,0,0,0
2025-08-19,6651,399,8,2,0,0,0
2025-08-20,6651,413,17,3,6,6,0
2025-08-21,6651,417,4,0,6,0,0
2025-08-22,6651,416,2,3,6,0,0
2025-08-25,6651,432,16,0,6,0,0
2025-08-26,6651,433,1,0,6,0,0
2025-08-27,6651,434,6,5,0,0,6
2025-08-28,6651,434,1,1,0,0,0
2025-08-29,6651,438,5,1,0,0,0
2025-09-01,6651,428,2,12,0,0,0
2025-09-02,6651,415,1,14,0,0,0
2025-09-03,6651,416,3,2,0,0,0
2025-09-04,6651,420,5,1,0,0,0
2025-09-05,6651,420,0,0,0,0,0
2025-09-08,6651,486,67,1,0,0,0
2025-09-09,6651,484,1,3,0,0,0
2025-09-10,6651,492,16,8,0,0,0
2025-09-11,6651,480,0,12,0,0,0
2025-09-12,6651,495,15,0,2,2,0
2025-09-15,6651,496,2,1,2,0,0
2025-09-16,6651,496,0,0,2,0,0
2025-09-17,6651,499,5,2,2,0,0
2025-09-18,6651,499,8,8,2,0,0
2025-09-19,6651,517,19,1,2,0,0
2025-09-22,6651,526,14,5,2,0,0
2025-09-23,6651,524,3,5,2,0,0
2025-09-24,6651,524,0,0,2,0,0
2025-09-25,6651,490,3,0,2,0,0
2025-09-26,6651,494,7,3,0,0,2
2025-09-30,6651,490,1,5,0,0,0
2025-10-01,6651,493,4,1,0,0,0
2025-10-02,6651,493,1,1,0,0,0
2025-10-03,6651,494,1,0,0,0,0
2025-10-07,6651,491,0,3,0,0,0
2025-10-08,6651,471,1,0,0,0,0
2025-10-09,6651,469,0,2,0,0,0
2025-10-13,6651,467,0,2,0,0,0
2025-10-14,6651,450,4,21,0,0,0
2025-10-15,6651,450,0,0,0,0,0
2025-10-16,6651,449,0,1,0,0,0
2025-10-17,6651,458,10,1,0,0,0
2025-10-20,6651,462,4,0,0,0,0
2025-10-21,6651,543,98,17,0,0,0
2025-10-22,6651,467,32,108,0,0,0
2025-10-23,6651,467,7,7,0,0,0
2025-10-27,6651,473,13,7,0,0,0
2025-10-28,6651,477,10,6,0,0,0
2025-10-29,6651,477,11,11,0,0,0
2025-10-30,6651,477,12,12,0,0,0
2025-10-31,6651,479,7,5,0,0,0
2025-11-03,6651,487,8,0,0,0,0
2025-11-04,6651,494,9,2,0,0,0
2025-11-05,6651,495,9,8,0,0,0
2025-11-06,6651,499,14,10,0,0,0
2025-11-07,6651,511,19,7,4,4,0
2025-11-10,6651,515,17,13,0,0,4
2025-11-11,6651,509,6,12,0,0,0
2025-11-12,6651,516,11,4,0,0,0
2025-11-13,6651,519,20,17,0,0,0
2025-11-14,6651,532,16,3,0,0,0
2025-11-17,6651,554,28,6,0,0,0
2025-11-18,6651,557,10,7,0,0,0
2025-11-19,6651,567,10,0,0,0,0
2025-11-20,6651,564,0,3,0,0,0
2025-11-21,6651,584,20,0,0,0,0
2025-11-24,6651,578,1,7,0,0,0
2025-11-25,6651,577,23,24,0,0,0
2025-11-26,6651,568,1,10,0,0,0
2025-11-27,6651,569,11,10,0,0,0
2025-11-28,6651,589,35,15,0,0,0
2025-12-01,6651,589,12,12,0,0,0
2025-12-02,6651,587,16,18,0,0,0
2025-12-03,6651,637,95,45,0,0,0
2025-12-04,6651,676,62,23,0,0,0
2025-12-05,6651,749,80,7,0,0,0
2025-12-08,6651,748,25,26,0,0,0
2025-12-09,6651,791,44,1,0,0,0
2025-12-10,6651,819,30,2,0,0,0
2025-12-11,6651,854,57,22,0,0,0
2025-12-12,6651,896,62,20,0,0,0
2025-12-15,6651,912,28,12,0,0,0
2025-12-16,6651,928,26,10,0,0,0
2025-12-17,6651,922,31,37,0,0,0
2025-12-18,6651,943,37,16,0,0,0
2025-12-19,6651,968,27,2,0,0,0
2025-12-22,6651,1001,43,10,0,0,0
2025-12-23,6651,1026,30,5,0,0,0
2025-12-24,6651,1073,60,13,0,0,0
2025-12-26,6651,1095,42,20,0,0,0
2025-12-29,6651,1141,58,12,0,0,0
2025-12-30,6651,1167,27,0,0,0,0
2025-12-31,6651,1177,10,0,0,0,0
2026-01-02,6651,1197,23,3,0,0,0
2026-01-05,6651,1268,71,0,0,0,0
2026-01-06,6651,1286,28,10,0,0,0
2026-01-07,6651,1382,96,0,0,0,0
2026-01-08,6651,1474,104,12,0,0,0
2026-01-09,6651,1538,65,1,0,0,0
2026-01-12,6651,1569,33,2,0,0,0
2026-01-13,6651,1591,22,0,0,0,0
2026-01-14,6651,1614,31,8,0,0,0
2026-01-15,6651,1664,50,0,0,0,0
2026-01-16,6651,1699,35,0,0,0,0
2026-01-19,6651,1730,31,0,0,0,0
2026-01-20,6651,1742,24,12,0,0,0
2026-01-21,6651,1748,13,7,0,0,0
2026-01-22,6651,1775,30,3,0,0,0
2026-01-23,6651,1798,32,9,0,0,0
2026-01-26,6651,1857,73,14,0,0,0
2026-01-27,6651,1907,73,23,0,0,0
2026-01-28,6651,1923,46,30,0,0,0
2026-01-29,6651,1972,62,13,0,0,0
2026-01-30,6651,1991,94,75,0,0,0
2026-02-02,6651,1940,14,5,0,0,0
2026-02-03,6651,832,69,547,10,10,0
2026-02-04,6651,840,27,19,11,1,0
2026-02-05,6651,492,10,58,28,17,0
2026-02-06,6651,478,12,26,32,5,1
2026-02-09,6651,420,10,68,34,2,0
2026-02-10,6651,423,11,8,34,0,0
2026-02-11,6651,400,6,25,34,0,0
2026-02-23,6651,388,8,13,38,4,0
2026-02-24,6651,382,1,7,42,4,0
2026-02-25,6651,389,7,0,58,16,0
2026-02-26,6651,393,24,20,60,2,0
2026-03-02,6651,380,16,27,60,0,0
2026-03-03,6651,349,11,34,69,9,0
2026-03-04,6651,332,5,22,74,5,0
2026-03-05,6651,334,3,1,74,0,0
2026-03-06,6651,305,2,26,77,3,0
2026-03-09,6651,165,1,13,72,0,5
2026-03-10,6651,175,15,5,72,0,0
2026-03-11,6651,176,2,1,23,0,15
2026-03-12,6651,171,0,5,4,0,0
2026-03-13,6651,234,74,11,1,0,0
2026-03-16,6651,275,44,2,0,0,0
2026-03-17,6651,307,35,1,0,0,0
2026-03-18,6651,310,4,1,0,0,0
2026-03-19,6651,310,1,1,0,0,0
2026-03-20,6651,307,0,3,0,0,0
2026-03-23,6651,307,2,2,0,0,0
2026-03-24,6651,306,0,1,0,0,0
2026-03-25,6651,305,1,2,0,0,0
2026-03-26,6651,320,15,0,0,0,0
2026-03-27,6651,425,107,2,0,0,0
2026-03-30,6651,418,0,7,0,0,0
2026-03-31,6651,412,1,7,0,0,0
2026-04-01,6651,456,45,1,0,0,0
2026-04-02,6651,519,63,0,0,0,0
2026-04-07,6651,593,74,0,0,0,0
2026-04-08,6651,642,49,0,0,0,0
2026-04-09,6651,691,49,0,0,0,0
2026-04-10,6651,786,96,1,0,0,0
2026-04-13,6651,817,35,4,0,0,0
2026-04-14,6651,856,42,3,0,0,0
2026-04-15,6651,874,19,1,0,0,0
2026-04-16,6651,879,6,1,0,0,0
2026-04-17,6651,924,46,1,0,0,0
2026-04-20,6651,968,54,10,0,0,0
2026-04-21,6651,1012,49,5,0,0,0
2026-04-22,6651,1071,66,7,0,0,0
2026-04-23,6651,1099,33,5,0,0,0
2026-04-24,6651,1136,37,0,0,0,0
2026-04-27,6651,1275,150,11,0,0,0
2026-04-28,6651,1488,313,100,1,1,0
2026-04-29,6651,1508,195,175,5,4,0
2026-04-30,6651,1479,43,72,0,0,5
2026-05-04,6651,1594,148,33,0,0,0
2026-05-05,6651,1607,24,11,0,0,0
2026-05-06,6651,1623,32,16,0,0,0
2026-05-07,6651,1650,64,37,0,0,0
2026-05-08,6651,1475,108,283,2,2,0
2026-05-11,6651,1788,429,116,9,9,2
2026-05-12,6651,1736,245,297,5,0,4
2026-05-13,6651,1723,100,113,4,0,1
2026-05-14,6651,1777,130,76,4,0,0
2026-05-15,6651,1807,120,90,4,0,0
2026-05-18,6651,1844,71,34,4,0,0
2026-05-19,6651,1840,16,20,0,0,4
2026-05-20,6651,1887,102,55,0,0,0
2026-05-21,6651,1857,23,53,0,0,0
2026-05-22,6651,1926,178,109,1,1,0
2026-05-25,6651,1776,63,213,1,0,0
2026-05-26,6651,1707,125,194,2,1,0
2026-05-27,6651,1674,100,133,3,3,2
2026-05-28,6651,1683,55,46,3,0,0
2026-05-29,6651,1692,29,20,3,0,0
2026-06-01,6651,1745,85,32,0,0,3
2026-06-02,6651,1752,24,17,0,0,0
2026-06-03,6651,1754,32,30,0,0,0
2026-06-04,6651,1758,56,52,0,0,0
2026-06-05,6651,1782,52,28,1,1,0
2026-06-08,6651,1729,11,64,1,1,1
2026-06-09,6651,1731,28,26,0,0,1
2026-06-10,6651,1721,26,36,0,0,0
2026-06-11,6651,1711,21,31,0,0,0
2026-06-12,6651,1692,14,32,0,0,0
2026-06-15,6651,1715,38,15,0,0,0
2026-06-16,6651,1718,16,13,0,0,0
2026-06-17,6651,1710,21,29,0,0,0
2026-06-18,6651,1761,279,227,0,0,0
2026-06-22,6651,1787,255,229,1,1,0
2026-06-23,6651,1755,86,118,1,1,1
2026-06-24,6651,1784,66,37,3,2,0
2026-06-25,6651,1783,82,83,3,0,0
2026-06-26,6651,1721,40,102,3,1,1
2026-06-29,6651,1731,24,14,2,0,1
2026-06-30,6651,1703,29,57,0,0,2
