date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-08,3209,1285,7,18,0,0,0
2024-05-09,3209,1246,7,46,0,0,0
2024-05-10,3209,1240,0,6,0,0,0
2024-05-13,3209,1232,5,13,0,0,0
2024-05-14,3209,1210,2,24,0,0,0
2024-05-15,3209,1192,2,20,0,0,0
2024-05-16,3209,1235,48,5,0,0,0
2024-05-17,3209,1267,62,30,0,0,0
2024-05-20,3209,1355,126,38,0,0,0
2024-05-21,3209,1339,26,42,0,0,0
2024-05-22,3209,1316,8,31,0,0,0
2024-05-23,3209,1305,1,12,0,0,0
2024-05-24,3209,1310,7,2,0,0,0
2024-05-27,3209,1360,64,14,0,0,0
2024-05-28,3209,1393,62,29,0,0,0
2024-05-29,3209,1394,10,9,0,0,0
2024-05-30,3209,1390,6,8,0,0,0
2024-05-31,3209,1454,90,26,0,0,0
2024-06-03,3209,1421,11,44,0,0,0
2024-06-04,3209,1386,5,40,0,0,0
2024-06-05,3209,1436,60,10,0,0,0
2024-06-06,3209,1439,22,19,0,0,0
2024-06-07,3209,1417,1,23,0,0,0
2024-06-11,3209,1381,14,50,0,0,0
2024-06-12,3209,1342,3,42,0,0,0
2024-06-13,3209,1363,30,9,0,0,0
2024-06-14,3209,1367,9,5,0,0,0
2024-06-17,3209,1391,27,3,0,0,0
2024-06-18,3209,1433,52,10,0,0,0
2024-06-19,3209,1515,91,9,1,0,1
2024-06-20,3209,1525,22,12,0,1,0
2024-06-21,3209,1549,30,6,0,0,0
2024-06-24,3209,1524,17,40,0,0,0
2024-06-25,3209,1512,2,14,0,0,0
2024-06-26,3209,1500,5,17,0,0,0
2024-06-27,3209,1498,8,10,0,0,0
2024-06-28,3209,1501,11,8,0,0,0
2024-07-01,3209,1514,26,13,0,0,0
2024-07-02,3209,1392,26,88,0,0,0
2024-07-03,3209,1440,68,20,0,0,0
2024-07-04,3209,1423,32,42,0,0,0
2024-07-05,3209,1584,182,21,0,0,0
2024-07-08,3209,1535,83,172,0,0,0
2024-07-09,3209,1478,46,63,0,0,0
2024-07-10,3209,1490,56,44,0,0,0
2024-07-11,3209,1460,24,54,0,0,0
2024-07-12,3209,1409,17,68,0,0,0
2024-07-15,3209,1402,19,26,0,0,0
2024-07-16,3209,1394,6,14,0,0,0
2024-07-17,3209,1448,127,73,0,0,0
2024-07-18,3209,1439,23,32,0,0,0
2024-07-19,3209,1440,68,67,0,0,0
2024-07-22,3209,1457,24,7,0,0,0
2024-07-23,3209,1255,11,211,0,0,0
2024-07-26,3209,1282,30,3,0,0,0
2024-07-29,3209,1302,27,7,0,0,0
2024-07-30,3209,1333,34,3,0,0,0
2024-07-31,3209,1298,44,79,0,0,0
2024-08-01,3209,1246,53,99,21,0,21
2024-08-02,3209,1238,18,26,20,1,0
2024-08-05,3209,1121,32,148,1,20,1
2024-08-06,3209,1038,10,83,0,1,0
2024-08-07,3209,1035,8,10,0,0,0
2024-08-08,3209,1042,19,12,0,0,0
2024-08-09,3209,944,30,126,0,0,0
2024-08-12,3209,906,14,52,0,0,0
2024-08-13,3209,898,0,8,0,0,0
2024-08-14,3209,874,8,32,0,0,0
2024-08-15,3209,883,29,20,4,0,4
2024-08-16,3209,905,34,12,4,0,0
2024-08-19,3209,903,4,6,4,0,0
2024-08-20,3209,899,3,7,4,0,0
2024-08-21,3209,866,0,21,0,0,0
2024-08-22,3209,868,25,23,0,0,0
2024-08-23,3209,878,24,14,1,0,1
2024-08-26,3209,845,0,33,1,0,0
2024-08-27,3209,841,4,8,1,0,0
2024-08-28,3209,835,8,14,1,0,0
2024-08-29,3209,879,82,38,1,0,0
2024-08-30,3209,886,36,29,8,0,7
2024-09-02,3209,840,21,67,8,0,0
2024-09-03,3209,832,10,10,8,0,0
2024-09-04,3209,835,18,15,15,1,8
2024-09-05,3209,767,8,75,15,0,0
2024-09-06,3209,739,14,41,8,0,0
2024-09-09,3209,741,10,8,8,0,0
2024-09-10,3209,1337,683,77,101,0,93
2024-09-11,3209,1130,286,493,106,0,5
2024-09-12,3209,1091,81,120,64,0,4
2024-09-13,3209,1196,167,62,58,0,1
2024-09-16,3209,1318,204,77,38,0,0
2024-09-18,3209,1153,36,201,15,2,1
2024-09-19,3209,1172,76,57,7,0,0
2024-09-20,3209,1179,84,77,5,0,2
2024-09-23,3209,1195,67,51,5,0,0
2024-09-24,3209,1213,127,109,3,2,0
2024-09-25,3209,2171,1092,134,6,0,3
2024-09-26,3209,2372,580,379,7,1,2
2024-09-27,3209,2241,109,240,7,0,1
2024-09-30,3209,2158,115,196,3,4,0
2024-10-01,3209,2150,43,51,4,0,1
2024-10-04,3209,2142,49,56,5,0,1
2024-10-07,3209,2224,172,90,9,0,4
2024-10-08,3209,7849,6094,469,217,0,208
2024-10-09,3209,8780,3279,2348,263,9,55
2024-10-11,3209,8015,1826,2591,165,65,12
2024-10-14,3209,7984,675,678,184,14,33
2024-10-15,3209,7183,457,1258,111,4,0
2024-10-16,3209,9044,3315,1454,186,3,144
2024-10-17,3209,8765,1947,2224,79,93,3
2024-10-18,3209,9719,2367,1413,113,3,39
2024-10-21,3209,9266,1062,1514,105,4,0
2024-10-22,3209,9409,873,730,73,3,8
2024-10-23,3209,9401,747,723,64,2,0
2024-10-24,3209,8113,1393,2681,38,16,8
2024-10-25,3209,8064,411,460,34,14,10
2024-10-28,3209,8103,406,367,34,5,5
2024-10-29,3209,7927,223,399,29,4,2
2024-10-30,3209,8095,557,389,38,1,10
2024-11-01,3209,8453,1007,649,121,2,85
2024-11-04,3209,8276,310,487,64,58,1
2024-11-05,3209,8236,337,377,45,20,1
2024-11-06,3209,7946,121,404,45,1,1
2024-11-07,3209,7854,248,340,45,0,0
2024-11-08,3209,7511,302,645,38,9,2
2024-11-11,3209,6846,384,1049,36,12,10
2024-11-12,3209,6639,186,393,23,11,1
2024-11-13,3209,6702,179,116,23,0,0
2024-11-14,3209,6707,95,89,22,1,0
2024-11-15,3209,6820,246,133,34,1,13
2024-11-18,3209,6724,260,355,36,0,2
2024-11-19,3209,6942,527,309,38,0,2
2024-11-20,3209,5839,453,1556,41,8,11
2024-11-21,3209,5868,151,120,39,3,1
2024-11-22,3209,5786,76,155,37,2,0
2024-11-25,3209,5835,131,82,32,5,0
2024-11-26,3209,5586,71,319,17,15,0
2024-11-27,3209,5463,168,286,24,4,11
2024-11-28,3209,5228,63,298,15,3,1
2024-11-29,3209,5198,21,46,2,13,0
2024-12-02,3209,5059,57,196,2,0,0
2024-12-03,3209,5040,47,66,2,0,0
2024-12-04,3209,5017,56,79,1,1,0
2024-12-05,3209,5037,61,41,1,0,0
2024-12-06,3209,5044,59,52,1,0,0
2024-12-09,3209,5049,25,20,8,0,7
2024-12-10,3209,4769,28,308,19,1,12
2024-12-11,3209,4699,10,80,17,2,0
2024-12-12,3209,4658,14,35,16,1,0
2024-12-13,3209,4571,10,96,16,0,0
2024-12-16,3209,4501,2,69,15,1,0
2024-12-17,3209,4481,8,22,15,0,0
2024-12-18,3209,4453,17,45,15,0,0
2024-12-19,3209,4369,28,112,16,0,1
2024-12-20,3209,4410,71,30,14,2,0
2024-12-23,3209,4409,10,10,13,1,0
2024-12-24,3209,4397,12,24,6,7,0
2024-12-25,3209,4372,10,35,6,0,0
2024-12-26,3209,4352,14,34,1,5,0
2024-12-27,3209,4335,13,30,1,0,0
2024-12-30,3209,4329,4,10,1,0,0
2024-12-31,3209,4330,7,6,1,0,0
2025-01-02,3209,4289,9,44,1,0,0
2025-01-03,3209,4273,3,19,1,0,0
2025-01-06,3209,4239,20,53,1,0,0
2025-01-07,3209,4197,10,41,1,0,0
2025-01-08,3209,4207,34,24,1,0,0
2025-01-09,3209,3967,24,261,6,1,6
2025-01-10,3209,3871,36,118,16,5,15
2025-01-13,3209,3769,19,120,18,12,14
2025-01-14,3209,3739,33,43,28,0,10
2025-01-15,3209,3726,4,17,29,0,1
2025-01-16,3209,3709,4,18,28,4,3
2025-01-17,3209,3689,6,26,31,0,3
2025-01-20,3209,3691,5,3,21,10,0
2025-01-21,3209,3646,1,43,21,0,0
2025-01-22,3209,3607,2,40,22,0,1
2025-02-03,3209,3568,4,39,20,2,0
2025-02-04,3209,3570,13,11,22,0,2
2025-02-05,3209,3559,17,28,21,1,0
2025-02-06,3209,3558,5,5,22,0,1
2025-02-07,3209,3571,17,4,22,0,0
2025-02-10,3209,3564,5,12,14,8,0
2025-02-11,3209,3836,400,128,23,2,11
2025-02-12,3209,4208,747,366,15,8,0
2025-02-13,3209,4435,349,122,12,0,0
2025-02-14,3209,4423,274,283,10,2,0
2025-02-17,3209,4275,356,504,48,0,38
2025-02-18,3209,4281,102,96,22,26,0
2025-02-19,3209,4244,57,93,7,15,0
2025-02-20,3209,4215,53,82,7,0,0
2025-02-21,3209,4141,35,109,15,0,8
2025-02-24,3209,4283,322,180,17,0,2
2025-02-25,3209,4774,799,308,94,0,77
2025-02-26,3209,5666,2580,1687,225,0,132
2025-02-27,3209,5145,763,1284,140,127,42
2025-03-03,3209,5148,220,217,84,11,1
2025-03-04,3209,5145,108,108,30,22,9
2025-03-05,3209,5501,678,322,29,4,4
2025-03-06,3209,5937,834,397,43,1,15
2025-03-07,3209,5288,402,1051,77,5,39
2025-03-10,3209,5450,338,166,67,49,39
2025-03-11,3209,5387,346,409,55,19,7
2025-03-12,3209,5276,145,255,72,4,21
2025-03-13,3209,5335,628,569,67,14,9
2025-03-14,3209,5272,183,246,107,1,41
2025-03-17,3209,5245,244,271,110,2,5
2025-03-18,3209,5202,226,269,82,49,21
2025-03-19,3209,4961,66,306,91,1,14
2025-03-20,3209,4810,81,232,77,12,0
2025-03-21,3209,4832,115,93,78,0,1
2025-03-24,3209,4907,177,102,83,0,5
2025-03-25,3209,4847,138,198,84,0,1
2025-03-26,3209,4769,110,188,87,0,3
2025-03-27,3209,5080,581,269,121,0,34
2025-03-28,3209,4968,422,474,93,37,12
2025-03-31,3209,4904,191,255,59,44,10
2025-04-01,3209,4924,274,254,45,20,10
2025-04-02,3209,4863,117,178,39,6,0
2025-04-07,3209,4634,3,114,38,1,0
2025-04-08,3209,3655,213,1161,4,24,0
2025-04-09,3209,2800,126,931,17,2,15
2025-04-10,3209,2795,43,42,2,15,0
2025-04-11,3209,3032,307,70,0,2,0
2025-04-14,3209,2834,179,377,0,0,0
2025-04-15,3209,2813,64,85,0,0,0
2025-04-16,3209,2784,50,79,0,0,0
2025-04-17,3209,2835,72,21,1,0,1
2025-04-18,3209,2742,12,105,2,0,1
2025-04-21,3209,2703,13,51,1,2,1
2025-04-22,3209,2696,16,22,1,0,0
2025-04-23,3209,2721,40,15,1,0,0
2025-04-24,3209,2777,119,53,2,0,1
2025-04-25,3209,2690,45,132,3,0,1
2025-04-28,3209,2718,110,82,2,1,0
2025-04-29,3209,2754,249,213,2,0,0
2025-04-30,3209,2860,357,251,12,0,10
2025-05-02,3209,2712,99,245,12,0,0
2025-05-05,3209,2624,60,148,2,10,0
