date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-01-21,3189,19773,96,71,262,9,1
2025-01-22,3189,19475,91,379,259,5,2
2025-02-03,3189,18934,468,1005,567,23,331
2025-02-04,3189,18929,569,573,264,313,10
2025-02-05,3189,18467,114,575,270,4,10
2025-02-06,3189,18567,326,225,276,6,12
2025-02-07,3189,18923,524,166,259,17,5
2025-02-10,3189,18795,243,371,250,12,3
2025-02-11,3189,18577,402,518,247,6,3
2025-02-12,3189,18782,460,204,246,10,9
2025-02-13,3189,18125,134,780,271,5,30
2025-02-14,3189,18003,88,210,267,13,9
2025-02-17,3189,18071,1595,1523,334,12,79
2025-02-18,3189,18815,1356,609,339,80,85
2025-02-19,3189,19452,2362,1724,391,30,82
2025-02-20,3189,19174,518,795,421,9,39
2025-02-21,3189,19226,409,356,410,27,16
2025-02-24,3189,18974,568,589,338,78,6
2025-02-25,3189,18477,985,1481,365,13,40
2025-02-26,3189,17762,570,1285,486,40,161
2025-02-27,3189,16233,384,1910,279,213,6
2025-03-03,3189,16159,501,574,225,71,17
2025-03-04,3189,16314,324,165,227,23,25
2025-03-05,3189,15545,233,1001,293,13,108
2025-03-06,3189,15779,509,274,241,56,4
2025-03-07,3189,15788,290,276,224,34,17
2025-03-10,3189,15494,297,589,203,29,8
2025-03-11,3189,15466,153,181,202,35,34
2025-03-12,3189,15397,67,136,147,13,18
2025-03-13,3189,15560,282,117,101,48,2
2025-03-14,3189,15584,142,115,97,13,9
2025-03-17,3189,15576,92,99,98,5,7
2025-03-18,3189,15609,123,89,62,36,0
2025-03-19,3189,15618,197,188,49,19,6
2025-03-20,3189,15276,96,438,31,23,5
2025-03-21,3189,15320,94,50,1,30,0
2025-03-24,3189,15359,177,133,0,0,0
2025-03-25,3189,15405,111,65,0,0,0
2025-03-26,3189,15480,161,81,0,0,0
2025-03-27,3189,15782,453,146,27,0,27
2025-03-28,3189,14992,444,1229,68,13,54
2025-03-31,3189,14040,881,1767,778,6,716
2025-04-01,3189,13772,127,378,248,584,54
2025-04-02,3189,13706,61,106,277,19,48
2025-04-07,3189,13471,34,120,276,3,2
2025-04-08,3189,12533,290,1077,161,115,0
2025-04-09,3189,10664,602,2303,126,35,0
2025-04-10,3189,10073,228,587,206,32,112
2025-04-11,3189,9912,345,474,172,43,9
2025-04-14,3189,10136,482,253,220,12,60
2025-04-15,3189,10095,324,362,207,19,50
2025-04-16,3189,10129,246,185,187,40,20
2025-04-17,3189,10127,106,108,185,15,13
2025-04-18,3189,9978,155,292,205,9,29
2025-04-21,3189,9849,156,275,209,14,18
2025-04-22,3189,9701,99,207,240,9,40
2025-04-23,3189,9764,421,331,250,31,41
2025-04-24,3189,9675,143,231,235,26,11
2025-04-25,3189,9610,274,337,221,31,17
2025-04-28,3189,9461,200,347,242,6,27
2025-04-29,3189,9697,372,130,225,22,5
2025-04-30,3189,9704,124,116,241,8,24
2025-05-02,3189,9697,192,186,234,10,3
2025-05-05,3189,9388,125,428,203,38,7
2025-05-06,3189,9315,50,122,208,3,8
2025-05-07,3189,9263,88,140,225,1,18
2025-05-08,3189,9073,68,246,235,0,10
2025-05-09,3189,9100,121,89,248,0,13
2025-05-12,3189,9124,328,302,229,43,24
2025-05-13,3189,8868,165,419,220,14,5
2025-05-14,3189,8912,196,152,216,4,0
2025-05-15,3189,8806,60,155,213,5,3
2025-05-16,3189,8750,103,159,213,3,3
2025-05-19,3189,8757,132,124,216,2,5
2025-05-20,3189,8805,130,82,223,2,9
2025-05-21,3189,8680,55,180,224,2,3
2025-05-22,3189,8723,90,47,215,12,3
2025-05-23,3189,8658,129,191,194,4,1
2025-05-26,3189,8841,358,175,194,2,2
2025-05-27,3189,10059,1755,537,202,10,18
2025-05-28,3189,9768,471,761,239,5,42
2025-05-29,3189,9597,300,470,236,15,12
2025-06-02,3189,9265,310,624,237,38,39
2025-06-03,3189,9177,59,142,276,23,62
2025-06-04,3189,9064,128,241,249,46,20
2025-06-05,3189,9082,118,100,251,13,15
2025-06-06,3189,9077,92,96,222,34,5
2025-06-09,3189,9084,89,82,219,6,3
2025-06-10,3189,8982,233,335,230,17,28
2025-06-11,3189,9979,2272,1268,408,26,204
2025-06-12,3189,10062,1063,977,430,34,56
2025-06-13,3189,10108,475,416,320,137,31
2025-06-16,3189,9761,251,595,320,42,42
2025-06-17,3189,9707,639,693,256,71,7
2025-06-18,3189,9930,351,127,253,5,2
2025-06-19,3189,9748,151,303,215,44,6
2025-06-20,3189,9733,129,137,165,53,3
2025-06-23,3189,10158,579,152,265,15,115
2025-06-24,3189,10183,401,372,176,90,3
2025-06-25,3189,10127,428,483,141,37,3
2025-06-26,3189,10106,151,170,56,20,0
2025-06-27,3189,10058,134,182,0,43,0
2025-06-30,3189,9978,205,283,0,0,0
2025-07-01,3189,9924,144,198,0,0,0
2025-07-02,3189,9495,82,508,0,0,0
2025-07-03,3189,11486,3144,1150,185,0,185
2025-07-04,3189,11361,2724,2834,430,88,333
2025-07-07,3189,12091,1525,795,303,300,173
2025-07-08,3189,11628,174,630,233,123,53
2025-07-09,3189,12376,1543,785,360,29,156
2025-07-10,3189,12025,1013,1364,429,17,86
2025-07-11,3189,11748,160,434,421,24,16
2025-07-14,3189,11464,227,510,293,155,27
2025-07-15,3189,13220,3915,2151,868,28,603
2025-07-16,3189,11069,2587,4736,1190,173,495
2025-07-17,3189,10472,685,1282,881,361,52
2025-07-18,3189,10484,483,457,845,59,25
2025-07-21,3189,10609,2153,2027,915,68,138
2025-07-22,3189,9509,627,1719,822,164,71
2025-07-23,3189,10854,2030,685,908,44,130
2025-07-24,3189,10901,498,448,824,100,16
2025-07-25,3189,11253,1002,649,721,110,17
2025-07-28,3189,10852,458,856,710,22,11
2025-07-29,3189,10238,2466,3077,794,52,136
2025-07-30,3189,10750,1543,1021,751,61,18
2025-07-31,3189,9122,355,1980,695,78,22
2025-08-01,3189,8806,379,692,705,16,26
2025-08-04,3189,8944,302,156,677,34,6
2025-08-05,3189,8873,239,309,659,20,2
2025-08-06,3189,8829,114,157,654,8,3
2025-08-07,3189,9120,658,365,625,36,7
2025-08-08,3189,9060,372,432,607,21,3
2025-08-11,3189,9647,1188,599,607,34,34
2025-08-12,3189,9065,138,720,584,27,4
2025-08-13,3189,8889,251,427,571,21,8
2025-08-14,3189,9188,705,406,562,18,9
2025-08-15,3189,9260,496,423,554,16,8
2025-08-18,3189,14270,7437,2425,659,66,171
2025-08-19,3189,12261,2296,4305,619,61,21
2025-08-20,3189,9185,1005,4080,611,110,102
2025-08-21,3189,8784,195,524,615,4,28
2025-08-22,3189,8995,536,295,567,95,47
2025-08-25,3189,9499,991,486,577,9,19
2025-08-26,3189,10185,2763,2074,613,19,55
2025-08-27,3189,11480,2600,1305,621,9,17
2025-08-28,3189,11977,2057,1556,641,16,36
2025-08-29,3189,9957,536,2556,620,31,10
2025-09-01,3189,8953,783,1786,556,72,8
2025-09-02,3189,8846,360,461,478,86,8
2025-09-03,3189,8753,226,314,467,17,7
2025-09-04,3189,8970,454,237,457,12,2
2025-09-05,3189,9093,380,257,451,7,1
2025-09-08,3189,9011,226,306,450,3,2
2025-09-09,3189,8973,111,149,442,9,1
2025-09-10,3189,8974,438,428,427,17,2
2025-09-11,3189,8834,330,466,434,7,14
2025-09-12,3189,8711,142,264,438,1,5
2025-09-15,3189,8752,215,174,413,28,3
2025-09-16,3189,10356,2555,948,480,4,71
2025-09-17,3189,9650,478,1184,462,22,4
2025-09-18,3189,10067,650,231,473,4,15
2025-09-19,3189,11529,2296,834,480,3,10
2025-09-22,3189,11586,1748,1689,540,18,78
2025-09-23,3189,10977,1492,2099,498,44,2
2025-09-24,3189,10782,865,1060,491,15,8
2025-09-25,3189,9989,280,1073,492,6,7
2025-09-26,3189,9537,509,959,440,56,4
2025-09-30,3189,9283,96,347,466,1,27
2025-10-01,3189,9279,271,272,455,11,0
2025-10-02,3189,9058,152,366,477,14,36
2025-10-03,3189,9250,978,784,489,6,18
2025-10-07,3189,9565,1734,1419,489,14,14
2025-10-08,3189,13677,6681,2567,933,11,455
2025-10-09,3189,15403,4679,2946,1668,0,735
2025-10-13,3189,11147,2292,6545,847,868,47
2025-10-14,3189,10576,3010,3579,848,153,154
2025-10-15,3189,12135,4745,3186,1373,60,606
2025-10-16,3189,10650,3890,5375,2341,227,1219
2025-10-17,3189,11437,4144,3357,2167,331,158
2025-10-20,3189,12533,3105,2008,1599,604,39
2025-10-21,3189,11484,1211,2260,1517,126,44
2025-10-22,3189,11855,1542,1168,1641,170,299
2025-10-23,3189,11367,1547,2025,1664,103,126
2025-10-27,3189,10954,1078,1491,1695,89,120
2025-10-28,3189,10594,3063,3421,952,761,18
2025-10-29,3189,10054,646,1186,975,47,70
2025-10-30,3189,9743,622,932,914,85,25
2025-10-31,3189,9927,728,539,860,64,10
2025-11-03,3189,11667,2535,794,853,20,13
2025-11-04,3189,10657,677,1686,852,49,48
2025-11-05,3189,10404,456,706,692,190,30
2025-11-06,3189,10185,530,741,642,65,72
2025-11-07,3189,9998,233,420,627,30,15
2025-11-10,3189,10013,277,261,581,53,7
2025-11-11,3189,10218,464,254,549,37,5
2025-11-12,3189,10767,842,293,563,19,33
2025-11-13,3189,14571,5879,2074,716,49,202
2025-11-14,3189,11779,1184,3976,585,151,20
2025-11-17,3189,10312,1455,2922,606,11,32
2025-11-18,3189,10113,2019,2218,714,20,128
2025-11-19,3189,10175,1796,1732,648,146,80
2025-11-20,3189,10183,1065,1054,732,63,147
2025-11-21,3189,9878,696,999,673,155,96
2025-11-24,3189,9896,377,355,730,82,139
2025-11-25,3189,10042,862,715,850,52,172
2025-11-26,3189,9929,798,910,751,133,34
2025-11-27,3189,10096,777,608,767,24,40
2025-11-28,3189,10024,443,511,758,25,16
2025-12-01,3189,10536,1478,965,746,21,9
2025-12-02,3189,10702,1154,988,740,19,13
2025-12-03,3189,12400,3726,2024,878,14,152
2025-12-04,3189,12719,3159,2839,890,29,41
2025-12-05,3189,14007,4540,3251,1127,43,280
2025-12-08,3189,13705,1651,1952,1030,121,24
2025-12-09,3189,13794,3209,3119,1020,77,67
2025-12-10,3189,12527,1998,3265,878,150,8
2025-12-11,3189,14115,2690,1102,892,30,44
2025-12-12,3189,13911,662,866,878,25,11
2025-12-15,3189,13826,566,651,798,116,36
2025-12-16,3189,13108,694,1362,693,145,40
2025-12-17,3189,13262,424,240,621,78,6
2025-12-18,3189,12560,854,1474,577,85,41
2025-12-19,3189,13222,1375,709,615,26,65
2025-12-22,3189,16046,3815,989,731,18,134
2025-12-23,3189,17122,1787,706,739,41,49
2025-12-24,3189,17357,1097,858,713,45,19
2025-12-26,3189,17826,2963,2492,948,19,254
2025-12-29,3189,18235,1241,830,823,136,11
2025-12-30,3189,17742,888,1331,767,72,16
2025-12-31,3189,19499,6295,4534,1007,6,246
2026-01-02,3189,21241,3754,2011,876,149,18
2026-01-05,3189,21535,5248,4953,1061,75,260
2026-01-06,3189,23803,5014,2745,1030,95,65
2026-01-07,3189,23012,6030,6818,986,106,63
2026-01-08,3189,20391,4138,6759,863,147,24
2026-01-09,3189,20812,3727,3303,959,15,114
2026-01-12,3189,22036,4523,3297,1150,38,230
2026-01-13,3189,20493,2691,4234,988,180,22
2026-01-14,3189,19738,1685,2440,786,205,3
2026-01-15,3189,20140,3331,2923,715,76,14
2026-01-16,3189,23610,8623,5152,1151,88,537
2026-01-19,3189,29019,8444,3034,1350,459,663
2026-01-20,3189,32775,11588,7827,17,1328,0
2026-01-21,3189,28893,5737,9617,0,0,0
2026-01-22,3189,31302,5349,2936,0,0,0
2026-01-23,3189,31241,4653,4714,0,0,0
2026-01-26,3189,32493,3380,2125,53,0,53
2026-01-27,3189,31638,2511,3366,168,15,130
2026-01-28,3189,30297,2680,4019,283,47,162
2026-01-29,3189,29000,4231,5527,110,199,26
2026-01-30,3189,31289,7945,4605,511,4,405
2026-02-02,3189,31802,4347,3832,480,322,291
2026-02-03,3189,31239,4630,5193,657,34,211
2026-02-04,3189,25655,3101,8676,1434,22,799
2026-02-05,3189,20361,4424,9697,824,646,37
2026-02-06,3189,21724,3998,2634,554,596,326
2026-02-09,3189,21672,2894,2923,437,217,100
2026-02-10,3189,21823,3740,3575,449,34,46
2026-02-11,3189,19862,1794,3742,573,25,154
2026-02-23,3189,20200,3381,3017,806,22,255
2026-02-24,3189,20107,1745,1835,1248,41,484
2026-02-25,3189,19000,4221,5324,899,449,106
2026-02-26,3189,19610,3510,2896,823,189,114
2026-03-02,3189,19539,2900,2969,728,134,41
2026-03-03,3189,18006,1750,3277,752,58,83
2026-03-04,3189,17827,2520,2696,780,315,343
2026-03-05,3189,18803,2718,1731,839,112,171
2026-03-06,3189,18439,974,1325,766,121,48
2026-03-09,3189,16359,700,2725,690,266,190
2026-03-10,3189,17237,1594,706,651,154,115
2026-03-11,3189,18148,1960,1046,774,151,274
2026-03-12,3189,18633,1876,1364,815,100,164
2026-03-13,3189,18153,3551,4026,1008,207,400
2026-03-16,3189,25848,11954,4259,1009,180,182
2026-03-17,3189,27947,6346,4243,986,114,91
2026-03-18,3189,29219,5555,4283,1145,107,268
2026-03-19,3189,28804,2926,3336,626,421,157
2026-03-20,3189,28608,1219,1404,14,583,0
2026-03-23,3189,28313,973,1263,0,0,0
2026-03-24,3189,28290,1236,1242,0,0,0
2026-03-25,3189,28461,972,795,0,0,0
2026-03-26,3189,28366,1089,1183,14,0,14
2026-03-27,3189,28326,482,522,29,4,19
2026-03-30,3189,28373,800,747,49,12,32
2026-03-31,3189,27867,829,1322,519,13,483
2026-04-01,3189,28417,1053,501,85,449,16
2026-04-02,3189,27916,794,1290,84,27,26
2026-04-07,3189,27323,1518,2100,89,13,18
2026-04-08,3189,28111,4499,3705,114,18,44
2026-04-09,3189,22870,5177,10572,87,44,31
2026-04-10,3189,22948,2340,2254,100,18,39
2026-04-13,3189,18734,1696,5902,106,14,21
2026-04-14,3189,18562,1601,1770,136,12,42
2026-04-15,3189,18337,2447,2659,168,17,49
2026-04-16,3189,20399,3818,1753,192,19,43
2026-04-17,3189,20273,2039,2162,184,17,9
2026-04-20,3189,23075,6155,3350,342,15,173
2026-04-21,3189,22553,4697,5214,652,31,341
2026-04-22,3189,24177,6028,4391,573,121,42
2026-04-23,3189,21579,4354,6894,510,119,56
2026-04-24,3189,21528,4344,4385,757,35,283
2026-04-27,3189,22475,5752,4771,646,142,32
2026-04-28,3189,21082,2392,3782,546,156,56
2026-04-29,3189,20411,967,1622,565,57,76
2026-04-30,3189,22254,4489,2644,541,132,108
2026-05-04,3189,21708,1432,1977,496,65,21
2026-05-05,3189,21320,1004,1386,498,28,30
2026-05-06,3189,20277,2409,3448,407,131,40
2026-05-07,3189,19635,1023,1661,406,43,42
2026-05-08,3189,20250,2043,1418,487,143,225
2026-05-11,3189,21145,2473,1566,559,176,248
2026-05-12,3189,22549,3665,2207,464,134,39
2026-05-13,3189,23483,2353,1416,511,25,72
2026-05-14,3189,25732,6129,3118,611,32,132
2026-05-15,3189,25154,2631,3204,522,186,97
2026-05-18,3189,26132,2511,1528,496,135,109
2026-05-19,3189,26400,3440,3170,521,67,92
2026-05-20,3189,26125,2749,3022,470,95,44
2026-05-21,3189,26286,5539,5373,671,10,211
2026-05-22,3189,26364,2219,2139,750,11,91
2026-05-25,3189,26119,1026,1266,775,52,77
2026-05-26,3189,24570,4193,5731,698,126,54
2026-05-27,3189,24318,2384,2636,709,68,79
2026-05-28,3189,23816,754,1252,680,115,86
2026-05-29,3189,24062,966,718,669,61,50
2026-06-01,3189,23995,911,977,646,52,33
2026-06-02,3189,23576,764,1182,655,58,68
2026-06-03,3189,23556,733,752,691,14,58
2026-06-04,3189,23818,892,629,633,93,35
2026-06-05,3189,23009,959,1767,611,97,75
2026-06-08,3189,22784,913,1128,581,95,65
2026-06-09,3189,23169,997,611,521,109,53
