date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-17,8240,1511,2,4,0,0,0
2024-06-18,8240,1521,19,9,0,0,0
2024-06-19,8240,1530,9,0,0,0,0
2024-06-20,8240,1523,0,7,0,0,0
2024-06-21,8240,1498,6,31,0,0,0
2024-06-24,8240,1496,0,2,0,0,0
2024-06-25,8240,1497,3,2,0,0,0
2024-06-26,8240,1582,100,15,0,0,0
2024-06-27,8240,1575,4,11,0,0,0
2024-06-28,8240,1585,26,16,0,0,0
2024-07-01,8240,1584,0,1,0,0,0
2024-07-02,8240,1586,7,5,2,2,0
2024-07-03,8240,1577,2,11,2,0,0
2024-07-04,8240,1616,48,9,3,1,0
2024-07-05,8240,1624,12,4,3,0,0
2024-07-08,8240,1625,6,5,4,1,0
2024-07-09,8240,1380,0,2,4,0,0
2024-07-10,8240,1416,42,6,4,0,0
2024-07-11,8240,1417,1,0,4,0,0
2024-07-12,8240,1416,1,2,4,0,0
2024-07-15,8240,1418,4,2,4,0,0
2024-07-16,8240,1421,3,0,4,0,0
2024-07-17,8240,1444,30,7,4,0,0
2024-07-18,8240,1446,9,7,4,0,0
2024-07-19,8240,1426,8,8,4,0,0
2024-07-22,8240,1431,6,1,4,0,0
2024-07-23,8240,1427,0,4,4,0,0
2024-07-26,8240,1428,4,3,4,0,0
2024-07-29,8240,1442,14,0,4,0,0
2024-07-30,8240,1444,2,0,4,0,0
2024-07-31,8240,1444,1,1,4,0,0
2024-08-01,8240,1444,0,0,4,0,0
2024-08-02,8240,1448,4,0,4,0,0
2024-08-05,8240,1379,9,77,4,0,0
2024-08-06,8240,1380,2,1,4,0,0
2024-08-07,8240,1312,2,10,4,0,0
2024-08-08,8240,1310,0,2,4,0,0
2024-08-09,8240,1309,0,1,18,14,0
2024-08-12,8240,1309,0,0,18,0,0
2024-08-13,8240,1309,1,1,18,0,0
2024-08-14,8240,1306,0,3,18,0,0
2024-08-15,8240,1306,9,9,18,0,0
2024-08-16,8240,1299,1,8,18,0,0
2024-08-19,8240,1284,5,20,18,0,0
2024-08-20,8240,1335,58,7,18,0,0
2024-08-21,8240,1327,20,28,18,0,0
2024-08-22,8240,1325,1,3,19,1,0
2024-08-23,8240,1327,7,5,27,8,0
2024-08-26,8240,1333,15,9,32,5,0
2024-08-27,8240,1333,1,1,32,0,0
2024-08-28,8240,1336,4,1,33,1,0
2024-08-29,8240,1336,0,0,32,0,1
2024-08-30,8240,1337,1,0,32,0,0
2024-09-02,8240,1337,2,2,32,0,0
2024-09-03,8240,1351,25,11,4,0,0
2024-09-04,8240,1349,4,6,3,0,1
2024-09-05,8240,1353,11,3,3,0,0
2024-09-06,8240,1349,6,10,3,0,0
2024-09-09,8240,1332,3,20,3,0,0
2024-09-10,8240,1324,0,8,3,0,0
2024-09-11,8240,1325,1,0,3,0,0
2024-09-12,8240,1325,1,1,3,0,0
2024-09-13,8240,1328,3,0,3,0,0
2024-09-16,8240,1328,0,0,3,0,0
2024-09-18,8240,1328,0,0,3,0,0
2024-09-19,8240,1328,3,3,3,0,0
2024-09-20,8240,1330,6,4,3,0,0
2024-09-23,8240,1332,20,18,3,0,0
2024-09-24,8240,1726,478,84,13,10,0
2024-09-25,8240,1565,61,222,3,1,11
2024-09-26,8240,1599,58,24,3,0,0
2024-09-27,8240,1592,94,101,4,2,1
2024-09-30,8240,1615,29,6,5,1,0
2024-10-01,8240,1609,33,39,5,0,0
2024-10-04,8240,1606,16,19,5,0,0
2024-10-07,8240,1631,40,15,5,0,0
2024-10-08,8240,1757,243,117,6,1,0
2024-10-09,8240,1712,505,550,10,4,0
2024-10-11,8240,1769,282,225,18,8,0
2024-10-14,8240,1702,150,217,15,0,3
2024-10-15,8240,1794,251,159,20,5,0
2024-10-16,8240,2271,773,296,36,16,0
2024-10-17,8240,2246,370,395,28,0,8
2024-10-18,8240,2236,451,461,25,2,5
2024-10-21,8240,2675,710,271,27,4,2
2024-10-22,8240,2439,205,441,25,0,2
2024-10-23,8240,3066,978,351,44,19,0
2024-10-24,8240,2950,546,662,33,3,14
2024-10-25,8240,2794,370,526,33,2,2
2024-10-28,8240,2109,408,1093,35,14,12
2024-10-29,8240,2173,190,126,29,0,6
2024-10-30,8240,2227,163,109,27,1,3
2024-11-01,8240,2375,317,169,28,1,0
2024-11-04,8240,2447,173,101,27,0,1
2024-11-05,8240,2337,50,160,26,0,1
2024-11-06,8240,2359,71,49,25,0,1
2024-11-07,8240,2412,211,158,29,4,0
2024-11-08,8240,3599,1863,676,147,122,4
2024-11-11,8240,3831,1053,821,133,48,62
2024-11-12,8240,3260,571,1142,229,201,104
2024-11-13,8240,3294,236,202,48,11,192
2024-11-14,8240,3416,345,223,62,16,2
2024-11-15,8240,3298,483,601,100,46,8
2024-11-18,8240,3232,389,455,78,22,44
2024-11-19,8240,3210,481,503,73,19,24
2024-11-20,8240,3100,162,272,73,9,9
2024-11-21,8240,3072,230,258,69,2,6
2024-11-22,8240,3018,218,272,70,8,7
2024-11-25,8240,2989,136,165,52,3,21
2024-11-26,8240,2923,133,199,48,1,5
2024-11-27,8240,2988,578,513,123,80,5
2024-11-28,8240,3175,1001,814,127,68,64
2024-11-29,8240,3106,317,386,155,57,29
2024-12-02,8240,3109,246,243,165,27,17
2024-12-03,8240,3070,98,137,163,21,23
2024-12-04,8240,3074,98,94,130,2,35
2024-12-05,8240,2888,310,299,118,4,16
2024-12-06,8240,2833,288,342,124,10,4
2024-12-09,8240,2780,107,160,121,13,16
2024-12-10,8240,2779,77,78,123,4,2
2024-12-11,8240,2703,89,165,76,4,51
2024-12-12,8240,2684,68,87,66,9,19
2024-12-13,8240,2609,68,143,63,14,17
2024-12-16,8240,2539,49,119,59,9,13
2024-12-17,8240,2570,372,341,62,4,1
2024-12-18,8240,2579,71,62,62,3,3
2024-12-19,8240,2609,55,25,50,2,14
2024-12-20,8240,2630,57,36,45,1,6
2024-12-23,8240,2634,59,55,45,0,0
2024-12-24,8240,2683,157,108,40,2,7
2024-12-25,8240,2649,80,114,76,51,15
2024-12-26,8240,2673,328,304,31,2,47
2024-12-27,8240,2687,94,80,47,19,3
2024-12-30,8240,2648,101,140,32,1,16
2024-12-31,8240,2645,133,136,30,4,6
2025-01-02,8240,2653,83,75,32,3,1
2025-01-03,8240,2687,122,88,35,3,0
2025-01-06,8240,2660,53,80,35,3,3
2025-01-07,8240,2625,51,86,34,1,2
2025-01-08,8240,2613,13,25,43,9,0
2025-01-09,8240,2554,151,210,33,9,19
2025-01-10,8240,2550,42,46,26,6,13
2025-01-13,8240,2501,38,86,22,0,4
2025-01-14,8240,2492,39,27,21,0,1
2025-01-15,8240,2484,9,15,19,0,2
2025-01-16,8240,2473,27,38,17,0,2
2025-01-17,8240,2449,5,29,19,3,1
2025-01-20,8240,2428,15,36,19,1,1
2025-01-21,8240,2436,14,6,14,0,5
2025-01-22,8240,2425,38,49,10,1,5
2025-02-03,8240,2417,38,46,9,0,1
2025-02-04,8240,2403,5,18,9,0,0
2025-02-05,8240,2351,13,65,9,0,0
2025-02-06,8240,2317,70,104,6,0,3
2025-02-07,8240,2293,37,61,5,0,1
2025-02-10,8240,2304,39,28,6,1,0
2025-02-11,8240,2364,110,50,6,0,0
2025-02-12,8240,2426,136,74,6,0,0
2025-02-13,8240,2409,22,39,6,0,0
2025-02-14,8240,2402,21,28,7,1,0
2025-02-17,8240,2400,37,39,6,0,1
2025-02-18,8240,2411,40,29,6,0,0
2025-02-19,8240,2293,110,228,5,0,1
2025-02-20,8240,2298,51,46,5,0,0
2025-02-21,8240,2272,28,54,24,19,0
2025-02-24,8240,2344,114,42,6,0,18
2025-02-25,8240,2393,76,27,6,0,0
2025-02-26,8240,2477,142,58,6,1,1
2025-02-27,8240,2476,18,19,5,0,1
2025-03-03,8240,2529,73,20,4,0,0
2025-03-04,8240,2541,27,15,4,0,0
2025-03-05,8240,2574,49,16,4,0,0
2025-03-06,8240,2550,8,32,6,2,0
2025-03-07,8240,2556,28,22,22,18,2
2025-03-10,8240,2554,23,25,10,0,12
2025-03-11,8240,2550,16,19,3,0,7
2025-03-12,8240,2517,32,65,2,0,1
2025-03-13,8240,2520,9,6,2,0,0
2025-03-14,8240,2513,3,10,2,0,0
2025-03-17,8240,2517,5,1,3,1,0
2025-03-18,8240,2510,15,22,3,0,0
2025-03-19,8240,2508,5,7,21,20,2
2025-03-20,8240,2526,26,8,0,0,21
2025-03-21,8240,2527,2,1,0,0,0
2025-03-24,8240,2516,5,16,0,0,0
2025-03-25,8240,2511,8,13,0,0,0
2025-03-26,8240,2508,3,6,0,0,0
2025-03-27,8240,2515,9,2,0,0,0
2025-03-28,8240,2514,12,13,0,0,0
2025-03-31,8240,2451,48,111,0,0,0
2025-04-01,8240,2412,2,41,0,0,0
2025-04-02,8240,2371,2,3,0,0,0
2025-04-07,8240,2344,32,49,0,0,0
2025-04-08,8240,2111,13,210,0,0,0
2025-04-09,8240,1754,141,488,0,0,0
2025-04-10,8240,1790,74,22,0,0,0
2025-04-11,8240,1771,1,20,1,1,0
2025-04-14,8240,1732,14,53,1,0,0
2025-04-15,8240,1732,9,9,4,3,0
2025-04-16,8240,1723,0,7,0,0,3
