date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-21,8210,5264,273,279,734,31,28
2024-05-22,8210,5074,275,460,734,14,14
2024-05-23,8210,5154,1021,940,721,17,5
2024-05-24,8210,5680,1089,563,722,25,26
2024-05-27,8210,5174,1053,1557,895,22,195
2024-05-28,8210,5736,1485,919,755,138,1
2024-05-29,8210,5413,484,807,812,10,67
2024-05-30,8210,5471,847,787,774,70,32
2024-05-31,8210,5408,547,607,635,156,17
2024-06-03,8210,5011,472,868,807,9,181
2024-06-04,8210,5074,453,390,703,110,6
2024-06-05,8210,5098,279,255,621,84,2
2024-06-06,8210,5166,264,194,565,58,2
2024-06-07,8210,5185,179,158,572,33,40
2024-06-11,8210,4986,296,494,412,164,4
2024-06-12,8210,4860,79,205,422,12,22
2024-06-13,8210,5151,378,87,287,135,0
2024-06-14,8210,5196,221,176,260,30,3
2024-06-17,8210,5115,263,342,248,18,8
2024-06-18,8210,5382,485,201,78,158,0
2024-06-19,8210,5502,381,257,1,74,0
2024-06-20,8210,5429,92,165,0,0,0
2024-06-21,8210,5312,216,331,0,0,0
2024-06-24,8210,4992,145,465,0,0,0
2024-06-25,8210,5072,326,240,8,0,8
2024-06-26,8210,4957,476,590,96,1,89
2024-06-27,8210,5198,530,289,50,50,4
2024-06-28,8210,4980,72,288,52,2,4
2024-07-01,8210,4951,146,174,50,5,3
2024-07-02,8210,4964,177,164,53,2,5
2024-07-03,8210,4964,215,215,47,6,0
2024-07-04,8210,4890,207,280,42,7,2
2024-07-05,8210,4868,299,320,53,0,11
2024-07-08,8210,4947,210,231,55,1,3
2024-07-09,8210,4749,210,307,65,4,14
2024-07-10,8210,4812,187,121,60,5,1
2024-07-11,8210,4960,288,140,59,1,0
2024-07-12,8210,5149,514,324,56,10,7
2024-07-15,8210,5074,530,605,102,4,50
2024-07-16,8210,5113,1047,1008,215,1,114
2024-07-17,8210,5379,743,477,137,86,8
2024-07-18,8210,5013,339,704,221,86,170
2024-07-19,8210,5096,247,164,215,17,11
2024-07-22,8210,4953,347,488,314,23,122
2024-07-23,8210,4944,137,145,339,8,33
2024-07-26,8210,4957,128,113,336,18,15
2024-07-29,8210,4956,226,227,330,31,25
2024-07-30,8210,4848,79,173,329,24,23
2024-07-31,8210,4836,207,219,406,4,81
2024-08-01,8210,5007,463,292,431,7,32
2024-08-02,8210,4600,133,539,443,26,38
2024-08-05,8210,4774,547,356,372,83,12
2024-08-06,8210,4345,205,629,152,291,71
2024-08-07,8210,4119,236,460,162,48,58
2024-08-08,8210,4382,489,226,362,21,221
2024-08-09,8210,4349,495,528,407,19,64
2024-08-12,8210,4188,154,315,364,77,34
2024-08-13,8210,4234,153,107,364,20,20
2024-08-14,8210,4125,74,182,412,4,52
2024-08-15,8210,3990,266,401,518,17,123
2024-08-16,8210,4553,975,412,491,60,33
2024-08-19,8210,4847,430,136,478,23,10
2024-08-20,8210,4802,174,217,505,2,29
2024-08-21,8210,4890,281,192,358,152,5
2024-08-22,8210,4881,218,227,381,2,25
2024-08-23,8210,4406,263,738,444,95,158
2024-08-26,8210,4420,165,151,410,35,1
2024-08-27,8210,4348,71,138,400,10,4
2024-08-28,8210,4233,134,249,395,12,7
2024-08-29,8210,3864,70,439,344,62,11
