date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-27,2495,9172,1777,664,57,6,26
2024-05-28,2495,10992,3088,1268,413,21,377
2024-05-29,2495,8551,1671,4112,79,340,15
2024-05-30,2495,9133,1372,790,68,30,19
2024-05-31,2495,9256,671,538,70,15,18
2024-06-03,2495,9337,703,618,57,14,1
2024-06-04,2495,11545,3932,1723,131,22,96
2024-06-05,2495,10814,1453,2184,75,75,19
2024-06-06,2495,10478,731,1066,69,27,21
2024-06-07,2495,10229,190,439,69,5,5
2024-06-11,2495,10093,310,446,76,12,19
2024-06-12,2495,9993,274,374,67,18,9
2024-06-13,2495,10153,362,201,61,7,1
2024-06-14,2495,10065,492,579,51,11,1
2024-06-17,2495,9773,211,502,35,16,0
2024-06-18,2495,9686,461,548,35,6,6
2024-06-19,2495,9755,359,290,32,5,2
2024-06-20,2495,9703,355,407,33,1,2
2024-06-21,2495,9605,342,440,33,1,1
2024-06-24,2495,9524,169,250,31,2,0
2024-06-25,2495,9515,372,380,33,0,2
2024-06-26,2495,9859,971,627,33,0,0
2024-06-27,2495,9688,373,544,35,0,2
2024-06-28,2495,11144,2569,1113,99,16,80
2024-07-01,2495,11460,1482,1165,374,10,286
2024-07-02,2495,9979,1655,3139,181,269,76
2024-07-03,2495,10530,1927,1376,130,58,7
2024-07-04,2495,10827,1502,1195,158,2,30
2024-07-05,2495,11242,2621,2205,515,20,377
2024-07-08,2495,9956,1201,2500,108,422,15
2024-07-09,2495,9752,618,809,77,33,13
2024-07-10,2495,9805,582,529,77,4,4
2024-07-11,2495,9632,346,496,81,6,10
2024-07-12,2495,9497,245,379,60,24,3
2024-07-15,2495,10398,1215,314,55,17,12
2024-07-16,2495,11291,2200,1307,56,2,3
2024-07-17,2495,10820,1007,1478,27,31,2
2024-07-18,2495,10451,342,711,29,3,5
2024-07-19,2495,9798,102,739,0,27,0
2024-07-22,2495,9475,153,476,0,0,0
2024-07-23,2495,9431,224,268,0,0,0
2024-07-26,2495,9425,169,174,1,0,1
2024-07-29,2495,9171,130,339,3,0,2
2024-07-30,2495,9014,167,324,12,2,11
2024-07-31,2495,8926,156,198,12,0,0
2024-08-01,2495,8744,103,226,12,0,0
2024-08-02,2495,8773,132,103,24,0,12
2024-08-05,2495,8541,190,361,14,11,1
2024-08-06,2495,7778,227,975,3,5,0
2024-08-07,2495,7744,174,207,4,1,2
2024-08-08,2495,7732,64,72,5,0,1
2024-08-09,2495,7696,160,176,6,0,1
2024-08-12,2495,7862,567,401,32,0,26
2024-08-13,2495,7574,217,503,48,0,16
2024-08-14,2495,7456,137,255,38,18,8
2024-08-15,2495,7561,235,129,41,0,3
2024-08-16,2495,7644,248,165,41,1,1
2024-08-19,2495,7536,51,159,49,0,8
2024-08-20,2495,7613,170,93,47,4,2
2024-08-21,2495,7659,123,77,42,5,0
2024-08-22,2495,7698,75,32,34,8,0
2024-08-23,2495,7647,101,152,36,18,20
2024-08-26,2495,7612,69,104,38,4,6
2024-08-27,2495,7700,195,107,42,2,6
2024-08-28,2495,7665,257,292,43,0,1
2024-08-29,2495,7816,384,233,59,0,16
2024-08-30,2495,7789,177,204,41,18,0
2024-09-02,2495,8786,1861,864,64,5,28
2024-09-03,2495,8759,899,926,54,18,8
2024-09-04,2495,8535,671,884,58,14,18
2024-09-05,2495,9896,2294,933,104,6,52
2024-09-06,2495,9756,730,870,135,36,67
2024-09-09,2495,9326,305,735,187,10,62
2024-09-10,2495,8852,403,875,77,116,7
2024-09-11,2495,8364,326,814,256,43,222
2024-09-12,2495,8055,174,483,60,227,31
2024-09-13,2495,8041,187,200,60,3,3
2024-09-16,2495,8061,151,130,62,6,8
2024-09-18,2495,8036,131,156,48,19,5
2024-09-19,2495,7985,50,101,47,9,8
2024-09-20,2495,9628,2498,855,133,15,101
2024-09-23,2495,9680,2203,2151,188,53,108
2024-09-24,2495,9354,976,1302,149,85,46
2024-09-25,2495,9125,1419,1648,156,6,13
2024-09-26,2495,9240,833,716,190,9,45
2024-09-27,2495,9178,825,887,185,12,7
2024-09-30,2495,9042,297,433,194,31,40
2024-10-01,2495,9010,187,193,190,8,4
