date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-04-25,2402,8365,115,172,12,0,2
2025-04-28,2402,8374,108,99,17,0,5
2025-04-29,2402,8368,140,126,19,0,2
2025-04-30,2402,8405,201,164,21,0,2
2025-05-02,2402,8512,395,284,31,0,10
2025-05-05,2402,8469,123,166,32,10,11
2025-05-06,2402,8442,73,100,28,5,1
2025-05-07,2402,8471,97,67,28,0,0
2025-05-08,2402,8473,102,100,27,4,3
2025-05-09,2402,8500,138,111,28,1,2
2025-05-12,2402,8499,123,124,28,1,1
2025-05-13,2402,8374,89,211,28,2,2
2025-05-14,2402,8366,134,142,26,5,3
2025-05-15,2402,8397,175,140,25,2,1
2025-05-16,2402,8359,109,79,25,1,1
2025-05-19,2402,8334,33,58,23,3,1
2025-05-20,2402,8145,57,246,23,1,1
2025-05-21,2402,8167,63,36,19,4,0
2025-05-22,2402,8201,49,15,19,1,1
2025-05-23,2402,8232,64,33,18,1,0
2025-05-26,2402,8174,109,167,19,0,1
2025-05-27,2402,8218,114,70,18,1,0
2025-05-28,2402,8242,307,282,19,0,1
2025-05-29,2402,8489,418,171,21,0,2
2025-06-02,2402,8839,596,246,25,3,7
2025-06-03,2402,8901,211,149,24,1,0
2025-06-04,2402,8816,111,196,23,1,0
2025-06-05,2402,8685,118,249,23,1,1
2025-06-06,2402,8677,104,112,43,1,21
2025-06-09,2402,8590,68,155,46,0,3
2025-06-10,2402,8603,63,50,51,0,5
2025-06-11,2402,8593,74,84,51,5,5
2025-06-12,2402,9001,973,565,38,25,12
2025-06-13,2402,8928,197,270,31,13,6
2025-06-16,2402,8944,70,54,27,5,1
2025-06-17,2402,8993,229,180,32,0,5
2025-06-18,2402,8737,184,440,56,1,25
2025-06-19,2402,8789,200,148,53,3,0
2025-06-20,2402,8470,170,489,26,28,1
2025-06-23,2402,8478,106,98,26,5,5
2025-06-24,2402,8444,146,180,26,1,1
2025-06-25,2402,8538,478,384,37,0,11
2025-06-26,2402,8935,628,231,36,4,3
2025-06-27,2402,8807,85,213,33,3,0
2025-06-30,2402,8746,110,171,34,1,2
2025-07-01,2402,8784,427,389,39,0,5
2025-07-02,2402,8906,544,422,78,15,54
2025-07-03,2402,8620,90,376,94,4,20
2025-07-04,2402,8553,151,218,65,32,3
2025-07-07,2402,8489,55,115,61,31,27
2025-07-08,2402,8574,152,67,21,40,0
2025-07-09,2402,8570,80,84,23,1,3
2025-07-10,2402,8702,184,52,27,0,4
2025-07-11,2402,8572,86,212,25,2,0
2025-07-14,2402,8615,61,17,27,1,3
2025-07-15,2402,8521,26,120,24,4,1
2025-07-16,2402,10126,2583,975,92,1,69
