date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2026-03-31,1309,8702,5151,4852,598,191,330
2026-04-01,1309,9822,3173,2053,1025,167,594
2026-04-02,1309,12069,4256,1969,2093,157,1228
2026-04-07,1309,11156,3670,4580,1851,502,260
2026-04-08,1309,9719,823,2260,1996,340,485
2026-04-09,1309,11126,3975,2367,1275,714,26
2026-04-10,1309,10859,1198,1465,1356,187,268
2026-04-13,1309,10908,1690,1640,1376,75,95
2026-04-14,1309,11207,1216,917,1363,108,95
2026-04-15,1309,11028,1370,1549,1702,81,420
2026-04-16,1309,10849,951,1127,1686,82,69
2026-04-17,1309,11412,1906,1328,1495,241,50
2026-04-20,1309,10218,631,1817,1513,82,100
2026-04-21,1309,10236,849,724,1537,31,58
2026-04-22,1309,9958,623,901,1522,49,34
2026-04-23,1309,9451,1970,2464,1527,118,123
2026-04-24,1309,10761,3019,1709,1643,67,183
2026-04-27,1309,9992,979,1748,1577,101,35
2026-04-28,1309,10211,861,642,937,663,27
2026-04-29,1309,10231,661,640,1229,264,557
2026-04-30,1309,10909,1929,1251,1401,22,194
