date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-04-18,2455,1738,65,36,52,4,8
2024-04-19,2455,1726,76,88,50,12,10
2024-04-22,2455,1766,141,101,45,11,6
2024-04-23,2455,1780,28,14,48,6,9
2024-04-24,2455,1774,64,70,48,5,5
2024-04-25,2455,1814,54,14,48,3,3
2024-04-26,2455,1987,198,25,49,2,3
2024-04-29,2455,2007,223,203,67,5,23
2024-04-30,2455,2402,512,107,63,7,3
2024-05-02,2455,2570,279,111,58,10,5
2024-05-03,2455,2663,162,69,56,2,0
2024-05-06,2455,2727,137,73,68,0,12
2024-05-07,2455,2782,148,92,62,11,5
2024-05-08,2455,2808,52,25,62,5,5
2024-05-09,2455,2807,110,109,65,5,8
2024-05-10,2455,2879,200,127,73,7,15
2024-05-13,2455,2791,23,111,74,9,10
2024-05-14,2455,2732,49,108,71,8,5
2024-05-15,2455,2652,52,131,76,7,12
2024-05-16,2455,2571,43,124,79,1,4
2024-05-17,2455,2559,27,39,73,9,3
2024-05-20,2455,2624,84,19,83,10,20
2024-05-21,2455,2615,18,27,79,4,0
2024-05-22,2455,2638,183,159,63,24,8
2024-05-23,2455,2524,79,193,56,9,2
2024-05-24,2455,2527,46,43,56,2,2
2024-05-27,2455,2560,138,105,56,3,3
2024-05-28,2455,2656,238,142,53,3,0
2024-05-29,2455,2654,151,152,55,1,3
2024-05-30,2455,2657,95,87,55,5,5
2024-05-31,2455,2661,118,114,49,7,1
2024-06-03,2455,2677,127,111,46,4,1
2024-06-04,2455,2643,107,141,53,3,10
2024-06-05,2455,2648,81,75,54,1,2
2024-06-06,2455,2831,308,120,51,3,0
2024-06-07,2455,2999,241,73,43,12,4
2024-06-11,2455,3017,58,40,40,5,2
2024-06-12,2455,3037,110,90,34,7,1
2024-06-13,2455,3171,836,701,79,6,51
2024-06-14,2455,3493,943,621,76,16,13
2024-06-17,2455,3776,755,472,43,43,10
2024-06-18,2455,3682,332,426,0,42,0
2024-06-19,2455,3627,610,665,0,0,0
2024-06-20,2455,3659,462,429,0,0,0
2024-06-21,2455,3948,1194,905,0,0,0
2024-06-24,2455,3721,418,642,68,0,68
2024-06-25,2455,3840,586,467,32,42,6
2024-06-26,2455,4120,652,372,49,8,25
2024-06-27,2455,4160,203,163,43,9,3
2024-06-28,2455,4102,559,617,46,11,17
2024-07-01,2455,4375,513,240,38,12,4
2024-07-02,2455,4436,209,148,50,0,12
2024-07-03,2455,4059,603,980,167,6,123
2024-07-04,2455,3746,476,789,195,4,32
2024-07-05,2455,4049,1010,707,305,4,114
2024-07-08,2455,3441,313,928,271,60,26
2024-07-09,2455,3328,428,534,253,36,18
2024-07-10,2455,3355,248,221,260,6,13
2024-07-11,2455,3141,338,552,367,1,108
2024-07-12,2455,3682,1014,473,195,177,5
2024-07-15,2455,3463,397,616,260,5,70
2024-07-16,2455,3656,395,202,237,36,13
2024-07-17,2455,3641,223,238,219,35,17
2024-07-18,2455,3894,592,339,117,122,20
2024-07-19,2455,4163,483,213,104,34,22
2024-07-22,2455,4217,179,124,90,28,15
2024-07-23,2455,4406,276,87,85,18,13
2024-07-26,2455,4377,139,167,62,39,16
2024-07-29,2455,4329,171,217,65,8,12
2024-07-30,2455,4440,212,99,118,14,67
2024-07-31,2455,4730,397,107,78,53,13
2024-08-01,2455,4855,215,81,85,5,12
2024-08-02,2455,4885,420,390,76,19,10
2024-08-05,2455,4924,421,346,84,18,26
2024-08-06,2455,4066,389,1240,48,36,0
2024-08-07,2455,4136,250,178,152,13,117
2024-08-08,2455,4185,147,98,78,89,15
2024-08-09,2455,4665,626,146,83,19,24
2024-08-12,2455,4500,148,313,109,1,27
2024-08-13,2455,4510,76,64,97,25,13
2024-08-14,2455,4554,165,121,104,0,7
2024-08-15,2455,4544,58,68,106,4,6
2024-08-16,2455,4283,554,813,102,23,19
2024-08-19,2455,4327,128,84,107,3,8
2024-08-20,2455,4461,187,51,104,7,4
2024-08-21,2455,4614,236,82,110,17,23
2024-08-22,2455,4671,122,65,115,7,12
2024-08-23,2455,4598,64,137,102,19,10
2024-08-26,2455,4774,199,23,107,7,12
2024-08-27,2455,4980,222,16,96,14,3
2024-08-28,2455,5108,184,49,95,3,2
2024-08-29,2455,5495,737,347,102,15,22
2024-08-30,2455,5952,758,301,96,9,3
2024-09-02,2455,6322,1340,970,141,4,49
2024-09-03,2455,6536,672,445,118,32,9
2024-09-04,2455,5877,364,1023,94,58,34
2024-09-05,2455,5753,134,258,99,16,21
2024-09-06,2455,5848,356,261,184,9,94
2024-09-09,2455,5838,206,216,148,47,11
2024-09-10,2455,6002,483,319,117,40,9
2024-09-11,2455,6001,146,137,119,24,26
2024-09-12,2455,6056,209,154,92,29,2
2024-09-13,2455,6140,177,93,101,3,12
2024-09-16,2455,6160,457,436,123,2,24
2024-09-18,2455,6078,267,349,117,11,5
2024-09-19,2455,6281,505,302,168,4,55
2024-09-20,2455,6107,232,402,168,8,8
2024-09-23,2455,5667,332,772,187,10,29
2024-09-24,2455,6616,2532,1582,410,24,247
2024-09-25,2455,6225,1789,2180,480,57,127
2024-09-26,2455,6566,990,649,468,48,36
2024-09-27,2455,6114,544,995,444,38,15
2024-09-30,2455,6306,1017,825,409,43,8
2024-10-01,2455,6132,2061,2235,420,49,61
2024-10-04,2455,5807,406,731,379,69,28
2024-10-07,2455,6100,729,436,289,109,19
2024-10-08,2455,6081,430,448,323,19,54
2024-10-09,2455,6183,419,317,293,38,8
2024-10-11,2455,6161,257,277,283,4,14
2024-10-14,2455,6212,404,352,315,9,41
2024-10-15,2455,5903,1151,1460,390,19,94
2024-10-16,2455,6435,1033,500,314,81,5
2024-10-17,2455,6253,558,740,355,9,50
2024-10-18,2455,6168,465,550,311,50,6
2024-10-21,2455,6187,332,313,311,4,4
2024-10-22,2455,6204,209,192,295,24,8
2024-10-23,2455,6233,353,324,279,19,3
2024-10-24,2455,5912,326,646,233,52,11
2024-10-25,2455,6219,718,408,417,73,257
2024-10-28,2455,6116,249,351,374,128,85
2024-10-29,2455,6449,484,150,282,122,30
2024-10-30,2455,6295,120,274,326,28,72
2024-11-01,2455,6320,134,97,429,11,114
2024-11-04,2455,6310,86,91,540,19,130
2024-11-05,2455,6176,77,209,499,63,34
2024-11-06,2455,6121,130,185,496,26,23
2024-11-07,2455,6079,119,161,451,52,7
2024-11-08,2455,6113,343,309,437,32,18
2024-11-11,2455,6077,569,600,449,81,93
2024-11-12,2455,6382,739,434,373,93,17
2024-11-13,2455,7050,1641,972,422,103,152
2024-11-14,2455,7536,955,467,343,118,39
2024-11-15,2455,7414,322,444,313,48,19
2024-11-18,2455,7010,159,561,303,52,42
2024-11-19,2455,7043,304,271,423,29,149
2024-11-20,2455,7015,195,223,406,85,76
2024-11-21,2455,6806,519,728,567,17,178
2024-11-22,2455,6737,371,440,590,15,38
2024-11-25,2455,6640,672,769,680,29,119
2024-11-26,2455,6527,221,334,634,66,20
2024-11-27,2455,6534,390,383,720,17,103
2024-11-28,2455,6439,329,424,735,106,121
2024-11-29,2455,6435,524,519,806,41,112
2024-12-02,2455,8404,3154,1169,740,128,62
2024-12-03,2455,8720,1301,985,694,88,42
2024-12-04,2455,9300,1163,583,700,31,37
2024-12-05,2455,8573,666,1393,639,79,18
2024-12-06,2455,8533,329,369,707,6,74
2024-12-09,2455,8045,519,1007,709,22,30
2024-12-10,2455,7563,147,629,692,41,24
2024-12-11,2455,6810,199,951,654,75,37
2024-12-12,2455,6455,353,708,679,10,35
2024-12-13,2455,5886,244,812,592,100,14
2024-12-16,2455,6191,1306,1001,649,28,85
2024-12-17,2455,5313,583,1461,795,44,192
2024-12-18,2455,5321,550,541,664,167,36
2024-12-19,2455,5708,743,356,613,69,22
2024-12-20,2455,5908,1030,830,680,27,95
2024-12-23,2455,6055,320,173,624,63,7
2024-12-24,2455,6050,576,579,575,69,20
2024-12-25,2455,5780,497,766,692,26,143
2024-12-26,2455,6314,874,337,639,61,8
2024-12-27,2455,6276,267,303,664,8,33
2024-12-30,2455,5928,273,621,608,80,24
2024-12-31,2455,5863,146,210,600,16,8
2025-01-02,2455,6054,584,393,494,130,24
2025-01-03,2455,6068,287,273,498,37,41
2025-01-06,2455,6156,254,166,446,66,14
2025-01-07,2455,5568,257,845,491,25,70
2025-01-08,2455,5597,173,144,490,18,17
2025-01-09,2455,5679,259,177,458,48,17
2025-01-10,2455,5890,440,229,480,9,31
2025-01-13,2455,6118,732,504,437,110,67
2025-01-14,2455,6122,100,96,452,69,84
2025-01-15,2455,6103,111,130,422,44,14
2025-01-16,2455,5795,392,695,551,22,151
2025-01-17,2455,5724,293,364,548,30,27
2025-01-20,2455,5885,332,171,443,124,19
2025-01-21,2455,5864,155,170,428,15,1
2025-01-22,2455,5928,355,288,415,22,9
2025-02-03,2455,6336,611,188,343,97,25
2025-02-04,2455,6206,238,368,364,83,104
2025-02-05,2455,6196,101,109,450,4,90
2025-02-06,2455,6281,398,313,462,42,54
2025-02-07,2455,5550,187,918,538,24,100
2025-02-10,2455,5760,299,89,478,71,11
2025-02-11,2455,5859,267,168,460,22,4
2025-02-12,2455,5957,285,187,463,45,48
2025-02-13,2455,6093,266,125,455,15,7
2025-02-14,2455,7658,1980,414,418,83,46
2025-02-17,2455,7520,414,552,435,11,28
2025-02-18,2455,7456,225,288,365,72,2
2025-02-19,2455,7553,327,229,359,7,1
2025-02-20,2455,7605,430,378,331,40,12
2025-02-21,2455,7388,166,383,320,17,6
2025-02-24,2455,7506,681,562,239,84,4
2025-02-25,2455,7648,653,511,174,81,16
2025-02-26,2455,7593,178,231,174,24,24
2025-02-27,2455,7486,174,281,168,13,7
2025-03-03,2455,7600,359,243,147,47,26
2025-03-04,2455,7545,92,147,194,49,96
2025-03-05,2455,7771,328,102,180,29,15
2025-03-06,2455,8047,434,157,153,43,16
2025-03-07,2455,8413,471,104,100,87,34
2025-03-10,2455,8498,153,63,96,12,8
2025-03-11,2455,8927,640,202,79,31,14
2025-03-12,2455,8859,145,204,123,7,51
2025-03-13,2455,9099,513,271,70,70,17
2025-03-14,2455,9134,281,246,80,22,32
2025-03-17,2455,9004,256,386,70,12,2
2025-03-18,2455,8889,174,289,74,11,15
2025-03-19,2455,9029,278,138,18,57,1
2025-03-20,2455,9059,120,90,14,7,3
2025-03-21,2455,9238,781,596,1,13,0
2025-03-24,2455,10259,1532,511,0,0,0
2025-03-25,2455,10059,392,592,0,0,0
2025-03-26,2455,10108,155,106,0,0,0
2025-03-27,2455,10052,76,132,33,0,33
2025-03-28,2455,9870,306,482,105,4,76
2025-03-31,2455,9891,978,935,179,19,93
2025-04-01,2455,9647,83,314,250,51,122
2025-04-02,2455,9924,353,76,237,82,69
2025-04-07,2455,9672,14,49,231,6,0
2025-04-08,2455,9704,270,102,221,10,0
2025-04-09,2455,10591,1960,1001,187,34,0
2025-04-10,2455,10631,411,285,62,131,6
2025-04-11,2455,10707,415,329,123,35,96
2025-04-14,2455,10846,732,475,130,72,79
2025-04-15,2455,11318,942,466,127,70,67
2025-04-16,2455,11380,575,513,200,60,134
2025-04-17,2455,11409,355,325,242,42,84
2025-04-18,2455,11515,354,247,164,86,8
2025-04-21,2455,11471,258,293,186,17,39
2025-04-22,2455,11422,114,163,189,47,50
2025-04-23,2455,11925,678,170,159,49,19
2025-04-24,2455,11956,167,111,179,15,35
2025-04-25,2455,11654,146,443,142,53,16
2025-04-28,2455,11545,408,516,148,27,33
2025-04-29,2455,11652,328,203,136,25,13
2025-04-30,2455,11681,491,459,151,16,31
2025-05-02,2455,11772,234,140,139,13,1
2025-05-05,2455,11598,221,344,96,63,21
2025-05-06,2455,11596,83,83,93,16,13
