date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-15,8042,830,0,0,0,0,0
2024-05-16,8042,830,0,0,0,0,0
2024-05-17,8042,830,0,0,0,0,0
2024-05-20,8042,831,1,0,0,0,0
2024-05-21,8042,831,2,2,0,0,0
2024-05-22,8042,833,3,1,0,0,0
2024-05-23,8042,833,0,0,0,0,0
2024-05-24,8042,835,3,1,0,0,0
2024-05-27,8042,835,0,0,0,0,0
2024-05-28,8042,837,2,0,0,0,0
2024-05-29,8042,831,16,22,0,0,0
2024-05-30,8042,839,12,4,0,0,0
2024-05-31,8042,843,7,3,0,0,0
2024-06-03,8042,842,1,2,0,0,0
2024-06-04,8042,842,40,40,0,0,0
2024-06-05,8042,837,0,5,0,0,0
2024-06-06,8042,839,2,0,0,0,0
2024-06-07,8042,841,2,0,0,0,0
2024-06-11,8042,841,0,0,0,0,0
2024-06-12,8042,840,0,1,0,0,0
2024-06-13,8042,843,3,0,0,0,0
2024-06-14,8042,843,0,0,0,0,0
2024-06-17,8042,843,0,0,0,0,0
2024-06-18,8042,843,0,0,0,0,0
2024-06-19,8042,843,0,0,0,0,0
2024-06-20,8042,843,0,0,0,0,0
2024-06-21,8042,843,2,2,0,0,0
2024-06-24,8042,840,2,4,0,0,0
2024-06-25,8042,840,0,0,0,0,0
2024-06-26,8042,839,1,2,0,0,0
2024-06-27,8042,839,0,0,0,0,0
2024-06-28,8042,839,0,0,0,0,0
2024-07-01,8042,839,0,0,0,0,0
2024-07-02,8042,839,0,0,0,0,0
2024-07-03,8042,839,0,0,0,0,0
2024-07-04,8042,839,0,0,0,0,0
2024-07-05,8042,841,2,0,0,0,0
2024-07-08,8042,841,0,0,0,0,0
2024-07-09,8042,851,10,0,0,0,0
2024-07-10,8042,852,3,1,0,0,0
2024-07-11,8042,857,6,1,0,0,0
2024-07-12,8042,857,2,2,0,0,0
2024-07-15,8042,847,0,0,0,0,0
2024-07-16,8042,852,5,0,0,0,0
2024-07-17,8042,884,38,6,0,0,0
2024-07-18,8042,917,35,2,0,0,0
2024-07-19,8042,917,0,0,0,0,0
2024-07-22,8042,873,0,44,0,0,0
2024-07-23,8042,854,1,20,0,0,0
2024-07-26,8042,855,1,0,0,0,0
2024-07-29,8042,847,1,9,0,0,0
2024-07-30,8042,842,0,5,0,0,0
2024-07-31,8042,851,9,0,0,0,0
2024-08-01,8042,873,22,0,0,0,0
2024-08-02,8042,719,10,164,0,0,0
2024-08-05,8042,673,0,46,0,0,0
2024-08-06,8042,673,7,7,0,0,0
2024-08-07,8042,673,0,0,0,0,0
2024-08-08,8042,463,23,233,0,0,0
2024-08-09,8042,422,3,44,0,0,0
2024-08-12,8042,424,3,1,0,0,0
2024-08-13,8042,420,0,4,0,0,0
2024-08-14,8042,421,1,0,0,0,0
2024-08-15,8042,420,0,1,0,0,0
2024-08-16,8042,425,5,0,0,0,0
2024-08-19,8042,422,0,3,0,0,0
