date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-22,8462,1146,1,4,3,0,0
2024-05-23,8462,1149,8,5,3,0,0
2024-05-24,8462,1148,3,4,3,0,0
2024-05-27,8462,1146,6,8,2,0,0
2024-05-28,8462,1135,4,5,2,0,0
2024-05-29,8462,1136,3,2,1,0,0
2024-05-30,8462,1154,24,6,1,0,0
2024-05-31,8462,1153,14,0,1,0,0
2024-06-03,8462,1154,15,4,1,0,0
2024-06-04,8462,1148,1,1,1,0,0
2024-06-05,8462,1147,1,2,1,0,0
2024-06-06,8462,1153,6,0,1,0,0
2024-06-07,8462,1168,18,3,1,0,0
2024-06-11,8462,1199,37,6,1,0,0
2024-06-12,8462,1190,3,12,1,0,0
2024-06-13,8462,1182,2,10,1,0,0
2024-06-14,8462,1131,2,43,1,0,0
2024-06-17,8462,1130,3,4,1,0,0
2024-06-18,8462,1133,3,0,0,1,0
2024-06-19,8462,1131,1,3,0,0,0
2024-06-20,8462,1129,9,11,0,0,0
2024-06-21,8462,1130,3,1,0,0,0
2024-06-24,8462,1139,10,1,0,0,0
2024-06-25,8462,1141,2,0,0,0,0
2024-06-26,8462,1138,3,6,0,0,0
2024-06-27,8462,1139,4,3,0,0,0
2024-06-28,8462,1142,4,1,0,0,0
2024-07-01,8462,1144,3,1,0,0,0
2024-07-02,8462,1144,4,4,0,0,0
2024-07-03,8462,1142,11,13,0,0,0
2024-07-04,8462,1149,7,0,0,0,0
2024-07-05,8462,1149,7,2,0,0,0
2024-07-08,8462,1160,12,1,0,0,0
2024-07-09,8462,1161,5,4,0,0,0
2024-07-10,8462,1164,3,0,1,0,1
2024-07-11,8462,1165,13,12,1,0,0
2024-07-12,8462,1185,28,8,1,0,0
2024-07-15,8462,1188,10,7,1,0,0
2024-07-16,8462,1204,17,1,2,0,1
2024-07-17,8462,1203,1,2,2,0,0
2024-07-18,8462,1203,47,47,1,1,0
2024-07-19,8462,1204,3,2,1,0,0
2024-07-22,8462,1196,2,2,1,0,0
2024-07-23,8462,1201,5,0,1,0,0
2024-07-26,8462,1239,42,4,1,0,0
2024-07-29,8462,1268,32,3,1,0,0
2024-07-30,8462,1316,57,9,1,0,0
2024-07-31,8462,1317,1,0,1,0,0
2024-08-01,8462,1326,12,3,1,0,0
2024-08-02,8462,1343,17,0,1,0,0
2024-08-05,8462,1360,32,15,0,1,0
2024-08-06,8462,1374,21,7,0,0,0
2024-08-07,8462,1376,3,1,0,0,0
2024-08-08,8462,1377,2,1,0,0,0
2024-08-09,8462,1375,0,0,0,0,0
2024-08-12,8462,1378,5,2,1,0,1
2024-08-13,8462,1388,11,1,5,0,4
2024-08-14,8462,1382,5,11,6,0,1
2024-08-15,8462,1375,1,8,4,2,0
2024-08-16,8462,1382,11,4,5,0,1
2024-08-19,8462,1386,8,4,4,1,0
2024-08-20,8462,1355,5,36,4,0,0
2024-08-21,8462,1356,2,1,2,1,0
2024-08-22,8462,1357,6,5,1,0,0
2024-08-23,8462,1361,4,0,1,0,0
2024-08-26,8462,1362,4,3,1,0,0
2024-08-27,8462,1368,8,2,3,0,2
2024-08-28,8462,1372,11,4,3,0,0
2024-08-29,8462,1369,1,4,3,0,0
2024-08-30,8462,1361,48,14,11,0,8
2024-09-02,8462,1327,17,51,14,0,3
2024-09-03,8462,1306,117,35,16,0,2
2024-09-04,8462,1422,181,65,16,2,4
2024-09-05,8462,1304,19,59,15,0,1
2024-09-06,8462,1246,168,204,20,2,7
2024-09-09,8462,1291,64,19,20,1,1
2024-09-10,8462,1205,24,68,16,3,0
2024-09-11,8462,1190,24,39,14,2,1
2024-09-12,8462,1160,72,81,15,0,1
2024-09-13,8462,1149,2,13,14,1,0
2024-09-16,8462,1033,12,128,14,0,0
2024-09-18,8462,989,1,29,16,1,3
2024-09-19,8462,982,5,12,15,1,0
2024-09-20,8462,1004,36,14,12,3,0
2024-09-23,8462,1001,11,14,12,1,1
2024-09-24,8462,991,2,12,11,0,0
2024-09-25,8462,995,12,8,7,3,0
2024-09-26,8462,1019,37,13,7,0,0
2024-09-27,8462,1032,23,10,7,0,0
2024-09-30,8462,1042,12,2,7,0,0
2024-10-01,8462,1054,19,7,8,0,1
2024-10-04,8462,1058,15,11,8,0,0
2024-10-07,8462,1061,8,2,9,0,1
2024-10-08,8462,1072,14,3,6,3,0
2024-10-09,8462,1067,8,13,5,1,0
2024-10-11,8462,1085,38,20,5,0,0
2024-10-14,8462,1082,4,7,5,0,0
2024-10-15,8462,1081,4,5,5,0,0
2024-10-16,8462,1065,16,32,2,3,0
2024-10-17,8462,1076,13,2,2,0,0
2024-10-18,8462,1052,0,14,2,0,0
2024-10-21,8462,1053,3,2,2,0,0
2024-10-22,8462,1049,0,4,0,1,0
2024-10-23,8462,1050,11,10,0,0,0
2024-10-24,8462,1048,1,3,0,0,0
2024-10-25,8462,1034,6,20,0,0,0
2024-10-28,8462,1026,11,18,0,0,0
2024-10-29,8462,1025,7,8,0,0,0
2024-10-30,8462,1028,13,10,1,0,1
2024-11-01,8462,1013,3,18,1,0,0
2024-11-04,8462,1010,2,0,1,0,0
2024-11-05,8462,1021,12,1,1,0,0
2024-11-06,8462,1022,9,8,0,0,0
2024-11-07,8462,1015,2,9,0,0,0
2024-11-08,8462,997,12,30,0,0,0
2024-11-11,8462,989,10,18,0,0,0
2024-11-12,8462,980,3,12,0,0,0
2024-11-13,8462,960,3,23,0,0,0
2024-11-14,8462,961,4,3,0,0,0
2024-11-15,8462,960,4,0,0,0,0
2024-11-18,8462,952,2,4,0,0,0
2024-11-19,8462,952,0,0,0,0,0
2024-11-20,8462,954,2,0,1,0,1
2024-11-21,8462,956,3,1,0,1,0
2024-11-22,8462,956,0,0,0,0,0
2024-11-25,8462,950,2,8,0,0,0
2024-11-26,8462,949,0,1,0,0,0
2024-11-27,8462,952,3,0,0,0,0
2024-11-28,8462,950,14,16,0,0,0
2024-11-29,8462,944,1,7,0,0,0
2024-12-02,8462,937,10,7,0,0,0
2024-12-03,8462,937,0,0,0,0,0
2024-12-04,8462,940,3,0,0,0,0
2024-12-05,8462,934,0,6,0,0,0
2024-12-06,8462,935,1,0,0,0,0
2024-12-09,8462,952,19,2,0,0,0
2024-12-10,8462,948,4,8,0,0,0
2024-12-11,8462,944,4,8,0,0,0
2024-12-12,8462,943,1,1,0,0,0
2024-12-13,8462,941,1,3,0,0,0
2024-12-16,8462,928,1,14,0,0,0
2024-12-17,8462,932,6,2,1,0,1
2024-12-18,8462,929,0,3,1,0,0
2024-12-19,8462,931,2,0,1,0,0
2024-12-20,8462,923,2,10,1,0,0
2024-12-23,8462,931,8,0,1,0,0
2024-12-24,8462,931,0,0,1,0,0
2024-12-25,8462,932,1,0,1,0,0
2024-12-26,8462,933,1,0,1,0,0
2024-12-27,8462,920,8,21,1,0,0
2024-12-30,8462,886,1,11,1,0,0
2024-12-31,8462,852,3,2,0,0,0
2025-01-02,8462,851,0,1,0,0,0
2025-01-03,8462,809,18,49,0,0,0
2025-01-06,8462,810,5,4,1,0,1
2025-01-07,8462,806,5,8,1,0,0
2025-01-08,8462,800,1,7,1,0,0
2025-01-09,8462,801,1,0,1,0,0
2025-01-10,8462,788,4,15,1,0,0
2025-01-13,8462,740,5,53,1,0,0
2025-01-14,8462,758,21,3,2,0,1
2025-01-15,8462,754,2,4,2,0,0
2025-01-16,8462,750,0,4,1,1,0
2025-01-17,8462,747,3,6,1,0,0
2025-01-20,8462,743,4,3,1,0,0
2025-01-21,8462,742,3,4,0,0,0
2025-01-22,8462,748,8,2,0,0,0
2025-02-03,8462,742,4,9,0,0,0
2025-02-04,8462,740,1,3,0,0,0
2025-02-05,8462,738,4,5,0,0,0
2025-02-06,8462,737,1,0,0,0,0
2025-02-07,8462,735,1,3,0,0,0
2025-02-10,8462,723,3,2,0,0,0
2025-02-11,8462,718,0,5,0,0,0
2025-02-12,8462,713,3,8,0,0,0
2025-02-13,8462,712,1,2,0,0,0
2025-02-14,8462,714,2,0,0,0,0
2025-02-17,8462,713,2,3,0,0,0
2025-02-18,8462,715,8,6,0,0,0
2025-02-19,8462,716,6,5,0,0,0
2025-02-20,8462,712,1,3,0,0,0
2025-02-21,8462,705,9,5,0,0,0
2025-02-24,8462,714,15,6,1,0,1
2025-02-25,8462,720,9,3,0,1,0
2025-02-26,8462,726,8,2,0,0,0
2025-02-27,8462,722,1,5,0,0,0
2025-03-03,8462,732,59,48,4,0,4
2025-03-04,8462,755,96,63,0,4,0
2025-03-05,8462,792,48,5,0,0,0
2025-03-06,8462,780,0,11,0,0,0
2025-03-07,8462,784,4,0,0,0,0
2025-03-10,8462,784,1,1,1,0,1
2025-03-11,8462,795,17,6,1,0,0
2025-03-12,8462,869,98,24,1,0,0
2025-03-13,8462,894,41,16,1,0,0
2025-03-14,8462,894,10,10,1,0,0
2025-03-17,8462,892,14,16,0,0,0
2025-03-18,8462,916,56,21,1,0,1
2025-03-19,8462,963,64,17,1,0,0
2025-03-20,8462,970,21,14,2,0,1
2025-03-21,8462,972,14,12,1,1,0
2025-03-24,8462,988,31,15,1,0,0
2025-03-25,8462,1023,60,25,0,1,0
2025-03-26,8462,1029,10,4,0,0,0
2025-03-27,8462,1047,25,7,0,0,0
2025-03-28,8462,1048,21,15,0,0,0
2025-03-31,8462,995,22,75,0,0,0
2025-04-01,8462,996,6,5,0,0,0
2025-04-02,8462,988,5,13,0,0,0
2025-04-07,8462,970,3,19,0,0,0
2025-04-08,8462,948,30,52,0,0,0
2025-04-09,8462,966,53,34,2,0,2
2025-04-10,8462,935,21,52,5,0,3
2025-04-11,8462,914,7,23,3,2,0
2025-04-14,8462,948,43,8,3,0,0
2025-04-15,8462,947,1,2,3,0,0
2025-04-16,8462,955,27,13,3,0,0
2025-04-17,8462,1145,244,54,4,0,1
2025-04-18,8462,1139,3,4,4,0,0
2025-04-21,8462,1117,3,25,4,0,0
2025-04-22,8462,1115,2,4,3,1,0
2025-04-23,8462,1116,4,3,3,0,0
2025-04-24,8462,1108,21,23,3,0,0
2025-04-25,8462,1123,43,28,3,0,0
2025-04-28,8462,1113,13,23,3,0,0
2025-04-29,8462,1021,9,26,3,0,0
2025-04-30,8462,995,34,60,4,0,1
2025-05-02,8462,1046,57,6,5,0,1
2025-05-05,8462,1088,53,11,5,0,0
2025-05-06,8462,1082,30,36,5,0,0
