date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-15,1303,11128,1681,110,118,17,41
2024-08-16,1303,11075,164,217,87,37,8
2024-08-19,1303,11134,154,85,88,0,1
2024-08-20,1303,11461,793,454,110,43,65
2024-08-21,1303,11209,58,309,96,21,7
2024-08-22,1303,11016,93,286,89,16,9
2024-08-23,1303,11073,172,95,71,18,0
2024-08-26,1303,10888,18,201,98,0,27
2024-08-27,1303,10967,122,43,76,23,1
2024-08-28,1303,10971,73,56,81,0,5
2024-08-29,1303,10997,79,53,83,3,5
2024-08-30,1303,11010,101,85,78,6,1
2024-09-02,1303,11203,362,169,85,4,11
2024-09-03,1303,11498,691,392,750,7,672
2024-09-04,1303,11489,852,796,966,96,312
2024-09-05,1303,11183,537,834,859,412,305
2024-09-06,1303,11357,481,284,1077,130,348
2024-09-09,1303,11496,431,282,782,553,258
2024-09-10,1303,11748,473,210,961,160,339
2024-09-11,1303,11671,252,288,459,530,28
2024-09-12,1303,11618,192,244,421,48,10
2024-09-13,1303,11959,919,570,231,207,17
2024-09-16,1303,12145,597,406,250,16,35
2024-09-18,1303,11917,258,482,201,49,2
2024-09-19,1303,11704,220,433,220,2,21
2024-09-20,1303,11661,143,183,148,102,30
2024-09-23,1303,11410,120,344,149,2,3
2024-09-24,1303,11356,80,134,152,10,13
2024-09-25,1303,11344,189,199,158,4,11
2024-09-26,1303,11176,111,278,160,1,3
2024-09-27,1303,12141,1814,847,589,17,446
2024-09-30,1303,12199,431,357,565,48,24
2024-10-01,1303,11986,70,283,525,58,18
2024-10-04,1303,11374,882,1494,527,22,24
2024-10-07,1303,11497,350,227,236,327,36
2024-10-08,1303,11530,159,121,202,39,5
2024-10-09,1303,11530,197,191,173,44,15
2024-10-11,1303,11494,64,100,170,5,2
2024-10-14,1303,11417,124,200,216,34,80
2024-10-15,1303,11444,93,66,215,14,13
2024-10-16,1303,11755,385,74,196,26,9
2024-10-17,1303,11841,281,195,210,3,17
2024-10-18,1303,11791,38,88,238,5,33
2024-10-21,1303,12072,506,225,180,66,8
2024-10-22,1303,11924,190,338,179,11,10
2024-10-23,1303,11996,154,82,174,5,0
2024-10-24,1303,11955,163,204,180,2,8
2024-10-25,1303,11819,72,202,159,24,3
2024-10-28,1303,11808,169,180,164,2,7
2024-10-29,1303,11722,86,172,166,6,8
2024-10-30,1303,11716,118,124,171,6,11
2024-11-01,1303,11661,29,70,172,6,7
2024-11-04,1303,11545,90,43,168,6,2
2024-11-05,1303,11500,55,100,162,9,3
2024-11-06,1303,11540,128,88,164,2,4
2024-11-07,1303,11363,133,307,175,0,11
2024-11-08,1303,11660,490,193,181,3,9
2024-11-11,1303,11808,203,55,169,13,1
2024-11-12,1303,11474,379,704,157,70,58
2024-11-13,1303,11651,305,125,147,29,19
2024-11-14,1303,11543,287,393,191,1,45
2024-11-15,1303,11468,232,307,184,14,7
2024-11-18,1303,11106,241,603,193,27,36
2024-11-19,1303,11237,221,90,188,22,17
2024-11-20,1303,11352,153,38,158,45,15
2024-11-21,1303,11459,181,71,149,11,2
2024-11-22,1303,11776,360,42,144,5,0
2024-11-25,1303,11833,172,115,121,26,3
2024-11-26,1303,11662,102,273,117,7,3
2024-11-27,1303,11669,200,191,123,16,22
2024-11-28,1303,11730,108,47,112,15,4
2024-11-29,1303,11848,194,72,123,7,18
2024-12-02,1303,11912,257,170,140,3,20
2024-12-03,1303,11789,76,177,148,2,10
2024-12-04,1303,12444,686,31,152,10,14
2024-12-05,1303,12848,712,289,175,5,28
2024-12-06,1303,13042,353,138,178,15,18
2024-12-09,1303,13480,571,133,190,13,25
2024-12-10,1303,13753,663,134,189,24,23
2024-12-11,1303,13764,407,352,509,5,325
2024-12-12,1303,13194,754,1217,1158,269,918
2024-12-13,1303,13538,650,295,1292,130,264
2024-12-16,1303,13751,564,295,1069,297,74
2024-12-17,1303,14007,388,126,936,275,142
2024-12-18,1303,14829,1018,195,280,674,18
2024-12-19,1303,15149,820,488,564,47,331
2024-12-20,1303,16139,1728,735,505,169,110
2024-12-23,1303,16567,835,263,491,85,71
2024-12-24,1303,16529,377,415,418,122,49
2024-12-25,1303,17393,1041,174,397,32,11
2024-12-26,1303,17609,402,169,421,30,54
2024-12-27,1303,17419,147,333,410,46,35
2024-12-30,1303,17472,371,298,978,49,617
2024-12-31,1303,17474,302,273,855,341,218
2025-01-02,1303,17550,249,143,854,146,145
2025-01-03,1303,17642,348,179,862,102,110
2025-01-06,1303,16643,400,1358,715,364,217
2025-01-07,1303,17161,749,174,653,93,31
2025-01-08,1303,17257,724,628,737,90,174
2025-01-09,1303,16528,488,1198,789,35,87
2025-01-10,1303,16709,474,275,799,35,45
2025-01-13,1303,16604,590,688,884,101,186
2025-01-14,1303,15969,385,1010,1238,292,646
2025-01-15,1303,16104,984,844,1250,112,124
2025-01-16,1303,15490,360,960,1462,47,261
2025-01-17,1303,14568,682,1570,1763,160,462
2025-01-20,1303,15369,1032,222,1710,124,71
2025-01-21,1303,15526,574,395,1723,176,189
2025-01-22,1303,15091,149,571,1622,189,104
2025-02-03,1303,15595,741,232,1368,339,85
2025-02-04,1303,16022,508,78,1159,222,13
2025-02-05,1303,17054,1275,243,1112,68,21
2025-02-06,1303,17262,374,166,1155,4,47
2025-02-07,1303,17862,671,59,1012,149,6
2025-02-10,1303,17843,202,220,1150,4,142
2025-02-11,1303,17740,251,354,1211,10,71
2025-02-12,1303,17420,469,782,1225,74,88
2025-02-13,1303,16509,711,1622,1620,53,448
2025-02-14,1303,16572,924,859,1358,344,82
2025-02-17,1303,16265,530,834,1271,167,80
2025-02-18,1303,16767,911,399,1294,86,109
2025-02-19,1303,16801,723,680,1361,10,77
2025-02-20,1303,16991,463,260,1364,21,24
2025-02-21,1303,16266,212,933,1322,60,18
2025-02-24,1303,17811,2065,470,1360,41,79
2025-02-25,1303,17754,655,712,1304,100,44
2025-02-26,1303,18075,817,495,1182,132,10
2025-02-27,1303,17974,328,424,1181,37,36
2025-03-03,1303,16350,363,1880,1081,109,9
2025-03-04,1303,16618,470,152,633,462,14
2025-03-05,1303,15452,557,1718,1094,33,494
2025-03-06,1303,16608,1417,261,802,294,2
2025-03-07,1303,16397,359,377,731,84,13
2025-03-10,1303,16272,299,424,763,3,35
2025-03-11,1303,16166,266,372,737,67,41
2025-03-12,1303,15574,157,746,755,9,27
2025-03-13,1303,16370,1146,350,642,169,56
2025-03-14,1303,15708,335,988,719,24,101
2025-03-17,1303,15285,554,975,876,14,171
2025-03-18,1303,15271,622,636,909,22,55
2025-03-19,1303,15897,888,261,745,104,7
2025-03-20,1303,16034,463,272,734,26,15
2025-03-21,1303,16869,1096,251,572,171,10
2025-03-24,1303,16960,319,206,521,63,12
2025-03-25,1303,17273,478,163,481,50,10
2025-03-26,1303,17392,251,122,477,29,25
2025-03-27,1303,17691,574,272,494,36,53
2025-03-28,1303,17301,397,775,251,256,13
2025-03-31,1303,17315,930,916,159,94,2
2025-04-01,1303,16318,302,1293,163,6,10
2025-04-02,1303,16264,189,123,0,161,0
2025-04-07,1303,14354,1531,3354,0,0,0
2025-04-08,1303,13281,780,1825,0,0,0
2025-04-09,1303,12785,619,1046,0,0,0
2025-04-10,1303,11957,216,996,5,0,5
2025-04-11,1303,11658,156,443,44,1,40
2025-04-14,1303,11527,159,288,49,11,16
2025-04-15,1303,11238,184,473,86,1,38
2025-04-16,1303,11544,472,165,72,17,3
2025-04-17,1303,11627,146,55,105,28,61
2025-04-18,1303,11625,106,108,102,4,1
2025-04-21,1303,11361,82,346,103,7,8
2025-04-22,1303,11287,104,178,106,5,8
2025-04-23,1303,11715,641,213,119,4,17
2025-04-24,1303,11374,236,576,110,13,4
2025-04-25,1303,11511,210,69,114,4,8
2025-04-28,1303,11578,126,59,123,1,10
2025-04-29,1303,11526,84,135,142,1,20
2025-04-30,1303,11671,298,153,142,0,0
2025-05-02,1303,11672,287,286,152,0,10
2025-05-05,1303,11422,376,625,195,1,44
2025-05-06,1303,11384,114,151,200,7,12
2025-05-07,1303,11137,234,410,180,22,2
2025-05-08,1303,11881,803,59,127,57,4
2025-05-09,1303,11651,72,302,134,2,9
2025-05-12,1303,11641,143,137,129,7,2
2025-05-13,1303,12336,816,115,138,2,11
2025-05-14,1303,12156,244,424,142,4,8
2025-05-15,1303,12901,796,51,125,17,0
2025-05-16,1303,12818,108,157,126,0,1
2025-05-19,1303,12763,139,194,130,3,7
2025-05-20,1303,12903,163,22,124,6,0
2025-05-21,1303,12800,100,200,124,0,0
2025-05-22,1303,13021,424,201,563,9,448
2025-05-23,1303,13103,300,200,789,180,406
2025-05-26,1303,13388,376,78,709,201,121
2025-05-27,1303,13387,167,167,690,53,34
2025-05-28,1303,13635,568,317,849,1,160
2025-05-29,1303,14424,937,72,762,74,2
2025-06-02,1303,15434,1073,62,798,21,57
2025-06-03,1303,15441,257,249,1012,5,219
2025-06-04,1303,15456,230,205,1002,100,90
2025-06-05,1303,15381,328,399,1179,7,184
2025-06-06,1303,15366,262,277,1337,4,162
2025-06-09,1303,15036,163,483,1341,7,11
2025-06-10,1303,15056,353,333,1351,4,14
2025-06-11,1303,14885,223,364,1284,74,7
2025-06-12,1303,15035,436,278,1285,4,5
2025-06-13,1303,14973,347,406,1286,4,5
2025-06-16,1303,14763,335,522,1421,4,139
2025-06-17,1303,15589,1203,377,1218,217,14
2025-06-18,1303,15796,336,129,1225,5,12
2025-06-19,1303,16106,455,145,1261,20,56
2025-06-20,1303,17745,1956,181,1281,51,71
2025-06-23,1303,18033,769,474,160,1152,31
2025-06-24,1303,17931,578,679,75,107,22
2025-06-25,1303,17665,438,703,59,19,3
2025-06-26,1303,17563,930,1030,53,20,14
2025-06-27,1303,18166,994,380,54,9,10
2025-06-30,1303,18694,819,269,55,8,9
2025-07-01,1303,18756,480,410,47,11,3
2025-07-02,1303,18452,391,695,63,7,23
2025-07-03,1303,17571,165,1045,265,0,202
2025-07-04,1303,17017,245,773,288,3,26
2025-07-07,1303,17275,349,91,99,192,3
2025-07-08,1303,17414,321,181,87,56,44
2025-07-09,1303,17891,656,175,77,12,2
2025-07-10,1303,18008,202,82,77,3,3
2025-07-11,1303,18530,784,252,99,6,28
2025-07-14,1303,18358,259,402,77,59,37
2025-07-15,1303,18410,583,528,16,44,7
2025-07-16,1303,18179,219,432,0,16,0
2025-07-17,1303,16993,823,2005,0,0,0
2025-07-18,1303,17652,1564,895,0,0,0
2025-07-21,1303,18133,952,471,0,0,0
2025-07-22,1303,17827,956,1256,14,0,14
2025-07-23,1303,24421,8879,2285,333,0,319
2025-07-24,1303,27279,7414,4553,445,88,200
2025-07-25,1303,32605,11058,5720,887,21,463
2025-07-28,1303,32824,8159,7940,3409,53,2575
2025-07-29,1303,31839,9185,10170,2548,1173,314
2025-07-30,1303,31667,12192,12363,3842,307,1819
2025-07-31,1303,31105,10399,10881,4767,541,1467
2025-08-01,1303,32186,8597,7506,4483,718,434
2025-08-04,1303,29465,4424,7144,3064,1745,331
2025-08-05,1303,32617,4740,1579,2326,861,124
2025-08-06,1303,33542,4386,3458,2454,197,325
2025-08-07,1303,32990,1490,2036,2370,194,110
2025-08-08,1303,27959,1260,6262,2127,300,58
2025-08-11,1303,28252,7403,7090,2912,168,953
2025-08-12,1303,28511,7383,7101,3066,139,294
2025-08-13,1303,27064,7120,8559,3559,203,696
2025-08-14,1303,29647,6733,4149,3236,469,146
2025-08-15,1303,35429,9355,3564,3155,474,393
2025-08-18,1303,40974,15198,9598,3844,313,1003
2025-08-19,1303,36025,10498,15446,2946,1214,317
2025-08-20,1303,35723,3546,3847,2864,468,386
2025-08-21,1303,37067,4563,3205,2745,490,371
2025-08-22,1303,37686,2387,1766,2386,424,65
2025-08-25,1303,35915,2862,4622,2551,67,233
2025-08-26,1303,36690,8302,7527,2912,66,427
2025-08-27,1303,36632,8282,8337,2879,196,163
2025-08-28,1303,37028,5043,4644,2537,436,94
2025-08-29,1303,40682,6640,2985,2575,144,183
2025-09-01,1303,38740,3327,5256,2692,237,354
2025-09-02,1303,33730,4346,9352,2628,686,626
2025-09-03,1303,34018,2434,1826,2392,492,256
2025-09-04,1303,32702,939,2237,2261,388,267
2025-09-05,1303,32975,1231,912,1724,624,87
2025-09-08,1303,33460,1371,834,1395,380,51
2025-09-09,1303,36989,4983,1419,1314,160,79
2025-09-10,1303,36459,1651,2181,1136,197,19
2025-09-11,1303,35868,1752,2331,1037,170,74
2025-09-12,1303,35041,531,1301,1045,36,44
2025-09-15,1303,35502,990,447,916,143,15
2025-09-16,1303,36545,1828,780,847,110,42
2025-09-17,1303,37208,1970,1298,947,42,142
2025-09-18,1303,38132,2567,1634,847,124,25
2025-09-19,1303,37717,3434,3828,1171,12,340
2025-09-22,1303,37623,3393,3271,1319,76,224
2025-09-23,1303,40917,7938,4634,1324,135,140
2025-09-24,1303,38923,2202,4157,1274,153,103
2025-09-25,1303,40193,6555,5253,1881,118,725
2025-09-26,1303,38836,1716,3072,1660,351,130
2025-09-30,1303,36902,927,2849,1509,198,47
2025-10-01,1303,36325,950,1519,1523,91,105
2025-10-02,1303,36026,1591,1888,1293,248,18
2025-10-03,1303,35859,968,1089,1365,48,120
2025-10-07,1303,34864,4025,4938,1661,55,360
2025-10-08,1303,35188,3332,2973,1729,58,126
2025-10-09,1303,38216,8292,5247,1816,34,128
2025-10-13,1303,36941,3294,4569,1646,313,143
2025-10-14,1303,36399,3737,4276,1434,256,44
2025-10-15,1303,36531,3462,3327,1444,38,48
2025-10-16,1303,36499,2229,2253,1529,16,101
2025-10-17,1303,37030,2460,1900,1632,17,120
2025-10-20,1303,36950,2901,2924,1604,63,35
2025-10-21,1303,36652,995,1286,1591,22,9
2025-10-22,1303,37798,4004,2829,1564,72,45
2025-10-23,1303,35383,3727,6110,1661,8,105
2025-10-27,1303,33655,4589,6309,1580,112,33
2025-10-28,1303,31056,2593,5177,1540,139,99
2025-10-29,1303,30874,1294,1475,1474,88,22
2025-10-30,1303,30925,1037,966,1473,12,11
2025-10-31,1303,31185,2080,1817,1323,164,14
2025-11-03,1303,30800,790,1165,1320,34,31
2025-11-04,1303,31545,1834,1088,1342,21,43
2025-11-05,1303,31464,1398,1463,1296,115,69
2025-11-06,1303,31934,1198,714,1131,227,62
2025-11-07,1303,30586,2201,3540,1265,29,163
2025-11-10,1303,30759,2235,2045,1281,37,53
2025-11-11,1303,31044,6466,6176,1513,48,283
2025-11-12,1303,38383,13561,6218,2898,68,1453
2025-11-13,1303,34289,12164,16208,2825,816,743
2025-11-14,1303,35267,11799,10797,2759,519,458
2025-11-17,1303,32660,8054,10659,3928,320,1489
2025-11-18,1303,34198,7748,6208,4396,209,687
2025-11-19,1303,33585,5134,5747,3928,866,403
2025-11-20,1303,37355,10802,7011,4474,356,902
2025-11-21,1303,32430,3556,8477,4119,823,469
2025-11-24,1303,33454,3113,2087,4896,258,1041
2025-11-25,1303,36271,6118,3300,4586,1002,693
2025-11-26,1303,33527,2108,4848,4412,652,478
2025-11-27,1303,37572,10885,6837,6475,442,2505
2025-11-28,1303,44613,14764,7719,7277,560,1364
2025-12-01,1303,44849,13481,13237,8567,297,1589
2025-12-02,1303,40512,9626,13962,9688,318,1441
2025-12-03,1303,43272,10970,8198,11181,736,2249
2025-12-04,1303,41131,11983,14123,9869,2175,864
2025-12-05,1303,39970,4134,5291,9542,878,553
2025-12-08,1303,42841,6974,4101,9644,482,594
2025-12-09,1303,41607,4342,5574,9092,978,427
2025-12-10,1303,43069,6017,4554,8641,559,109
2025-12-11,1303,43767,3815,3110,8259,609,227
2025-12-12,1303,43979,2577,2364,7648,750,141
2025-12-15,1303,43790,1642,1826,7460,344,156
2025-12-16,1303,40803,1653,4609,6802,785,127
2025-12-17,1303,40011,2047,2833,6655,371,224
2025-12-18,1303,40607,2064,1467,6440,483,268
2025-12-19,1303,45366,9446,4461,6516,300,388
2025-12-22,1303,44166,4287,5480,6367,265,116
2025-12-23,1303,42925,2691,3926,6051,476,160
2025-12-24,1303,43738,2977,2163,5930,187,67
2025-12-26,1303,43838,1858,1726,5827,139,41
2025-12-29,1303,43753,3169,3252,6027,91,291
2025-12-30,1303,43666,1140,1223,5791,285,49
2025-12-31,1303,54130,15932,5467,5835,250,294
2026-01-02,1303,51883,8380,10604,2948,3151,264
2026-01-05,1303,48194,2223,5895,2532,520,104
2026-01-06,1303,47782,4185,4447,2842,159,469
2026-01-07,1303,54187,19494,13082,3796,172,1130
2026-01-08,1303,44029,10172,20328,3833,295,332
2026-01-09,1303,43316,11878,12590,3222,817,208
2026-01-12,1303,45237,6467,4532,3555,164,498
2026-01-13,1303,45656,4658,4215,3264,546,256
2026-01-14,1303,44898,1851,2609,3476,101,313
2026-01-15,1303,47879,15578,12591,5559,190,2273
2026-01-16,1303,51062,18783,15597,5672,751,864
2026-01-19,1303,55943,20545,15643,5577,931,837
2026-01-20,1303,55076,12356,13216,5087,691,205
2026-01-21,1303,51825,6285,9533,4593,595,162
2026-01-22,1303,52113,12939,12638,5281,99,788
2026-01-23,1303,48286,5623,9439,5124,483,331
2026-01-26,1303,50712,10334,7894,5308,301,488
2026-01-27,1303,49275,5553,6949,4933,411,36
2026-01-28,1303,45667,6231,9833,4828,222,121
2026-01-29,1303,43448,4679,6897,4719,445,339
2026-01-30,1303,43798,4094,3733,4628,422,335
2026-02-02,1303,41202,3276,5809,3958,876,207
2026-02-03,1303,39958,2605,3838,4273,93,410
2026-02-04,1303,43580,7073,3443,4628,215,570
2026-02-05,1303,44599,3810,2791,4378,360,110
2026-02-06,1303,45810,7425,6212,4661,204,487
2026-02-09,1303,47260,8218,6761,4799,305,443
2026-02-10,1303,45458,8001,9789,3913,940,56
2026-02-11,1303,40047,6832,12194,4606,34,728
2026-02-23,1303,43040,12023,8719,5012,102,508
2026-02-24,1303,44138,9225,8127,5664,308,962
2026-02-25,1303,41498,6380,9013,6507,183,1028
2026-02-26,1303,39778,6785,8488,5848,909,251
2026-03-02,1303,39950,4775,4559,5456,497,105
2026-03-03,1303,42933,10796,7794,4791,782,117
2026-03-04,1303,37760,2649,7794,4104,869,182
2026-03-05,1303,40805,5102,2053,4007,226,130
2026-03-06,1303,42291,4141,2639,3951,105,71
2026-03-09,1303,40495,4026,5795,3509,663,222
2026-03-10,1303,38650,2559,4379,3497,245,235
2026-03-11,1303,51059,15213,2802,3872,94,469
2026-03-12,1303,52635,5931,4319,3190,867,185
2026-03-13,1303,50470,5076,7235,3418,263,491
2026-03-16,1303,56895,14473,8048,3526,240,348
2026-03-17,1303,54630,7246,9501,2800,756,30
2026-03-18,1303,53812,3714,4529,2797,117,115
2026-03-19,1303,52936,3187,4053,2067,718,21
2026-03-20,1303,53662,4221,3438,1587,500,23
2026-03-23,1303,54343,3331,2551,20,576,0
2026-03-24,1303,53421,1921,2830,0,0,0
2026-03-25,1303,52568,2175,3017,0,0,0
2026-03-26,1303,54053,5061,3563,0,0,0
2026-03-27,1303,54298,1753,1499,195,0,195
2026-03-30,1303,48405,4143,10031,1326,51,1182
2026-03-31,1303,49440,4600,3514,328,1115,117
2026-04-01,1303,51489,6203,4151,565,99,336
2026-04-02,1303,50801,3345,4021,367,251,53
2026-04-07,1303,51331,3747,3217,427,49,109
2026-04-08,1303,52291,6754,5787,653,30,256
2026-04-09,1303,56562,10159,6365,1805,100,1234
2026-04-10,1303,57703,6888,5739,1462,375,32
2026-04-13,1303,55383,4608,6925,2399,12,949
2026-04-14,1303,51996,5597,8983,3321,116,1038
2026-04-15,1303,44783,3814,11024,3360,263,302
2026-04-16,1303,45684,6078,5177,3549,206,395
2026-04-17,1303,46693,7503,6492,3160,457,68
2026-04-20,1303,45334,3777,5136,2729,497,68
2026-04-21,1303,43587,2915,4650,2936,62,269
2026-04-22,1303,43873,4330,3990,2968,130,162
2026-04-23,1303,42170,4128,5830,3012,393,437
2026-04-24,1303,43465,3204,1898,2991,213,192
2026-04-27,1303,41612,2102,3955,3068,32,109
2026-04-28,1303,38425,4904,8090,3232,39,203
2026-04-29,1303,37873,4231,4783,3436,98,303
2026-04-30,1303,39893,4738,2716,3136,345,45
2026-05-04,1303,38667,3549,4755,3050,91,5
2026-05-05,1303,43755,12545,7452,3585,134,669
2026-05-06,1303,49155,14474,9073,3499,190,104
2026-05-07,1303,50134,4958,3972,3117,414,32
2026-05-08,1303,50331,2175,1954,3007,192,82
2026-05-11,1303,50205,2675,2790,3125,25,143
2026-05-12,1303,44345,2985,8836,3038,133,46
2026-05-13,1303,45722,2459,1078,2964,156,82
2026-05-14,1303,46455,2367,1624,2917,86,39
2026-05-15,1303,46509,2507,2438,2887,81,51
2026-05-18,1303,42823,860,4544,2686,231,30
2026-05-19,1303,41726,2478,3573,3040,77,431
2026-05-20,1303,41691,1737,1770,2663,447,70
2026-05-21,1303,38218,1293,4763,2964,25,326
2026-05-22,1303,39545,2835,1492,3027,78,141
2026-05-25,1303,39045,1562,2052,2908,176,57
2026-05-26,1303,39935,7229,6335,2852,201,145
2026-05-27,1303,35864,5801,9854,2974,149,272
2026-05-28,1303,36922,5989,4925,2796,329,152
2026-05-29,1303,38780,9729,7866,3427,31,664
2026-06-01,1303,53690,19664,4754,4039,55,668
2026-06-02,1303,49141,16391,20938,3834,456,251
2026-06-03,1303,47103,5056,7093,3804,149,119
2026-06-04,1303,47894,3548,2756,3704,133,33
2026-06-05,1303,42140,2255,7989,3309,530,135
2026-06-08,1303,33491,1371,10008,3067,361,119
2026-06-09,1303,29271,2610,6830,3090,24,47
2026-06-10,1303,28142,1642,2709,3010,175,95
2026-06-11,1303,27679,1082,1536,2883,71,44
2026-06-12,1303,31163,6500,3016,3252,29,398
2026-06-15,1303,27020,3783,7926,3716,40,504
2026-06-16,1303,26191,4940,5763,4117,312,713
2026-06-17,1303,27324,4809,3651,4797,334,1014
