date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-02,2376,21427,336,717,0,0,0
2024-08-05,2376,20763,1188,1810,355,0,355
2024-08-06,2376,19798,729,1656,70,321,36
2024-08-07,2376,20580,1177,342,112,14,56
2024-08-08,2376,21224,1111,430,360,29,277
2024-08-09,2376,21460,895,646,321,158,119
2024-08-12,2376,22027,996,425,354,66,99
2024-08-13,2376,22433,633,215,373,29,48
2024-08-14,2376,23837,2398,988,548,39,214
2024-08-15,2376,23738,1810,1906,646,6,104
2024-08-16,2376,21653,833,2605,640,6,117
2024-08-19,2376,21091,667,1216,673,28,61
2024-08-20,2376,21128,712,611,836,36,260
2024-08-21,2376,20863,454,711,986,46,196
2024-08-22,2376,20849,221,233,1003,7,24
2024-08-23,2376,20752,217,274,1057,8,62
2024-08-26,2376,21262,2177,1663,1238,38,219
2024-08-27,2376,21567,632,327,1104,168,35
2024-08-28,2376,21656,436,345,1225,15,140
2024-08-29,2376,21426,394,622,1135,185,95
2024-08-30,2376,21398,203,224,1126,60,51
2024-09-02,2376,21686,685,395,1098,43,16
2024-09-03,2376,21848,602,440,1015,125,42
2024-09-04,2376,21901,698,642,1215,65,265
2024-09-05,2376,21802,236,311,1381,76,242
2024-09-06,2376,22031,587,358,1456,82,157
2024-09-09,2376,22355,390,65,1427,158,129
2024-09-10,2376,21800,678,1219,1433,92,98
2024-09-11,2376,21784,163,175,1358,133,58
2024-09-12,2376,21969,649,458,1272,142,56
2024-09-13,2376,21874,138,227,1247,30,5
2024-09-16,2376,21917,192,142,1224,29,8
2024-09-18,2376,21988,217,138,1197,37,10
2024-09-19,2376,21830,187,344,757,472,35
2024-09-20,2376,21569,283,538,733,23,13
2024-09-23,2376,21359,293,502,735,16,42
2024-09-24,2376,20994,187,550,745,8,18
2024-09-25,2376,20853,666,802,710,18,7
2024-09-26,2376,20756,320,414,716,4,10
2024-09-27,2376,20430,279,603,822,6,120
2024-09-30,2376,20328,320,396,797,30,5
2024-10-01,2376,20345,229,211,849,13,65
2024-10-04,2376,20271,333,406,823,45,19
2024-10-07,2376,20071,296,496,823,7,17
2024-10-08,2376,20243,256,82,812,14,3
2024-10-09,2376,20231,454,466,820,9,17
2024-10-11,2376,20051,223,400,837,8,25
2024-10-14,2376,20126,258,182,820,21,4
2024-10-15,2376,19911,540,754,835,20,35
2024-10-16,2376,20059,321,173,702,136,3
2024-10-17,2376,20119,999,938,778,13,89
2024-10-18,2376,20348,795,559,747,33,2
2024-10-21,2376,20182,172,328,697,51,6
2024-10-22,2376,20014,294,447,714,7,24
2024-10-23,2376,19922,357,440,733,7,26
2024-10-24,2376,19949,437,410,691,46,4
2024-10-25,2376,19631,222,540,719,2,30
2024-10-28,2376,19754,407,284,694,26,1
2024-10-29,2376,19522,282,511,679,33,18
2024-10-30,2376,19510,126,137,649,35,5
2024-11-01,2376,19005,1188,1693,1038,31,420
2024-11-04,2376,19358,816,463,1025,36,23
2024-11-05,2376,18434,1256,2179,1128,46,155
2024-11-06,2376,18838,2062,1653,1003,245,120
2024-11-07,2376,18202,619,1254,1013,24,34
2024-11-08,2376,17801,574,968,1015,41,48
2024-11-11,2376,17835,619,584,947,71,3
2024-11-12,2376,17014,486,1305,873,109,37
2024-11-13,2376,17240,632,406,820,94,41
2024-11-14,2376,17586,848,502,1128,63,371
2024-11-15,2376,17750,1113,945,849,340,67
2024-11-18,2376,17492,394,651,756,149,58
2024-11-19,2376,17243,116,362,788,29,61
2024-11-20,2376,17316,210,136,1014,25,256
2024-11-21,2376,17279,151,181,791,258,35
2024-11-22,2376,17321,243,199,753,46,8
2024-11-25,2376,17313,348,354,730,28,6
2024-11-26,2376,17223,138,227,733,14,18
2024-11-27,2376,17214,482,490,699,91,57
2024-11-28,2376,17221,263,254,702,54,57
2024-11-29,2376,17375,233,76,704,28,30
2024-12-02,2376,17332,89,130,726,5,27
2024-12-03,2376,17394,277,209,766,7,47
2024-12-04,2376,17194,136,303,751,36,21
2024-12-05,2376,16997,176,296,745,7,1
2024-12-06,2376,16944,85,135,747,17,19
2024-12-09,2376,17053,182,71,782,22,57
2024-12-10,2376,16983,170,238,784,27,29
2024-12-11,2376,16893,66,152,753,47,16
2024-12-12,2376,16969,166,86,813,16,76
2024-12-13,2376,16845,77,197,838,54,79
2024-12-16,2376,16716,311,435,850,65,77
2024-12-17,2376,16627,87,171,746,136,32
2024-12-18,2376,16671,214,157,761,19,34
2024-12-19,2376,16685,115,101,744,28,11
2024-12-20,2376,16659,99,125,763,8,27
2024-12-23,2376,16591,155,223,734,38,9
2024-12-24,2376,16747,363,206,738,14,18
2024-12-25,2376,16627,230,349,789,11,62
2024-12-26,2376,16460,57,222,786,4,2
2024-12-27,2376,16307,137,287,784,11,9
2024-12-30,2376,16271,116,150,797,2,15
2024-12-31,2376,16336,211,144,1155,33,391
2025-01-02,2376,16395,191,117,1289,22,156
2025-01-03,2376,16334,73,133,1292,5,8
2025-01-06,2376,16577,945,700,1016,351,75
2025-01-07,2376,16838,697,436,786,255,25
2025-01-08,2376,16538,253,551,791,8,13
2025-01-09,2376,16520,290,308,747,71,27
2025-01-10,2376,16565,208,162,742,21,16
2025-01-13,2376,16443,296,411,819,42,119
2025-01-14,2376,16389,195,247,827,32,40
2025-01-15,2376,16623,538,295,959,75,207
2025-01-16,2376,16558,129,192,913,125,79
2025-01-17,2376,16333,85,288,907,17,22
2025-01-20,2376,16285,137,158,738,178,11
2025-01-21,2376,16318,145,93,710,20,12
2025-01-22,2376,16350,218,153,627,87,4
2025-02-03,2376,16408,458,364,603,51,27
2025-02-04,2376,16369,124,148,854,6,257
2025-02-05,2376,16207,87,248,807,120,73
2025-02-06,2376,16201,154,156,808,12,13
2025-02-07,2376,16170,68,92,722,107,21
2025-02-10,2376,16046,57,180,623,107,8
2025-02-11,2376,16008,151,160,636,2,17
2025-02-12,2376,16035,217,190,647,4,17
2025-02-13,2376,15796,192,429,713,5,71
2025-02-14,2376,15722,134,207,703,36,26
2025-02-17,2376,14953,88,854,699,7,4
2025-02-18,2376,14730,67,262,720,5,26
2025-02-19,2376,14805,166,85,705,27,12
2025-02-20,2376,14724,27,108,721,8,24
2025-02-21,2376,14646,33,109,634,7,3
2025-02-24,2376,14671,103,66,623,16,5
2025-02-25,2376,14657,100,108,630,13,20
2025-02-26,2376,14650,49,56,638,7,15
2025-02-27,2376,14774,195,64,610,52,24
2025-03-03,2376,14697,43,111,632,23,45
2025-03-04,2376,14467,88,297,628,53,49
2025-03-05,2376,14347,75,190,634,36,42
2025-03-06,2376,14132,62,275,687,8,61
2025-03-07,2376,14046,134,213,705,31,49
2025-03-10,2376,13962,23,99,715,6,16
2025-03-11,2376,13962,158,156,739,76,100
2025-03-12,2376,14115,249,86,719,30,12
2025-03-13,2376,14325,282,71,721,42,44
2025-03-14,2376,14302,73,92,816,73,168
2025-03-17,2376,14298,78,77,693,143,20
2025-03-18,2376,13904,42,436,669,45,21
2025-03-19,2376,13597,69,375,667,32,32
2025-03-20,2376,13636,181,134,656,21,10
2025-03-21,2376,13542,34,128,654,4,4
2025-03-24,2376,13450,33,123,649,6,2
2025-03-25,2376,13425,98,122,640,14,5
2025-03-26,2376,13426,65,57,504,141,15
2025-03-27,2376,13391,96,124,438,74,10
2025-03-28,2376,13199,72,261,420,46,28
2025-03-31,2376,12981,215,392,264,178,28
2025-04-01,2376,13026,115,65,146,60,3
2025-04-02,2376,12983,17,53,0,145,0
2025-04-07,2376,12259,24,598,0,0,0
2025-04-08,2376,10163,416,2417,0,0,0
2025-04-09,2376,8932,311,1472,0,0,0
2025-04-10,2376,8857,140,142,0,0,0
2025-04-11,2376,8927,379,299,19,0,19
2025-04-14,2376,8932,448,432,33,3,17
2025-04-15,2376,8759,239,379,60,4,31
2025-04-16,2376,8739,106,124,164,8,112
2025-04-17,2376,8684,84,136,126,66,28
2025-04-18,2376,8668,30,46,119,24,17
2025-04-21,2376,8657,72,81,134,19,34
2025-04-22,2376,8613,31,74,190,13,69
2025-04-23,2376,8524,62,142,130,71,11
2025-04-24,2376,8493,33,61,135,7,12
2025-04-25,2376,8295,63,259,156,6,33
2025-04-28,2376,8366,134,56,150,9,3
2025-04-29,2376,8304,34,95,144,11,7
2025-04-30,2376,8317,70,52,170,8,34
2025-05-02,2376,8167,45,195,146,37,13
2025-05-05,2376,8135,38,68,208,18,84
2025-05-06,2376,8076,102,155,267,0,59
2025-05-07,2376,8080,79,73,266,6,5
2025-05-08,2376,8267,259,64,203,79,16
2025-05-09,2376,8137,29,154,218,3,18
2025-05-12,2376,8113,86,109,257,10,49
2025-05-13,2376,8207,237,135,274,8,25
2025-05-14,2376,8051,240,387,302,22,50
2025-05-15,2376,7839,297,506,314,19,31
2025-05-16,2376,8100,333,63,293,24,3
2025-05-19,2376,8027,109,180,314,15,40
2025-05-20,2376,8036,101,91,282,35,3
2025-05-21,2376,8163,180,51,298,27,43
2025-05-22,2376,8386,272,46,302,11,15
2025-05-23,2376,8395,95,85,307,9,14
2025-05-26,2376,8425,96,64,336,28,57
2025-05-27,2376,8472,97,48,304,73,41
2025-05-28,2376,8285,557,738,410,19,125
2025-05-29,2376,8337,445,393,451,34,75
2025-06-02,2376,8747,488,75,386,105,40
2025-06-03,2376,9107,1028,662,502,21,137
2025-06-04,2376,10346,1669,412,521,55,74
2025-06-05,2376,9955,466,857,476,61,17
2025-06-06,2376,10112,390,233,514,24,64
2025-06-09,2376,10018,528,621,501,17,11
2025-06-10,2376,9300,1552,2260,337,211,47
2025-06-11,2376,9133,524,682,352,46,61
2025-06-12,2376,8646,113,600,340,56,44
2025-06-13,2376,8437,275,482,398,17,75
2025-06-16,2376,8469,195,163,371,42,15
2025-06-17,2376,8351,111,227,366,22,17
2025-06-18,2376,8247,85,188,383,24,45
2025-06-19,2376,8205,90,131,366,63,46
2025-06-20,2376,8082,43,161,345,40,19
2025-06-23,2376,8042,63,90,327,37,19
2025-06-24,2376,7960,106,188,334,20,27
2025-06-25,2376,7819,138,279,331,14,11
2025-06-26,2376,7741,98,176,326,10,5
2025-06-27,2376,7745,134,125,1386,31,1091
2025-06-30,2376,7873,311,183,1370,154,138
2025-07-01,2376,7718,92,246,1445,18,93
2025-07-02,2376,7800,166,78,1866,17,438
2025-07-03,2376,8103,477,171,2693,93,920
2025-07-04,2376,8097,145,148,3558,91,956
2025-07-07,2376,8071,53,79,3907,114,463
2025-07-08,2376,8032,33,69,3920,119,132
2025-07-09,2376,7854,139,317,2173,1788,41
2025-07-10,2376,7778,34,108,1947,237,11
2025-07-11,2376,7622,34,188,1809,144,6
2025-07-14,2376,7622,66,66,1660,120,19
2025-07-15,2376,7431,155,342,1052,614,48
2025-07-16,2376,7038,140,520,791,269,13
2025-07-17,2376,7014,63,82,747,27,18
2025-07-18,2376,6822,121,294,733,23,12
2025-07-21,2376,6597,151,373,713,22,3
2025-07-22,2376,6645,255,205,542,169,6
2025-07-23,2376,6508,28,159,521,29,8
2025-07-24,2376,6412,108,196,0,397,0
2025-07-25,2376,6421,61,47,0,0,0
2025-07-28,2376,6443,272,239,0,0,0
2025-07-29,2376,6506,389,325,0,0,0
2025-07-30,2376,6955,530,76,16,0,16
2025-07-31,2376,6793,73,229,69,6,59
2025-08-01,2376,6678,128,236,51,38,20
2025-08-04,2376,6684,118,105,70,4,23
2025-08-05,2376,6599,106,175,74,0,4
2025-08-06,2376,6554,120,153,90,1,17
2025-08-07,2376,6388,211,372,102,19,31
2025-08-08,2376,6390,180,167,128,2,28
2025-08-11,2376,6477,311,219,133,2,7
2025-08-12,2376,6530,196,127,123,11,1
2025-08-13,2376,6202,148,469,117,40,34
2025-08-14,2376,6238,234,196,307,14,204
2025-08-15,2376,6101,136,245,111,211,15
2025-08-18,2376,6037,61,107,117,4,10
2025-08-19,2376,5991,194,224,122,10,15
2025-08-20,2376,6112,283,143,98,40,17
2025-08-21,2376,6083,55,82,127,6,35
2025-08-22,2376,6054,45,66,144,3,20
2025-08-25,2376,5992,73,122,148,11,15
2025-08-26,2376,5951,73,106,167,2,21
2025-08-27,2376,5947,121,111,164,17,14
2025-08-28,2376,5877,65,126,162,5,3
2025-08-29,2376,5895,178,148,151,13,2
2025-09-01,2376,6158,329,53,100,62,11
2025-09-02,2376,6193,140,71,126,19,45
2025-09-03,2376,6138,64,104,131,10,15
2025-09-04,2376,6048,50,130,144,5,18
2025-09-05,2376,5853,50,231,142,11,9
2025-09-08,2376,5781,81,146,143,4,5
2025-09-09,2376,6677,1487,589,155,33,45
2025-09-10,2376,6092,721,1268,114,49,8
2025-09-11,2376,5679,85,469,113,10,9
2025-09-12,2376,5599,107,158,117,3,7
2025-09-15,2376,5642,217,152,110,7,0
2025-09-16,2376,5583,199,231,103,10,3
2025-09-17,2376,5679,229,130,101,6,4
2025-09-18,2376,5599,75,150,101,7,7
2025-09-19,2376,5526,272,338,102,3,4
2025-09-22,2376,5451,165,236,104,3,5
2025-09-23,2376,5313,155,279,115,0,11
2025-09-24,2376,5351,219,175,113,15,13
2025-09-25,2376,6020,1681,1005,173,18,78
2025-09-26,2376,5630,839,1223,165,27,19
2025-09-30,2376,6169,1097,548,227,3,66
2025-10-01,2376,6241,1063,985,183,55,11
2025-10-02,2376,5916,499,818,230,6,53
2025-10-03,2376,6801,1789,887,284,7,61
2025-10-07,2376,6171,908,1515,253,34,3
2025-10-08,2376,5887,302,581,224,39,10
2025-10-09,2376,5833,672,714,225,51,52
2025-10-13,2376,5632,307,498,145,100,20
2025-10-14,2376,5276,212,565,136,15,9
2025-10-15,2376,5150,245,344,125,17,6
2025-10-16,2376,5297,289,125,119,10,4
2025-10-17,2376,5263,159,182,121,5,7
2025-10-20,2376,5352,210,101,116,7,2
2025-10-21,2376,5299,73,126,118,4,6
2025-10-22,2376,5427,229,99,90,23,5
2025-10-23,2376,5506,201,120,119,3,32
2025-10-27,2376,5460,169,214,118,2,1
2025-10-28,2376,5533,187,111,121,1,4
2025-10-29,2376,5531,203,204,120,1,0
2025-10-30,2376,5468,167,225,111,9,0
2025-10-31,2376,5412,113,168,118,2,9
2025-11-03,2376,5399,144,147,133,0,15
2025-11-04,2376,5424,273,239,281,19,167
2025-11-05,2376,5368,76,123,139,158,16
2025-11-06,2376,5903,774,223,149,6,16
2025-11-07,2376,6034,195,63,144,9,4
2025-11-10,2376,5799,31,260,151,1,8
2025-11-11,2376,5704,107,199,151,6,6
2025-11-12,2376,5727,117,91,154,17,20
2025-11-13,2376,5740,102,85,150,7,3
2025-11-14,2376,6467,1141,410,367,15,232
2025-11-17,2376,6067,832,1218,847,184,664
2025-11-18,2376,5983,361,441,1412,134,699
2025-11-19,2376,6125,238,91,1033,511,132
2025-11-20,2376,6134,173,144,756,327,50
2025-11-21,2376,6167,145,103,387,25,138
2025-11-24,2376,6149,64,77,388,51,52
2025-11-25,2376,6183,113,77,364,97,73
2025-11-26,2376,6163,97,102,284,93,13
2025-11-27,2376,6189,68,27,279,12,7
2025-11-28,2376,6296,140,24,271,34,26
2025-12-01,2376,6237,39,96,266,8,3
2025-12-02,2376,6341,155,41,259,9,2
2025-12-03,2376,6306,103,135,271,12,24
2025-12-04,2376,6311,116,109,270,1,0
2025-12-05,2376,6387,94,10,265,7,2
2025-12-08,2376,6383,57,42,264,3,2
2025-12-09,2376,6597,335,111,258,6,0
2025-12-10,2376,6584,51,58,251,11,4
2025-12-11,2376,6577,94,98,258,1,8
2025-12-12,2376,6663,223,133,229,39,10
2025-12-15,2376,6698,74,36,243,11,25
2025-12-16,2376,6777,272,177,256,8,21
2025-12-17,2376,6824,97,42,260,3,7
2025-12-18,2376,6792,86,117,268,2,10
2025-12-19,2376,6841,117,64,269,3,4
2025-12-22,2376,6900,101,28,333,11,75
2025-12-23,2376,6937,75,31,402,1,70
2025-12-24,2376,6952,66,43,330,73,1
2025-12-26,2376,6897,55,105,329,4,3
2025-12-29,2376,6885,78,89,325,5,1
2025-12-30,2376,6853,175,172,284,46,5
2025-12-31,2376,6521,161,491,336,4,56
2026-01-02,2376,6291,204,409,320,38,22
2026-01-05,2376,6480,393,203,315,46,41
2026-01-06,2376,6601,283,58,306,9,1
2026-01-07,2376,6717,196,63,301,5,0
2026-01-08,2376,6768,400,317,303,0,2
2026-01-09,2376,6942,329,129,304,3,4
2026-01-12,2376,7262,449,105,300,4,0
2026-01-13,2376,7453,280,82,308,0,8
2026-01-14,2376,8079,1288,655,332,7,31
2026-01-15,2376,8194,313,194,312,21,1
2026-01-16,2376,8388,531,330,240,75,3
2026-01-19,2376,7844,340,870,217,23,0
2026-01-20,2376,7856,211,151,221,1,5
2026-01-21,2376,8016,294,122,228,2,9
2026-01-22,2376,7957,142,201,239,3,14
2026-01-23,2376,8322,475,97,241,1,3
2026-01-26,2376,8086,92,324,261,3,23
2026-01-27,2376,7982,303,405,248,13,0
2026-01-28,2376,8079,396,291,245,12,9
2026-01-29,2376,8011,197,263,248,0,10
2026-01-30,2376,8145,322,182,257,14,23
2026-02-02,2376,8171,190,151,270,14,27
2026-02-03,2376,8272,182,81,281,6,17
2026-02-04,2376,8345,131,54,292,6,17
2026-02-05,2376,8398,181,123,278,18,4
2026-02-06,2376,8384,156,162,260,25,7
2026-02-09,2376,8627,339,89,248,14,2
2026-02-10,2376,8517,59,156,231,22,5
2026-02-11,2376,8409,70,167,233,3,5
2026-02-23,2376,8425,101,82,232,3,2
2026-02-24,2376,8424,87,86,228,4,0
2026-02-25,2376,8179,324,564,224,4,0
2026-02-26,2376,8127,102,152,374,1,151
2026-03-02,2376,8105,112,130,234,145,5
2026-03-03,2376,8156,302,251,229,8,3
2026-03-04,2376,8146,417,413,226,18,15
2026-03-05,2376,8167,136,109,229,8,11
2026-03-06,2376,8320,207,49,233,1,5
2026-03-09,2376,8409,214,112,230,11,8
2026-03-10,2376,8500,200,108,229,3,2
2026-03-11,2376,8267,219,451,226,13,10
2026-03-12,2376,8387,259,138,217,11,2
2026-03-13,2376,8263,179,293,227,3,13
2026-03-16,2376,8210,172,224,213,3,2
2026-03-17,2376,8207,835,838,208,20,18
2026-03-18,2376,7992,210,414,208,2,2
2026-03-19,2376,7843,142,288,194,5,1
2026-03-20,2376,7668,176,346,171,2,5
2026-03-23,2376,7833,510,345,98,81,8
2026-03-24,2376,7676,122,278,88,11,1
2026-03-25,2376,7892,287,71,88,2,2
2026-03-26,2376,7830,78,139,89,2,3
2026-03-27,2376,7895,103,37,86,4,1
2026-03-30,2376,8040,287,142,32,57,3
2026-03-31,2376,7996,152,195,17,17,2
2026-04-01,2376,7985,241,252,0,17,0
2026-04-02,2376,7969,76,91,0,0,0
2026-04-07,2376,8070,161,58,0,0,0
2026-04-08,2376,8473,964,561,0,0,0
2026-04-09,2376,8654,810,651,42,0,42
2026-04-10,2376,9123,1090,621,105,0,63
2026-04-13,2376,9203,695,615,121,1,17
2026-04-14,2376,9869,1221,548,117,10,6
2026-04-15,2376,9888,1121,1101,186,12,81
2026-04-16,2376,10449,1093,531,177,13,4
2026-04-17,2376,9759,224,906,179,7,9
2026-04-20,2376,8808,380,1331,173,9,3
2026-04-21,2376,9015,951,742,189,10,26
2026-04-22,2376,8940,582,650,177,9,2
2026-04-23,2376,7867,266,1339,151,37,11
2026-04-24,2376,7795,248,316,152,4,5
2026-04-27,2376,8016,682,459,164,2,14
2026-04-28,2376,8219,500,290,155,10,1
2026-04-29,2376,8071,358,506,157,9,11
2026-04-30,2376,7959,233,342,157,9,9
2026-05-04,2376,8078,420,300,159,6,8
2026-05-05,2376,8181,355,250,153,9,3
2026-05-06,2376,9580,2846,1446,196,7,50
2026-05-07,2376,10713,2185,1049,211,7,22
2026-05-08,2376,9100,1080,2685,221,9,19
2026-05-11,2376,9655,1496,937,224,0,3
2026-05-12,2376,9064,666,1246,223,2,1
2026-05-13,2376,9350,1210,919,216,13,6
2026-05-14,2376,10770,2276,855,224,2,10
2026-05-15,2376,13027,3124,866,238,5,19
2026-05-18,2376,12392,2332,2958,242,17,21
2026-05-19,2376,10913,1686,3164,194,63,15
2026-05-20,2376,11127,791,576,166,30,2
2026-05-21,2376,11096,677,706,174,2,10
2026-05-22,2376,10676,617,1036,184,4,14
2026-05-25,2376,10769,1134,1041,202,5,24
2026-05-26,2376,10183,758,1341,206,1,5
2026-05-27,2376,10110,620,693,212,6,12
