date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-06,2401,12216,190,335,133,0,5
2024-05-07,2401,12302,312,225,77,65,9
2024-05-08,2401,12334,105,73,75,2,0
2024-05-09,2401,12298,137,173,71,9,5
2024-05-10,2401,12247,155,206,72,3,4
2024-05-13,2401,12108,116,255,71,5,4
2024-05-14,2401,11652,901,1357,121,1,51
2024-05-15,2401,11520,404,536,104,17,0
2024-05-16,2401,11768,508,260,116,1,13
2024-05-17,2401,11743,285,310,119,6,9
2024-05-20,2401,11303,466,906,136,0,17
2024-05-21,2401,11334,276,242,131,11,6
2024-05-22,2401,11307,285,309,123,9,1
2024-05-23,2401,11495,621,433,116,10,3
2024-05-24,2401,11418,211,272,137,0,21
2024-05-27,2401,14279,4188,1318,147,31,41
2024-05-28,2401,14310,5081,5050,841,8,702
2024-05-29,2401,14923,5775,5160,569,354,82
2024-05-30,2401,14254,1517,2186,488,135,54
2024-05-31,2401,14883,1463,831,448,64,24
2024-06-03,2401,15640,1707,950,455,34,41
2024-06-04,2401,15123,635,1143,479,86,110
2024-06-05,2401,14798,774,1099,318,184,23
2024-06-06,2401,14775,761,760,298,33,13
2024-06-07,2401,14768,411,418,295,29,26
2024-06-11,2401,14584,177,350,239,65,9
2024-06-12,2401,14891,1304,856,261,16,39
2024-06-13,2401,14516,802,1175,311,4,54
2024-06-14,2401,14381,294,347,290,37,16
2024-06-17,2401,14178,657,656,277,13,0
2024-06-18,2401,14208,491,460,263,14,0
2024-06-19,2401,14051,280,437,252,11,0
2024-06-20,2401,14057,724,718,285,13,46
2024-06-21,2401,13961,1206,1302,295,5,15
2024-06-24,2401,14069,986,877,313,3,21
2024-06-25,2401,14206,1756,1619,339,18,44
2024-06-26,2401,14433,1174,943,310,31,2
2024-06-27,2401,14100,538,869,279,39,8
2024-06-28,2401,14090,540,550,275,7,3
2024-07-01,2401,13779,486,797,229,48,2
2024-07-02,2401,13568,171,381,236,2,9
2024-07-03,2401,13833,948,683,245,3,12
2024-07-04,2401,13545,807,1094,233,12,0
2024-07-05,2401,15637,4573,2479,281,22,70
2024-07-08,2401,14020,1646,3273,242,47,8
2024-07-09,2401,13801,895,1104,233,21,12
2024-07-10,2401,13804,643,639,236,5,8
2024-07-11,2401,13943,1630,1491,241,8,13
2024-07-12,2401,13746,770,967,232,13,4
2024-07-15,2401,14713,2187,1216,235,3,6
2024-07-16,2401,14355,989,1347,249,4,18
2024-07-17,2401,15046,1507,806,238,14,3
2024-07-18,2401,14250,540,1336,266,22,50
2024-07-19,2401,14103,465,603,259,58,52
2024-07-22,2401,13258,239,1084,202,82,25
2024-07-23,2401,13070,94,281,170,32,0
2024-07-26,2401,13084,243,227,154,18,2
2024-07-29,2401,13070,164,177,151,9,6
2024-07-30,2401,13140,291,219,156,19,24
2024-07-31,2401,13170,112,71,157,5,6
2024-08-01,2401,13032,112,243,178,9,30
2024-08-02,2401,12691,89,360,166,23,11
2024-08-05,2401,12233,366,818,114,56,4
2024-08-06,2401,11669,404,919,52,63,1
2024-08-07,2401,11194,107,431,68,4,20
2024-08-08,2401,11221,144,116,72,7,11
2024-08-09,2401,11415,328,132,68,10,6
2024-08-12,2401,11406,159,168,71,4,7
2024-08-13,2401,11491,215,130,77,3,9
2024-08-14,2401,11527,939,903,109,30,62
2024-08-15,2401,11926,675,274,120,12,23
2024-08-16,2401,11651,366,641,120,1,1
2024-08-19,2401,11900,588,334,154,1,35
2024-08-20,2401,12183,1264,981,160,23,29
2024-08-21,2401,12127,304,360,178,14,32
2024-08-22,2401,12292,506,339,176,3,1
2024-08-23,2401,12271,152,171,215,6,45
2024-08-26,2401,12366,272,176,171,45,1
2024-08-27,2401,12432,163,97,160,11,0
2024-08-28,2401,12419,177,190,121,40,1
2024-08-29,2401,12361,133,190,116,7,2
2024-08-30,2401,12452,238,144,115,6,5
2024-09-02,2401,12418,74,102,109,6,0
2024-09-03,2401,12396,101,123,99,13,3
2024-09-04,2401,12109,199,486,90,24,15
2024-09-05,2401,12088,90,111,95,1,6
2024-09-06,2401,12149,89,26,78,18,1
2024-09-09,2401,12125,51,75,71,24,17
2024-09-10,2401,12158,145,111,70,7,6
2024-09-11,2401,12072,65,151,72,1,3
2024-09-12,2401,12112,112,72,76,11,15
2024-09-13,2401,12143,75,44,77,2,3
2024-09-16,2401,12193,141,89,74,7,4
2024-09-18,2401,12226,88,55,61,13,0
2024-09-19,2401,12124,39,139,67,2,8
2024-09-20,2401,12174,100,40,64,7,4
2024-09-23,2401,12298,193,69,65,3,4
2024-09-24,2401,13027,954,224,67,4,6
2024-09-25,2401,12856,638,777,69,1,3
2024-09-26,2401,13074,811,575,77,0,8
2024-09-27,2401,12904,231,399,82,0,5
2024-09-30,2401,12867,154,168,85,1,4
2024-10-01,2401,12829,129,167,88,5,8
2024-10-04,2401,12686,67,210,87,7,6
2024-10-07,2401,12755,123,53,97,3,13
2024-10-08,2401,12768,114,101,88,11,2
2024-10-09,2401,12810,124,82,89,0,1
2024-10-11,2401,12820,41,31,78,11,0
2024-10-14,2401,12854,128,94,78,3,3
2024-10-15,2401,12962,193,84,81,0,3
2024-10-16,2401,12964,78,75,82,4,5
2024-10-17,2401,13031,183,113,80,2,0
2024-10-18,2401,13147,211,94,80,0,0
2024-10-21,2401,12963,204,388,92,0,12
2024-10-22,2401,13049,139,53,92,1,1
2024-10-23,2401,13090,119,78,89,3,0
2024-10-24,2401,13226,286,150,88,3,2
2024-10-25,2401,13283,148,91,88,1,1
2024-10-28,2401,13237,66,112,89,2,3
2024-10-29,2401,13330,172,79,88,17,16
2024-10-30,2401,13350,43,22,101,4,17
2024-11-01,2401,13269,25,102,108,7,14
2024-11-04,2401,13344,112,36,103,5,0
2024-11-05,2401,13344,97,97,104,0,1
2024-11-06,2401,13320,84,108,99,9,4
2024-11-07,2401,13375,217,161,107,1,9
2024-11-08,2401,13402,74,46,102,7,2
2024-11-11,2401,13093,96,366,112,2,12
2024-11-12,2401,13214,234,111,110,13,11
2024-11-13,2401,13203,47,58,110,2,2
2024-11-14,2401,13178,139,164,105,18,13
2024-11-15,2401,13072,10,106,108,1,4
2024-11-18,2401,13311,306,51,112,7,11
2024-11-19,2401,13121,105,295,105,8,1
2024-11-20,2401,13060,69,130,98,7,0
2024-11-21,2401,13180,158,38,80,20,2
2024-11-22,2401,13398,314,96,76,9,5
2024-11-25,2401,13374,75,99,75,8,7
2024-11-26,2401,13488,122,6,66,12,3
2024-11-27,2401,13393,36,131,72,1,7
2024-11-28,2401,13365,56,81,72,14,14
2024-11-29,2401,13321,43,84,67,9,4
2024-12-02,2401,13315,51,46,64,3,0
2024-12-03,2401,13300,27,40,61,5,2
2024-12-04,2401,13291,117,126,58,11,8
2024-12-05,2401,13339,108,60,54,5,1
2024-12-06,2401,13375,89,53,59,0,5
2024-12-09,2401,13594,346,127,59,0,0
2024-12-10,2401,14396,1338,536,122,3,66
2024-12-11,2401,14361,876,891,94,36,8
2024-12-12,2401,14292,120,189,86,9,1
