date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-10-18,3048,7557,116,252,151,15,2
2024-10-21,3048,7692,301,166,153,20,22
2024-10-22,3048,7607,100,179,154,1,2
2024-10-23,3048,7587,125,145,159,0,5
2024-10-24,3048,7465,139,261,145,15,1
2024-10-25,3048,7495,115,85,116,29,0
2024-10-28,3048,7427,83,151,110,8,2
2024-10-29,3048,7401,91,117,109,3,2
2024-10-30,3048,7338,75,120,113,7,11
2024-11-01,3048,7225,38,151,117,2,6
2024-11-04,3048,7188,60,97,113,8,4
2024-11-05,3048,7232,81,37,127,2,16
2024-11-06,3048,7227,24,29,125,16,14
2024-11-07,3048,7253,79,53,133,2,10
2024-11-08,3048,7163,49,134,154,0,21
2024-11-11,3048,7086,51,125,155,15,16
2024-11-12,3048,7038,39,87,137,34,16
2024-11-13,3048,6927,15,126,177,1,41
2024-11-14,3048,6812,339,416,328,73,224
2024-11-15,3048,6646,60,226,193,173,38
2024-11-18,3048,6599,106,152,149,51,7
2024-11-19,3048,6562,16,53,93,58,2
2024-11-20,3048,6551,21,31,90,6,3
2024-11-21,3048,6551,19,19,87,6,3
2024-11-22,3048,6525,52,74,84,3,0
2024-11-25,3048,6516,34,37,86,1,3
2024-11-26,3048,6507,20,29,86,1,1
2024-11-27,3048,6487,32,52,72,14,0
2024-11-28,3048,6442,13,58,54,21,3
2024-11-29,3048,6415,9,36,44,10,0
2024-12-02,3048,6427,70,48,41,4,1
2024-12-03,3048,6358,10,78,41,1,1
2024-12-04,3048,6351,44,20,41,0,0
2024-12-05,3048,6360,17,7,35,6,0
2024-12-06,3048,6301,3,62,36,0,1
2024-12-09,3048,6222,31,107,36,0,0
2024-12-10,3048,6145,20,97,83,0,47
2024-12-11,3048,6134,31,40,84,1,2
2024-12-12,3048,6113,17,38,69,22,7
2024-12-13,3048,6078,15,45,67,2,0
2024-12-16,3048,5992,16,102,61,3,2
2024-12-17,3048,5969,20,41,64,0,3
2024-12-18,3048,5955,4,18,63,1,0
2024-12-19,3048,5967,29,17,52,11,0
2024-12-20,3048,5979,71,59,50,4,2
2024-12-23,3048,6033,76,22,52,6,8
2024-12-24,3048,6036,48,45,50,2,0
2024-12-25,3048,6007,65,94,55,5,10
2024-12-26,3048,6020,71,58,41,14,0
2024-12-27,3048,6031,58,47,39,3,1
2024-12-30,3048,6023,21,29,40,1,2
2024-12-31,3048,6016,1,8,36,4,0
2025-01-02,3048,6021,50,45,37,0,1
2025-01-03,3048,5948,17,70,36,2,1
2025-01-06,3048,5922,8,34,37,0,1
2025-01-07,3048,5931,25,15,35,2,0
2025-01-08,3048,5907,42,65,36,0,1
2025-01-09,3048,5907,48,46,51,1,16
2025-01-10,3048,5885,10,28,35,16,0
2025-01-13,3048,5746,86,217,37,2,4
2025-01-14,3048,5711,9,23,38,0,1
2025-01-15,3048,5723,18,6,37,1,0
2025-01-16,3048,5726,21,17,37,0,0
2025-01-17,3048,5725,19,14,37,0,0
2025-01-20,3048,5671,3,50,35,2,0
2025-01-21,3048,5682,19,4,35,0,0
2025-01-22,3048,5660,23,44,35,0,0
2025-02-03,3048,5659,21,18,35,0,0
2025-02-04,3048,5588,18,49,35,0,0
2025-02-05,3048,5580,21,29,35,0,0
2025-02-06,3048,5583,14,11,35,0,0
2025-02-07,3048,5563,7,22,29,6,0
2025-02-10,3048,5564,10,9,30,0,1
2025-02-11,3048,5566,12,9,30,0,0
2025-02-12,3048,5572,23,17,31,0,1
2025-02-13,3048,5560,9,21,30,1,0
2025-02-14,3048,5557,11,14,30,0,0
2025-02-17,3048,5566,19,10,30,0,0
2025-02-18,3048,5576,21,11,30,0,0
2025-02-19,3048,5582,25,19,33,0,3
2025-02-20,3048,5570,22,33,33,0,0
2025-02-21,3048,5577,72,59,33,0,0
2025-02-24,3048,5583,48,42,32,1,0
2025-02-25,3048,5598,45,30,32,1,1
2025-02-26,3048,5582,33,49,32,0,0
2025-02-27,3048,5582,18,18,31,1,0
2025-03-03,3048,5614,57,25,29,2,0
2025-03-04,3048,5582,6,38,28,1,0
2025-03-05,3048,5580,3,5,28,0,0
2025-03-06,3048,5588,38,30,31,0,3
2025-03-07,3048,5588,12,12,31,0,0
2025-03-10,3048,5618,64,34,33,0,2
2025-03-11,3048,5666,81,33,45,2,14
2025-03-12,3048,5674,19,11,45,0,0
2025-03-13,3048,5625,19,68,42,3,0
2025-03-14,3048,5537,11,99,40,2,0
2025-03-17,3048,5550,31,18,20,20,0
2025-03-18,3048,5571,28,6,17,3,0
2025-03-19,3048,5549,27,49,13,4,0
2025-03-20,3048,5527,16,38,15,0,2
2025-03-21,3048,5540,17,4,15,2,2
2025-03-24,3048,5550,13,3,12,3,0
2025-03-25,3048,5514,10,46,5,7,0
2025-03-26,3048,5515,10,9,5,0,0
2025-03-27,3048,5477,3,41,5,0,0
2025-03-28,3048,5350,27,154,14,1,10
2025-03-31,3048,4844,47,463,4,10,0
2025-04-01,3048,4757,10,96,5,0,1
2025-04-02,3048,4760,9,3,7,1,3
2025-04-07,3048,4641,8,8,0,7,0
2025-04-08,3048,4464,32,152,0,0,0
2025-04-09,3048,3930,82,547,0,0,0
2025-04-10,3048,3759,8,108,0,0,0
2025-04-11,3048,3658,6,68,0,0,0
2025-04-14,3048,3642,8,13,0,0,0
2025-04-15,3048,3622,31,51,0,0,0
2025-04-16,3048,3616,1,7,0,0,0
2025-04-17,3048,3614,4,6,0,0,0
2025-04-18,3048,3615,3,2,0,0,0
2025-04-21,3048,3630,28,13,0,0,0
2025-04-22,3048,3604,4,30,1,0,1
2025-04-23,3048,3619,33,18,1,0,0
2025-04-24,3048,3626,11,4,3,0,2
2025-04-25,3048,3610,7,20,3,0,0
2025-04-28,3048,3588,19,41,3,0,0
2025-04-29,3048,3565,20,38,3,0,0
2025-04-30,3048,3594,34,5,4,0,1
2025-05-02,3048,3589,6,1,4,0,0
2025-05-05,3048,3580,4,13,4,0,0
2025-05-06,3048,3579,0,1,6,0,2
2025-05-07,3048,3632,55,2,4,2,0
2025-05-08,3048,3656,41,12,7,0,3
2025-05-09,3048,3751,107,11,6,1,0
2025-05-12,3048,3744,7,14,9,0,3
2025-05-13,3048,3721,28,51,8,1,0
2025-05-14,3048,3703,33,51,16,0,8
2025-05-15,3048,3710,33,24,11,5,0
2025-05-16,3048,3722,26,12,15,0,4
2025-05-19,3048,3726,41,37,18,2,5
2025-05-20,3048,3774,74,26,13,5,0
2025-05-21,3048,3802,44,16,13,0,0
2025-05-22,3048,3771,4,35,14,0,1
2025-05-23,3048,3772,11,7,14,0,0
2025-05-26,3048,3718,2,56,14,0,0
2025-05-27,3048,3715,5,8,6,8,0
2025-05-28,3048,3665,1,51,5,1,0
2025-05-29,3048,3659,6,12,6,0,1
2025-06-02,3048,3705,52,6,6,1,1
2025-06-03,3048,3710,5,0,4,2,0
2025-06-04,3048,3902,202,10,11,0,7
2025-06-05,3048,3940,204,165,14,0,3
2025-06-06,3048,4109,447,278,30,5,21
2025-06-09,3048,4054,59,114,18,22,10
2025-06-10,3048,3946,13,57,17,1,0
2025-06-11,3048,4097,193,42,16,8,7
2025-06-12,3048,4329,388,156,68,6,58
2025-06-13,3048,4377,507,459,64,28,24
2025-06-16,3048,4457,209,129,43,22,1
2025-06-17,3048,4400,148,205,16,29,2
2025-06-18,3048,4429,176,147,18,3,5
2025-06-19,3048,4516,197,110,22,3,7
2025-06-20,3048,4478,62,100,14,9,1
2025-06-23,3048,4466,16,28,27,3,16
2025-06-24,3048,4200,126,391,79,15,67
2025-06-25,3048,4227,78,51,97,9,27
2025-06-26,3048,4160,91,158,107,8,18
2025-06-27,3048,4122,29,67,72,41,6
2025-06-30,3048,4110,15,27,51,25,4
2025-07-01,3048,4070,7,44,38,15,2
2025-07-02,3048,4064,3,9,15,23,0
2025-07-03,3048,4042,31,53,16,1,2
2025-07-04,3048,4032,25,25,10,6,0
2025-07-07,3048,4051,29,9,7,3,0
2025-07-08,3048,4012,13,52,10,1,4
2025-07-09,3048,4010,2,4,11,0,1
2025-07-10,3048,3997,19,4,11,0,0
2025-07-11,3048,3982,20,35,10,1,0
2025-07-14,3048,3956,7,32,9,1,0
2025-07-15,3048,3951,10,14,9,0,0
2025-07-16,3048,3884,35,102,9,2,2
2025-07-17,3048,3879,36,40,29,0,20
2025-07-18,3048,3884,48,43,29,0,0
2025-07-21,3048,3893,31,17,29,0,0
2025-07-22,3048,3885,41,49,28,1,0
2025-07-23,3048,3844,4,45,31,0,3
2025-07-24,3048,3850,12,6,30,1,0
2025-07-25,3048,3820,11,41,28,2,0
2025-07-28,3048,3820,38,38,28,0,0
2025-07-29,3048,3806,3,17,28,0,0
2025-07-30,3048,3804,2,4,8,20,0
2025-07-31,3048,3825,23,2,7,1,0
2025-08-01,3048,3810,2,11,7,0,0
2025-08-04,3048,3811,4,3,29,0,22
2025-08-05,3048,3695,86,200,59,0,30
2025-08-06,3048,3741,87,41,51,8,0
2025-08-07,3048,3748,23,6,50,1,0
2025-08-08,3048,3732,6,22,52,0,2
2025-08-11,3048,3721,38,49,31,21,0
2025-08-12,3048,3691,2,32,29,2,0
2025-08-13,3048,3676,22,36,29,0,0
2025-08-14,3048,3689,27,7,28,1,0
2025-08-15,3048,3713,38,14,6,22,0
2025-08-18,3048,3689,25,48,7,0,1
2025-08-19,3048,3698,16,7,5,2,0
2025-08-20,3048,3742,84,40,5,2,2
2025-08-21,3048,3730,6,18,7,0,2
2025-08-22,3048,3748,37,18,6,2,1
2025-08-25,3048,3670,35,113,5,1,0
2025-08-26,3048,3677,194,187,28,0,23
2025-08-27,3048,3632,88,103,227,0,199
2025-08-28,3048,3684,135,81,253,0,26
2025-08-29,3048,3854,202,32,335,0,82
2025-09-01,3048,4517,1599,936,1033,3,701
2025-09-02,3048,8132,4322,707,997,657,621
2025-09-03,3048,7379,1470,2221,1017,66,87
2025-09-04,3048,7727,1416,1068,1050,334,389
2025-09-05,3048,11868,5682,1541,842,337,129
2025-09-08,3048,8726,1607,4749,746,142,127
2025-09-09,3048,8869,1476,1329,675,111,51
2025-09-10,3048,8576,818,1110,538,21,27
2025-09-11,3048,8232,333,630,440,8,8
2025-09-12,3048,8639,1352,945,476,20,56
2025-09-15,3048,8500,1402,1541,452,59,40
2025-09-16,3048,6783,932,2649,472,138,168
2025-09-17,3048,6683,739,839,401,139,68
2025-09-18,3048,6159,603,1127,370,95,65
2025-09-19,3048,6616,716,259,343,47,20
2025-09-22,3048,6530,454,540,331,29,17
2025-09-23,3048,7552,2158,1136,456,6,131
2025-09-24,3048,6731,895,1716,419,99,62
2025-09-25,3048,7013,962,679,515,27,124
2025-09-26,3048,7341,875,547,380,37,22
2025-09-30,3048,7202,261,400,404,23,47
2025-10-01,3048,7044,245,403,466,9,71
2025-10-02,3048,6825,330,549,415,56,7
2025-10-03,3048,6549,141,416,442,22,49
2025-10-07,3048,6376,118,290,439,34,31
2025-10-08,3048,6245,103,234,394,56,11
2025-10-09,3048,5937,271,579,411,25,42
2025-10-13,3048,5793,46,190,355,77,21
2025-10-14,3048,5464,270,599,223,160,28
2025-10-15,3048,5487,88,65,216,10,3
2025-10-16,3048,5391,142,238,221,4,9
2025-10-17,3048,5390,71,72,213,10,2
2025-10-20,3048,5333,78,132,215,4,6
2025-10-21,3048,5897,951,387,196,69,50
2025-10-22,3048,6878,2299,1318,427,25,256
2025-10-23,3048,7226,1067,719,378,133,84
2025-10-27,3048,6487,1213,1951,345,66,33
2025-10-28,3048,6319,463,631,308,37,0
2025-10-29,3048,6214,433,538,283,42,17
2025-10-30,3048,6153,224,284,257,30,4
2025-10-31,3048,6036,112,229,252,8,3
2025-11-03,3048,5981,108,163,232,22,2
2025-11-04,3048,5896,67,152,188,49,5
2025-11-05,3048,5914,109,91,156,38,6
2025-11-06,3048,6187,383,104,142,16,2
2025-11-07,3048,6233,189,143,132,10,1
2025-11-10,3048,5886,207,554,121,14,3
2025-11-11,3048,5746,631,770,183,5,67
2025-11-12,3048,5791,280,235,189,53,59
2025-11-13,3048,5883,442,340,124,59,4
2025-11-14,3048,6113,686,453,139,3,18
2025-11-17,3048,6392,1167,888,159,15,35
2025-11-18,3048,6136,279,535,154,29,24
2025-11-19,3048,6164,215,187,168,10,24
2025-11-20,3048,7790,2497,861,220,23,75
2025-11-21,3048,7086,727,1431,270,63,113
2025-11-24,3048,7033,307,356,176,107,13
2025-11-25,3048,6317,227,943,196,9,29
2025-11-26,3048,6314,321,324,163,24,3
2025-11-27,3048,6399,271,185,162,4,3
2025-11-28,3048,6466,533,466,167,4,9
2025-12-01,3048,6387,214,291,140,28,1
2025-12-02,3048,6379,135,143,129,12,1
2025-12-03,3048,6315,417,480,157,0,28
2025-12-04,3048,7397,2231,1139,235,9,87
2025-12-05,3048,7543,1623,1477,191,51,7
2025-12-08,3048,7411,504,635,186,15,10
2025-12-09,3048,8088,1538,860,213,3,30
2025-12-10,3048,7536,2170,2720,232,22,41
2025-12-11,3048,7331,700,903,156,86,10
2025-12-12,3048,6975,293,646,153,8,5
2025-12-15,3048,6896,250,329,137,19,3
2025-12-16,3048,6781,198,313,124,17,4
2025-12-17,3048,6525,152,404,114,11,1
2025-12-18,3048,6463,177,238,120,2,8
2025-12-19,3048,6368,144,237,116,4,0
2025-12-22,3048,6294,49,117,117,3,4
2025-12-23,3048,6348,332,277,120,0,3
2025-12-24,3048,6766,1545,1118,153,1,34
2025-12-26,3048,6697,478,545,157,6,10
2025-12-29,3048,6694,259,261,130,31,4
2025-12-30,3048,6941,905,648,147,3,20
2025-12-31,3048,6594,678,1025,223,2,78
2026-01-02,3048,8507,3537,1622,346,72,195
2026-01-05,3048,7930,3775,4349,206,160,20
2026-01-06,3048,8052,1090,940,185,44,23
2026-01-07,3048,7950,959,1008,156,36,7
2026-01-08,3048,7791,576,721,137,31,12
2026-01-09,3048,7778,308,309,141,8,12
2026-01-12,3048,7534,306,548,134,8,1
2026-01-13,3048,7072,394,856,129,11,6
2026-01-14,3048,7004,265,320,134,1,6
2026-01-15,3048,7017,238,222,132,2,0
2026-01-16,3048,6770,233,467,128,4,0
2026-01-19,3048,7140,913,539,131,3,6
2026-01-20,3048,7100,605,643,140,4,13
2026-01-21,3048,7111,395,383,129,11,0
2026-01-22,3048,7335,585,361,118,11,0
2026-01-23,3048,7089,233,479,112,7,1
2026-01-26,3048,7087,138,138,125,3,16
2026-01-27,3048,7021,183,247,124,1,0
2026-01-28,3048,7056,272,236,106,18,0
2026-01-29,3048,7287,770,539,92,16,2
2026-01-30,3048,7143,288,430,115,11,34
2026-02-02,3048,6734,107,516,83,45,13
2026-02-03,3048,6700,114,148,73,13,3
2026-02-04,3048,6677,50,72,79,2,8
2026-02-05,3048,6656,81,58,81,0,2
2026-02-06,3048,6357,72,369,62,30,11
2026-02-09,3048,6131,164,388,72,1,11
2026-02-10,3048,5958,224,375,70,2,0
2026-02-11,3048,5892,48,98,41,29,0
2026-02-23,3048,5748,53,187,41,0,0
2026-02-24,3048,5779,142,105,60,1,20
2026-02-25,3048,5711,101,169,50,10,0
2026-02-26,3048,5794,197,113,39,12,1
2026-03-02,3048,5840,179,133,36,3,0
2026-03-03,3048,5715,205,325,35,1,0
2026-03-04,3048,5622,92,177,33,3,1
2026-03-05,3048,5531,16,94,25,10,2
2026-03-06,3048,5803,407,133,47,0,22
2026-03-09,3048,5631,78,249,29,21,3
2026-03-10,3048,5668,118,81,31,0,2
2026-03-11,3048,5725,207,150,27,4,0
2026-03-12,3048,5829,272,168,30,1,4
2026-03-13,3048,5795,227,261,32,3,5
2026-03-16,3048,5837,316,270,63,0,31
2026-03-17,3048,5804,751,782,61,3,1
2026-03-18,3048,5674,576,706,61,6,6
2026-03-19,3048,6011,1516,1179,106,2,47
2026-03-20,3048,6341,869,539,132,48,74
2026-03-23,3048,6293,242,290,42,90,0
2026-03-24,3048,6201,109,201,27,15,0
2026-03-25,3048,6220,85,66,28,0,1
2026-03-26,3048,6130,94,184,77,1,50
2026-03-27,3048,6091,59,98,17,60,0
2026-03-30,3048,6066,84,109,16,1,0
2026-03-31,3048,5977,177,264,9,7,0
2026-04-01,3048,5985,138,130,5,4,0
2026-04-02,3048,5897,65,142,0,0,0
2026-04-07,3048,5874,64,60,0,0,0
2026-04-08,3048,5870,91,94,0,0,0
2026-04-09,3048,5822,94,69,3,0,3
2026-04-10,3048,5934,409,297,12,0,9
2026-04-13,3048,6094,793,629,17,0,5
2026-04-14,3048,5829,251,516,27,5,15
2026-04-15,3048,5711,381,499,41,1,15
2026-04-16,3048,5673,185,186,26,15,0
2026-04-17,3048,5567,116,222,23,3,0
2026-04-20,3048,5559,132,110,23,0,0
2026-04-21,3048,5510,59,105,23,0,0
2026-04-22,3048,5596,399,303,23,2,2
2026-04-23,3048,5508,230,318,22,3,2
2026-04-24,3048,5525,109,91,21,2,1
2026-04-27,3048,5558,137,104,31,0,10
2026-04-28,3048,5572,110,96,34,1,4
2026-04-29,3048,5564,82,90,34,0,0
2026-04-30,3048,5571,99,92,31,5,2
2026-05-04,3048,5580,66,55,22,10,1
2026-05-05,3048,5604,191,167,22,0,0
2026-05-06,3048,6062,1241,783,27,0,5
2026-05-07,3048,6366,1131,800,40,0,13
2026-05-08,3048,6042,703,1027,31,12,3
2026-05-11,3048,6189,1436,1288,59,0,28
2026-05-12,3048,6082,1196,1303,47,24,12
2026-05-13,3048,6134,876,824,43,8,4
2026-05-14,3048,10086,5927,1975,83,2,42
2026-05-15,3048,9129,2579,3536,142,5,64
2026-05-18,3048,9535,4381,3975,115,51,30
2026-05-19,3048,9076,803,1262,117,32,34
2026-05-20,3048,9437,1443,922,213,5,101
2026-05-21,3048,9727,613,318,227,9,30
