date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-12-05,3034,2775,56,75,115,0,2
2024-12-06,3034,2717,36,93,116,0,1
2024-12-09,3034,2690,12,37,89,27,0
2024-12-10,3034,2680,21,30,89,0,0
2024-12-11,3034,2677,33,35,86,4,1
2024-12-12,3034,2652,30,55,83,3,0
2024-12-13,3034,2608,8,51,82,2,1
2024-12-16,3034,2650,45,3,87,2,7
2024-12-17,3034,2643,26,33,84,3,0
2024-12-18,3034,2608,40,72,84,2,2
2024-12-19,3034,2703,116,21,82,3,1
2024-12-20,3034,2701,114,113,82,0,0
2024-12-23,3034,2620,119,199,82,4,4
2024-12-24,3034,2597,55,78,82,1,1
2024-12-25,3034,2531,29,95,75,0,2
2024-12-26,3034,2572,159,117,69,2,0
2024-12-27,3034,2601,67,38,68,1,0
2024-12-30,3034,2635,51,16,71,0,3
2024-12-31,3034,2619,39,55,70,1,0
2025-01-02,3034,2583,29,64,84,0,14
2025-01-03,3034,2652,85,15,145,5,66
2025-01-06,3034,2675,106,81,76,70,1
2025-01-07,3034,2620,57,112,82,0,6
2025-01-08,3034,2576,16,60,82,1,1
2025-01-09,3034,2612,85,49,83,6,7
2025-01-10,3034,2635,47,24,83,1,1
2025-01-13,3034,2601,19,53,83,8,8
2025-01-14,3034,2539,17,79,94,0,11
2025-01-15,3034,2532,27,34,94,6,6
2025-01-16,3034,2505,15,41,95,2,3
2025-01-17,3034,2499,21,27,90,5,1
2025-01-20,3034,2543,54,10,89,1,0
2025-01-21,3034,2368,19,194,103,5,19
2025-01-22,3034,2323,39,83,104,0,1
2025-02-03,3034,2312,98,108,122,3,22
2025-02-04,3034,2214,60,158,126,0,4
2025-02-05,3034,2167,68,115,102,26,2
2025-02-06,3034,2010,36,183,153,0,51
2025-02-07,3034,2039,74,44,146,7,0
2025-02-10,3034,2090,91,33,96,47,3
2025-02-11,3034,2073,21,38,96,1,1
2025-02-12,3034,2208,190,55,103,1,8
2025-02-13,3034,2008,80,265,106,5,8
2025-02-14,3034,2027,52,33,104,7,5
2025-02-17,3034,2031,41,37,102,4,2
2025-02-18,3034,2027,33,37,91,12,1
2025-02-19,3034,2033,30,24,86,6,1
2025-02-20,3034,2043,23,13,81,5,0
2025-02-21,3034,2057,67,53,80,2,1
2025-02-24,3034,1987,34,104,89,0,9
2025-02-25,3034,1996,38,28,91,0,2
2025-02-26,3034,1998,22,20,94,0,3
2025-02-27,3034,1981,22,39,93,4,3
2025-03-03,3034,1989,18,10,92,3,2
2025-03-04,3034,1991,28,26,71,22,1
2025-03-05,3034,1986,20,25,72,2,3
2025-03-06,3034,1982,10,14,68,4,0
2025-03-07,3034,1966,6,22,69,2,3
2025-03-10,3034,1948,16,34,67,2,0
2025-03-11,3034,1938,21,31,53,17,3
2025-03-12,3034,1858,8,88,59,1,7
2025-03-13,3034,1824,4,38,59,0,0
2025-03-14,3034,1838,20,6,40,3,0
2025-03-17,3034,1833,9,14,40,0,0
2025-03-18,3034,1815,3,14,30,8,0
2025-03-19,3034,1828,44,29,27,5,2
2025-03-20,3034,1812,4,20,23,6,2
2025-03-21,3034,1791,12,31,0,20,0
2025-03-24,3034,1774,8,24,0,0,0
2025-03-25,3034,1826,76,24,0,0,0
2025-03-26,3034,1846,29,9,0,0,0
2025-03-27,3034,1828,19,37,8,0,8
2025-03-28,3034,1798,12,42,71,0,63
2025-03-31,3034,1807,64,55,104,9,42
2025-04-01,3034,1803,31,35,115,0,11
2025-04-02,3034,1859,135,79,92,28,5
2025-04-07,3034,1713,11,152,99,1,8
2025-04-08,3034,1530,87,267,90,10,1
2025-04-09,3034,1499,63,94,186,3,99
2025-04-10,3034,1488,17,20,172,15,1
2025-04-11,3034,1485,25,26,114,50,17
2025-04-14,3034,1493,39,31,102,14,2
2025-04-15,3034,1537,62,12,128,10,36
2025-04-16,3034,1549,20,8,122,16,16
2025-04-17,3034,1542,5,11,128,0,6
2025-04-18,3034,1537,8,12,100,1,3
2025-04-21,3034,1531,19,25,128,3,31
2025-04-22,3034,1597,90,24,131,2,5
2025-04-23,3034,1543,15,66,153,0,44
2025-04-24,3034,1556,22,8,174,0,23
2025-04-25,3034,1472,5,85,115,50,1
2025-04-28,3034,1433,19,58,124,1,10
2025-04-29,3034,1468,53,18,117,9,2
2025-04-30,3034,1442,23,48,41,80,4
2025-05-02,3034,1526,99,15,75,1,35
2025-05-05,3034,1478,13,61,68,35,28
2025-05-06,3034,1476,20,22,242,5,179
2025-05-07,3034,1475,15,16,344,12,114
2025-05-08,3034,1533,68,10,298,53,7
2025-05-09,3034,1524,15,24,297,3,2
2025-05-12,3034,1473,3,49,333,2,40
2025-05-13,3034,1436,15,52,349,7,25
2025-05-14,3034,1431,11,16,348,1,0
2025-05-15,3034,1431,12,12,345,3,0
2025-05-16,3034,1486,63,8,340,3,0
2025-05-19,3034,1517,38,7,339,3,2
2025-05-20,3034,1526,16,6,468,1,131
2025-05-21,3034,1530,7,3,462,10,4
2025-05-22,3034,1539,13,4,477,1,16
2025-05-23,3034,1546,19,11,377,2,0
2025-05-26,3034,1560,34,18,383,0,6
2025-05-27,3034,1571,19,8,369,14,0
2025-05-28,3034,1587,28,11,340,4,1
2025-05-29,3034,1601,20,6,265,12,1
2025-06-02,3034,1684,105,22,225,14,0
2025-06-03,3034,1784,105,4,230,2,11
2025-06-04,3034,1746,69,107,232,7,9
2025-06-05,3034,1759,41,28,232,1,1
2025-06-06,3034,1732,22,29,114,0,6
2025-06-09,3034,1731,8,9,107,7,0
2025-06-10,3034,1679,16,67,45,0,2
2025-06-11,3034,1656,18,41,38,2,3
2025-06-12,3034,1703,57,9,30,7,0
2025-06-13,3034,1673,17,47,36,0,6
2025-06-16,3034,1658,16,31,37,1,2
2025-06-17,3034,1555,17,80,37,0,0
2025-06-18,3034,1521,2,36,36,0,1
2025-06-19,3034,1543,30,8,34,2,0
2025-06-20,3034,1522,24,45,37,0,3
2025-06-23,3034,1490,25,57,38,0,1
2025-06-24,3034,1419,42,112,35,4,1
2025-06-25,3034,1386,48,81,34,3,2
2025-06-26,3034,1375,10,20,33,1,0
2025-06-27,3034,1334,16,57,35,0,4
2025-06-30,3034,1240,9,103,35,2,2
2025-07-01,3034,1233,16,23,26,9,0
2025-07-02,3034,1200,23,53,24,2,0
2025-07-03,3034,1172,3,31,3,21,0
2025-07-04,3034,1135,10,47,0,0,0
2025-07-07,3034,1136,10,9,0,0,0
2025-07-08,3034,1086,37,80,0,0,0
2025-07-09,3034,1141,61,6,1,0,1
2025-07-10,3034,1310,191,22,3,0,2
2025-07-11,3034,1337,53,6,2,1,0
2025-07-14,3034,1318,21,40,9,0,7
2025-07-15,3034,1332,21,7,16,0,7
2025-07-16,3034,1306,20,45,18,0,2
2025-07-17,3034,1306,12,12,19,1,2
2025-07-18,3034,1337,39,7,17,3,1
2025-07-21,3034,1353,53,22,16,2,1
2025-07-22,3034,1358,24,19,26,2,12
2025-07-23,3034,1389,43,7,26,0,0
2025-07-24,3034,1415,31,5,26,2,2
2025-07-25,3034,1426,29,7,27,1,2
2025-07-28,3034,1536,120,10,18,10,1
2025-07-29,3034,1561,35,10,23,0,5
2025-07-30,3034,1684,153,29,53,2,32
2025-07-31,3034,1711,34,7,58,8,13
2025-08-01,3034,1705,24,30,32,26,0
2025-08-04,3034,1708,32,19,19,13,0
2025-08-05,3034,1740,37,5,20,0,1
2025-08-06,3034,1861,171,30,54,2,36
2025-08-07,3034,1963,208,89,15,41,2
2025-08-08,3034,2018,95,32,11,6,2
2025-08-11,3034,2071,121,64,17,2,8
2025-08-12,3034,2159,117,28,15,4,2
2025-08-13,3034,2226,122,52,17,2,4
2025-08-14,3034,2281,65,10,57,2,42
2025-08-15,3034,2338,80,21,16,43,2
2025-08-18,3034,2381,71,27,21,1,6
2025-08-19,3034,2361,22,42,20,2,1
2025-08-20,3034,2366,31,26,17,4,1
2025-08-21,3034,2474,125,16,16,2,1
2025-08-22,3034,2515,62,20,14,2,0
2025-08-25,3034,2546,69,37,10,4,0
2025-08-26,3034,2604,83,22,10,0,0
2025-08-27,3034,2637,96,61,10,1,1
2025-08-28,3034,2629,47,50,21,0,11
2025-08-29,3034,2674,76,30,21,10,10
2025-09-01,3034,2675,35,34,14,10,3
2025-09-02,3034,2659,5,21,17,0,3
2025-09-03,3034,2653,7,13,17,0,0
2025-09-04,3034,2598,40,95,31,0,14
2025-09-05,3034,2623,67,42,37,0,6
2025-09-08,3034,2646,63,39,28,10,1
2025-09-09,3034,2710,88,24,29,2,3
2025-09-10,3034,2824,173,57,33,0,4
2025-09-11,3034,2903,120,41,29,6,2
2025-09-12,3034,2860,51,30,26,4,1
2025-09-15,3034,2952,147,53,25,2,1
2025-09-16,3034,2826,50,107,27,0,2
2025-09-17,3034,2818,67,45,27,2,2
2025-09-18,3034,3022,441,233,19,10,2
2025-09-19,3034,3596,811,237,15,5,1
2025-09-22,3034,3519,339,416,14,2,1
2025-09-23,3034,3639,447,253,18,2,6
2025-09-24,3034,3695,214,158,24,2,8
2025-09-25,3034,3666,168,197,22,2,0
2025-09-26,3034,3552,70,174,21,3,2
2025-09-30,3034,3413,172,310,24,2,5
2025-10-01,3034,3333,193,270,23,8,7
2025-10-02,3034,3288,43,85,29,1,7
2025-10-03,3034,3334,81,31,33,0,4
2025-10-07,3034,3267,32,98,35,0,2
2025-10-08,3034,3208,54,66,30,7,2
2025-10-09,3034,3206,51,35,27,3,0
2025-10-13,3034,3216,76,65,33,6,12
2025-10-14,3034,3240,123,98,44,1,12
2025-10-15,3034,3259,69,49,46,4,6
2025-10-16,3034,3245,15,29,47,0,1
2025-10-17,3034,3324,103,23,51,10,14
2025-10-20,3034,3368,139,95,64,2,15
2025-10-21,3034,3371,62,59,68,1,5
2025-10-22,3034,3354,28,45,54,14,0
2025-10-23,3034,3358,39,24,54,1,1
2025-10-27,3034,3398,98,58,55,4,5
2025-10-28,3034,3454,98,42,55,2,2
2025-10-29,3034,3539,121,34,54,4,3
2025-10-30,3034,3561,79,56,56,2,4
2025-10-31,3034,3607,108,56,61,5,10
2025-11-03,3034,3600,25,28,48,33,20
2025-11-04,3034,3601,42,36,108,3,63
2025-11-05,3034,3633,59,26,54,62,12
2025-11-06,3034,3753,140,18,110,1,57
2025-11-07,3034,3703,73,120,65,57,12
2025-11-10,3034,3742,71,30,70,4,9
2025-11-11,3034,3689,20,71,68,7,5
2025-11-12,3034,3684,20,25,72,2,6
2025-11-13,3034,3687,33,27,59,20,7
2025-11-14,3034,3664,46,67,65,2,8
2025-11-17,3034,3645,50,69,62,3,1
2025-11-18,3034,3572,8,81,66,2,6
2025-11-19,3034,3557,18,33,65,5,4
2025-11-20,3034,3553,37,39,76,4,15
2025-11-21,3034,3525,15,40,49,21,4
2025-11-24,3034,3521,17,20,42,7,0
2025-11-25,3034,3549,54,19,45,1,4
2025-11-26,3034,3631,103,20,45,3,3
2025-11-27,3034,3676,65,20,44,1,0
2025-11-28,3034,3690,45,30,47,1,4
2025-12-01,3034,3673,25,40,47,1,1
2025-12-02,3034,3674,89,88,139,0,92
2025-12-03,3034,3735,119,54,134,5,0
2025-12-04,3034,3749,77,57,135,3,4
2025-12-05,3034,3732,13,28,135,1,1
2025-12-08,3034,3687,19,61,136,3,4
2025-12-09,3034,3720,72,29,156,1,21
2025-12-10,3034,3704,35,41,155,5,4
2025-12-11,3034,3727,67,24,178,4,27
2025-12-12,3034,3775,58,10,177,2,1
2025-12-15,3034,3770,15,19,178,0,1
2025-12-16,3034,3737,18,51,147,32,1
2025-12-17,3034,3788,109,57,146,4,3
2025-12-18,3034,3786,22,21,49,98,1
2025-12-19,3034,3794,35,25,53,3,7
2025-12-22,3034,3813,35,12,50,7,4
2025-12-23,3034,3807,37,40,52,0,2
2025-12-24,3034,3792,27,32,53,1,2
2025-12-26,3034,3820,46,11,47,7,1
2025-12-29,3034,3778,16,38,47,0,0
2025-12-30,3034,3803,51,23,84,0,37
2025-12-31,3034,3893,124,30,33,51,0
2026-01-02,3034,4005,190,78,33,1,1
2026-01-05,3034,4004,113,111,36,5,8
2026-01-06,3034,3914,112,200,24,13,1
2026-01-07,3034,4539,936,309,20,9,6
2026-01-08,3034,4625,633,544,16,5,1
2026-01-09,3034,4631,201,189,16,0,0
2026-01-12,3034,4578,110,160,16,1,1
2026-01-13,3034,4584,110,103,16,1,1
2026-01-14,3034,4717,219,64,16,0,0
2026-01-15,3034,4720,51,43,16,0,0
2026-01-16,3034,4764,108,61,15,1,0
2026-01-19,3034,4725,237,271,14,2,1
2026-01-20,3034,4894,337,154,17,1,4
2026-01-21,3034,4703,255,355,13,4,0
2026-01-22,3034,4587,40,126,14,0,1
2026-01-23,3034,4838,513,261,43,0,29
2026-01-26,3034,4980,285,143,41,2,0
2026-01-27,3034,4946,87,119,41,0,0
2026-01-28,3034,5037,203,112,41,0,0
2026-01-29,3034,5069,212,180,80,1,40
2026-01-30,3034,4665,151,552,80,2,2
2026-02-02,3034,4713,131,80,79,2,1
2026-02-03,3034,4699,41,55,79,0,0
2026-02-04,3034,4796,127,29,78,1,0
2026-02-05,3034,4803,48,37,14,68,4
2026-02-06,3034,4751,31,83,15,4,5
2026-02-09,3034,4761,88,75,14,2,1
2026-02-10,3034,4631,25,154,16,0,2
2026-02-11,3034,4579,68,116,17,1,2
2026-02-23,3034,4571,13,19,17,1,1
2026-02-24,3034,4470,22,123,18,0,1
2026-02-25,3034,4486,54,38,17,1,0
2026-02-26,3034,4421,20,85,17,0,0
2026-03-02,3034,4459,67,28,17,0,0
2026-03-03,3034,4398,70,111,21,0,4
2026-03-04,3034,4384,36,50,17,5,1
2026-03-05,3034,4400,39,23,17,1,1
2026-03-06,3034,4413,22,9,16,1,0
2026-03-09,3034,4343,24,94,20,4,12
2026-03-10,3034,4324,29,42,13,10,3
2026-03-11,3034,4295,42,71,15,1,3
2026-03-12,3034,4273,40,59,15,0,0
2026-03-13,3034,4256,35,52,13,2,0
2026-03-16,3034,4371,153,38,11,2,0
2026-03-17,3034,4311,47,105,10,1,0
2026-03-18,3034,4302,80,88,10,0,0
2026-03-19,3034,4437,155,20,10,1,1
2026-03-20,3034,4255,51,231,11,2,3
2026-03-23,3034,4360,137,32,0,11,0
2026-03-24,3034,4450,116,23,0,0,0
2026-03-25,3034,4335,31,146,0,0,0
2026-03-26,3034,4187,181,329,0,0,0
2026-03-27,3034,4164,250,273,7,0,7
2026-03-30,3034,4228,223,159,4,4,1
2026-03-31,3034,4174,103,157,4,3,3
2026-04-01,3034,4163,97,108,5,0,1
2026-04-02,3034,4188,85,60,4,1,0
2026-04-07,3034,4145,18,61,4,0,0
2026-04-08,3034,4148,91,88,6,0,2
2026-04-09,3034,4074,52,125,8,0,2
2026-04-10,3034,4139,165,70,8,0,0
2026-04-13,3034,4108,39,66,8,0,0
2026-04-14,3034,4019,83,171,9,0,1
2026-04-15,3034,3873,116,246,10,0,1
2026-04-16,3034,3834,100,139,11,0,1
2026-04-17,3034,3767,45,112,11,1,1
2026-04-20,3034,3772,179,174,12,1,2
2026-04-21,3034,3707,80,145,13,0,1
2026-04-22,3034,3656,460,510,14,0,1
2026-04-23,3034,3489,315,481,11,3,0
2026-04-24,3034,3367,185,304,12,0,1
2026-04-27,3034,3361,110,116,12,0,0
2026-04-28,3034,3411,112,62,12,1,1
2026-04-29,3034,3410,45,45,11,3,2
2026-04-30,3034,3391,38,54,12,1,2
2026-05-04,3034,3415,91,67,13,1,2
2026-05-05,3034,3455,142,102,14,0,1
2026-05-06,3034,3516,390,329,14,4,4
2026-05-07,3034,3741,479,254,26,0,12
2026-05-08,3034,4358,1542,925,47,1,23
2026-05-11,3034,3754,830,1434,29,10,0
2026-05-12,3034,3683,359,428,36,4,11
2026-05-13,3034,3802,215,96,24,12,0
2026-05-14,3034,3627,184,358,26,0,2
2026-05-15,3034,3486,339,479,23,4,1
2026-05-18,3034,3425,138,199,24,3,5
2026-05-19,3034,3446,86,64,20,5,1
2026-05-20,3034,3461,94,74,25,1,6
2026-05-21,3034,3316,148,293,37,6,18
2026-05-22,3034,3371,204,148,52,0,15
2026-05-25,3034,3307,259,317,24,28,0
2026-05-26,3034,3333,180,154,27,0,3
2026-05-27,3034,3448,326,209,27,1,1
2026-05-28,3034,3585,245,108,31,0,4
2026-05-29,3034,3567,136,154,29,2,0
2026-06-01,3034,3688,330,201,45,3,19
2026-06-02,3034,3756,497,417,51,3,9
2026-06-03,3034,3518,208,446,50,1,0
2026-06-04,3034,3381,166,244,49,1,0
2026-06-05,3034,3368,105,116,52,0,3
2026-06-08,3034,3115,44,296,53,3,4
2026-06-09,3034,3103,58,70,47,7,1
2026-06-10,3034,3090,134,145,72,20,45
2026-06-11,3034,3084,70,76,75,0,3
2026-06-12,3034,3046,158,196,76,0,1
2026-06-15,3034,3021,42,67,75,1,0
2026-06-16,3034,2993,65,93,77,0,2
2026-06-17,3034,3445,674,222,79,0,2
2026-06-18,3034,3409,487,524,80,0,1
2026-06-22,3034,4167,1374,610,172,3,101
2026-06-23,3034,3350,568,1385,176,1,5
2026-06-24,3034,3364,224,207,171,5,0
2026-06-25,3034,3332,191,220,169,2,0
2026-06-26,3034,3368,602,566,165,6,2
2026-06-29,3034,3138,82,310,165,0,3
2026-06-30,3034,3324,318,132,166,3,10
2026-07-01,3034,3097,99,323,165,0,0
2026-07-02,3034,3045,65,117,163,1,1
2026-07-03,3034,3035,80,90,9,34,0
2026-07-06,3034,2970,41,105,0,8,0
2026-07-07,3034,2890,140,219,0,0,0
2026-07-08,3034,2813,91,168,0,0,0
2026-07-09,3034,2786,138,165,0,0,0
2026-07-13,3034,3037,447,194,38,0,38
2026-07-14,3034,3052,137,121,8,38,8
2026-07-15,3034,3058,86,80,10,0,2
2026-07-16,3034,3039,29,47,7,3,0
2026-07-17,3034,2950,26,115,13,0,7
2026-07-20,3034,2925,48,72,14,0,1
2026-07-21,3034,2832,24,117,10,6,2
2026-07-22,3034,2579,61,314,14,1,5
2026-07-23,3034,2491,36,123,14,2,2
2026-07-24,3034,2491,38,37,21,0,7
2026-07-27,3034,2470,53,74,23,0,2
2026-07-28,3034,2433,43,80,17,6,0
2026-07-29,3034,2393,128,168,32,1,19
2026-07-30,3034,2345,49,93,27,8,3
2026-07-31,3034,2362,107,90,22,8,3
2026-08-03,3034,2406,97,48,23,3,4
2026-08-04,3034,2407,102,101,24,3,4
2026-08-05,3034,2438,236,203,22,5,3
2026-08-06,3034,2524,151,64,32,2,12
