date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-20,8047,802,1,2,0,0,0
2024-08-21,8047,802,1,1,0,0,0
2024-08-22,8047,799,0,3,0,0,0
2024-08-23,8047,799,0,0,0,0,0
2024-08-26,8047,798,7,8,0,0,0
2024-08-27,8047,796,0,2,0,0,0
2024-08-28,8047,796,0,0,0,0,0
2024-08-29,8047,796,1,1,0,0,0
2024-08-30,8047,797,1,0,0,0,0
2024-09-02,8047,797,0,0,0,0,0
2024-09-03,8047,797,0,0,0,0,0
2024-09-04,8047,795,0,2,0,0,0
2024-09-05,8047,795,1,1,0,0,0
2024-09-06,8047,796,1,0,0,0,0
2024-09-09,8047,788,0,8,0,0,0
2024-09-10,8047,882,106,12,0,0,0
2024-09-11,8047,822,20,80,0,0,0
2024-09-12,8047,810,14,26,0,0,0
2024-09-13,8047,824,43,29,0,0,0
2024-09-16,8047,832,17,9,0,0,0
2024-09-18,8047,831,3,4,0,0,0
2024-09-19,8047,957,131,5,0,0,0
2024-09-20,8047,991,81,47,0,0,0
2024-09-23,8047,1037,73,27,0,0,0
2024-09-24,8047,1054,57,40,1,1,0
2024-09-25,8047,1082,50,22,0,0,1
2024-09-26,8047,1113,45,14,0,0,0
2024-09-27,8047,953,10,170,0,0,0
2024-09-30,8047,950,1,4,0,0,0
2024-10-01,8047,951,2,1,0,0,0
2024-10-04,8047,969,20,2,0,0,0
2024-10-07,8047,989,23,3,0,0,0
2024-10-08,8047,990,2,1,0,0,0
2024-10-09,8047,985,2,7,0,0,0
2024-10-11,8047,967,3,21,0,0,0
2024-10-14,8047,976,13,4,0,0,0
2024-10-15,8047,976,8,8,0,0,0
2024-10-16,8047,977,4,3,0,0,0
2024-10-17,8047,980,3,0,0,0,0
2024-10-18,8047,974,2,8,0,0,0
2024-10-21,8047,985,11,0,0,0,0
2024-10-22,8047,968,0,17,0,0,0
2024-10-23,8047,964,4,8,0,0,0
2024-10-24,8047,962,6,8,0,0,0
2024-10-25,8047,962,1,1,0,0,0
2024-10-28,8047,963,3,2,0,0,0
2024-10-29,8047,1011,74,26,0,0,0
2024-10-30,8047,1134,341,218,31,31,0
2024-11-01,8047,1128,202,208,160,131,2
2024-11-04,8047,1521,486,93,304,150,6
2024-11-05,8047,1417,604,708,163,7,148
2024-11-06,8047,1511,342,248,189,43,17
2024-11-07,8047,1630,312,193,163,17,42
2024-11-08,8047,1672,623,581,175,30,18
2024-11-11,8047,1507,259,424,157,6,24
2024-11-12,8047,1443,107,171,139,0,18
2024-11-13,8047,1510,216,149,138,9,10
2024-11-14,8047,1416,91,185,145,12,5
2024-11-15,8047,1415,67,68,142,8,11
2024-11-18,8047,1388,93,120,146,9,5
2024-11-19,8047,1716,532,204,201,59,4
2024-11-20,8047,1761,539,494,270,85,16
2024-11-21,8047,1488,435,708,285,57,42
2024-11-22,8047,1589,322,221,210,0,75
2024-11-25,8047,1563,183,209,145,3,68
2024-11-26,8047,1448,146,261,125,3,20
2024-11-27,8047,1372,181,257,76,2,51
2024-11-28,8047,1313,49,108,60,1,17
2024-11-29,8047,1399,148,62,55,2,7
2024-12-02,8047,1490,239,145,45,7,17
2024-12-03,8047,1490,134,134,40,2,7
2024-12-04,8047,1516,92,66,40,3,3
2024-12-05,8047,1498,63,81,40,0,0
2024-12-06,8047,1489,90,99,41,2,1
2024-12-09,8047,1450,63,102,41,1,1
2024-12-10,8047,1426,191,215,30,3,14
2024-12-11,8047,1400,12,38,19,0,11
2024-12-12,8047,1317,160,243,35,18,2
2024-12-13,8047,1295,489,511,117,85,3
2024-12-16,8047,1018,276,553,663,550,4
2024-12-17,8047,1338,629,309,434,14,243
2024-12-18,8047,1394,227,171,292,10,149
2024-12-19,8047,1366,80,108,262,33,63
2024-12-20,8047,1442,159,83,240,11,33
2024-12-23,8047,1434,41,49,216,4,28
2024-12-24,8047,1703,413,144,227,13,2
2024-12-25,8047,1577,299,425,184,7,50
2024-12-26,8047,1551,72,98,181,4,7
2024-12-27,8047,1550,84,85,178,4,7
2024-12-30,8047,1532,53,71,159,1,20
2024-12-31,8047,1943,665,254,239,80,0
2025-01-02,8047,1798,161,306,183,8,64
2025-01-03,8047,1862,111,47,187,8,4
2025-01-06,8047,2022,455,295,187,18,18
2025-01-07,8047,1945,99,176,185,6,8
2025-01-08,8047,1909,65,101,145,6,46
2025-01-09,8047,1934,129,104,106,2,41
2025-01-10,8047,1863,26,97,95,7,18
2025-01-13,8047,1728,21,156,68,2,29
2025-01-14,8047,1719,12,21,59,0,7
2025-01-15,8047,1712,10,17,52,1,8
2025-01-16,8047,1780,87,19,50,9,11
2025-01-17,8047,1829,82,33,35,0,15
2025-01-20,8047,1845,19,3,22,0,8
2025-01-21,8047,1829,42,58,13,0,9
2025-01-22,8047,1793,17,28,11,0,2
2025-02-03,8047,1795,9,7,12,2,1
2025-02-04,8047,1778,11,28,11,2,3
2025-02-05,8047,1772,9,15,10,0,1
2025-02-06,8047,1709,22,85,4,0,6
2025-02-07,8047,1700,16,25,3,0,1
2025-02-10,8047,1728,35,7,3,0,0
2025-02-11,8047,1729,21,14,3,0,0
2025-02-12,8047,1730,11,10,3,0,0
2025-02-13,8047,1731,18,17,3,0,0
2025-02-14,8047,1726,23,28,4,1,0
2025-02-17,8047,1729,15,12,4,0,0
2025-02-18,8047,1962,281,48,10,6,0
2025-02-19,8047,1889,319,392,17,7,0
2025-02-20,8047,1910,88,67,17,5,5
2025-02-21,8047,1990,144,64,24,7,0
2025-02-24,8047,1954,28,64,21,0,3
2025-02-25,8047,1950,29,33,12,0,9
2025-02-26,8047,1941,24,33,12,0,0
2025-02-27,8047,1874,10,77,10,0,2
2025-03-03,8047,1853,24,45,6,0,4
2025-03-04,8047,1852,17,18,6,1,1
2025-03-05,8047,1839,12,25,6,0,0
2025-03-06,8047,1831,20,28,6,0,0
2025-03-07,8047,1829,7,9,6,0,0
2025-03-10,8047,1839,21,11,4,0,2
2025-03-11,8047,1717,9,131,4,1,1
2025-03-12,8047,1717,30,30,4,0,0
2025-03-13,8047,1684,15,48,3,0,1
2025-03-14,8047,1671,11,24,5,2,0
2025-03-17,8047,1649,18,40,3,0,2
2025-03-18,8047,1635,6,20,3,0,0
2025-03-19,8047,1571,6,70,0,0,3
2025-03-20,8047,1570,4,5,0,0,0
2025-03-21,8047,1572,4,2,0,0,0
2025-03-24,8047,1566,7,13,0,0,0
2025-03-25,8047,1586,22,2,1,1,0
2025-03-26,8047,1524,23,85,0,0,1
2025-03-27,8047,1524,2,2,0,0,0
2025-03-28,8047,1519,62,67,0,0,0
2025-03-31,8047,1401,12,130,0,0,0
2025-04-01,8047,1394,12,19,0,0,0
2025-04-02,8047,1395,2,1,0,0,0
2025-04-07,8047,1346,15,21,0,0,0
2025-04-08,8047,1243,15,107,0,0,0
2025-04-09,8047,1135,64,167,0,0,0
2025-04-10,8047,1138,12,9,0,0,0
2025-04-11,8047,1122,4,20,0,0,0
2025-04-14,8047,1143,23,2,0,0,0
2025-04-15,8047,1139,11,15,0,0,0
2025-04-16,8047,1157,32,14,0,0,0
2025-04-17,8047,1158,1,0,0,0,0
2025-04-18,8047,1155,3,6,0,0,0
2025-04-21,8047,1162,7,0,0,0,0
2025-04-22,8047,1163,2,1,0,0,0
2025-04-23,8047,1189,34,8,0,0,0
2025-04-24,8047,1189,2,2,0,0,0
2025-04-25,8047,1200,18,7,0,0,0
2025-04-28,8047,1202,4,2,0,0,0
2025-04-29,8047,1215,15,2,0,0,0
2025-04-30,8047,1216,5,4,0,0,0
2025-05-02,8047,1256,74,34,0,0,0
2025-05-05,8047,1213,16,59,1,1,0
2025-05-06,8047,1211,2,3,1,0,0
2025-05-07,8047,1215,10,6,0,0,0
2025-05-08,8047,1221,7,1,0,0,0
2025-05-09,8047,1236,17,2,0,0,0
2025-05-12,8047,1301,97,32,0,0,0
2025-05-13,8047,1274,30,57,0,0,0
2025-05-14,8047,1266,7,15,0,0,0
2025-05-15,8047,1264,5,7,0,0,0
2025-05-16,8047,1263,1,2,0,0,0
2025-05-19,8047,1261,2,4,0,0,0
2025-05-20,8047,1259,0,2,0,0,0
2025-05-21,8047,1267,10,2,0,0,0
2025-05-22,8047,1250,1,18,0,0,0
2025-05-23,8047,1204,8,5,0,0,0
2025-05-26,8047,1205,1,0,0,0,0
2025-05-27,8047,1210,11,6,0,0,0
2025-05-28,8047,1246,70,34,16,16,0
2025-05-29,8047,1287,104,63,2,1,15
2025-06-02,8047,1247,15,55,1,0,1
2025-06-03,8047,1245,0,2,0,0,1
2025-06-04,8047,1252,10,3,0,0,0
2025-06-05,8047,1244,7,15,0,0,0
2025-06-06,8047,1243,2,3,0,0,0
2025-06-09,8047,1241,1,3,0,0,0
2025-06-10,8047,1238,4,7,0,0,0
2025-06-11,8047,1242,8,4,0,0,0
2025-06-12,8047,1251,9,0,0,0,0
2025-06-13,8047,1256,6,1,0,0,0
2025-06-16,8047,1233,11,34,0,0,0
2025-06-17,8047,1227,4,10,0,0,0
2025-06-18,8047,1223,0,4,0,0,0
2025-06-19,8047,1221,2,4,0,0,0
2025-06-20,8047,1219,2,4,0,0,0
2025-06-23,8047,1219,0,0,0,0,0
2025-06-24,8047,1224,6,1,0,0,0
2025-06-25,8047,1225,4,3,0,0,0
2025-06-26,8047,1225,4,4,0,0,0
2025-06-27,8047,1224,0,1,0,0,0
2025-06-30,8047,1239,24,9,0,0,0
2025-07-01,8047,1252,51,38,0,0,0
2025-07-02,8047,1208,2,46,0,0,0
2025-07-03,8047,1205,4,7,0,0,0
2025-07-04,8047,1203,2,4,0,0,0
2025-07-07,8047,1176,3,30,0,0,0
2025-07-08,8047,1170,1,7,0,0,0
2025-07-09,8047,1171,3,2,0,0,0
2025-07-10,8047,1148,0,23,0,0,0
2025-07-11,8047,1142,1,7,0,0,0
2025-07-14,8047,1139,2,5,0,0,0
2025-07-15,8047,1139,0,0,0,0,0
2025-07-16,8047,1132,1,8,0,0,0
2025-07-17,8047,1135,6,3,0,0,0
2025-07-18,8047,1139,4,0,0,0,0
2025-07-21,8047,1141,4,2,0,0,0
2025-07-22,8047,1136,3,8,0,0,0
2025-07-23,8047,1136,1,1,0,0,0
2025-07-24,8047,1143,8,1,0,0,0
2025-07-25,8047,1145,3,1,0,0,0
2025-07-28,8047,1146,1,0,0,0,0
2025-07-29,8047,1146,1,1,0,0,0
2025-07-30,8047,1142,13,17,0,0,0
2025-07-31,8047,1136,3,9,0,0,0
2025-08-01,8047,1143,7,0,0,0,0
2025-08-04,8047,1144,2,1,0,0,0
2025-08-05,8047,1148,49,45,0,0,0
2025-08-06,8047,1142,2,8,0,0,0
2025-08-07,8047,1127,0,15,0,0,0
2025-08-08,8047,1126,18,19,1,1,0
2025-08-11,8047,1122,6,10,1,0,0
2025-08-12,8047,1116,0,6,1,0,0
2025-08-13,8047,1098,7,25,1,0,0
2025-08-14,8047,1099,7,6,1,0,0
2025-08-15,8047,1105,7,1,1,0,0
2025-08-18,8047,1106,6,5,0,0,1
2025-08-19,8047,1087,0,3,0,0,0
2025-08-20,8047,1064,16,39,1,1,0
2025-08-21,8047,1064,9,9,1,0,0
2025-08-22,8047,1059,0,5,0,0,1
2025-08-25,8047,1056,0,3,0,0,0
2025-08-26,8047,1046,0,10,0,0,0
2025-08-27,8047,1039,0,3,0,0,0
2025-08-28,8047,1039,0,0,0,0,0
2025-08-29,8047,1034,0,5,0,0,0
2025-09-01,8047,1033,0,1,0,0,0
2025-09-02,8047,1033,0,0,0,0,0
2025-09-03,8047,1023,0,0,0,0,0
2025-09-04,8047,985,0,38,0,0,0
2025-09-05,8047,982,0,3,0,0,0
2025-09-08,8047,919,0,57,0,0,0
2025-09-09,8047,897,0,16,0,0,0
2025-09-10,8047,892,0,5,0,0,0
2025-09-11,8047,879,0,13,0,0,0
2025-09-12,8047,873,0,6,0,0,0
2025-09-15,8047,862,0,11,0,0,0
2025-09-16,8047,862,0,0,0,0,0
2025-09-17,8047,854,0,8,0,0,0
2025-09-18,8047,851,0,3,0,0,0
2025-09-19,8047,842,0,9,0,0,0
2025-09-22,8047,831,0,11,0,0,0
2025-09-23,8047,830,0,1,0,0,0
2025-09-24,8047,826,0,4,0,0,0
2025-09-25,8047,823,0,1,0,0,0
2025-09-26,8047,821,0,2,0,0,0
2025-09-30,8047,813,0,8,0,0,0
2025-10-01,8047,811,0,2,0,0,0
2025-10-02,8047,770,0,41,0,0,0
2025-10-03,8047,622,0,148,0,0,0
2025-10-07,8047,553,0,69,0,0,0
2025-10-08,8047,316,0,237,0,0,0
2025-10-09,8047,308,0,8,0,0,0
2025-10-13,8047,290,0,18,0,0,0
2025-10-14,8047,290,0,0,0,0,0
2025-10-15,8047,289,0,1,0,0,0
2025-10-16,8047,289,0,0,0,0,0
2025-10-17,8047,269,0,20,0,0,0
2025-10-20,8047,264,0,5,0,0,0
2025-10-21,8047,263,0,1,0,0,0
2025-10-22,8047,256,0,7,0,0,0
2025-10-23,8047,116,0,140,0,0,0
2025-10-27,8047,103,0,13,0,0,0
2025-10-28,8047,103,0,0,0,0,0
2025-10-29,8047,98,0,5,0,0,0
2025-10-30,8047,97,0,1,0,0,0
2025-10-31,8047,97,0,0,0,0,0
2025-11-03,8047,95,0,2,0,0,0
2025-11-04,8047,95,0,0,0,0,0
2025-11-05,8047,95,0,0,0,0,0
2025-11-06,8047,95,0,0,0,0,0
2025-11-07,8047,89,0,6,0,0,0
2025-11-10,8047,84,0,5,0,0,0
2025-11-11,8047,21,0,63,0,0,0
2025-11-12,8047,21,0,0,0,0,0
2025-11-13,8047,21,0,0,0,0,0
2025-11-14,8047,19,0,2,0,0,0
2025-11-17,8047,19,0,0,0,0,0
2025-11-18,8047,19,0,0,0,0,0
2025-11-19,8047,19,0,0,0,0,0
2025-11-20,8047,19,0,0,0,0,0
2025-11-21,8047,18,0,1,0,0,0
2025-11-24,8047,18,0,0,0,0,0
2025-11-25,8047,18,0,0,0,0,0
2025-11-26,8047,17,0,1,0,0,0
2025-11-27,8047,17,0,0,0,0,0
2025-11-28,8047,17,0,0,0,0,0
2025-12-01,8047,17,0,0,0,0,0
2025-12-02,8047,17,0,0,0,0,0
2025-12-03,8047,17,0,0,0,0,0
2025-12-04,8047,17,0,0,0,0,0
2025-12-05,8047,17,0,0,0,0,0
2025-12-08,8047,17,0,0,0,0,0
2025-12-09,8047,17,0,0,0,0,0
2025-12-10,8047,17,0,0,0,0,0
2025-12-11,8047,17,0,0,0,0,0
2025-12-12,8047,17,0,0,0,0,0
2025-12-15,8047,17,0,0,0,0,0
2025-12-16,8047,17,0,0,0,0,0
2025-12-17,8047,17,0,0,0,0,0
2025-12-18,8047,17,0,0,0,0,0
2025-12-19,8047,17,0,0,0,0,0
2025-12-22,8047,17,0,0,0,0,0
2025-12-23,8047,17,0,0,0,0,0
2025-12-24,8047,17,0,0,0,0,0
2025-12-26,8047,17,0,0,0,0,0
2025-12-29,8047,17,0,0,0,0,0
2025-12-30,8047,17,0,0,0,0,0
2025-12-31,8047,17,0,0,0,0,0
2026-01-02,8047,17,0,0,0,0,0
2026-01-05,8047,17,0,0,0,0,0
2026-01-06,8047,17,0,0,0,0,0
2026-01-07,8047,17,0,0,0,0,0
2026-01-08,8047,17,0,0,0,0,0
2026-01-09,8047,17,0,0,0,0,0
2026-01-12,8047,17,0,0,0,0,0
2026-01-13,8047,17,0,0,0,0,0
2026-01-14,8047,17,0,0,0,0,0
2026-01-15,8047,17,0,0,0,0,0
2026-01-16,8047,17,0,0,0,0,0
2026-01-19,8047,17,0,0,0,0,0
2026-01-20,8047,17,0,0,0,0,0
2026-01-21,8047,17,0,0,0,0,0
2026-01-22,8047,17,0,0,0,0,0
2026-01-23,8047,17,0,0,0,0,0
2026-01-26,8047,17,0,0,0,0,0
2026-01-27,8047,17,0,0,0,0,0
2026-01-28,8047,17,0,0,0,0,0
2026-01-29,8047,17,0,0,0,0,0
2026-01-30,8047,17,0,0,0,0,0
2026-02-02,8047,17,0,0,0,0,0
2026-02-03,8047,17,0,0,0,0,0
2026-02-04,8047,17,0,0,0,0,0
2026-02-05,8047,17,0,0,0,0,0
2026-02-06,8047,17,0,0,0,0,0
2026-02-09,8047,17,0,0,0,0,0
2026-02-10,8047,17,0,0,0,0,0
2026-02-11,8047,17,0,0,0,0,0
2026-02-23,8047,17,0,0,0,0,0
2026-02-24,8047,14,0,3,0,0,0
2026-02-25,8047,14,0,0,0,0,0
2026-02-26,8047,9,0,0,0,0,0
2026-03-02,8047,9,0,0,0,0,0
2026-03-03,8047,9,0,0,0,0,0
2026-03-04,8047,9,0,0,0,0,0
2026-03-05,8047,9,0,0,0,0,0
2026-03-06,8047,9,0,0,0,0,0
2026-03-09,8047,9,0,0,0,0,0
2026-03-10,8047,9,0,0,0,0,0
2026-03-11,8047,9,0,0,0,0,0
2026-03-12,8047,9,0,0,0,0,0
2026-03-13,8047,9,0,0,0,0,0
2026-03-16,8047,9,0,0,0,0,0
2026-03-17,8047,9,0,0,0,0,0
2026-03-18,8047,9,0,0,0,0,0
2026-03-19,8047,9,0,0,0,0,0
2026-03-20,8047,9,0,0,0,0,0
2026-03-23,8047,9,0,0,0,0,0
2026-03-24,8047,9,0,0,0,0,0
2026-03-25,8047,9,0,0,0,0,0
2026-03-26,8047,9,0,0,0,0,0
2026-03-27,8047,9,0,0,0,0,0
2026-03-30,8047,9,0,0,0,0,0
2026-03-31,8047,9,0,0,0,0,0
2026-04-01,8047,9,0,0,0,0,0
2026-04-02,8047,9,0,0,0,0,0
2026-04-07,8047,8,0,1,0,0,0
2026-04-08,8047,8,0,0,0,0,0
2026-04-09,8047,8,0,0,0,0,0
2026-04-10,8047,7,0,1,0,0,0
2026-04-13,8047,7,0,0,0,0,0
2026-04-14,8047,7,0,0,0,0,0
2026-04-15,8047,7,0,0,0,0,0
2026-04-16,8047,7,0,0,0,0,0
2026-04-17,8047,7,0,0,0,0,0
2026-04-20,8047,7,0,0,0,0,0
2026-04-21,8047,7,0,0,0,0,0
2026-04-22,8047,7,0,0,0,0,0
2026-04-23,8047,7,0,0,0,0,0
2026-04-24,8047,7,0,0,0,0,0
2026-04-27,8047,7,0,0,0,0,0
2026-04-28,8047,7,0,0,0,0,0
2026-04-29,8047,7,0,0,0,0,0
2026-04-30,8047,6,0,0,0,0,0
2026-05-04,8047,6,0,0,0,0,0
2026-05-05,8047,6,0,0,0,0,0
2026-05-06,8047,6,0,0,0,0,0
2026-05-07,8047,6,0,0,0,0,0
2026-05-08,8047,6,0,0,0,0,0
