date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-06,8271,2463,8,133,63,1,4
2024-08-07,8271,2453,23,25,62,2,1
2024-08-08,8271,2469,18,1,61,1,0
2024-08-09,8271,2478,23,14,59,2,0
2024-08-12,8271,2472,4,10,59,0,0
2024-08-13,8271,2474,7,5,59,0,0
2024-08-14,8271,2476,3,1,59,0,0
2024-08-15,8271,2481,6,1,61,0,2
2024-08-16,8271,2478,5,6,61,0,0
2024-08-19,8271,2484,16,10,62,0,1
2024-08-20,8271,2490,9,3,62,0,0
2024-08-21,8271,2492,3,1,62,1,1
2024-08-22,8271,2497,16,11,43,20,1
2024-08-23,8271,2502,9,4,43,1,1
2024-08-26,8271,2481,55,76,43,0,0
2024-08-27,8271,2496,17,2,43,0,0
2024-08-28,8271,2485,2,13,43,0,0
2024-08-29,8271,2495,22,11,33,10,0
2024-08-30,8271,2506,13,2,33,0,0
2024-09-02,8271,2507,1,0,33,0,0
2024-09-03,8271,2509,4,2,33,0,0
2024-09-04,8271,2497,7,19,29,4,0
2024-09-05,8271,2490,7,14,31,0,2
2024-09-06,8271,2484,2,8,32,0,1
2024-09-09,8271,2474,0,10,35,0,3
2024-09-10,8271,2491,26,9,36,0,1
2024-09-11,8271,2490,3,4,37,0,1
2024-09-12,8271,2486,2,6,41,0,4
2024-09-13,8271,2489,8,5,41,0,0
2024-09-16,8271,2483,2,8,41,0,0
2024-09-18,8271,2490,13,6,41,0,0
2024-09-19,8271,2495,6,1,41,0,0
2024-09-20,8271,2506,15,4,41,0,0
2024-09-23,8271,2494,6,18,41,0,0
2024-09-24,8271,2497,3,0,41,0,0
2024-09-25,8271,2496,5,6,39,2,0
2024-09-26,8271,2495,8,7,35,4,0
2024-09-27,8271,2492,4,7,35,0,0
2024-09-30,8271,2499,13,6,35,0,0
2024-10-01,8271,2485,1,15,35,0,0
2024-10-04,8271,2482,1,3,35,0,0
2024-10-07,8271,2477,4,9,23,12,0
2024-10-08,8271,2495,20,1,23,0,0
2024-10-09,8271,2506,12,1,24,0,1
2024-10-11,8271,2504,5,7,23,1,0
2024-10-14,8271,2507,6,2,25,0,2
2024-10-15,8271,2486,0,21,25,0,0
2024-10-16,8271,2483,4,7,42,0,17
2024-10-17,8271,2489,14,8,26,16,0
2024-10-18,8271,2489,3,3,28,1,3
2024-10-21,8271,2498,11,0,25,3,0
2024-10-22,8271,2490,1,9,25,0,0
2024-10-23,8271,2487,3,5,25,0,0
2024-10-24,8271,2490,7,4,25,0,0
2024-10-25,8271,2496,6,0,27,0,2
2024-10-28,8271,2487,5,13,27,1,1
2024-10-29,8271,2469,26,43,27,2,2
2024-10-30,8271,2461,17,25,58,4,35
2024-11-01,8271,2462,9,8,57,3,2
2024-11-04,8271,2460,8,10,57,0,0
2024-11-05,8271,2462,14,12,57,0,0
2024-11-06,8271,2463,3,2,57,0,0
2024-11-07,8271,2452,8,19,55,2,0
2024-11-08,8271,2466,20,6,55,0,0
2024-11-11,8271,2475,9,0,55,0,0
2024-11-12,8271,2473,1,3,55,0,0
2024-11-13,8271,2466,5,12,55,0,0
2024-11-14,8271,2470,15,10,55,0,0
2024-11-15,8271,2466,0,4,55,0,0
2024-11-18,8271,2465,1,2,55,0,0
2024-11-19,8271,2465,5,3,54,1,0
2024-11-20,8271,2455,1,11,54,0,0
2024-11-21,8271,2456,8,5,54,0,0
2024-11-22,8271,2463,9,1,52,2,0
2024-11-25,8271,2457,3,9,50,2,0
2024-11-26,8271,2456,3,4,53,0,3
2024-11-27,8271,2459,8,5,53,0,0
2024-11-28,8271,2452,0,4,53,0,0
2024-11-29,8271,2458,10,4,53,0,0
2024-12-02,8271,2454,1,5,53,0,0
2024-12-03,8271,2454,0,0,53,0,0
2024-12-04,8271,2447,0,7,53,0,0
2024-12-05,8271,2489,48,5,52,1,0
2024-12-06,8271,2516,35,8,17,35,0
2024-12-09,8271,2521,5,0,17,0,0
2024-12-10,8271,2494,0,27,19,0,2
2024-12-11,8271,2460,11,45,19,0,0
2024-12-12,8271,2456,8,12,17,2,0
2024-12-13,8271,2470,21,7,28,2,13
2024-12-16,8271,2450,6,26,28,2,2
2024-12-17,8271,2426,2,2,28,1,1
2024-12-18,8271,2418,1,5,28,1,1
2024-12-19,8271,2424,7,1,29,0,1
2024-12-20,8271,2421,2,5,32,0,3
2024-12-23,8271,2415,0,6,31,3,2
2024-12-24,8271,2414,2,3,31,0,0
2024-12-25,8271,2413,1,2,30,1,0
2024-12-26,8271,2410,1,4,30,0,0
2024-12-27,8271,2411,2,1,30,0,0
2024-12-30,8271,2411,0,0,29,1,0
2024-12-31,8271,2392,2,19,30,0,1
2025-01-02,8271,2397,11,6,30,0,0
2025-01-03,8271,2396,3,4,30,0,0
2025-01-06,8271,2377,2,21,30,0,0
2025-01-07,8271,2377,1,0,31,0,1
2025-01-08,8271,2374,0,3,31,0,0
2025-01-09,8271,2377,4,1,32,0,1
2025-01-10,8271,2377,4,4,31,2,1
2025-01-13,8271,2317,3,57,35,3,7
2025-01-14,8271,2321,5,1,32,3,0
2025-01-15,8271,2319,0,2,33,0,1
2025-01-16,8271,2321,2,0,30,3,0
2025-01-17,8271,2323,2,0,30,0,0
2025-01-20,8271,2319,1,5,30,0,0
2025-01-21,8271,2318,0,1,29,1,0
2025-01-22,8271,2317,2,3,28,1,0
2025-02-03,8271,2316,4,2,29,0,1
2025-02-04,8271,2325,9,0,28,1,0
2025-02-05,8271,2328,10,6,12,16,0
2025-02-06,8271,2338,13,3,12,1,1
2025-02-07,8271,2371,53,19,7,7,2
2025-02-10,8271,2349,13,35,6,1,0
2025-02-11,8271,2350,8,7,6,0,0
2025-02-12,8271,2353,11,8,6,0,0
2025-02-13,8271,2366,38,23,6,1,1
2025-02-14,8271,2367,8,7,6,0,0
2025-02-17,8271,2370,14,11,6,0,0
2025-02-18,8271,2358,41,53,7,0,1
2025-02-19,8271,2377,45,26,7,0,0
2025-02-20,8271,2399,93,70,6,1,0
2025-02-21,8271,2395,13,17,9,0,3
2025-02-24,8271,2393,12,14,8,1,0
2025-02-25,8271,2374,7,26,6,3,1
2025-02-26,8271,2371,12,15,6,0,0
2025-02-27,8271,2409,63,25,5,1,0
2025-03-03,8271,2368,5,46,5,0,0
2025-03-04,8271,2385,24,7,5,0,0
2025-03-05,8271,2386,27,26,5,0,0
2025-03-06,8271,2385,3,4,5,0,0
2025-03-07,8271,2324,4,65,5,0,0
2025-03-10,8271,2336,25,13,5,0,0
2025-03-11,8271,2332,8,12,4,1,0
2025-03-12,8271,2341,15,4,4,0,0
2025-03-13,8271,2338,13,15,3,1,0
2025-03-14,8271,2351,31,18,0,3,0
2025-03-17,8271,2350,7,8,0,0,0
2025-03-18,8271,2283,7,74,0,0,0
2025-03-19,8271,2264,13,32,0,0,0
2025-03-20,8271,2259,12,5,0,0,0
2025-03-21,8271,2256,9,12,0,0,0
2025-03-24,8271,2214,4,46,8,0,8
2025-03-25,8271,2225,13,2,9,0,1
2025-03-26,8271,2225,3,3,17,2,10
2025-03-27,8271,2223,2,4,17,0,0
2025-03-28,8271,2226,10,7,17,0,0
2025-03-31,8271,2220,15,21,20,0,3
2025-04-01,8271,2215,3,8,15,7,2
2025-04-02,8271,2211,1,5,13,2,0
2025-04-07,8271,2133,10,23,13,0,0
2025-04-08,8271,1980,36,179,11,2,0
2025-04-09,8271,1707,43,285,11,0,0
2025-04-10,8271,1643,3,14,10,1,0
2025-04-11,8271,1632,10,19,2,10,2
2025-04-14,8271,1622,5,14,2,0,0
2025-04-15,8271,1608,1,13,2,0,0
2025-04-16,8271,1604,1,5,2,0,0
2025-04-17,8271,1606,4,2,2,0,0
2025-04-18,8271,1708,108,4,3,0,1
2025-04-21,8271,1701,25,32,5,1,3
2025-04-22,8271,1743,98,56,10,0,5
2025-04-23,8271,1648,5,100,12,0,2
2025-04-24,8271,1647,15,16,11,2,1
2025-04-25,8271,1641,11,17,9,3,1
2025-04-28,8271,1642,2,1,8,1,0
2025-04-29,8271,1673,33,2,7,1,0
2025-04-30,8271,1659,2,16,5,2,0
2025-05-02,8271,1655,1,5,5,0,0
2025-05-05,8271,1656,6,5,4,1,0
2025-05-06,8271,1651,1,6,3,1,0
2025-05-07,8271,1651,4,4,6,0,3
2025-05-08,8271,1651,6,6,7,0,1
2025-05-09,8271,1661,14,4,9,0,2
2025-05-12,8271,1666,12,7,9,0,0
2025-05-13,8271,1644,22,44,9,0,0
2025-05-14,8271,1645,21,20,9,0,0
2025-05-15,8271,1640,7,12,9,0,0
2025-05-16,8271,1638,1,2,9,0,0
2025-05-19,8271,1630,4,12,9,0,0
2025-05-20,8271,1636,9,3,9,0,0
2025-05-21,8271,1636,4,4,9,0,0
2025-05-22,8271,1644,11,3,9,0,0
2025-05-23,8271,1657,21,8,9,0,0
2025-05-26,8271,1656,2,3,9,0,0
2025-05-27,8271,1658,6,4,9,0,0
2025-05-28,8271,1690,34,1,9,0,0
2025-05-29,8271,1680,17,27,9,0,0
2025-06-02,8271,1688,14,6,9,0,0
2025-06-03,8271,1683,10,15,9,1,1
2025-06-04,8271,1709,28,2,10,0,1
2025-06-05,8271,1709,5,5,10,0,0
2025-06-06,8271,1866,179,22,15,3,8
2025-06-09,8271,2954,1279,191,19,8,12
2025-06-10,8271,2903,336,387,23,10,14
2025-06-11,8271,2944,385,344,25,2,4
2025-06-12,8271,2569,92,166,27,0,2
2025-06-13,8271,2471,55,153,17,10,0
2025-06-16,8271,2429,41,83,17,1,2
2025-06-17,8271,2426,78,81,17,0,0
2025-06-18,8271,2408,182,200,17,1,1
2025-06-19,8271,2400,86,94,13,4,0
2025-06-20,8271,2374,18,44,6,8,1
2025-06-23,8271,2404,50,20,5,1,0
2025-06-24,8271,2397,54,61,7,0,2
2025-06-25,8271,2343,28,82,4,3,0
2025-06-26,8271,2315,20,48,9,1,6
2025-06-27,8271,2306,21,30,8,1,0
2025-06-30,8271,2298,26,34,7,1,0
2025-07-01,8271,2317,39,20,6,2,1
2025-07-02,8271,2330,25,12,1,5,0
2025-07-03,8271,2267,11,74,0,1,0
2025-07-04,8271,2221,85,131,0,0,0
2025-07-07,8271,2221,104,101,0,0,0
2025-07-08,8271,2236,72,52,0,0,0
2025-07-09,8271,2272,72,36,4,0,4
2025-07-10,8271,2272,34,34,10,0,6
2025-07-11,8271,2283,15,4,2,8,0
2025-07-14,8271,2295,13,0,0,2,0
2025-07-15,8271,2304,26,17,0,0,0
2025-07-16,8271,2239,18,83,1,0,1
2025-07-17,8271,2111,18,146,3,0,2
2025-07-18,8271,2127,21,5,3,1,1
2025-07-21,8271,2118,16,25,5,0,2
2025-07-22,8271,2117,41,42,7,0,2
2025-07-23,8271,2169,107,55,9,0,2
2025-07-24,8271,2200,75,44,11,0,2
2025-07-25,8271,2200,102,102,11,0,0
2025-07-28,8271,2171,59,88,13,0,2
2025-07-29,8271,2452,384,103,14,2,3
2025-07-30,8271,2156,217,513,23,1,10
2025-07-31,8271,2048,345,453,14,9,0
2025-08-01,8271,2026,107,129,14,0,0
2025-08-04,8271,2023,58,61,14,0,0
2025-08-05,8271,1895,460,588,14,0,0
2025-08-06,8271,1860,82,115,13,1,0
2025-08-07,8271,1904,324,280,26,0,13
2025-08-08,8271,2143,400,161,26,1,1
2025-08-11,8271,2048,123,218,27,1,2
2025-08-12,8271,2425,670,293,50,3,26
2025-08-13,8271,2137,225,513,34,17,1
2025-08-14,8271,2163,134,108,26,9,1
2025-08-15,8271,2165,150,148,22,4,0
2025-08-18,8271,2176,152,111,23,0,1
2025-08-19,8271,2180,83,78,23,0,0
2025-08-20,8271,2163,63,80,22,1,0
2025-08-21,8271,2150,94,106,23,0,1
2025-08-22,8271,2241,206,112,24,0,1
2025-08-25,8271,2149,134,226,24,0,0
2025-08-26,8271,2122,85,112,24,0,0
2025-08-27,8271,2020,103,197,24,0,0
2025-08-28,8271,2041,87,55,24,0,0
2025-08-29,8271,2040,137,138,23,1,0
2025-09-01,8271,1955,52,137,22,1,0
2025-09-02,8271,1842,33,133,21,3,2
2025-09-03,8271,1906,115,51,25,0,4
2025-09-04,8271,1807,56,100,25,0,0
2025-09-05,8271,2124,517,194,29,0,4
2025-09-08,8271,2316,568,376,29,0,0
2025-09-09,8271,2220,118,214,25,4,0
2025-09-10,8271,2252,177,144,25,0,0
2025-09-11,8271,2189,89,152,23,2,0
2025-09-12,8271,2410,456,235,24,1,2
2025-09-15,8271,3800,1850,456,37,1,14
2025-09-16,8271,3830,758,728,30,10,3
2025-09-17,8271,3948,655,536,35,1,6
2025-09-18,8271,4434,1440,951,49,4,18
2025-09-19,8271,4026,193,598,43,9,3
2025-09-22,8271,3910,551,666,46,2,5
2025-09-23,8271,3276,231,865,41,18,13
2025-09-24,8271,3104,238,409,31,11,1
2025-09-25,8271,3056,140,182,34,0,3
2025-09-26,8271,2873,126,309,28,6,0
2025-09-30,8271,3450,1101,524,55,0,27
2025-10-01,8271,3383,362,429,38,17,0
2025-10-02,8271,3758,951,576,41,1,4
2025-10-03,8271,3703,276,331,43,2,4
2025-10-07,8271,3746,611,568,48,0,5
2025-10-08,8271,4501,1343,588,97,6,55
2025-10-09,8271,4920,1614,1195,269,5,177
2025-10-13,8271,6130,3429,2219,358,82,171
2025-10-14,8271,5696,2204,2638,529,47,218
2025-10-15,8271,6501,2103,1296,1230,74,775
2025-10-16,8271,7067,3114,2548,1912,344,1026
2025-10-17,8271,5988,2101,3049,2000,517,605
2025-10-20,8271,5714,823,1097,1066,942,8
2025-10-21,8271,6058,841,468,940,140,15
2025-10-22,8271,6220,400,238,899,41,0
2025-10-23,8271,6000,240,458,832,33,7
2025-10-27,8271,6205,898,693,773,74,15
2025-10-28,8271,5594,617,1228,648,140,15
2025-10-29,8271,5532,367,429,572,84,8
2025-10-30,8271,5549,281,264,562,13,4
2025-10-31,8271,5543,292,298,542,23,3
2025-11-03,8271,5679,625,489,566,18,42
2025-11-04,8271,4970,933,1636,470,231,136
2025-11-05,8271,4586,362,746,272,201,3
2025-11-06,8271,5018,771,339,285,34,55
2025-11-07,8271,5270,1306,1054,458,49,222
2025-11-10,8271,7157,3097,1210,713,54,309
2025-11-11,8271,6279,2661,3539,627,206,125
2025-11-12,8271,6832,1659,1106,565,91,29
2025-11-13,8271,6479,1125,1477,473,119,37
2025-11-14,8271,6167,410,722,396,114,37
2025-11-17,8271,6356,1135,945,654,93,351
2025-11-18,8271,5771,445,1029,669,56,71
2025-11-19,8271,5314,312,765,778,67,176
2025-11-20,8271,5205,365,474,604,253,79
2025-11-21,8271,4641,122,683,476,214,86
2025-11-24,8271,4515,224,349,468,30,22
2025-11-25,8271,4936,733,311,290,247,109
2025-11-26,8271,4756,392,572,195,130,35
2025-11-27,8271,4876,265,140,188,16,9
2025-11-28,8271,5035,538,379,210,20,42
2025-12-01,8271,4958,222,295,178,35,3
2025-12-02,8271,5019,411,350,366,8,196
2025-12-03,8271,5226,536,329,234,153,21
2025-12-04,8271,5210,283,299,298,19,83
2025-12-05,8271,5332,344,222,273,77,52
2025-12-08,8271,5357,336,311,219,62,8
2025-12-09,8271,5165,129,321,214,16,11
2025-12-10,8271,5195,267,229,202,28,16
2025-12-11,8271,5096,208,307,228,45,71
2025-12-12,8271,5122,260,229,201,37,10
2025-12-15,8271,5176,293,239,232,19,50
2025-12-16,8271,5195,143,121,204,48,20
2025-12-17,8271,5189,262,232,213,37,46
2025-12-18,8271,5448,574,315,231,23,41
2025-12-19,8271,5544,835,739,395,38,202
2025-12-22,8271,5749,739,534,365,113,83
2025-12-23,8271,5771,403,378,276,106,17
2025-12-24,8271,5906,951,816,355,40,119
2025-12-26,8271,5646,399,659,406,30,81
2025-12-29,8271,5660,284,269,382,31,7
2025-12-30,8271,6817,2028,870,535,79,232
2025-12-31,8271,6774,2246,2289,443,191,100
2026-01-02,8271,6885,1023,912,448,26,31
2026-01-05,8271,6607,725,1003,426,42,20
2026-01-06,8271,6216,695,1086,479,10,63
2026-01-07,8271,7888,3166,1481,526,22,79
2026-01-08,8271,7026,2746,3608,627,169,270
2026-01-09,8271,6181,1875,2719,636,168,177
2026-01-12,8271,6430,1650,1399,622,48,34
2026-01-13,8271,6344,1115,1199,668,85,132
2026-01-14,8271,6508,520,356,516,188,36
2026-01-15,8271,6584,302,226,493,41,18
2026-01-16,8271,6713,1038,909,564,42,113
2026-01-19,8271,6530,1620,1801,401,209,46
2026-01-20,8271,6348,391,573,450,20,69
2026-01-21,8271,5978,623,993,415,77,42
2026-01-22,8271,5935,531,573,426,51,62
2026-01-23,8271,5591,549,893,332,122,28
2026-01-26,8271,5793,499,294,327,19,14
2026-01-27,8271,6234,703,261,338,10,21
2026-01-28,8271,6218,607,623,264,97,23
2026-01-29,8271,6137,521,600,373,13,122
2026-01-30,8271,6149,725,709,312,117,57
2026-02-02,8271,5932,352,569,298,63,49
2026-02-03,8271,5903,484,513,260,71,33
2026-02-04,8271,5927,180,154,240,33,13
2026-02-05,8271,5707,140,344,269,17,47
2026-02-06,8271,5462,478,717,689,57,477
2026-02-09,8271,5301,592,738,684,161,156
2026-02-10,8271,4881,437,851,457,257,30
2026-02-11,8271,4972,242,131,408,77,29
2026-02-23,8271,5249,510,210,419,27,41
2026-02-24,8271,5448,477,274,390,44,15
2026-02-25,8271,5462,308,292,338,75,24
2026-02-26,8271,6248,1136,338,344,18,24
2026-03-02,8271,6131,230,344,313,44,13
2026-03-03,8271,5997,290,424,290,42,19
2026-03-04,8271,5905,99,191,213,93,16
2026-03-05,8271,5120,252,1033,261,11,59
2026-03-06,8271,5045,477,552,313,9,61
2026-03-09,8271,5037,393,400,313,57,57
2026-03-10,8271,5120,1068,985,341,39,67
2026-03-11,8271,6172,2276,1223,432,31,123
2026-03-12,8271,7942,3618,1848,660,40,269
2026-03-13,8271,7771,261,431,709,8,59
2026-03-16,8271,6341,1509,2938,517,320,129
2026-03-17,8271,5669,902,1574,380,243,106
2026-03-18,8271,5902,987,753,303,115,39
2026-03-19,8271,5531,677,1048,409,108,218
2026-03-20,8271,4885,149,792,8,400,0
2026-03-23,8271,4763,26,147,0,0,0
2026-03-24,8271,4480,60,314,0,0,0
2026-03-25,8271,4231,17,264,0,0,0
2026-03-26,8271,4006,48,272,2,0,2
2026-03-27,8271,3607,68,463,9,0,7
2026-03-30,8271,3606,24,23,3,7,1
2026-03-31,8271,3285,19,337,11,1,9
2026-04-01,8271,3260,51,71,13,0,2
2026-04-02,8271,3179,10,90,20,6,13
2026-04-07,8271,4082,1012,109,23,2,5
2026-04-08,8271,4155,548,475,63,0,40
2026-04-09,8271,5848,880,475,67,4,7
2026-04-10,8271,5997,673,524,42,33,8
2026-04-13,8271,5508,908,1397,35,13,6
2026-04-14,8271,5521,746,733,29,11,5
2026-04-15,8271,5661,550,410,37,2,10
2026-04-16,8271,5752,518,425,48,3,14
2026-04-17,8271,5843,949,856,103,3,60
2026-04-20,8271,5227,135,747,101,14,13
2026-04-21,8271,4749,1311,1789,209,16,124
2026-04-22,8271,4414,962,1294,499,14,304
2026-04-23,8271,3794,1283,1900,726,290,517
2026-04-24,8271,3546,27,275,276,449,0
2026-04-27,8271,3420,30,155,122,164,10
2026-04-28,8271,3422,58,55,119,3,0
2026-04-29,8271,3263,15,173,124,0,5
2026-04-30,8271,3134,16,145,151,0,27
2026-05-04,8271,3120,39,53,141,20,10
2026-05-05,8271,3120,44,44,150,4,13
2026-05-06,8271,3050,118,187,148,3,1
2026-05-07,8271,2745,5,310,157,8,17
