date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2026-01-14,1570,1732,0,2,13,0,0
2026-01-15,1570,1736,5,1,13,0,0
2026-01-16,1570,1748,12,0,13,0,0
2026-01-19,1570,1731,6,23,13,0,0
2026-01-20,1570,1730,1,2,13,0,0
2026-01-21,1570,1720,2,12,13,0,0
2026-01-22,1570,1720,0,0,12,0,1
2026-01-23,1570,1705,4,19,12,0,0
2026-01-26,1570,1706,36,35,12,0,0
2026-01-27,1570,1700,8,14,12,0,0
2026-01-28,1570,1652,6,54,11,0,1
2026-01-29,1570,1655,3,0,1,0,10
2026-01-30,1570,1652,3,6,1,0,0
2026-02-02,1570,1647,4,9,1,0,0
2026-02-03,1570,1647,4,4,1,0,0
2026-02-04,1570,1652,8,3,1,0,0
2026-02-05,1570,1645,2,9,1,0,0
2026-02-06,1570,1644,2,3,1,0,0
2026-02-09,1570,1655,26,15,1,0,0
2026-02-10,1570,1684,34,5,1,0,0
2026-02-11,1570,1703,42,23,0,0,1
2026-02-23,1570,1738,37,1,0,0,0
2026-02-24,1570,1762,28,0,0,0,0
2026-02-25,1570,1770,9,1,0,0,0
2026-02-26,1570,1803,38,5,0,0,0
2026-03-02,1570,1806,11,8,0,0,0
2026-03-03,1570,1878,74,2,0,0,0
2026-03-04,1570,1872,3,9,0,0,0
2026-03-05,1570,1869,4,7,0,0,0
2026-03-06,1570,1863,0,6,0,0,0
2026-03-09,1570,1871,20,12,0,0,0
2026-03-10,1570,1871,5,5,0,0,0
2026-03-11,1570,1872,10,9,0,0,0
2026-03-12,1570,1875,15,12,0,0,0
2026-03-13,1570,1884,9,0,0,0,0
2026-03-16,1570,1883,1,2,0,0,0
2026-03-17,1570,1878,0,5,0,0,0
2026-03-18,1570,1918,40,0,0,0,0
2026-03-19,1570,2094,176,0,0,0,0
2026-03-20,1570,2089,15,20,0,0,0
2026-03-23,1570,2095,10,4,0,0,0
2026-03-24,1570,2180,98,13,0,0,0
2026-03-25,1570,2199,19,0,0,0,0
2026-03-26,1570,2274,85,10,0,0,0
2026-03-27,1570,2276,4,2,0,0,0
2026-03-30,1570,2297,30,7,0,0,0
2026-03-31,1570,2307,14,4,0,0,0
2026-04-01,1570,2334,27,0,0,0,0
2026-04-02,1570,2334,0,0,0,0,0
2026-04-07,1570,2380,46,0,0,0,0
2026-04-08,1570,2384,5,1,0,0,0
2026-04-09,1570,2445,69,8,0,0,0
2026-04-10,1570,2665,238,18,0,0,0
2026-04-13,1570,2602,219,282,0,0,0
2026-04-14,1570,2425,183,359,0,0,0
2026-04-15,1570,2200,27,249,0,0,0
2026-04-16,1570,2135,88,152,0,0,0
2026-04-17,1570,1879,96,352,0,0,0
2026-04-20,1570,2113,261,27,0,0,0
2026-04-21,1570,2649,599,63,12,12,0
2026-04-22,1570,2676,477,450,35,23,0
2026-04-23,1570,2511,318,483,12,1,24
2026-04-24,1570,2362,56,205,9,1,4
2026-04-27,1570,2387,43,18,5,4,8
2026-04-28,1570,2412,58,33,1,0,4
2026-04-29,1570,2404,2,10,1,0,0
2026-04-30,1570,2413,17,8,1,0,0
2026-05-04,1570,2414,8,7,1,0,0
2026-05-05,1570,2268,9,155,1,0,0
2026-05-06,1570,2285,26,9,0,0,1
2026-05-07,1570,2304,24,5,0,0,0
2026-05-08,1570,2300,29,33,0,0,0
2026-05-11,1570,2313,40,27,0,0,0
2026-05-12,1570,2323,38,28,0,0,0
2026-05-13,1570,2313,24,34,0,0,0
2026-05-14,1570,2285,8,36,0,0,0
