date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-11,8476,1597,11,4,0,0,0
2024-06-12,8476,1606,10,1,0,0,0
2024-06-13,8476,1618,21,9,0,0,0
2024-06-14,8476,1640,29,7,0,0,0
2024-06-17,8476,1683,47,4,0,0,0
2024-06-18,8476,1673,1,11,0,0,0
2024-06-19,8476,1673,2,2,0,0,0
2024-06-20,8476,1711,38,0,0,0,0
2024-06-21,8476,1727,22,6,0,0,0
2024-06-24,8476,1739,15,3,0,0,0
2024-06-25,8476,1755,17,1,0,0,0
2024-06-26,8476,1766,21,10,0,0,0
2024-06-27,8476,1772,8,2,0,0,0
2024-06-28,8476,1782,16,6,0,0,0
2024-07-01,8476,1783,10,9,0,0,0
2024-07-02,8476,1882,132,23,0,0,0
2024-07-03,8476,1892,11,1,0,0,0
2024-07-04,8476,1875,2,19,0,0,0
2024-07-05,8476,1881,8,2,0,0,0
2024-07-08,8476,1900,35,16,0,0,0
2024-07-09,8476,1883,0,17,0,0,0
2024-07-10,8476,1871,9,21,0,0,0
2024-07-11,8476,1884,15,2,0,0,0
2024-07-12,8476,1895,13,2,0,0,0
2024-07-15,8476,1900,8,3,0,0,0
2024-07-16,8476,1886,3,17,0,0,0
2024-07-17,8476,1890,13,9,0,0,0
2024-07-18,8476,1891,3,2,1,0,1
2024-07-19,8476,1889,10,12,1,0,0
2024-07-22,8476,1923,42,8,2,0,1
2024-07-23,8476,1945,22,0,2,0,0
2024-07-26,8476,1944,4,5,1,1,0
2024-07-29,8476,1950,6,0,0,1,0
2024-07-30,8476,1943,2,9,0,0,0
2024-07-31,8476,1943,1,1,0,0,0
2024-08-01,8476,1942,1,2,0,0,0
2024-08-02,8476,1940,8,10,0,0,0
2024-08-05,8476,1883,7,64,0,0,0
2024-08-06,8476,1874,0,9,0,0,0
2024-08-07,8476,1878,5,1,0,0,0
2024-08-08,8476,1879,1,0,0,0,0
2024-08-09,8476,1887,20,12,0,0,0
2024-08-12,8476,1882,13,18,0,0,0
2024-08-13,8476,1889,7,0,0,0,0
2024-08-14,8476,1896,9,0,0,0,0
2024-08-15,8476,1901,10,5,0,0,0
2024-08-16,8476,1902,2,1,0,0,0
2024-08-19,8476,1902,6,6,0,0,0
2024-08-20,8476,1894,0,8,0,0,0
2024-08-21,8476,1895,5,4,0,0,0
2024-08-22,8476,1895,0,0,0,0,0
2024-08-23,8476,1896,1,0,0,0,0
2024-08-26,8476,1904,8,0,0,0,0
2024-08-27,8476,1895,2,11,0,0,0
2024-08-28,8476,1884,0,11,0,0,0
2024-08-29,8476,1876,1,9,0,0,0
2024-08-30,8476,1875,8,9,0,0,0
2024-09-02,8476,1873,2,4,0,0,0
2024-09-03,8476,1872,0,1,0,0,0
2024-09-04,8476,1873,9,8,0,0,0
2024-09-05,8476,1874,1,0,0,0,0
2024-09-06,8476,1875,10,0,0,0,0
2024-09-09,8476,1881,7,1,0,0,0
2024-09-10,8476,1881,4,4,0,0,0
2024-09-11,8476,1882,1,0,0,0,0
2024-09-12,8476,1883,1,0,0,0,0
2024-09-13,8476,1883,0,0,0,0,0
2024-09-16,8476,1885,2,0,0,0,0
2024-09-18,8476,1884,1,2,0,0,0
2024-09-19,8476,1885,1,0,0,0,0
2024-09-20,8476,1885,0,0,0,0,0
2024-09-23,8476,1887,2,0,0,0,0
2024-09-24,8476,1888,1,0,0,0,0
2024-09-25,8476,1888,0,0,0,0,0
2024-09-26,8476,1890,2,0,0,0,0
2024-09-27,8476,1892,2,0,0,0,0
2024-09-30,8476,1903,11,0,0,0,0
2024-10-01,8476,1903,0,0,0,0,0
2024-10-04,8476,1908,5,0,0,0,0
2024-10-07,8476,1909,1,0,0,0,0
2024-10-08,8476,1914,6,1,0,0,0
2024-10-09,8476,1915,2,1,0,0,0
2024-10-11,8476,1914,1,1,0,0,0
2024-10-14,8476,1911,3,6,0,0,0
2024-10-15,8476,1919,14,6,0,0,0
