date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-08-11,8341,248,0,0,0,0,0
2025-08-12,8341,246,0,2,0,0,0
2025-08-13,8341,249,3,0,0,0,0
2025-08-14,8341,248,0,1,0,0,0
2025-08-15,8341,255,10,3,0,0,0
2025-08-18,8341,249,0,6,0,0,0
2025-08-19,8341,246,0,3,0,0,0
2025-08-20,8341,248,4,2,0,0,0
2025-08-21,8341,247,0,1,0,0,0
2025-08-22,8341,246,0,1,0,0,0
2025-08-25,8341,245,0,1,0,0,0
2025-08-26,8341,245,0,0,0,0,0
2025-08-27,8341,244,0,1,0,0,0
2025-08-28,8341,246,2,0,0,0,0
2025-08-29,8341,245,0,1,0,0,0
2025-09-01,8341,243,0,2,0,0,0
2025-09-02,8341,244,7,6,0,0,0
2025-09-03,8341,244,0,0,0,0,0
2025-09-04,8341,244,2,2,0,0,0
2025-09-05,8341,244,0,0,0,0,0
2025-09-08,8341,244,0,0,0,0,0
2025-09-09,8341,278,51,17,0,0,0
2025-09-10,8341,295,32,15,0,0,0
2025-09-11,8341,293,3,5,0,0,0
2025-09-12,8341,296,3,0,0,0,0
2025-09-15,8341,296,3,3,0,0,0
2025-09-16,8341,298,4,2,0,0,0
2025-09-17,8341,298,1,1,0,0,0
2025-09-18,8341,287,3,14,0,0,0
2025-09-19,8341,287,3,3,0,0,0
2025-09-22,8341,279,2,10,0,0,0
2025-09-23,8341,277,1,3,0,0,0
2025-09-24,8341,274,0,2,0,0,0
2025-09-25,8341,274,1,1,0,0,0
2025-09-26,8341,269,0,5,0,0,0
2025-09-30,8341,269,0,0,0,0,0
2025-10-01,8341,266,0,3,0,0,0
2025-10-02,8341,266,0,0,0,0,0
2025-10-03,8341,268,3,1,0,0,0
2025-10-07,8341,270,2,0,0,0,0
2025-10-08,8341,278,10,2,50,0,50
2025-10-09,8341,284,6,0,120,0,70
2025-10-13,8341,298,15,1,90,0,0
2025-10-14,8341,299,10,9,20,0,0
2025-10-15,8341,326,28,1,20,0,0
2025-10-16,8341,342,25,9,20,0,0
2025-10-17,8341,341,3,4,0,20,0
2025-10-20,8341,338,3,6,0,0,0
2025-10-21,8341,368,56,26,0,0,0
2025-10-22,8341,373,36,31,1,0,1
2025-10-23,8341,360,8,21,1,0,0
2025-10-27,8341,363,21,18,1,0,0
2025-10-28,8341,332,5,34,1,0,0
2025-10-29,8341,331,2,3,1,0,0
2025-10-30,8341,335,4,0,1,0,0
2025-10-31,8341,314,9,10,1,0,0
2025-11-03,8341,309,5,10,1,0,0
2025-11-04,8341,293,4,20,1,0,0
2025-11-05,8341,316,35,12,1,0,0
2025-11-06,8341,303,21,34,1,0,0
2025-11-07,8341,293,18,28,1,0,0
2025-11-10,8341,288,1,6,1,0,0
2025-11-11,8341,288,8,8,0,1,0
2025-11-12,8341,276,7,19,0,0,0
2025-11-13,8341,287,19,8,0,0,0
2025-11-14,8341,290,3,0,0,0,0
2025-11-17,8341,303,14,1,0,0,0
2025-11-18,8341,308,6,1,0,0,0
2025-11-19,8341,292,7,23,0,0,0
2025-11-20,8341,297,6,1,0,0,0
2025-11-21,8341,273,0,24,0,0,0
2025-11-24,8341,271,0,1,0,0,0
2025-11-25,8341,272,1,0,0,0,0
2025-11-26,8341,274,4,2,0,0,0
2025-11-27,8341,277,4,1,0,0,0
2025-11-28,8341,276,1,2,0,0,0
2025-12-01,8341,277,1,0,0,0,0
2025-12-02,8341,276,0,1,0,0,0
2025-12-03,8341,271,0,5,0,0,0
2025-12-04,8341,271,0,0,0,0,0
2025-12-05,8341,271,0,0,0,0,0
2025-12-08,8341,275,4,0,0,0,0
2025-12-09,8341,256,6,25,0,0,0
2025-12-10,8341,259,5,2,0,0,0
2025-12-11,8341,261,2,0,0,0,0
2025-12-12,8341,260,1,2,0,0,0
2025-12-15,8341,260,2,2,0,0,0
2025-12-16,8341,270,11,0,0,0,0
2025-12-17,8341,270,0,0,0,0,0
2025-12-18,8341,270,0,0,0,0,0
2025-12-19,8341,268,0,2,1,0,1
2025-12-22,8341,267,0,1,1,0,0
2025-12-23,8341,276,11,2,0,1,0
2025-12-24,8341,275,0,1,0,0,0
2025-12-26,8341,275,0,0,0,0,0
2025-12-29,8341,275,3,3,0,0,0
2025-12-30,8341,277,2,0,0,0,0
2025-12-31,8341,275,1,3,0,0,0
2026-01-02,8341,274,2,3,0,0,0
2026-01-05,8341,272,0,2,0,0,0
2026-01-06,8341,275,5,2,0,0,0
2026-01-07,8341,273,1,2,0,0,0
2026-01-08,8341,273,2,2,0,0,0
2026-01-09,8341,275,2,0,0,0,0
2026-01-12,8341,320,68,23,2,0,2
2026-01-13,8341,409,253,163,4,0,2
2026-01-14,8341,557,271,123,6,0,2
2026-01-15,8341,472,64,149,2,4,0
2026-01-16,8341,488,49,33,0,2,0
2026-01-19,8341,476,40,48,0,0,0
2026-01-20,8341,455,11,32,0,0,0
2026-01-21,8341,466,20,9,0,0,0
2026-01-22,8341,459,9,16,0,0,0
2026-01-23,8341,437,3,23,0,0,0
2026-01-26,8341,440,11,8,0,0,0
2026-01-27,8341,451,14,3,0,0,0
2026-01-28,8341,484,45,12,0,0,0
2026-01-29,8341,496,17,5,0,0,0
2026-01-30,8341,500,15,11,0,0,0
2026-02-02,8341,523,39,16,0,0,0
2026-02-03,8341,524,4,3,0,0,0
2026-02-04,8341,515,5,14,0,0,0
2026-02-05,8341,518,5,2,2,0,2
2026-02-06,8341,517,0,1,3,0,1
2026-02-09,8341,523,6,0,2,2,1
2026-02-10,8341,490,2,35,2,0,0
2026-02-11,8341,492,7,5,1,1,0
2026-02-23,8341,506,24,10,1,0,0
2026-02-24,8341,508,7,5,2,0,1
2026-02-25,8341,505,5,8,2,0,0
2026-02-26,8341,486,3,21,2,0,0
2026-03-02,8341,476,3,13,2,0,0
2026-03-03,8341,490,17,3,2,0,0
2026-03-04,8341,489,10,10,2,0,0
2026-03-05,8341,506,35,16,2,0,0
2026-03-06,8341,471,12,47,1,1,0
2026-03-09,8341,465,3,9,1,0,0
2026-03-10,8341,464,2,3,1,0,0
2026-03-11,8341,461,1,4,1,0,0
2026-03-12,8341,465,6,1,1,0,0
2026-03-13,8341,465,0,0,1,0,0
2026-03-16,8341,462,1,4,1,0,0
2026-03-17,8341,465,5,2,1,0,0
2026-03-18,8341,466,1,0,1,0,0
2026-03-19,8341,465,2,3,0,1,0
2026-03-20,8341,456,5,14,0,0,0
2026-03-23,8341,458,2,0,0,0,0
2026-03-24,8341,452,3,9,0,0,0
2026-03-25,8341,454,3,1,0,0,0
2026-03-26,8341,454,2,2,0,0,0
2026-03-27,8341,423,0,31,0,0,0
2026-03-30,8341,421,0,2,0,0,0
2026-03-31,8341,390,0,31,0,0,0
2026-04-01,8341,390,0,0,0,0,0
2026-04-02,8341,363,1,28,0,0,0
2026-04-07,8341,363,6,6,0,0,0
2026-04-08,8341,363,0,0,0,0,0
2026-04-09,8341,364,2,1,0,0,0
2026-04-10,8341,360,1,5,0,0,0
2026-04-13,8341,360,1,1,0,0,0
2026-04-14,8341,361,2,1,0,0,0
2026-04-15,8341,360,0,1,0,0,0
2026-04-16,8341,364,7,0,0,0,0
2026-04-17,8341,366,3,1,0,0,0
2026-04-20,8341,375,17,8,0,0,0
2026-04-21,8341,374,4,5,0,0,0
2026-04-22,8341,384,11,1,0,0,0
2026-04-23,8341,383,4,5,0,0,0
2026-04-24,8341,376,1,8,0,0,0
2026-04-27,8341,355,6,27,0,0,0
2026-04-28,8341,360,6,1,0,0,0
2026-04-29,8341,359,0,1,0,0,0
2026-04-30,8341,359,0,0,0,0,0
2026-05-04,8341,355,0,4,0,0,0
2026-05-05,8341,358,3,0,0,0,0
2026-05-06,8341,359,11,10,0,0,0
2026-05-07,8341,355,0,4,0,0,0
2026-05-08,8341,351,4,8,0,0,0
2026-05-11,8341,357,9,3,0,0,0
2026-05-12,8341,356,2,3,0,0,0
2026-05-13,8341,350,0,6,0,0,0
2026-05-14,8341,348,3,5,0,0,0
2026-05-15,8341,338,5,15,0,0,0
2026-05-18,8341,338,2,2,0,0,0
2026-05-19,8341,331,0,7,0,0,0
2026-05-20,8341,331,1,0,0,0,0
2026-05-21,8341,331,0,0,0,0,0
2026-05-22,8341,332,1,0,0,0,0
2026-05-25,8341,332,1,1,0,0,0
2026-05-26,8341,329,0,3,0,0,0
2026-05-27,8341,336,9,2,0,0,0
2026-05-28,8341,332,3,7,0,0,0
2026-05-29,8341,336,4,0,0,0,0
2026-06-01,8341,375,40,1,0,0,0
2026-06-02,8341,340,3,38,0,0,0
2026-06-03,8341,365,27,2,0,0,0
2026-06-04,8341,369,17,13,0,0,0
2026-06-05,8341,355,16,30,0,0,0
2026-06-08,8341,345,6,16,0,0,0
2026-06-09,8341,396,61,10,1,0,1
2026-06-10,8341,394,18,20,1,0,0
2026-06-11,8341,409,28,13,1,0,0
2026-06-12,8341,398,7,18,1,0,0
2026-06-15,8341,379,2,21,2,0,1
2026-06-16,8341,359,3,23,2,0,0
2026-06-17,8341,340,2,21,2,0,0
2026-06-18,8341,343,4,1,2,0,0
