date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-03,6488,4468,77,110,21,1,1
2024-06-04,6488,4389,59,137,20,0,1
2024-06-05,6488,4395,25,18,20,1,1
2024-06-06,6488,4354,20,61,19,0,1
2024-06-07,6488,4366,163,147,23,4,0
2024-06-11,6488,4341,24,49,21,1,3
2024-06-12,6488,4317,33,57,21,0,0
2024-06-13,6488,4279,51,89,22,1,0
2024-06-14,6488,4452,217,44,21,1,2
2024-06-17,6488,4467,86,71,21,0,0
2024-06-18,6488,4507,71,30,140,122,3
2024-06-19,6488,4574,187,120,44,1,97
2024-06-20,6488,4597,97,74,44,0,0
2024-06-21,6488,4521,76,152,43,1,2
2024-06-24,6488,4534,82,66,42,0,1
2024-06-25,6488,4560,65,39,42,0,0
2024-06-26,6488,4581,36,15,46,4,0
2024-06-27,6488,4663,157,73,42,0,4
2024-06-28,6488,4686,70,47,42,0,0
2024-07-01,6488,4795,363,254,41,0,1
2024-07-02,6488,4426,86,455,41,0,0
2024-07-03,6488,4354,122,194,41,1,1
2024-07-04,6488,4175,105,284,41,0,0
2024-07-05,6488,4093,96,178,41,0,0
2024-07-08,6488,4072,202,224,18,0,23
2024-07-09,6488,3852,142,361,6,0,12
2024-07-10,6488,3922,134,64,8,2,0
2024-07-11,6488,3886,39,74,7,0,1
2024-07-12,6488,3695,23,214,0,0,7
2024-07-15,6488,3650,25,68,0,0,0
2024-07-16,6488,3485,54,219,0,0,0
2024-07-17,6488,3434,93,141,0,0,0
2024-07-18,6488,3517,171,88,0,0,0
2024-07-19,6488,3603,203,117,4,4,0
2024-07-22,6488,3679,163,60,5,1,0
2024-07-23,6488,3763,152,66,8,3,0
2024-07-26,6488,3783,61,40,9,2,1
2024-07-29,6488,3824,78,37,22,13,0
2024-07-30,6488,3864,96,53,12,3,12
2024-07-31,6488,3884,39,19,11,0,1
2024-08-01,6488,3826,39,97,15,6,2
2024-08-02,6488,3812,65,79,18,3,0
2024-08-05,6488,3687,206,318,57,43,4
2024-08-06,6488,3655,98,126,36,24,45
2024-08-07,6488,3935,334,53,31,5,9
2024-08-08,6488,3910,150,169,78,58,11
2024-08-09,6488,3914,145,139,77,7,6
2024-08-12,6488,3815,28,125,82,5,0
2024-08-13,6488,3760,31,86,85,3,0
2024-08-14,6488,3705,100,155,98,18,5
2024-08-15,6488,3783,106,22,89,2,11
2024-08-16,6488,3717,46,103,80,0,9
2024-08-19,6488,3662,29,78,81,4,3
2024-08-20,6488,3647,38,50,80,1,2
2024-08-21,6488,3644,28,26,75,0,5
2024-08-22,6488,3685,46,5,74,0,1
2024-08-23,6488,3687,22,20,76,2,0
2024-08-26,6488,3708,32,11,79,3,0
2024-08-27,6488,3732,46,22,76,0,3
2024-08-28,6488,3706,7,26,75,0,1
2024-08-29,6488,3703,18,19,74,0,1
2024-08-30,6488,3740,61,23,82,8,0
2024-09-02,6488,3753,39,25,68,0,14
2024-09-03,6488,3706,5,23,64,0,4
2024-09-04,6488,3808,182,80,71,20,13
2024-09-05,6488,3843,87,52,61,5,15
2024-09-06,6488,3882,68,29,63,5,3
2024-09-09,6488,3820,15,77,61,1,3
2024-09-10,6488,3802,7,25,60,0,1
2024-09-11,6488,3787,5,20,63,4,1
2024-09-12,6488,3842,81,21,59,0,4
2024-09-13,6488,3844,18,15,60,1,0
2024-09-16,6488,3854,22,10,60,0,0
2024-09-18,6488,3883,58,24,70,10,0
2024-09-19,6488,3893,17,7,69,0,1
2024-09-20,6488,3831,39,99,66,0,3
2024-09-23,6488,3877,65,11,66,0,0
2024-09-24,6488,3945,80,12,70,5,1
2024-09-25,6488,4024,147,68,69,0,1
2024-09-26,6488,4064,69,29,69,0,0
2024-09-27,6488,4048,67,80,69,0,0
2024-09-30,6488,4017,23,52,69,0,0
2024-10-01,6488,4028,23,12,68,0,1
2024-10-04,6488,4036,16,8,70,2,0
2024-10-07,6488,4098,88,22,70,0,0
2024-10-08,6488,4084,36,48,58,0,12
2024-10-09,6488,4050,42,73,18,6,46
2024-10-11,6488,4036,41,53,15,4,7
2024-10-14,6488,4078,69,27,13,0,2
2024-10-15,6488,4105,112,80,13,0,0
2024-10-16,6488,4133,60,32,12,1,2
2024-10-17,6488,4197,86,21,10,0,2
2024-10-18,6488,4205,78,70,11,1,0
2024-10-21,6488,4169,23,54,10,0,1
2024-10-22,6488,4147,27,49,10,0,0
2024-10-23,6488,4222,119,28,8,0,2
2024-10-24,6488,4179,50,92,8,0,0
2024-10-25,6488,4191,31,19,14,6,0
2024-10-28,6488,4176,10,23,22,8,0
2024-10-29,6488,4160,52,67,25,3,0
2024-10-30,6488,4147,18,31,44,21,2
2024-11-01,6488,4155,38,21,44,0,0
2024-11-04,6488,4120,8,34,47,3,0
2024-11-05,6488,4214,101,6,120,73,0
2024-11-06,6488,4277,199,136,70,20,70
2024-11-07,6488,4490,237,24,62,0,8
2024-11-08,6488,4487,234,237,47,4,19
2024-11-11,6488,4473,284,297,50,6,3
2024-11-12,6488,4501,134,106,51,4,3
2024-11-13,6488,4443,78,136,55,4,0
2024-11-14,6488,4564,232,111,47,4,12
2024-11-15,6488,4557,33,40,42,2,7
2024-11-18,6488,4549,47,55,39,1,4
2024-11-19,6488,4517,22,54,35,1,5
2024-11-20,6488,4524,48,39,30,0,5
2024-11-21,6488,4547,40,17,31,1,0
2024-11-22,6488,4524,41,63,30,1,2
2024-11-25,6488,4493,132,163,30,0,0
2024-11-26,6488,4532,160,119,33,3,0
2024-11-27,6488,4547,103,88,32,1,2
2024-11-28,6488,4587,104,61,34,3,1
2024-11-29,6488,4661,80,6,17,2,19
