date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-27,2488,732,1,10,0,0,0
2024-05-28,2488,721,19,30,0,0,0
2024-05-29,2488,716,5,10,0,0,0
2024-05-30,2488,728,26,14,0,0,0
2024-05-31,2488,698,1,31,1,0,1
2024-06-03,2488,699,3,2,1,0,0
2024-06-04,2488,686,2,15,1,0,0
2024-06-05,2488,686,2,2,0,1,0
2024-06-06,2488,683,5,8,0,0,0
2024-06-07,2488,679,7,9,0,0,0
2024-06-11,2488,668,9,20,0,0,0
2024-06-12,2488,652,25,32,0,0,0
2024-06-13,2488,708,61,5,0,0,0
2024-06-14,2488,710,6,4,0,0,0
2024-06-17,2488,733,29,6,0,0,0
2024-06-18,2488,720,10,23,0,0,0
2024-06-19,2488,722,3,1,0,0,0
2024-06-20,2488,731,11,2,0,0,0
2024-06-21,2488,725,2,8,0,0,0
2024-06-24,2488,660,3,58,3,0,3
2024-06-25,2488,593,3,70,0,3,0
2024-06-26,2488,586,1,8,0,0,0
2024-06-27,2488,491,2,97,0,0,0
2024-06-28,2488,492,4,3,1,0,1
2024-07-01,2488,469,2,25,1,0,0
2024-07-02,2488,465,0,1,1,0,0
2024-07-03,2488,465,2,2,1,0,0
2024-07-04,2488,456,3,7,1,0,0
2024-07-05,2488,456,0,0,1,0,0
2024-07-08,2488,450,12,18,2,0,1
2024-07-09,2488,433,8,25,2,0,0
2024-07-10,2488,421,8,20,2,0,0
2024-07-11,2488,283,2,140,2,0,0
2024-07-12,2488,278,8,13,2,0,0
2024-07-15,2488,299,32,11,2,0,0
2024-07-16,2488,296,0,3,2,0,0
2024-07-17,2488,295,3,4,2,0,0
2024-07-18,2488,291,0,4,2,0,0
2024-07-19,2488,288,1,4,0,2,0
2024-07-22,2488,341,92,9,0,0,0
2024-07-23,2488,342,3,2,0,0,0
2024-07-26,2488,444,104,2,0,0,0
2024-07-29,2488,453,10,1,0,0,0
2024-07-30,2488,442,0,11,1,0,1
2024-07-31,2488,436,0,6,1,0,0
2024-08-01,2488,436,1,1,1,0,0
2024-08-02,2488,434,1,3,1,0,0
2024-08-05,2488,436,22,20,1,0,0
2024-08-06,2488,420,1,17,1,0,0
2024-08-07,2488,425,6,1,0,1,0
2024-08-08,2488,426,2,1,0,0,0
2024-08-09,2488,451,32,7,2,0,2
2024-08-12,2488,331,15,135,0,2,0
2024-08-13,2488,326,6,11,0,0,0
2024-08-14,2488,300,22,48,0,0,0
2024-08-15,2488,277,4,27,0,0,0
2024-08-16,2488,248,16,45,0,0,0
2024-08-19,2488,245,5,8,0,0,0
2024-08-20,2488,285,43,3,1,0,1
2024-08-21,2488,280,1,6,1,0,0
2024-08-22,2488,345,78,13,2,0,1
2024-08-23,2488,381,41,5,2,0,0
2024-08-26,2488,388,12,5,2,0,0
2024-08-27,2488,382,2,8,2,0,0
2024-08-28,2488,376,4,10,2,0,0
2024-08-29,2488,381,8,3,3,0,1
2024-08-30,2488,396,23,8,3,0,0
2024-09-02,2488,432,41,5,4,0,1
2024-09-03,2488,440,15,7,4,0,0
2024-09-04,2488,427,10,23,4,0,0
2024-09-05,2488,404,8,31,4,0,0
2024-09-06,2488,399,6,11,4,0,0
2024-09-09,2488,411,16,4,2,2,0
2024-09-10,2488,440,34,5,2,0,0
2024-09-11,2488,636,234,38,2,0,0
2024-09-12,2488,720,156,72,4,0,2
2024-09-13,2488,749,133,104,7,1,4
2024-09-16,2488,750,83,82,0,7,0
2024-09-18,2488,750,107,107,0,0,0
2024-09-19,2488,756,33,27,0,0,0
2024-09-20,2488,728,58,86,0,0,0
2024-09-23,2488,757,86,57,0,0,0
2024-09-24,2488,733,29,53,16,0,16
2024-09-25,2488,746,34,21,17,0,1
2024-09-26,2488,766,27,7,4,14,1
2024-09-27,2488,742,12,36,4,0,0
2024-09-30,2488,733,1,10,4,0,0
2024-10-01,2488,740,17,10,4,0,0
2024-10-04,2488,739,5,6,4,0,0
2024-10-07,2488,722,16,33,4,0,0
2024-10-08,2488,704,2,20,4,0,0
2024-10-09,2488,672,22,54,4,1,1
2024-10-11,2488,598,51,125,0,4,0
2024-10-14,2488,591,4,11,0,0,0
2024-10-15,2488,589,15,17,0,0,0
2024-10-16,2488,572,7,24,0,0,0
2024-10-17,2488,573,5,4,0,0,0
2024-10-18,2488,552,4,25,0,0,0
2024-10-21,2488,559,10,3,0,0,0
2024-10-22,2488,565,9,3,0,0,0
2024-10-23,2488,602,58,21,0,0,0
2024-10-24,2488,593,39,48,3,0,3
2024-10-25,2488,614,52,31,3,0,0
2024-10-28,2488,598,4,20,3,0,0
2024-10-29,2488,599,4,3,3,0,0
2024-10-30,2488,608,16,7,3,0,0
2024-11-01,2488,646,40,2,1,2,0
2024-11-04,2488,662,108,92,1,0,0
2024-11-05,2488,673,126,115,0,1,0
2024-11-06,2488,708,55,20,0,0,0
2024-11-07,2488,692,4,20,1,0,1
2024-11-08,2488,653,46,85,1,0,0
2024-11-11,2488,802,282,133,2,0,1
2024-11-12,2488,759,68,111,5,0,3
2024-11-13,2488,707,29,81,6,0,1
2024-11-14,2488,827,147,27,5,1,0
2024-11-15,2488,918,179,58,10,0,5
2024-11-18,2488,870,67,105,6,6,2
2024-11-19,2488,942,159,87,6,0,0
2024-11-20,2488,895,49,90,15,0,9
2024-11-21,2488,866,17,46,15,0,0
2024-11-22,2488,897,68,37,17,0,2
2024-11-25,2488,1019,158,36,22,0,5
2024-11-26,2488,1112,115,22,24,0,2
2024-11-27,2488,1257,262,117,29,0,5
2024-11-28,2488,1207,57,107,31,1,3
2024-11-29,2488,1201,30,36,34,5,8
2024-12-02,2488,1202,65,64,37,0,3
2024-12-03,2488,1245,375,332,40,4,7
2024-12-04,2488,1194,38,89,48,8,16
2024-12-05,2488,1187,9,16,50,0,2
2024-12-06,2488,1190,16,13,50,0,0
2024-12-09,2488,1194,75,70,50,1,1
2024-12-10,2488,1221,78,51,50,0,0
2024-12-11,2488,1212,111,120,63,1,14
2024-12-12,2488,1205,44,51,67,2,6
2024-12-13,2488,1227,65,43,72,8,13
2024-12-16,2488,1237,43,33,79,3,10
2024-12-17,2488,1312,92,17,72,9,2
2024-12-18,2488,1295,6,23,70,2,0
2024-12-19,2488,1304,27,18,70,0,0
2024-12-20,2488,1323,27,8,70,0,0
2024-12-23,2488,1325,15,13,71,1,2
2024-12-24,2488,1371,58,12,71,0,0
2024-12-25,2488,1384,54,41,70,1,0
2024-12-26,2488,1382,22,24,70,0,0
2024-12-27,2488,1381,13,14,70,0,0
2024-12-30,2488,1311,39,109,63,9,2
2024-12-31,2488,1306,32,37,56,9,2
2025-01-02,2488,1286,17,37,52,4,0
