date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-12-12,2340,7623,456,341,476,12,13
2025-12-15,2340,7492,183,314,487,9,20
2025-12-16,2340,7398,231,295,473,17,3
2025-12-17,2340,7914,836,320,476,2,5
2025-12-18,2340,7895,188,207,436,47,7
2025-12-19,2340,7887,76,81,430,10,4
2025-12-22,2340,7788,165,251,438,0,8
2025-12-23,2340,7723,106,156,433,6,1
2025-12-24,2340,7708,118,128,409,25,1
2025-12-26,2340,7672,63,69,410,1,2
2025-12-29,2340,7638,102,135,426,6,22
2025-12-30,2340,7584,60,104,443,0,17
2025-12-31,2340,7474,96,206,444,0,1
2026-01-02,2340,7292,72,253,442,2,0
2026-01-05,2340,7326,133,96,434,10,2
2026-01-06,2340,7301,133,158,435,1,2
2026-01-07,2340,7808,773,263,417,22,4
2026-01-08,2340,7632,1095,1232,324,141,48
2026-01-09,2340,7319,791,998,348,9,33
2026-01-12,2340,7521,459,217,339,12,3
2026-01-13,2340,7549,202,174,333,3,2
2026-01-14,2340,7617,340,267,344,3,14
2026-01-15,2340,7723,207,92,331,14,1
2026-01-16,2340,7660,143,206,334,0,3
2026-01-19,2340,7669,323,314,334,2,2
2026-01-20,2340,7497,432,604,343,2,11
2026-01-21,2340,7370,781,901,354,1,12
2026-01-22,2340,7295,445,519,342,16,4
2026-01-23,2340,7144,148,298,321,26,5
2026-01-26,2340,7164,133,113,346,1,26
2026-01-27,2340,6911,125,377,321,25,0
2026-01-28,2340,6817,128,221,315,6,0
2026-01-29,2340,6618,305,494,300,26,11
2026-01-30,2340,6634,112,94,375,4,79
2026-02-02,2340,6658,95,61,395,25,45
2026-02-03,2340,6615,116,157,417,4,26
2026-02-04,2340,6678,122,59,394,34,11
2026-02-05,2340,6684,62,44,360,41,7
2026-02-06,2340,6510,61,217,277,84,1
2026-02-09,2340,6535,62,35,277,0,0
2026-02-10,2340,6468,28,91,296,2,21
2026-02-11,2340,6442,46,47,316,23,43
2026-02-23,2340,6339,28,123,214,140,38
2026-02-24,2340,6192,150,297,155,79,20
2026-02-25,2340,6148,152,196,136,19,0
2026-02-26,2340,6094,177,223,157,0,21
2026-03-02,2340,6102,139,97,153,7,3
2026-03-03,2340,6092,113,123,142,12,1
2026-03-04,2340,6306,280,59,53,89,0
2026-03-05,2340,6128,24,196,99,6,52
2026-03-06,2340,5812,44,235,99,1,1
2026-03-09,2340,5853,78,37,65,55,21
2026-03-10,2340,5879,152,117,63,3,1
2026-03-11,2340,5786,65,158,89,0,26
2026-03-12,2340,5872,200,114,105,1,17
2026-03-13,2340,5759,120,221,120,1,16
2026-03-16,2340,6318,1031,461,134,5,19
2026-03-17,2340,6054,320,584,230,0,96
2026-03-18,2340,6397,576,232,186,59,15
2026-03-19,2340,6445,306,258,238,14,66
2026-03-20,2340,6522,194,112,225,18,5
2026-03-23,2340,6479,249,292,214,36,25
2026-03-24,2340,6502,131,108,178,36,0
2026-03-25,2340,6564,261,199,133,55,10
2026-03-26,2340,6537,194,212,69,66,2
2026-03-27,2340,6710,306,133,70,1,2
2026-03-30,2340,6814,325,212,57,15,2
2026-03-31,2340,6747,211,278,63,6,12
2026-04-01,2340,6849,171,69,55,12,4
2026-04-02,2340,6716,63,196,100,2,47
2026-04-07,2340,6711,230,235,115,3,18
2026-04-08,2340,6697,483,497,127,4,18
2026-04-09,2340,6957,963,687,105,98,16
2026-04-10,2340,6878,456,533,70,36,1
2026-04-13,2340,6912,199,165,69,9,8
2026-04-14,2340,7218,990,654,63,10,4
2026-04-15,2340,6846,336,708,54,9,0
2026-04-16,2340,7028,1037,855,85,0,33
2026-04-17,2340,9075,2975,889,0,85,0
2026-04-20,2340,8566,1298,1796,0,0,0
2026-04-21,2340,8660,458,362,0,0,0
2026-04-22,2340,9610,2757,1799,0,0,0
2026-04-23,2340,11453,5266,3419,53,0,53
2026-04-24,2340,11364,2252,2333,128,36,111
2026-04-27,2340,11064,965,1255,91,57,23
2026-04-28,2340,11485,776,351,49,55,14
2026-04-29,2340,11095,1013,1400,120,0,71
2026-04-30,2340,11409,1901,1587,100,48,28
