date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-09,3413,2515,202,473,267,11,7
2024-07-10,3413,2275,148,388,115,12,4
2024-07-11,3413,2181,197,291,65,6,5
2024-07-12,3413,1904,147,424,32,29,1
2024-07-15,3413,1843,53,114,29,2,4
2024-07-16,3413,1858,67,52,27,3,1
2024-07-17,3413,1989,275,144,27,1,1
2024-07-18,3413,1932,275,332,14,13,0
2024-07-19,3413,1872,98,158,34,0,20
2024-07-22,3413,1876,103,97,38,6,10
2024-07-23,3413,1836,48,88,38,1,2
2024-07-26,3413,1809,50,77,27,12,1
2024-07-29,3413,1810,40,39,28,1,2
2024-07-30,3413,1805,46,50,8,21,1
2024-07-31,3413,1842,62,25,7,1,0
2024-08-01,3413,1806,122,158,8,0,1
2024-08-02,3413,1814,107,99,13,1,6
2024-08-05,3413,1679,93,224,51,3,41
2024-08-06,3413,1626,67,115,56,2,7
2024-08-07,3413,1552,59,133,122,0,66
2024-08-08,3413,1602,66,16,124,3,5
2024-08-09,3413,1736,210,76,163,1,40
2024-08-12,3413,1642,93,187,167,1,5
2024-08-13,3413,1921,482,203,193,1,70
2024-08-14,3413,1918,340,343,185,14,18
2024-08-15,3413,2036,190,72,171,1,14
2024-08-16,3413,2175,299,158,164,1,3
2024-08-19,3413,2083,83,175,141,2,11
2024-08-20,3413,2107,82,56,138,0,4
2024-08-21,3413,2038,18,87,132,4,5
2024-08-22,3413,1986,51,102,130,2,0
2024-08-23,3413,2254,363,95,138,5,13
2024-08-26,3413,2298,130,86,135,3,0
2024-08-27,3413,2257,77,118,135,6,6
2024-08-28,3413,2326,282,213,129,19,13
2024-08-29,3413,2337,195,170,133,0,4
2024-08-30,3413,2234,161,264,130,0,1
2024-09-02,3413,2261,112,85,132,3,5
2024-09-03,3413,2248,93,104,120,5,0
2024-09-04,3413,1958,105,395,102,13,0
2024-09-05,3413,2022,137,73,106,3,7
2024-09-06,3413,2457,767,331,164,0,59
2024-09-09,3413,2432,702,727,229,12,77
2024-09-10,3413,2163,206,475,213,20,4
2024-09-11,3413,2307,298,154,228,2,17
2024-09-12,3413,2378,284,201,224,3,5
2024-09-13,3413,2332,86,132,210,10,2
2024-09-16,3413,2585,353,100,190,5,0
2024-09-18,3413,2332,72,325,168,19,3
2024-09-19,3413,2287,165,202,166,5,7
2024-09-20,3413,2238,124,173,166,2,2
2024-09-23,3413,2223,94,109,171,0,7
2024-09-24,3413,2270,108,61,166,5,0
2024-09-25,3413,2232,94,132,150,0,1
2024-09-26,3413,2322,405,315,186,6,42
2024-09-27,3413,2307,165,180,181,8,6
2024-09-30,3413,2166,58,199,178,3,0
2024-10-01,3413,2155,78,89,172,9,3
2024-10-04,3413,2190,100,65,153,2,1
2024-10-07,3413,2286,136,40,146,7,0
2024-10-08,3413,2335,199,150,197,0,51
2024-10-09,3413,2101,213,440,190,7,0
2024-10-11,3413,2009,75,167,234,0,44
2024-10-14,3413,2033,115,91,259,2,34
2024-10-15,3413,2018,165,180,233,0,0
2024-10-16,3413,1845,179,352,292,2,61
2024-10-17,3413,1991,253,107,407,11,130
2024-10-18,3413,1894,44,141,379,1,12
2024-10-21,3413,1852,60,102,379,5,8
2024-10-22,3413,1872,80,60,340,4,5
2024-10-23,3413,1788,97,181,244,5,37
2024-10-24,3413,1855,134,67,251,13,20
2024-10-25,3413,1845,25,35,247,0,2
2024-10-28,3413,1817,37,65,247,1,1
2024-10-29,3413,1770,35,82,225,0,4
2024-10-30,3413,1724,9,39,205,1,2
2024-11-01,3413,1736,37,25,218,2,15
2024-11-04,3413,1763,39,12,214,4,0
2024-11-05,3413,1805,89,47,210,1,2
2024-11-06,3413,1759,67,113,217,1,8
2024-11-07,3413,2109,453,102,194,13,1
2024-11-08,3413,2033,81,157,199,1,6
2024-11-11,3413,2052,96,77,200,6,8
2024-11-12,3413,2029,92,109,198,9,7
2024-11-13,3413,2038,49,37,191,6,0
2024-11-14,3413,2064,176,150,149,4,8
2024-11-15,3413,2057,45,51,148,3,2
2024-11-18,3413,2053,26,25,154,0,6
2024-11-19,3413,2067,43,29,147,10,3
2024-11-20,3413,2125,117,58,145,0,0
2024-11-21,3413,2104,34,55,141,0,1
2024-11-22,3413,2094,52,62,141,1,1
2024-11-25,3413,2135,67,26,141,0,0
2024-11-26,3413,2137,19,17,137,4,0
2024-11-27,3413,2148,48,37,148,0,11
2024-11-28,3413,2142,32,37,150,2,4
2024-11-29,3413,2139,10,13,156,0,6
2024-12-02,3413,2166,54,25,145,12,1
2024-12-03,3413,2176,95,85,151,0,6
2024-12-04,3413,2145,44,75,145,2,0
2024-12-05,3413,2143,68,70,144,1,3
2024-12-06,3413,2157,37,23,145,0,1
