date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-03,1307,1599,21,4,4,0,0
2024-06-04,1307,1601,18,13,4,0,0
2024-06-05,1307,1597,2,6,4,0,0
2024-06-06,1307,1623,47,21,1,3,0
2024-06-07,1307,1623,54,54,3,0,2
2024-06-11,1307,1614,31,40,1,2,0
2024-06-12,1307,1630,46,30,1,0,0
2024-06-13,1307,1591,19,58,1,1,1
2024-06-14,1307,1611,34,14,1,0,0
2024-06-17,1307,1656,52,7,1,0,0
2024-06-18,1307,1667,28,17,1,0,0
2024-06-19,1307,1663,11,15,1,0,0
2024-06-20,1307,1644,9,28,2,0,1
2024-06-21,1307,1623,1,22,2,0,0
2024-06-24,1307,1634,18,7,2,0,0
2024-06-25,1307,1672,46,8,2,0,0
2024-06-26,1307,1417,26,281,2,0,0
2024-06-27,1307,1407,8,18,2,0,0
2024-06-28,1307,1407,7,7,2,0,0
2024-07-01,1307,1403,6,10,2,0,0
2024-07-02,1307,1375,3,31,2,0,0
2024-07-03,1307,1367,15,23,2,0,0
2024-07-04,1307,1402,57,22,2,0,0
2024-07-05,1307,1350,12,64,2,0,0
2024-07-08,1307,1348,13,15,1,1,0
2024-07-09,1307,1363,29,14,1,0,0
2024-07-10,1307,1268,47,142,2,0,1
2024-07-11,1307,1252,4,20,2,0,0
2024-07-12,1307,1261,12,3,2,0,0
2024-07-15,1307,1257,0,4,3,0,1
2024-07-16,1307,1254,0,3,3,0,0
2024-07-17,1307,1301,119,72,2,1,0
2024-07-18,1307,1328,43,16,2,0,0
2024-07-19,1307,1332,12,8,2,0,0
2024-07-22,1307,1343,19,8,1,1,0
2024-07-23,1307,1404,74,13,1,0,0
2024-07-26,1307,1498,114,20,2,0,1
2024-07-29,1307,1380,24,142,3,0,1
2024-07-30,1307,1355,22,47,3,0,0
2024-07-31,1307,1346,28,37,3,0,0
2024-08-01,1307,1329,76,93,0,3,0
2024-08-02,1307,1314,23,38,0,0,0
2024-08-05,1307,1227,43,130,0,0,0
2024-08-06,1307,1142,17,102,1,0,1
2024-08-07,1307,1125,34,51,0,1,0
2024-08-08,1307,1183,63,5,0,0,0
2024-08-09,1307,1417,491,257,0,0,0
2024-08-12,1307,1435,191,173,6,0,6
2024-08-13,1307,1433,130,132,2,4,0
2024-08-14,1307,1457,75,51,2,0,0
2024-08-15,1307,1475,70,52,2,0,0
2024-08-16,1307,1467,79,87,0,2,0
2024-08-19,1307,1428,8,47,0,0,0
2024-08-20,1307,1470,97,55,0,0,0
2024-08-21,1307,1501,71,40,0,0,0
2024-08-22,1307,1485,134,142,0,0,0
2024-08-23,1307,1436,87,136,0,0,0
2024-08-26,1307,1431,46,51,2,0,2
2024-08-27,1307,1397,15,49,2,0,0
2024-08-28,1307,1296,7,108,2,0,0
2024-08-29,1307,1233,26,89,1,1,0
2024-08-30,1307,1209,136,160,1,1,1
2024-09-02,1307,1095,13,127,0,1,0
2024-09-03,1307,1065,7,37,0,0,0
2024-09-04,1307,1044,61,82,0,0,0
2024-09-05,1307,1006,24,62,0,0,0
2024-09-06,1307,1104,162,64,0,0,0
2024-09-09,1307,1142,90,52,0,0,0
2024-09-10,1307,1185,150,107,0,0,0
2024-09-11,1307,1417,354,122,7,0,7
2024-09-12,1307,1428,140,129,2,6,1
2024-09-13,1307,1850,525,103,16,0,14
2024-09-16,1307,1901,428,377,18,5,7
2024-09-18,1307,1683,123,341,19,3,4
2024-09-19,1307,1815,214,82,31,0,12
2024-09-20,1307,1741,101,175,25,11,5
2024-09-23,1307,1634,55,162,30,1,6
2024-09-24,1307,1565,68,137,18,12,0
2024-09-25,1307,1553,97,109,12,11,5
2024-09-26,1307,1562,41,32,11,1,0
2024-09-27,1307,1797,301,66,13,0,2
2024-09-30,1307,1917,480,359,14,1,2
2024-10-01,1307,1955,214,176,33,4,23
2024-10-04,1307,2016,188,127,30,8,5
2024-10-07,1307,2045,315,286,35,4,9
2024-10-08,1307,2010,54,89,30,5,0
2024-10-09,1307,1812,102,300,24,11,5
2024-10-11,1307,1566,131,377,7,17,0
2024-10-14,1307,1442,26,140,7,0,0
2024-10-15,1307,1412,18,48,8,0,1
2024-10-16,1307,1409,47,50,9,0,1
2024-10-17,1307,1388,43,64,10,0,1
2024-10-18,1307,1479,209,118,21,0,11
2024-10-21,1307,4196,2967,250,37,0,16
2024-10-22,1307,4706,1241,731,47,7,17
2024-10-23,1307,4748,547,505,31,20,4
2024-10-24,1307,4566,363,545,36,0,5
2024-10-25,1307,8043,4395,918,103,8,75
2024-10-28,1307,8593,1591,1041,42,65,4
2024-10-29,1307,8551,538,580,42,7,15
2024-10-30,1307,11886,4195,860,125,3,86
2024-11-01,1307,16028,6792,2650,698,55,628
2024-11-04,1307,18429,3333,932,814,87,203
2024-11-05,1307,18479,1262,1212,518,322,27
2024-11-06,1307,16672,1721,3528,473,137,92
2024-11-07,1307,16751,1139,1060,482,19,31
2024-11-08,1307,17163,1650,1238,470,45,33
2024-11-11,1307,16564,1058,1657,221,310,61
2024-11-12,1307,15768,402,1198,235,26,40
2024-11-13,1307,15716,447,499,162,80,7
2024-11-14,1307,14777,93,1032,111,59,8
2024-11-15,1307,14156,233,854,101,29,19
2024-11-18,1307,12202,160,2089,69,37,5
2024-11-19,1307,11914,116,404,57,19,7
2024-11-20,1307,11706,352,560,58,15,16
2024-11-21,1307,11576,372,502,76,16,34
2024-11-22,1307,11539,206,243,70,15,9
2024-11-25,1307,11495,372,416,57,16,3
2024-11-26,1307,11351,130,274,51,14,8
2024-11-27,1307,10629,465,1187,34,33,16
2024-11-28,1307,9264,148,1513,40,2,8
2024-11-29,1307,9029,84,319,31,11,2
2024-12-02,1307,8918,272,383,32,11,12
2024-12-03,1307,8641,41,318,32,2,2
2024-12-04,1307,7517,205,1329,19,16,3
2024-12-05,1307,7442,85,160,21,1,3
2024-12-06,1307,7482,83,43,21,0,0
2024-12-09,1307,7465,82,99,17,6,2
2024-12-10,1307,7497,147,115,26,0,9
2024-12-11,1307,7476,58,79,24,2,0
2024-12-12,1307,7150,66,392,20,9,5
2024-12-13,1307,6728,68,487,21,2,3
2024-12-16,1307,6620,92,200,25,8,12
2024-12-17,1307,6506,26,140,28,11,14
2024-12-18,1307,6412,25,119,25,5,2
2024-12-19,1307,6431,43,24,24,2,1
2024-12-20,1307,6231,66,266,22,3,1
2024-12-23,1307,6691,564,104,26,0,4
2024-12-24,1307,6654,87,124,24,2,0
2024-12-25,1307,6705,68,17,22,3,1
2024-12-26,1307,6472,20,252,23,0,1
2024-12-27,1307,6445,13,39,21,2,0
2024-12-30,1307,6426,2,21,19,3,1
2024-12-31,1307,6391,20,55,22,0,3
2025-01-02,1307,6372,22,30,28,0,6
2025-01-03,1307,6472,117,17,74,0,46
2025-01-06,1307,6536,170,106,118,1,45
2025-01-07,1307,6604,111,43,171,0,53
2025-01-08,1307,6944,460,120,184,0,13
2025-01-09,1307,6847,77,174,186,10,12
2025-01-10,1307,6858,67,56,179,11,4
2025-01-13,1307,6592,41,304,122,60,3
2025-01-14,1307,6587,71,76,98,35,11
2025-01-15,1307,6608,88,67,73,30,5
2025-01-16,1307,6588,36,52,51,26,4
2025-01-17,1307,6580,60,50,63,5,23
2025-01-20,1307,6591,46,35,74,1,12
2025-01-21,1307,6633,57,15,81,3,10
2025-01-22,1307,6330,17,319,89,4,12
2025-02-03,1307,6301,23,52,89,0,0
2025-02-04,1307,6296,76,81,92,1,4
2025-02-05,1307,6297,58,56,92,0,0
2025-02-06,1307,6780,892,408,143,0,51
2025-02-07,1307,6506,813,1087,127,25,9
2025-02-10,1307,5863,399,1042,146,2,21
2025-02-11,1307,5526,109,445,130,21,5
2025-02-12,1307,6020,934,440,184,8,62
2025-02-13,1307,5562,269,727,211,9,36
2025-02-14,1307,5139,52,475,187,29,5
2025-02-17,1307,3236,368,2271,129,59,1
2025-02-18,1307,3646,638,227,173,1,45
2025-02-19,1307,3740,611,517,171,10,8
2025-02-20,1307,3757,137,120,170,2,1
2025-02-21,1307,4066,1001,691,293,5,128
2025-02-24,1307,4080,874,859,310,13,30
2025-02-25,1307,4020,841,901,360,10,60
2025-02-26,1307,3399,264,884,345,20,5
2025-02-27,1307,3166,317,550,292,77,24
2025-03-03,1307,3030,143,279,301,3,12
2025-03-04,1307,2699,142,473,276,33,8
2025-03-05,1307,2845,306,160,280,10,14
2025-03-06,1307,3486,891,250,295,3,18
2025-03-07,1307,3345,277,418,402,20,127
2025-03-10,1307,3381,457,421,283,139,20
2025-03-11,1307,3267,184,298,235,68,20
2025-03-12,1307,3179,258,346,197,53,15
2025-03-13,1307,2941,223,451,191,40,34
2025-03-14,1307,2968,119,92,203,10,22
2025-03-17,1307,2805,71,229,184,19,0
2025-03-18,1307,2812,49,42,146,38,0
2025-03-19,1307,2854,70,28,143,3,0
2025-03-20,1307,3083,314,84,135,13,5
2025-03-21,1307,3042,109,148,80,61,6
2025-03-24,1307,2985,40,97,74,7,1
2025-03-25,1307,2938,100,147,62,16,4
2025-03-26,1307,2947,50,40,60,1,0
2025-03-27,1307,2976,68,39,58,3,1
2025-03-28,1307,2953,32,55,41,19,2
2025-03-31,1307,2929,47,71,10,32,1
2025-04-01,1307,2935,47,41,4,6,0
2025-04-02,1307,2923,258,270,0,3,0
2025-04-07,1307,2670,9,210,0,0,0
2025-04-08,1307,2254,70,458,0,0,0
2025-04-09,1307,1350,82,949,0,0,0
2025-04-10,1307,1335,14,25,5,0,5
2025-04-11,1307,1338,97,90,10,0,5
2025-04-14,1307,1377,119,67,14,0,4
2025-04-15,1307,1329,63,107,17,1,4
2025-04-16,1307,1549,271,46,17,0,0
2025-04-17,1307,1715,187,21,17,1,1
2025-04-18,1307,1681,40,73,21,0,4
2025-04-21,1307,1713,93,56,20,1,0
2025-04-22,1307,1684,22,51,21,0,1
2025-04-23,1307,1648,70,97,20,1,0
2025-04-24,1307,1521,63,187,21,1,2
2025-04-25,1307,1358,87,247,22,1,2
2025-04-28,1307,1366,108,89,15,8,1
2025-04-29,1307,1371,213,208,18,0,3
2025-04-30,1307,1443,172,100,23,0,5
2025-05-02,1307,1473,113,83,10,17,4
2025-05-05,1307,1604,264,133,6,5,1
2025-05-06,1307,1583,131,152,6,0,0
2025-05-07,1307,1494,73,162,17,1,12
2025-05-08,1307,1531,149,112,7,10,0
2025-05-09,1307,1593,231,169,11,0,4
2025-05-12,1307,1523,86,156,9,2,0
2025-05-13,1307,1702,361,182,9,1,1
2025-05-14,1307,1729,180,149,12,1,4
2025-05-15,1307,1764,124,89,9,3,0
2025-05-16,1307,1723,23,64,7,2,0
2025-05-19,1307,1723,62,62,8,0,1
2025-05-20,1307,1709,13,26,12,0,4
2025-05-21,1307,1682,14,41,10,2,0
2025-05-22,1307,1732,60,9,10,0,0
2025-05-23,1307,1686,9,55,13,0,3
2025-05-26,1307,1629,12,69,13,0,0
2025-05-27,1307,1583,34,80,11,3,1
2025-05-28,1307,1590,67,60,11,0,0
2025-05-29,1307,1691,146,45,10,1,0
2025-06-02,1307,1697,41,35,9,1,0
2025-06-03,1307,1686,4,15,9,1,1
2025-06-04,1307,1614,17,89,9,0,0
2025-06-05,1307,1634,40,18,10,1,2
2025-06-06,1307,1591,10,53,15,0,5
2025-06-09,1307,1576,21,36,15,0,0
