date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-04-22,3037,18650,281,1134,139,17,47
2024-04-23,3037,18762,271,156,140,12,13
2024-04-24,3037,18184,983,1559,466,57,383
2024-04-25,3037,17349,1044,1877,334,212,80
2024-04-26,3037,17929,971,388,234,122,24
2024-04-29,3037,17744,176,357,249,16,32
2024-04-30,3037,17745,225,222,230,29,10
2024-05-02,3037,18101,501,142,209,57,36
2024-05-03,3037,18242,405,244,232,28,51
2024-05-06,3037,17464,228,1000,369,18,155
2024-05-07,3037,17543,372,292,295,88,14
2024-05-08,3037,16548,341,1336,488,28,221
2024-05-09,3037,16299,689,937,585,17,114
2024-05-10,3037,16407,343,232,543,82,40
2024-05-13,3037,16495,344,254,446,139,42
2024-05-14,3037,16354,314,444,363,94,11
2024-05-15,3037,16489,296,156,362,28,27
2024-05-16,3037,16913,590,153,357,17,12
2024-05-17,3037,16848,152,207,350,22,15
2024-05-20,3037,16993,347,198,303,66,19
2024-05-21,3037,16949,134,177,307,24,28
2024-05-22,3037,16973,195,165,310,5,13
2024-05-23,3037,16554,923,1341,476,25,191
2024-05-24,3037,16409,383,227,532,41,97
2024-05-27,3037,16494,517,432,552,12,32
2024-05-28,3037,16584,702,607,532,40,20
2024-05-29,3037,18319,3237,1497,549,29,46
2024-05-30,3037,17245,622,1696,465,124,40
2024-05-31,3037,17824,1242,655,329,145,9
2024-06-03,3037,17583,652,892,374,11,56
2024-06-04,3037,17676,328,153,386,14,26
2024-06-05,3037,17745,231,150,370,36,20
2024-06-06,3037,17605,242,382,396,9,35
2024-06-07,3037,18168,732,167,299,101,4
2024-06-11,3037,18369,347,140,294,25,20
2024-06-12,3037,18282,277,364,289,20,15
2024-06-13,3037,18636,631,273,264,27,3
2024-06-14,3037,19189,719,163,208,56,0
2024-06-17,3037,19169,417,436,228,6,26
2024-06-18,3037,18775,749,1142,307,15,94
2024-06-19,3037,18237,626,1163,300,21,14
2024-06-20,3037,18069,311,479,298,8,6
2024-06-21,3037,18443,592,209,250,69,21
2024-06-24,3037,18476,301,268,233,37,20
2024-06-25,3037,19856,1495,108,140,109,16
2024-06-26,3037,20005,551,361,106,46,12
2024-06-27,3037,20136,371,240,74,48,16
2024-06-28,3037,20486,513,161,72,8,6
2024-07-01,3037,20708,359,131,64,9,1
2024-07-02,3037,20510,142,327,46,18,0
2024-07-03,3037,21052,970,428,49,1,4
2024-07-04,3037,21149,961,857,29,21,1
2024-07-05,3037,22386,1475,226,0,29,0
2024-07-08,3037,22026,178,555,0,0,0
2024-07-09,3037,22050,595,528,0,0,0
2024-07-10,3037,22671,910,282,0,0,0
2024-07-11,3037,29632,10153,3185,241,0,241
2024-07-12,3037,28492,6190,7327,326,49,134
2024-07-15,3037,27530,1721,2678,316,79,69
2024-07-16,3037,24027,1978,5472,644,9,351
2024-07-17,3037,23268,4417,5174,1227,79,662
2024-07-18,3037,22556,4344,5056,728,546,47
2024-07-19,3037,21690,3697,4560,348,457,77
2024-07-22,3037,23151,2791,1328,285,142,79
2024-07-23,3037,23463,2186,1874,299,21,35
2024-07-26,3037,23803,1297,956,319,83,103
2024-07-29,3037,23571,1919,2150,159,214,54
2024-07-30,3037,23870,1344,1037,203,62,106
2024-07-31,3037,24567,1368,645,183,62,42
2024-08-01,3037,24594,1679,1649,218,18,53
2024-08-02,3037,25547,3115,2136,726,129,637
2024-08-05,3037,24583,1854,2682,322,467,63
2024-08-06,3037,24564,2852,2816,73,250,1
2024-08-07,3037,25359,2050,1220,174,10,112
2024-08-08,3037,25247,716,788,262,88,196
2024-08-09,3037,25922,1794,1102,257,76,71
2024-08-12,3037,24624,1260,2553,695,21,459
2024-08-13,3037,25345,1443,714,673,60,38
2024-08-14,3037,24900,675,1090,667,84,78
2024-08-15,3037,24905,585,572,562,128,23
2024-08-16,3037,24669,659,889,495,83,16
2024-08-19,3037,24743,468,371,521,10,36
2024-08-20,3037,24696,458,464,495,46,20
2024-08-21,3037,24949,928,670,699,90,295
2024-08-22,3037,24825,1961,2055,1005,75,381
2024-08-23,3037,25346,1243,712,707,387,89
2024-08-26,3037,25186,379,536,711,43,48
2024-08-27,3037,25369,360,146,648,114,51
2024-08-28,3037,25690,510,171,630,90,72
2024-08-29,3037,25482,1542,1744,798,28,196
2024-08-30,3037,26187,2263,1542,730,93,25
2024-09-02,3037,25937,440,675,734,17,22
2024-09-03,3037,26595,1708,1032,515,230,11
2024-09-04,3037,26882,1708,1403,282,363,130
2024-09-05,3037,27786,1512,596,506,37,261
2024-09-06,3037,28753,1564,575,547,119,160
2024-09-09,3037,29239,676,187,486,122,61
2024-09-10,3037,28952,556,835,544,209,267
2024-09-11,3037,29549,1080,398,550,92,98
2024-09-12,3037,29313,995,1223,594,115,159
2024-09-13,3037,29836,1142,617,693,14,113
2024-09-16,3037,29900,379,309,675,29,11
2024-09-18,3037,29604,508,793,591,114,30
2024-09-19,3037,29588,899,914,449,225,83
2024-09-20,3037,28220,377,1743,428,34,13
2024-09-23,3037,27823,322,713,443,16,35
2024-09-24,3037,28714,1031,135,357,92,6
2024-09-25,3037,28716,670,667,355,11,9
2024-09-26,3037,29815,2154,1012,348,20,13
2024-09-27,3037,32954,4954,1779,371,12,35
2024-09-30,3037,32936,1076,1091,340,74,43
2024-10-01,3037,33110,475,292,444,12,116
2024-10-04,3037,33211,1278,1165,475,44,75
2024-10-07,3037,33983,1055,256,406,102,33
2024-10-08,3037,34745,1309,541,313,114,21
2024-10-09,3037,34857,1506,1352,355,13,55
2024-10-11,3037,35979,1331,209,352,32,29
2024-10-14,3037,36074,464,348,340,29,17
2024-10-15,3037,36685,1510,896,338,19,17
2024-10-16,3037,37193,861,352,331,25,18
2024-10-17,3037,38650,2736,1274,381,2,52
2024-10-18,3037,38258,1062,1448,364,27,16
2024-10-21,3037,38588,2635,2298,474,29,139
2024-10-22,3037,38845,5668,5210,1219,36,782
2024-10-23,3037,38377,3612,4072,1365,143,291
2024-10-24,3037,37564,2780,3588,802,612,50
2024-10-25,3037,38184,1805,1184,952,26,176
2024-10-28,3037,38237,1999,1946,965,102,115
2024-10-29,3037,39141,2389,1480,930,258,223
2024-10-30,3037,38683,1580,2038,875,240,185
2024-11-01,3037,37965,960,1664,1018,213,356
2024-11-04,3037,37501,1077,1541,989,129,100
2024-11-05,3037,37393,1104,1206,924,116,51
2024-11-06,3037,37060,783,1112,943,34,53
2024-11-07,3037,38604,4627,3082,1310,114,481
2024-11-08,3037,36569,2744,4779,1268,100,58
2024-11-11,3037,35590,1681,2658,1081,221,37
2024-11-12,3037,34447,1046,2188,1179,62,160
2024-11-13,3037,34158,873,1158,1095,163,79
2024-11-14,3037,34079,1102,1180,948,215,68
2024-11-15,3037,34105,792,762,902,172,126
2024-11-18,3037,33776,1122,1440,632,320,50
2024-11-19,3037,33853,437,360,597,81,46
2024-11-20,3037,33241,511,1123,584,75,62
2024-11-21,3037,34042,1191,384,592,49,57
2024-11-22,3037,34496,818,288,579,30,17
2024-11-25,3037,34994,1035,500,538,44,4
2024-11-26,3037,35594,965,364,524,29,15
2024-11-27,3037,35493,2815,2911,445,143,64
2024-11-28,3037,34528,1321,2273,409,103,67
2024-11-29,3037,34151,307,617,456,33,80
2024-12-02,3037,34910,1040,274,465,23,32
2024-12-03,3037,35698,1007,215,436,40,11
2024-12-04,3037,36147,830,332,440,24,29
2024-12-05,3037,37077,1659,720,453,34,47
2024-12-06,3037,37207,609,474,464,51,62
2024-12-09,3037,37501,743,440,512,52,100
2024-12-10,3037,37585,283,194,517,38,43
2024-12-11,3037,37829,502,251,470,85,39
2024-12-12,3037,38150,607,255,447,43,20
2024-12-13,3037,37740,1331,1713,579,102,234
2024-12-16,3037,38028,1348,1045,553,106,80
2024-12-17,3037,37655,341,665,767,66,280
2024-12-18,3037,38092,650,205,744,78,55
2024-12-19,3037,38152,508,439,660,75,21
2024-12-20,3037,38206,355,258,639,34,13
2024-12-23,3037,38370,799,625,514,204,79
2024-12-24,3037,39174,1435,629,532,18,36
2024-12-25,3037,39368,742,540,506,33,7
2024-12-26,3037,40185,1274,409,513,12,19
2024-12-27,3037,40201,439,418,485,35,7
2024-12-30,3037,40255,490,427,509,34,58
2024-12-31,3037,40302,290,233,551,103,145
2025-01-02,3037,39274,544,1552,647,41,137
2025-01-03,3037,38363,649,1545,728,24,105
2025-01-06,3037,38485,998,841,744,27,43
2025-01-07,3037,37768,530,1218,792,17,65
2025-01-08,3037,37555,241,437,781,49,38
2025-01-09,3037,36079,652,2112,623,190,32
2025-01-10,3037,35873,167,356,636,30,43
2025-01-13,3037,35958,642,524,547,181,92
2025-01-14,3037,36275,440,116,502,60,15
2025-01-15,3037,36142,208,206,478,45,23
2025-01-16,3037,35847,224,497,475,31,28
2025-01-17,3037,35686,106,252,461,23,9
2025-01-20,3037,35897,511,206,442,22,3
2025-01-21,3037,36450,732,148,412,33,10
2025-01-22,3037,36756,908,515,332,89,9
2025-02-03,3037,38087,2978,1487,434,58,160
2025-02-04,3037,38719,1556,878,355,158,79
2025-02-05,3037,39079,719,327,338,69,52
2025-02-06,3037,39394,717,380,343,12,17
2025-02-07,3037,39439,607,530,337,19,18
2025-02-10,3037,39703,574,298,331,17,11
2025-02-11,3037,39810,511,395,322,22,13
2025-02-12,3037,40426,988,350,321,14,13
2025-02-13,3037,40510,1301,1197,397,26,102
2025-02-14,3037,40591,901,815,375,30,8
2025-02-17,3037,41565,1404,409,364,28,17
2025-02-18,3037,42257,1548,829,371,53,60
2025-02-19,3037,42657,2475,2073,323,66,18
2025-02-20,3037,43857,1937,718,313,28,18
2025-02-21,3037,44348,1906,1408,276,78,41
2025-02-24,3037,44870,1234,707,204,99,27
2025-02-25,3037,44665,693,874,219,11,26
2025-02-26,3037,45575,1794,879,255,48,84
2025-02-27,3037,44787,3041,3783,276,73,94
2025-03-03,3037,43071,1580,3216,315,41,80
2025-03-04,3037,42410,910,1551,278,143,106
2025-03-05,3037,42744,757,397,288,26,36
2025-03-06,3037,42956,549,231,365,31,108
2025-03-07,3037,43182,948,401,321,79,35
2025-03-10,3037,43369,732,440,326,14,19
2025-03-11,3037,42900,873,1307,317,67,58
2025-03-12,3037,42991,647,492,344,33,60
2025-03-13,3037,40691,1270,3554,314,60,30
2025-03-14,3037,40037,1293,1896,345,59,90
2025-03-17,3037,39793,363,601,368,39,62
2025-03-18,3037,39799,382,340,375,25,32
2025-03-19,3037,40150,662,278,380,98,103
2025-03-20,3037,39869,551,807,355,107,82
2025-03-21,3037,39931,487,402,312,55,12
2025-03-24,3037,40419,754,238,283,39,10
2025-03-25,3037,40147,399,593,282,30,29
2025-03-26,3037,40040,251,341,273,26,17
2025-03-27,3037,39974,464,516,354,26,107
2025-03-28,3037,35394,2027,6508,397,87,130
2025-03-31,3037,32245,1536,4537,387,191,181
2025-04-01,3037,32627,1024,593,208,232,53
2025-04-02,3037,32833,519,294,222,24,38
2025-04-07,3037,31995,138,289,326,6,110
2025-04-08,3037,29459,1048,3028,265,61,0
2025-04-09,3037,25516,1490,5209,172,93,0
2025-04-10,3037,25670,1485,856,73,120,21
2025-04-11,3037,25316,998,1297,2,71,0
2025-04-14,3037,24988,1450,1733,0,0,0
2025-04-15,3037,25559,2086,1395,0,0,0
2025-04-16,3037,25422,943,1061,0,0,0
2025-04-17,3037,25856,913,465,34,0,34
2025-04-18,3037,26261,697,284,83,4,53
2025-04-21,3037,26754,871,365,109,25,51
2025-04-22,3037,27085,736,399,272,25,188
2025-04-23,3037,27693,1993,1372,281,164,173
2025-04-24,3037,25807,1306,3171,190,117,26
2025-04-25,3037,26255,2668,2194,425,20,255
2025-04-28,3037,26817,1528,957,1017,33,625
2025-04-29,3037,26679,1017,1149,1180,24,187
2025-04-30,3037,26385,846,1137,510,717,47
2025-05-02,3037,25973,451,854,550,72,112
2025-05-05,3037,25388,545,1129,460,142,52
2025-05-06,3037,25519,386,252,496,80,121
2025-05-07,3037,25954,636,198,494,48,46
2025-05-08,3037,25645,214,517,520,62,88
2025-05-09,3037,26702,1370,301,461,101,44
2025-05-12,3037,26451,1736,1973,508,166,213
2025-05-13,3037,28574,3106,972,481,86,59
2025-05-14,3037,26075,638,3123,504,31,55
2025-05-15,3037,25847,427,640,495,33,24
2025-05-16,3037,26187,839,433,506,9,20
2025-05-19,3037,26787,1046,426,501,47,42
2025-05-20,3037,26237,358,885,492,29,20
2025-05-21,3037,26105,397,462,472,38,18
2025-05-22,3037,25980,300,414,490,19,38
2025-05-23,3037,26157,2113,1920,559,70,144
2025-05-26,3037,26421,911,621,480,97,18
2025-05-27,3037,26943,2990,2464,1149,34,703
2025-05-28,3037,26868,2598,2633,771,545,167
2025-05-29,3037,29063,2644,447,616,201,47
2025-06-02,3037,28459,687,1290,630,130,145
2025-06-03,3037,29016,1009,448,677,55,102
2025-06-04,3037,29726,1872,1162,590,138,51
2025-06-05,3037,30051,682,354,590,36,36
2025-06-06,3037,30405,583,219,599,22,31
2025-06-09,3037,30323,856,931,842,104,347
2025-06-10,3037,30009,1622,1929,949,291,398
2025-06-11,3037,30295,1621,1334,1042,141,234
2025-06-12,3037,30644,727,352,817,237,12
2025-06-13,3037,31058,1255,830,661,201,45
2025-06-16,3037,30971,479,562,620,76,35
2025-06-17,3037,31285,746,431,615,50,45
2025-06-18,3037,31155,432,562,669,13,67
2025-06-19,3037,31657,841,320,529,179,44
2025-06-20,3037,32241,903,312,450,95,16
2025-06-23,3037,30488,1976,3726,1314,32,896
2025-06-24,3037,31429,4281,3291,973,410,69
2025-06-25,3037,30403,1294,2303,1118,72,219
2025-06-26,3037,29780,950,1551,1059,106,49
2025-06-27,3037,29860,1270,1190,844,242,27
2025-06-30,3037,29413,339,767,824,53,36
2025-07-01,3037,30016,1663,1049,670,176,22
2025-07-02,3037,29711,299,600,564,114,8
2025-07-03,3037,29676,2998,3006,552,160,152
2025-07-04,3037,26276,1934,5315,10,535,0
2025-07-07,3037,26578,1476,1164,0,6,0
2025-07-08,3037,26479,781,872,0,0,0
2025-07-09,3037,24704,2558,4325,0,0,0
2025-07-10,3037,24476,2649,2876,428,0,428
2025-07-11,3037,24107,1103,1462,365,94,31
2025-07-14,3037,24698,1552,933,164,272,71
2025-07-15,3037,25789,4715,3613,1237,15,1088
2025-07-16,3037,29298,8293,4783,2130,218,1111
2025-07-17,3037,29647,3780,3426,1304,914,88
2025-07-18,3037,29750,1800,1681,1223,163,83
