date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-10-16,2603,26413,419,456,1169,7,33
2024-10-17,2603,25409,621,1606,1383,32,246
2024-10-18,2603,25291,475,418,1405,29,54
2024-10-21,2603,25089,1296,1497,1545,48,205
2024-10-22,2603,25055,830,853,1689,12,157
2024-10-23,2603,25395,850,499,1708,24,51
2024-10-24,2603,25148,1231,1474,1752,71,115
2024-10-25,2603,25713,1324,756,1861,16,126
2024-10-28,2603,26324,1870,1259,1866,16,24
2024-10-29,2603,26057,672,939,1805,99,40
2024-10-30,2603,26320,818,551,1962,17,175
2024-11-01,2603,27875,4174,2590,2397,40,536
2024-11-04,2603,25845,1604,3632,2368,79,64
2024-11-05,2603,25944,2386,2275,2532,30,218
2024-11-06,2603,26139,1605,1408,2379,57,30
2024-11-07,2603,27550,2678,1246,2231,81,34
2024-11-08,2603,27475,1888,1962,2217,20,84
2024-11-11,2603,27559,1163,1063,2218,54,58
2024-11-12,2603,27892,1856,1519,2233,23,47
2024-11-13,2603,29019,1905,755,3002,45,814
2024-11-14,2603,28091,2022,2944,2404,702,104
2024-11-15,2603,27537,2267,2807,2620,160,378
2024-11-18,2603,27004,1272,1798,2588,120,88
2024-11-19,2603,25965,2792,3533,3117,36,565
2024-11-20,2603,26515,3302,2739,3079,156,118
2024-11-21,2603,26287,1817,2022,3309,16,246
2024-11-22,2603,25655,1432,2058,3223,165,79
2024-11-25,2603,25984,3490,3151,2821,471,69
2024-11-26,2603,24935,1026,1972,3498,43,720
2024-11-27,2603,26884,4678,2705,3383,633,519
2024-11-28,2603,26546,802,1134,3560,276,453
2024-11-29,2603,26590,1208,1113,3918,228,586
2024-12-02,2603,26070,587,1091,4009,44,135
2024-12-03,2603,25598,1252,1709,4195,135,335
2024-12-04,2603,25674,849,763,3971,258,34
2024-12-05,2603,25863,1130,932,3976,69,74
2024-12-06,2603,25723,993,1125,4001,40,66
2024-12-09,2603,26853,2923,1789,3923,220,142
2024-12-10,2603,27252,1595,1194,3893,91,61
2024-12-11,2603,27114,917,1050,3864,64,35
2024-12-12,2603,25782,305,1634,3883,34,53
2024-12-13,2603,26358,1462,867,3905,56,78
2024-12-16,2603,25784,1036,1609,3955,108,158
2024-12-17,2603,24694,592,1668,4053,21,119
2024-12-18,2603,26124,1623,178,3969,144,60
2024-12-19,2603,25505,489,1105,3451,541,23
2024-12-20,2603,25725,1173,944,3507,62,118
2024-12-23,2603,26037,1077,764,3089,446,28
2024-12-24,2603,24444,778,2368,3170,92,173
2024-12-25,2603,24682,613,373,3162,53,45
2024-12-26,2603,25517,1504,669,3139,38,15
2024-12-27,2603,26260,1695,946,2991,168,22
2024-12-30,2603,25908,512,846,2830,194,33
2024-12-31,2603,26614,907,200,2790,62,22
2025-01-02,2603,26347,684,940,2790,26,26
2025-01-03,2603,24992,474,1796,2872,31,113
2025-01-06,2603,24156,668,1466,2799,83,10
2025-01-07,2603,24399,495,235,2763,48,12
2025-01-08,2603,24013,190,573,2607,178,22
2025-01-09,2603,25245,4262,2761,2433,574,400
2025-01-10,2603,24559,909,1592,2818,243,628
2025-01-13,2603,24437,1184,1290,2448,528,158
2025-01-14,2603,24266,250,405,2339,188,79
2025-01-15,2603,24169,635,707,2209,244,114
2025-01-16,2603,24082,1214,1250,2081,348,220
2025-01-17,2603,23910,360,473,2267,52,240
2025-01-20,2603,23881,428,410,2128,267,129
2025-01-21,2603,23658,307,408,1946,108,26
2025-01-22,2603,23230,289,664,1792,176,26
2025-02-03,2603,22978,305,509,1829,38,75
2025-02-04,2603,23776,1312,508,1681,216,68
2025-02-05,2603,22781,302,1209,1754,112,251
2025-02-06,2603,22842,305,227,1806,18,70
2025-02-07,2603,23243,677,198,1681,128,55
2025-02-10,2603,23239,461,463,1730,15,64
2025-02-11,2603,22785,400,854,1828,12,110
2025-02-12,2603,23017,849,598,1825,53,50
2025-02-13,2603,22830,245,430,1800,80,55
2025-02-14,2603,22989,708,547,1760,62,22
2025-02-17,2603,22364,299,751,1755,32,76
2025-02-18,2603,22363,349,341,1799,24,68
2025-02-19,2603,22526,383,206,1765,60,26
2025-02-20,2603,22980,763,294,1686,82,3
2025-02-21,2603,23049,420,343,1682,20,16
2025-02-24,2603,21696,416,1760,1877,48,243
2025-02-25,2603,21639,358,407,1820,76,19
2025-02-26,2603,21932,649,322,1812,13,5
2025-02-27,2603,22032,487,380,1792,101,81
2025-03-03,2603,21769,138,401,1795,35,38
2025-03-04,2603,21701,140,161,1813,32,74
2025-03-05,2603,21729,405,361,1813,17,17
2025-03-06,2603,21817,435,326,1799,29,15
2025-03-07,2603,21659,1485,1618,1898,54,153
2025-03-10,2603,21685,880,820,1823,79,4
2025-03-11,2603,23901,3322,1103,1710,174,61
2025-03-12,2603,26932,4421,1387,1769,44,109
2025-03-13,2603,27784,2142,1287,1751,72,54
2025-03-14,2603,30092,4980,2652,1514,449,212
2025-03-17,2603,27630,568,3030,1805,175,466
2025-03-18,2603,27355,545,786,1429,403,43
2025-03-19,2603,27521,804,557,1255,225,58
2025-03-20,2603,27652,415,268,1003,251,4
2025-03-21,2603,27501,292,391,4,988,0
2025-03-24,2603,27139,163,523,0,0,0
2025-03-25,2603,24888,204,2453,0,0,0
2025-03-26,2603,23274,247,1854,0,0,0
2025-03-27,2603,23128,439,583,276,0,276
2025-03-28,2603,22930,555,748,394,29,147
2025-03-31,2603,22469,516,975,391,84,81
2025-04-01,2603,22122,676,971,433,61,103
2025-04-02,2603,21675,125,534,501,7,75
2025-04-07,2603,21600,175,198,872,34,405
2025-04-08,2603,18912,3041,5480,767,485,380
2025-04-09,2603,16993,1905,3708,1048,22,303
2025-04-10,2603,16795,1087,1240,1038,21,11
2025-04-11,2603,17082,3730,3320,1241,299,502
2025-04-14,2603,17129,3370,3289,1826,198,783
2025-04-15,2603,17214,1249,1132,1792,132,123
2025-04-16,2603,16538,437,1092,1727,78,46
2025-04-17,2603,17042,794,269,1688,137,184
2025-04-18,2603,17371,826,491,2126,69,507
2025-04-21,2603,16000,464,1835,1882,507,393
2025-04-22,2603,15606,262,638,2009,114,241
2025-04-23,2603,15634,631,576,1793,336,120
2025-04-24,2603,15685,281,225,1871,21,169
2025-04-25,2603,15909,476,224,1759,157,46
2025-04-28,2603,15857,164,209,2130,30,401
2025-04-29,2603,15515,139,461,1888,325,83
2025-04-30,2603,15582,278,194,1980,29,158
2025-05-02,2603,15288,433,726,1828,228,76
2025-05-05,2603,15622,649,310,1605,200,17
2025-05-06,2603,15444,159,319,1594,38,33
2025-05-07,2603,15808,485,118,1582,27,15
2025-05-08,2603,15810,147,145,1638,12,68
2025-05-09,2603,15369,139,576,1600,111,116
2025-05-12,2603,15249,980,1097,1669,151,220
2025-05-13,2603,15163,2606,2687,1765,77,178
2025-05-14,2603,16549,3759,2363,2023,111,369
2025-05-15,2603,18481,3964,2013,2023,156,156
2025-05-16,2603,23077,7432,2818,2176,166,437
2025-05-19,2603,22940,2780,2917,1988,240,52
2025-05-20,2603,21614,1372,2500,2025,30,70
2025-05-21,2603,22272,1547,857,1985,27,17
2025-05-22,2603,22047,1832,2043,2003,54,73
2025-05-23,2603,18861,1350,4531,2032,101,148
2025-05-26,2603,18529,494,825,2106,120,195
2025-05-27,2603,17397,589,1686,1991,160,45
2025-05-28,2603,17125,750,1017,1956,103,68
2025-05-29,2603,16197,822,1734,1745,278,67
2025-06-02,2603,16174,1040,1034,1757,50,62
2025-06-03,2603,15088,319,1405,1866,41,150
2025-06-04,2603,16744,2059,367,1793,88,16
2025-06-05,2603,17852,2389,1268,1769,399,375
2025-06-06,2603,18073,696,463,1644,172,51
2025-06-09,2603,17600,916,1383,1501,172,29
2025-06-10,2603,17625,466,428,1438,85,25
2025-06-11,2603,17739,1015,871,925,289,26
2025-06-12,2603,18230,945,439,684,147,6
2025-06-13,2603,16829,617,1998,28,556,0
2025-06-16,2603,16254,791,1358,0,0,0
2025-06-17,2603,16323,1396,1309,0,0,0
2025-06-18,2603,15059,1733,2955,0,0,0
2025-06-19,2603,16864,3214,1396,103,0,103
2025-06-20,2603,17155,876,552,271,21,189
2025-06-23,2603,17017,429,512,350,95,174
2025-06-24,2603,16967,352,399,388,31,69
2025-06-25,2603,17611,838,163,399,37,49
2025-06-26,2603,17389,306,510,422,14,37
2025-06-27,2603,17467,556,416,490,20,88
2025-06-30,2603,17627,1250,1071,877,56,443
2025-07-01,2603,17549,492,506,890,171,184
2025-07-02,2603,17487,161,194,916,16,42
2025-07-03,2603,17418,203,256,880,59,23
2025-07-04,2603,17411,317,275,875,26,21
2025-07-07,2603,17203,689,882,880,63,76
2025-07-08,2603,17081,243,343,1000,28,148
2025-07-09,2603,16961,199,295,935,175,110
2025-07-10,2603,17211,431,171,912,90,67
2025-07-11,2603,17083,120,196,897,37,22
2025-07-14,2603,17115,552,515,979,97,179
2025-07-15,2603,17354,412,168,932,65,18
2025-07-16,2603,17173,437,595,832,140,40
2025-07-17,2603,17698,670,127,853,2,23
2025-07-18,2603,17663,694,509,808,42,17
2025-07-21,2603,17670,272,205,808,66,66
2025-07-22,2603,17178,271,717,789,38,74
2025-07-23,2603,17279,248,144,774,22,7
2025-07-24,2603,17294,460,415,765,24,15
2025-07-25,2603,17128,221,368,782,10,27
2025-07-28,2603,17343,352,132,769,17,4
2025-07-29,2603,17474,243,106,758,15,4
2025-07-30,2603,17494,374,326,748,24,14
2025-07-31,2603,17494,393,371,731,20,3
2025-08-01,2603,17445,193,220,671,47,27
2025-08-04,2603,17610,272,98,680,19,28
2025-08-05,2603,17911,409,82,658,52,30
2025-08-06,2603,17892,100,114,623,49,14
2025-08-07,2603,17935,452,401,588,52,17
2025-08-08,2603,17762,257,426,571,43,26
2025-08-11,2603,17996,464,213,552,28,9
2025-08-12,2603,17578,230,477,574,15,37
2025-08-13,2603,17601,380,351,575,13,14
2025-08-14,2603,17675,329,248,600,7,32
2025-08-15,2603,17701,261,155,600,2,2
2025-08-18,2603,17556,148,174,598,22,21
2025-08-19,2603,17607,474,390,569,55,26
2025-08-20,2603,17723,502,380,606,49,86
2025-08-21,2603,17541,132,300,630,23,47
2025-08-22,2603,17587,377,224,610,55,35
2025-08-25,2603,17750,416,243,601,74,65
2025-08-26,2603,17663,210,279,611,17,27
2025-08-27,2603,17726,243,136,603,22,14
2025-08-28,2603,17853,346,210,564,41,3
2025-08-29,2603,17877,375,345,587,10,33
2025-09-01,2603,18002,367,225,507,92,12
2025-09-02,2603,17992,327,317,524,18,35
2025-09-03,2603,17914,115,185,535,4,15
2025-09-04,2603,17893,266,245,550,18,33
2025-09-05,2603,17681,104,284,533,27,10
2025-09-08,2603,17622,146,188,537,6,10
2025-09-09,2603,17763,276,108,529,42,34
2025-09-10,2603,17682,90,169,577,3,51
2025-09-11,2603,17659,208,210,585,28,36
2025-09-12,2603,17496,84,202,599,7,21
2025-09-15,2603,17593,197,75,627,8,36
2025-09-16,2603,17635,166,58,620,12,5
2025-09-17,2603,17581,165,150,611,15,6
2025-09-18,2603,17527,128,148,613,16,18
2025-09-19,2603,17371,315,467,626,42,55
2025-09-22,2603,18203,1087,252,624,35,33
2025-09-23,2603,18385,330,140,660,19,55
2025-09-24,2603,18518,309,146,673,32,45
2025-09-25,2603,18329,274,453,677,6,10
2025-09-26,2603,18332,309,274,689,22,34
2025-09-30,2603,18298,209,226,717,23,51
2025-10-01,2603,18317,153,64,703,20,6
2025-10-02,2603,18317,105,104,677,35,9
2025-10-03,2603,18247,274,310,731,8,62
2025-10-07,2603,18249,140,135,752,5,26
2025-10-08,2603,18252,127,86,753,8,9
2025-10-09,2603,18139,122,216,750,7,4
2025-10-13,2603,18190,260,204,711,53,15
2025-10-14,2603,19658,2870,1394,753,61,103
2025-10-15,2603,19091,744,1277,725,67,39
2025-10-16,2603,18867,196,405,721,11,9
2025-10-17,2603,19113,753,500,584,153,16
2025-10-20,2603,19499,627,231,587,10,13
2025-10-21,2603,19698,420,221,537,51,1
2025-10-22,2603,19584,174,278,542,1,6
2025-10-23,2603,19268,85,386,547,3,8
2025-10-27,2603,19227,212,251,548,14,15
2025-10-28,2603,19477,675,421,563,13,28
2025-10-29,2603,19008,507,968,571,6,14
2025-10-30,2603,21260,3921,1665,541,84,54
2025-10-31,2603,21581,1316,983,534,27,20
2025-11-03,2603,21506,438,477,533,5,4
2025-11-04,2603,21440,627,687,588,12,67
2025-11-05,2603,21352,392,475,571,21,4
2025-11-06,2603,21290,185,238,584,16,29
2025-11-07,2603,21458,293,116,625,6,47
2025-11-10,2603,20957,456,940,654,30,59
2025-11-11,2603,21193,432,192,675,26,47
2025-11-12,2603,21526,938,599,599,100,24
2025-11-13,2603,21878,699,342,625,3,29
2025-11-14,2603,22002,495,356,599,30,4
2025-11-17,2603,21826,324,498,536,71,8
2025-11-18,2603,21935,410,282,534,29,27
2025-11-19,2603,21863,172,228,543,1,10
2025-11-20,2603,21568,110,394,542,5,4
2025-11-21,2603,21706,280,138,535,8,1
2025-11-24,2603,21732,164,123,501,37,3
2025-11-25,2603,21609,103,201,499,7,5
2025-11-26,2603,21620,243,231,494,7,2
2025-11-27,2603,21772,250,90,504,1,11
2025-11-28,2603,21813,162,91,475,32,3
2025-12-01,2603,21732,121,188,479,0,4
2025-12-02,2603,21617,107,220,480,5,6
2025-12-03,2603,21389,66,286,479,2,1
2025-12-04,2603,21120,186,455,485,3,9
2025-12-05,2603,21173,179,122,479,11,5
2025-12-08,2603,21343,277,89,468,14,3
2025-12-09,2603,21616,491,212,473,14,19
2025-12-10,2603,21482,103,233,431,42,0
2025-12-11,2603,21284,62,247,402,31,2
2025-12-12,2603,20153,169,1295,418,5,21
2025-12-15,2603,20002,259,397,404,21,7
2025-12-16,2603,19901,136,216,396,14,6
2025-12-17,2603,19666,75,308,386,13,3
2025-12-18,2603,19547,127,244,387,7,8
2025-12-19,2603,19377,72,241,394,8,15
2025-12-22,2603,19342,146,180,383,26,15
2025-12-23,2603,19288,57,100,378,20,15
2025-12-24,2603,19252,257,288,362,25,9
2025-12-26,2603,18775,254,720,381,1,20
2025-12-29,2603,18624,225,373,375,7,1
2025-12-30,2603,18294,119,448,379,0,4
2025-12-31,2603,18259,127,142,359,22,2
2026-01-02,2603,18064,275,396,340,21,2
2026-01-05,2603,18083,391,345,310,29,0
2026-01-06,2603,18016,237,298,303,8,1
2026-01-07,2603,17618,377,768,320,4,21
2026-01-08,2603,17479,196,327,318,4,2
2026-01-09,2603,17538,249,173,333,6,21
2026-01-12,2603,17373,66,229,333,2,2
2026-01-13,2603,17191,183,349,319,21,7
2026-01-14,2603,17232,180,130,322,4,7
2026-01-15,2603,17240,153,143,326,1,5
2026-01-16,2603,17427,599,369,316,13,3
2026-01-19,2603,17328,257,339,293,36,13
2026-01-20,2603,17037,115,404,305,1,13
2026-01-21,2603,16949,241,251,304,4,3
2026-01-22,2603,16690,87,259,307,1,4
2026-01-23,2603,16913,367,141,307,19,19
2026-01-26,2603,17161,348,89,291,24,8
2026-01-27,2603,17148,154,165,274,17,0
2026-01-28,2603,16739,127,535,272,10,8
2026-01-29,2603,16699,187,226,274,1,3
2026-01-30,2603,16932,424,151,263,16,6
2026-02-02,2603,16924,211,197,272,16,25
2026-02-03,2603,16814,66,164,268,6,2
2026-02-04,2603,16709,49,151,260,9,1
2026-02-05,2603,16624,69,127,278,2,20
2026-02-06,2603,16575,102,114,268,19,9
2026-02-09,2603,16559,82,81,269,0,1
2026-02-10,2603,16535,73,87,265,4,0
2026-02-11,2603,16356,51,207,266,1,2
2026-02-23,2603,16335,286,277,267,3,4
2026-02-24,2603,16221,165,268,267,0,0
2026-02-25,2603,15742,112,504,267,11,11
2026-02-26,2603,15349,166,555,284,7,24
2026-03-02,2603,15809,1821,1353,265,25,6
2026-03-03,2603,17196,3046,1652,169,117,21
2026-03-04,2603,16744,1842,2282,168,25,24
2026-03-05,2603,16348,1167,1484,144,29,5
2026-03-06,2603,16353,502,493,148,1,6
2026-03-09,2603,17624,2024,742,158,7,18
2026-03-10,2603,17438,727,910,138,42,22
2026-03-11,2603,16615,200,925,139,7,8
2026-03-12,2603,16627,585,560,138,2,1
2026-03-13,2603,16662,427,381,132,6,0
2026-03-16,2603,15719,859,1699,220,1,90
2026-03-17,2603,15838,605,477,135,87,2
2026-03-18,2603,15452,467,821,121,10,1
2026-03-19,2603,15166,258,537,87,34,0
2026-03-20,2603,15145,515,426,8,57,0
2026-03-23,2603,15150,591,569,0,0,0
2026-03-24,2603,15133,165,160,0,0,0
2026-03-25,2603,14975,172,320,0,0,0
2026-03-26,2603,14959,155,151,6,0,6
2026-03-27,2603,15034,276,192,11,0,5
2026-03-30,2603,15183,389,227,13,0,2
2026-03-31,2603,14868,259,443,15,1,3
2026-04-01,2603,14566,71,364,18,0,3
2026-04-02,2603,14517,67,104,16,2,0
2026-04-07,2603,14324,51,184,16,0,0
2026-04-08,2603,14529,388,183,17,0,1
2026-04-09,2603,14088,93,579,20,5,0
2026-04-10,2603,13885,91,290,13,8,1
2026-04-13,2603,13803,201,279,21,0,8
2026-04-14,2603,13786,137,151,18,3,0
2026-04-15,2603,13654,158,289,13,5,0
2026-04-16,2603,13892,340,99,13,0,0
2026-04-17,2603,14073,312,117,22,2,11
2026-04-20,2603,14170,274,173,29,6,13
2026-04-21,2603,13912,119,373,27,13,11
2026-04-22,2603,13804,158,262,29,3,5
2026-04-23,2603,13980,473,283,29,3,3
2026-04-24,2603,13923,123,170,28,1,0
2026-04-27,2603,13887,219,251,24,5,1
2026-04-28,2603,14317,531,91,18,6,0
2026-04-29,2603,14283,94,128,19,0,1
2026-04-30,2603,14218,70,124,19,0,0
2026-05-04,2603,13644,287,838,20,3,4
2026-05-05,2603,13594,239,289,22,3,5
2026-05-06,2603,13249,276,597,27,0,5
2026-05-07,2603,13045,165,364,30,1,4
2026-05-08,2603,12793,81,323,71,6,47
2026-05-11,2603,12862,269,194,72,1,2
2026-05-12,2603,12781,137,217,73,1,2
2026-05-13,2603,12819,521,473,72,3,2
2026-05-14,2603,12750,134,203,124,1,53
2026-05-15,2603,13145,913,508,12,112,0
2026-05-18,2603,13655,618,83,14,3,5
2026-05-19,2603,13647,188,180,13,0,0
2026-05-20,2603,13527,1238,1339,35,0,22
2026-05-21,2603,13413,170,280,30,5,0
2026-05-22,2603,13707,1300,965,45,3,18
2026-05-25,2603,13104,732,1333,35,16,6
2026-05-26,2603,12821,419,696,39,1,5
2026-05-27,2603,12456,499,861,25,17,3
2026-05-28,2603,12386,402,459,29,1,5
2026-05-29,2603,12323,347,408,35,5,11
2026-06-01,2603,12022,798,1094,38,2,6
2026-06-02,2603,12747,1654,902,58,4,29
2026-06-03,2603,12685,1287,1340,582,23,547
2026-06-04,2603,12293,275,659,575,5,6
2026-06-05,2603,12450,849,689,27,9,1
2026-06-08,2603,12720,826,491,22,6,1
2026-06-09,2603,12034,636,1314,11,12,1
2026-06-10,2603,12300,740,474,15,1,5
2026-06-11,2603,12517,553,333,0,14,0
2026-06-12,2603,12795,653,375,0,0,0
2026-06-15,2603,13065,955,683,0,0,0
2026-06-16,2603,12949,945,1026,0,0,0
2026-06-17,2603,14433,1952,460,20,0,20
2026-06-18,2603,14575,452,329,20,0,0
2026-06-22,2603,14532,251,245,3,20,3
2026-06-23,2603,14827,699,388,41,0,38
2026-06-24,2603,15118,494,192,33,10,2
2026-06-25,2603,15159,304,262,27,8,2
2026-06-26,2603,15229,412,327,79,0,52
2026-06-29,2603,16428,1369,156,13,69,3
2026-06-30,2603,16620,342,144,15,0,2
2026-07-01,2603,16250,169,527,12,3,0
2026-07-02,2603,16297,164,91,12,2,2
2026-07-03,2603,15645,471,1069,25,2,15
2026-07-06,2603,15636,387,379,27,2,4
2026-07-07,2603,17406,2107,323,21,10,4
2026-07-08,2603,16919,274,759,41,1,21
2026-07-09,2603,17045,314,187,41,2,2
2026-07-13,2603,16898,321,466,188,7,155
2026-07-14,2603,16794,157,252,183,8,3
2026-07-15,2603,16340,118,569,196,1,14
2026-07-16,2603,16286,137,191,196,3,3
2026-07-17,2603,15837,183,521,219,7,30
2026-07-20,2603,15795,153,185,210,9,0
2026-07-21,2603,15513,176,440,239,1,30
2026-07-22,2603,15265,162,368,254,2,17
2026-07-23,2603,15322,218,161,243,13,2
2026-07-24,2603,15212,125,233,250,0,7
2026-07-27,2603,15265,223,168,229,21,0
2026-07-28,2603,15134,98,228,207,23,1
2026-07-29,2603,14931,222,425,348,1,142
2026-07-30,2603,14786,67,210,310,50,12
2026-07-31,2603,14792,82,76,234,82,6
2026-08-03,2603,14935,355,211,252,3,21
