date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-07,4764,157,0,1,0,0,0
2024-05-08,4764,158,1,0,0,0,0
2024-05-09,4764,160,2,0,0,0,0
2024-05-10,4764,158,0,2,0,0,0
2024-05-13,4764,157,1,2,0,0,0
2024-05-14,4764,156,0,1,0,0,0
2024-05-15,4764,156,0,0,0,0,0
2024-05-16,4764,156,0,0,0,0,0
2024-05-17,4764,161,6,1,0,0,0
2024-05-20,4764,161,0,0,0,0,0
2024-05-21,4764,166,8,3,0,0,0
2024-05-22,4764,168,2,0,0,0,0
2024-05-23,4764,167,0,1,0,0,0
2024-05-24,4764,167,0,0,0,0,0
2024-05-27,4764,163,2,6,0,0,0
2024-05-28,4764,164,1,0,0,0,0
2024-05-29,4764,164,0,0,0,0,0
2024-05-30,4764,170,9,3,0,0,0
2024-05-31,4764,173,7,2,0,0,0
2024-06-03,4764,192,34,15,0,0,0
2024-06-04,4764,198,19,13,0,0,0
2024-06-05,4764,193,4,9,0,0,0
2024-06-06,4764,183,0,10,0,0,0
2024-06-07,4764,185,2,0,0,0,0
2024-06-11,4764,185,0,0,0,0,0
2024-06-12,4764,160,0,1,0,0,0
2024-06-13,4764,160,1,1,0,0,0
2024-06-14,4764,162,2,0,0,0,0
2024-06-17,4764,158,1,5,0,0,0
2024-06-18,4764,154,1,5,0,0,0
2024-06-19,4764,158,4,0,0,0,0
2024-06-20,4764,158,0,0,0,0,0
2024-06-21,4764,158,0,0,0,0,0
2024-06-24,4764,158,0,0,0,0,0
2024-06-25,4764,158,0,0,0,0,0
2024-06-26,4764,158,0,0,0,0,0
2024-06-27,4764,158,0,0,0,0,0
2024-06-28,4764,158,0,0,0,0,0
2024-07-01,4764,158,1,1,0,0,0
2024-07-02,4764,158,0,0,0,0,0
2024-07-03,4764,158,0,0,0,0,0
2024-07-04,4764,158,0,0,0,0,0
2024-07-05,4764,164,6,0,0,0,0
2024-07-08,4764,164,0,0,0,0,0
2024-07-09,4764,167,3,0,0,0,0
2024-07-10,4764,172,5,0,0,0,0
2024-07-11,4764,168,2,6,0,0,0
2024-07-12,4764,168,0,0,0,0,0
2024-07-15,4764,167,0,1,0,0,0
2024-07-16,4764,167,3,3,0,0,0
2024-07-17,4764,164,0,3,0,0,0
2024-07-18,4764,164,0,0,0,0,0
2024-07-19,4764,161,0,3,0,0,0
2024-07-22,4764,158,0,3,0,0,0
2024-07-23,4764,158,0,0,0,0,0
2024-07-26,4764,159,1,0,0,0,0
2024-07-29,4764,157,0,2,0,0,0
2024-07-30,4764,157,0,0,0,0,0
2024-07-31,4764,158,1,0,0,0,0
2024-08-01,4764,161,3,0,0,0,0
2024-08-02,4764,156,1,6,0,0,0
2024-08-05,4764,155,0,1,0,0,0
2024-08-06,4764,154,0,1,0,0,0
2024-08-07,4764,153,0,1,0,0,0
2024-08-08,4764,153,0,0,0,0,0
2024-08-09,4764,153,1,1,0,0,0
2024-08-12,4764,153,0,0,0,0,0
2024-08-13,4764,151,2,4,0,0,0
2024-08-14,4764,151,0,0,0,0,0
2024-08-15,4764,151,0,0,0,0,0
2024-08-16,4764,151,0,0,0,0,0
2024-08-19,4764,151,0,0,0,0,0
2024-08-20,4764,151,0,0,0,0,0
2024-08-21,4764,151,0,0,0,0,0
2024-08-22,4764,151,0,0,0,0,0
2024-08-23,4764,151,0,0,0,0,0
2024-08-26,4764,151,0,0,0,0,0
2024-08-27,4764,151,0,0,0,0,0
2024-08-28,4764,150,2,3,0,0,0
2024-08-29,4764,152,2,0,0,0,0
2024-08-30,4764,151,0,0,0,0,0
2024-09-02,4764,151,1,1,0,0,0
2024-09-03,4764,149,0,2,0,0,0
2024-09-04,4764,150,1,0,0,0,0
2024-09-05,4764,145,0,5,0,0,0
2024-09-06,4764,134,5,16,0,0,0
2024-09-09,4764,134,0,0,0,0,0
2024-09-10,4764,134,0,0,0,0,0
2024-09-11,4764,134,0,0,0,0,0
2024-09-12,4764,132,0,2,0,0,0
2024-09-13,4764,132,0,0,0,0,0
2024-09-16,4764,132,0,0,0,0,0
2024-09-18,4764,130,0,2,0,0,0
2024-09-19,4764,130,0,0,0,0,0
2024-09-20,4764,152,28,6,0,0,0
2024-09-23,4764,133,0,19,0,0,0
2024-09-24,4764,133,0,0,0,0,0
2024-09-25,4764,133,0,0,0,0,0
2024-09-26,4764,131,1,3,0,0,0
2024-09-27,4764,131,0,0,0,0,0
2024-09-30,4764,131,0,0,0,0,0
2024-10-01,4764,130,2,3,0,0,0
2024-10-04,4764,130,0,0,0,0,0
2024-10-07,4764,130,2,2,0,0,0
2024-10-08,4764,130,0,0,0,0,0
2024-10-09,4764,130,0,0,0,0,0
2024-10-11,4764,132,2,0,0,0,0
2024-10-14,4764,131,1,2,0,0,0
2024-10-15,4764,138,9,2,0,0,0
2024-10-16,4764,138,3,3,0,0,0
