date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-04-18,4960,18933,399,586,66,4,30
2024-04-19,4960,19380,653,203,123,5,62
2024-04-22,4960,19165,292,467,120,16,13
2024-04-23,4960,19592,764,337,28,96,4
2024-04-24,4960,19361,150,381,27,1,0
2024-04-25,4960,19392,88,57,27,0,0
2024-04-26,4960,19741,631,272,29,0,2
2024-04-29,4960,20521,1322,542,82,1,54
2024-04-30,4960,20732,791,580,1840,25,1783
2024-05-02,4960,20744,208,196,1850,10,20
2024-05-03,4960,20338,215,420,3411,6,1567
2024-05-06,4960,20321,62,79,3504,13,106
2024-05-07,4960,20306,102,117,3501,3,0
2024-05-08,4960,20427,182,61,3283,219,1
2024-05-09,4960,21180,2874,2121,3353,3,73
2024-05-10,4960,23178,4815,2813,6127,0,2774
2024-05-13,4960,22135,1342,2385,6093,61,27
2024-05-14,4960,21807,522,848,6078,27,12
2024-05-15,4960,21357,332,782,5997,83,2
2024-05-16,4960,21779,724,302,6027,10,40
2024-05-17,4960,21468,727,1038,6099,1,73
2024-05-20,4960,21939,893,422,6104,3,8
2024-05-21,4960,21260,872,1501,6106,11,13
2024-05-22,4960,21166,610,704,6139,1,34
2024-05-23,4960,21473,1078,771,6081,61,3
2024-05-24,4960,21029,277,721,6062,27,8
2024-05-27,4960,20929,211,311,6127,0,65
2024-05-28,4960,20055,425,1299,6148,0,21
2024-05-29,4960,20119,439,375,6154,4,10
2024-05-30,4960,19855,722,986,6184,2,32
2024-05-31,4960,19646,837,825,6138,47,1
2024-06-03,4960,19794,551,403,6118,20,0
2024-06-04,4960,19797,272,269,6117,6,5
2024-06-05,4960,19790,210,217,6102,15,0
2024-06-06,4960,19894,263,159,6092,10,0
2024-06-07,4960,19761,170,302,6103,3,14
2024-06-11,4960,18830,435,1366,5993,118,8
2024-06-12,4960,18573,277,534,5972,25,4
2024-06-13,4960,18145,206,629,5957,15,0
2024-06-14,4960,17688,272,729,5795,164,2
2024-06-17,4960,17589,98,197,5795,0,0
2024-06-18,4960,17589,87,87,4815,2,1
2024-06-19,4960,17657,145,77,4804,11,0
2024-06-20,4960,17603,65,119,4699,5,0
2024-06-21,4960,17359,166,360,4690,18,9
2024-06-24,4960,17409,143,93,4683,7,0
2024-06-25,4960,17412,44,41,4675,8,0
2024-06-26,4960,17400,64,76,4675,0,0
2024-06-27,4960,17403,101,98,4673,2,0
2024-06-28,4960,17353,38,88,4673,0,0
2024-07-01,4960,17175,18,196,4673,0,0
2024-07-02,4960,17082,32,125,4673,0,0
2024-07-03,4960,16843,226,455,4873,0,200
2024-07-04,4960,16672,154,317,4083,0,0
2024-07-05,4960,18315,4203,2560,5439,2,1358
2024-07-08,4960,20545,4389,2159,5708,16,285
2024-07-09,4960,20393,2947,3099,5433,283,11
2024-07-10,4960,21029,2079,1443,5525,10,103
2024-07-11,4960,21035,999,993,5613,33,121
2024-07-12,4960,24292,4337,1080,5551,110,48
2024-07-15,4960,23899,1441,1834,5448,116,13
2024-07-16,4960,23466,1364,1797,5437,13,2
2024-07-17,4960,23502,1376,1340,5457,2,22
2024-07-18,4960,23167,956,1291,5518,38,99
2024-07-19,4960,23113,545,599,5423,104,9
2024-07-22,4960,23059,384,438,5417,12,6
2024-07-23,4960,23008,328,376,5415,5,3
2024-07-26,4960,22911,263,360,5395,23,3
2024-07-29,4960,22164,483,1230,5396,2,3
2024-07-30,4960,22159,142,147,5395,6,5
2024-07-31,4960,21743,120,536,5399,1,5
2024-08-01,4960,21547,90,277,5399,2,2
