date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-09-11,2412,560,32,12,16,0,1
2024-09-12,2412,498,0,62,25,3,12
2024-09-13,2412,498,4,4,25,0,0
2024-09-16,2412,485,0,13,26,0,1
2024-09-18,2412,489,37,33,27,0,1
2024-09-19,2412,450,0,39,30,0,3
2024-09-20,2412,398,11,63,30,1,1
2024-09-23,2412,399,5,4,30,0,0
2024-09-24,2412,388,12,23,30,0,0
2024-09-25,2412,387,2,3,26,4,0
2024-09-26,2412,407,37,17,33,0,7
2024-09-27,2412,423,22,6,32,2,1
2024-09-30,2412,543,126,6,46,0,14
2024-10-01,2412,497,11,57,31,15,0
2024-10-04,2412,493,36,37,27,4,0
2024-10-07,2412,542,52,3,16,11,0
2024-10-08,2412,611,131,62,15,1,0
2024-10-09,2412,685,91,17,15,0,0
2024-10-11,2412,601,6,90,15,0,0
2024-10-14,2412,589,17,29,15,0,0
2024-10-15,2412,488,9,110,15,0,0
2024-10-16,2412,615,127,0,15,0,0
2024-10-17,2412,517,18,112,15,0,0
2024-10-18,2412,458,12,71,15,0,0
2024-10-21,2412,502,44,0,15,0,0
2024-10-22,2412,579,79,2,15,0,0
2024-10-23,2412,739,160,0,15,0,0
2024-10-24,2412,733,41,47,15,0,0
2024-10-25,2412,647,6,92,15,0,0
2024-10-28,2412,636,22,33,15,0,0
2024-10-29,2412,698,73,11,15,0,0
2024-10-30,2412,711,14,1,15,0,0
2024-11-01,2412,761,64,7,15,0,0
2024-11-04,2412,742,38,57,15,0,0
2024-11-05,2412,661,11,92,15,0,0
2024-11-06,2412,598,12,75,15,0,0
2024-11-07,2412,584,0,14,15,0,0
2024-11-08,2412,541,2,45,15,0,0
2024-11-11,2412,505,15,51,15,0,0
2024-11-12,2412,544,44,5,15,0,0
2024-11-13,2412,538,9,15,45,0,30
2024-11-14,2412,598,64,4,15,30,0
2024-11-15,2412,642,55,11,15,0,0
2024-11-18,2412,723,82,1,15,0,0
2024-11-19,2412,603,2,122,15,0,0
2024-11-20,2412,618,24,9,15,0,0
2024-11-21,2412,588,2,32,15,0,0
2024-11-22,2412,575,13,7,15,0,0
2024-11-25,2412,561,33,47,15,0,0
2024-11-26,2412,545,2,18,15,0,0
2024-11-27,2412,567,25,3,15,0,0
2024-11-28,2412,616,54,5,15,0,0
2024-11-29,2412,627,27,16,15,0,0
2024-12-02,2412,650,32,9,15,0,0
2024-12-03,2412,574,2,78,15,0,0
2024-12-04,2412,561,0,13,35,0,20
2024-12-05,2412,505,0,56,15,20,0
2024-12-06,2412,504,4,5,15,0,0
2024-12-09,2412,497,1,8,15,0,0
2024-12-10,2412,495,2,4,16,0,1
2024-12-11,2412,676,182,1,16,0,0
2024-12-12,2412,638,2,40,16,0,0
2024-12-13,2412,612,64,39,16,0,0
2024-12-16,2412,710,119,12,16,1,1
2024-12-17,2412,620,9,99,16,0,0
2024-12-18,2412,549,48,107,16,0,0
2024-12-19,2412,549,11,11,16,0,0
2024-12-20,2412,667,120,2,16,0,0
2024-12-23,2412,524,0,143,16,0,0
2024-12-24,2412,643,135,3,16,0,0
2024-12-25,2412,532,1,112,16,0,0
2024-12-26,2412,496,1,37,16,0,0
2024-12-27,2412,499,9,6,16,0,0
2024-12-30,2412,532,43,10,16,0,0
2024-12-31,2412,699,168,0,16,0,0
2025-01-02,2412,973,294,20,26,0,10
2025-01-03,2412,1027,54,0,17,9,0
2025-01-06,2412,733,6,280,17,0,0
2025-01-07,2412,804,92,21,17,0,0
2025-01-08,2412,837,72,27,17,0,0
2025-01-09,2412,940,193,90,17,0,0
2025-01-10,2412,1053,120,7,17,0,0
2025-01-13,2412,1180,227,100,20,0,3
2025-01-14,2412,1097,13,80,20,0,0
2025-01-15,2412,1076,8,29,20,0,0
2025-01-16,2412,964,1,103,21,0,1
2025-01-17,2412,794,6,176,22,0,1
2025-01-20,2412,748,3,49,22,1,1
2025-01-21,2412,740,10,18,22,0,0
2025-01-22,2412,626,3,117,22,1,1
2025-02-03,2412,595,97,128,22,0,0
2025-02-04,2412,601,18,12,32,0,10
2025-02-05,2412,563,0,38,32,0,0
2025-02-06,2412,513,1,50,140,0,108
2025-02-07,2412,503,11,21,138,2,0
2025-02-10,2412,506,10,7,59,0,0
2025-02-11,2412,498,0,8,39,0,0
2025-02-12,2412,478,10,30,39,0,0
2025-02-13,2412,487,35,26,69,0,37
2025-02-14,2412,485,3,5,39,30,0
2025-02-17,2412,494,20,5,38,1,0
2025-02-18,2412,441,1,54,38,0,0
2025-02-19,2412,415,2,26,37,1,0
2025-02-20,2412,413,0,2,37,0,0
2025-02-21,2412,411,0,2,68,0,31
2025-02-24,2412,400,0,11,30,38,0
2025-02-25,2412,403,5,2,29,1,0
2025-02-26,2412,401,3,5,28,1,0
2025-02-27,2412,440,49,10,48,0,20
2025-03-03,2412,446,58,52,41,7,0
2025-03-04,2412,552,117,11,23,18,0
2025-03-05,2412,463,3,92,23,0,0
2025-03-06,2412,450,1,14,23,0,0
2025-03-07,2412,441,6,11,23,0,0
2025-03-10,2412,446,14,9,23,0,0
2025-03-11,2412,509,70,7,22,1,0
2025-03-12,2412,512,14,11,22,0,0
2025-03-13,2412,536,28,4,22,0,0
2025-03-14,2412,567,39,8,22,0,0
2025-03-17,2412,578,18,7,12,10,0
2025-03-18,2412,538,3,43,12,0,0
2025-03-19,2412,541,16,13,10,2,0
2025-03-20,2412,530,3,14,674,9,673
2025-03-21,2412,493,1,38,0,674,0
2025-03-24,2412,502,11,2,0,0,0
2025-03-25,2412,509,8,1,0,0,0
2025-03-26,2412,589,80,0,0,0,0
2025-03-27,2412,576,42,55,10,0,10
2025-03-28,2412,794,234,16,10,1,1
2025-03-31,2412,1611,848,30,16,3,9
2025-04-01,2412,1556,84,139,28,1,13
2025-04-02,2412,1536,39,59,33,0,5
2025-04-07,2412,2961,1948,522,316,5,288
2025-04-08,2412,4855,2564,669,498,33,215
2025-04-09,2412,7395,3229,687,883,59,444
2025-04-10,2412,5569,432,2258,638,330,85
2025-04-11,2412,4055,165,1678,766,38,166
2025-04-14,2412,3606,178,627,666,104,4
2025-04-15,2412,2860,26,772,577,95,9
2025-04-16,2412,2777,112,194,552,30,5
2025-04-17,2412,2749,45,73,523,30,1
2025-04-18,2412,2824,99,24,458,52,3
2025-04-21,2412,2871,121,74,427,40,9
2025-04-22,2412,2667,70,274,1334,13,920
2025-04-23,2412,2725,156,98,366,968,0
2025-04-24,2412,2803,195,117,324,43,1
2025-04-25,2412,2756,95,142,295,35,6
2025-04-28,2412,2327,4,433,280,15,0
2025-04-29,2412,1829,1,499,285,4,9
2025-04-30,2412,1637,0,192,289,0,4
2025-05-02,2412,1665,73,45,277,13,1
2025-05-05,2412,1592,43,116,373,0,96
2025-05-06,2412,1482,13,123,288,93,8
2025-05-07,2412,1356,0,126,292,1,5
2025-05-08,2412,1318,101,139,289,3,0
2025-05-09,2412,1188,23,153,289,0,0
2025-05-12,2412,1121,11,78,286,3,0
2025-05-13,2412,1009,21,133,270,16,0
2025-05-14,2412,1118,136,27,213,57,0
2025-05-15,2412,941,19,191,206,6,2
2025-05-16,2412,892,1,50,206,0,0
2025-05-19,2412,887,2,7,202,4,0
2025-05-20,2412,862,4,29,197,5,0
2025-05-21,2412,837,2,27,196,2,1
2025-05-22,2412,834,46,49,197,0,1
2025-05-23,2412,783,18,69,194,2,0
2025-05-26,2412,770,3,16,194,0,0
2025-05-27,2412,814,52,8,194,1,1
2025-05-28,2412,799,5,20,195,0,1
2025-05-29,2412,837,50,12,188,8,1
2025-06-02,2412,822,18,33,189,2,3
2025-06-03,2412,889,83,15,177,13,1
2025-06-04,2412,890,20,19,177,1,1
2025-06-05,2412,886,3,7,173,4,0
2025-06-06,2412,913,30,3,166,8,1
2025-06-09,2412,727,0,186,168,0,2
2025-06-10,2412,679,3,51,158,10,0
2025-06-11,2412,674,10,15,140,18,0
2025-06-12,2412,567,14,119,137,5,2
2025-06-13,2412,528,2,41,138,0,1
2025-06-16,2412,544,24,8,131,8,1
2025-06-17,2412,543,5,6,128,4,1
2025-06-18,2412,532,8,19,118,10,0
2025-06-19,2412,601,87,18,112,6,0
2025-06-20,2412,598,3,6,108,4,0
2025-06-23,2412,643,50,5,107,1,0
2025-06-24,2412,573,9,79,90,19,2
2025-06-25,2412,533,14,51,76,12,1
2025-06-26,2412,484,8,57,17,59,0
2025-06-27,2412,492,19,11,0,17,0
2025-06-30,2412,497,14,9,0,0,0
2025-07-01,2412,513,28,11,0,0,0
2025-07-02,2412,649,151,15,0,0,0
2025-07-03,2412,585,48,112,0,0,0
2025-07-04,2412,672,106,18,1,0,1
2025-07-07,2412,671,24,25,3,0,2
2025-07-08,2412,735,80,16,4,0,1
2025-07-09,2412,758,32,9,5,0,1
2025-07-10,2412,708,6,53,9,0,4
2025-07-11,2412,701,24,29,14,3,8
2025-07-14,2412,708,13,6,14,0,0
2025-07-15,2412,739,33,2,13,1,0
2025-07-16,2412,740,14,13,14,0,1
2025-07-17,2412,791,66,15,14,0,0
2025-07-18,2412,895,161,56,12,3,1
2025-07-21,2412,918,47,24,15,0,3
2025-07-22,2412,768,15,164,17,0,2
2025-07-23,2412,740,2,30,17,0,0
2025-07-24,2412,755,29,14,16,1,0
2025-07-25,2412,782,41,14,16,0,0
2025-07-28,2412,773,4,13,16,0,0
2025-07-29,2412,784,17,6,16,0,0
2025-07-30,2412,778,1,7,16,0,0
2025-07-31,2412,784,11,5,17,0,1
2025-08-01,2412,771,10,23,18,0,1
2025-08-04,2412,677,2,96,23,0,5
2025-08-05,2412,590,1,88,24,1,2
2025-08-06,2412,584,30,35,25,0,1
2025-08-07,2412,602,52,34,27,0,2
2025-08-08,2412,510,3,95,26,1,0
2025-08-11,2412,508,37,39,32,0,6
2025-08-12,2412,514,14,8,31,1,0
2025-08-13,2412,504,56,66,24,7,0
2025-08-14,2412,516,17,5,24,0,0
2025-08-15,2412,508,9,17,24,0,0
2025-08-18,2412,470,23,61,24,0,0
2025-08-19,2412,459,6,17,23,1,0
2025-08-20,2412,441,30,48,19,4,0
2025-08-21,2412,438,27,30,25,0,6
2025-08-22,2412,471,49,16,21,6,2
2025-08-25,2412,504,42,9,15,7,1
2025-08-26,2412,603,102,3,14,1,0
2025-08-27,2412,604,31,30,14,0,0
2025-08-28,2412,635,42,11,15,0,1
2025-08-29,2412,703,72,4,15,0,0
2025-09-01,2412,630,3,76,15,0,0
2025-09-02,2412,593,8,45,15,0,0
2025-09-03,2412,647,65,11,15,0,0
2025-09-04,2412,635,1,13,16,0,1
2025-09-05,2412,625,10,20,22,0,6
2025-09-08,2412,628,8,5,22,0,0
2025-09-09,2412,604,0,24,15,7,0
2025-09-10,2412,618,17,3,15,0,0
2025-09-11,2412,667,80,31,16,0,1
2025-09-12,2412,664,6,9,16,0,0
2025-09-15,2412,687,29,6,15,1,0
2025-09-16,2412,871,186,2,15,0,0
2025-09-17,2412,861,32,42,16,0,1
2025-09-18,2412,844,16,32,16,0,0
2025-09-19,2412,652,3,122,16,0,0
2025-09-22,2412,699,48,1,16,0,0
2025-09-23,2412,631,0,68,15,1,0
2025-09-24,2412,614,5,22,15,0,0
2025-09-25,2412,670,56,0,14,1,0
2025-09-26,2412,564,11,117,22,0,8
2025-09-30,2412,701,143,6,14,8,0
2025-10-01,2412,640,4,65,15,0,1
2025-10-02,2412,791,151,0,15,0,0
2025-10-03,2412,817,37,11,16,0,1
2025-10-07,2412,757,18,78,17,0,1
2025-10-08,2412,755,13,15,17,0,0
2025-10-09,2412,759,26,22,17,0,0
2025-10-13,2412,792,42,9,19,1,3
2025-10-14,2412,836,49,5,18,1,0
2025-10-15,2412,899,66,3,18,0,0
2025-10-16,2412,881,19,37,17,1,0
2025-10-17,2412,800,3,84,18,0,1
2025-10-20,2412,782,13,31,18,0,0
2025-10-21,2412,765,6,23,18,0,0
2025-10-22,2412,738,5,32,16,2,0
2025-10-23,2412,663,1,76,16,0,0
2025-10-27,2412,1038,378,3,15,1,0
2025-10-28,2412,878,45,205,17,0,2
2025-10-29,2412,879,33,32,18,0,1
2025-10-30,2412,914,45,9,19,1,2
2025-10-31,2412,923,19,10,19,0,0
2025-11-03,2412,893,9,39,17,2,0
2025-11-04,2412,979,87,1,20,0,3
2025-11-05,2412,952,19,46,17,3,0
2025-11-06,2412,962,41,30,26,0,9
2025-11-07,2412,741,20,241,30,0,4
2025-11-10,2412,760,25,6,29,1,0
2025-11-11,2412,794,44,10,28,1,0
2025-11-12,2412,777,12,29,28,0,0
2025-11-13,2412,792,33,18,28,0,0
2025-11-14,2412,777,21,36,30,0,2
2025-11-17,2412,761,5,21,27,3,0
2025-11-18,2412,787,61,24,30,4,7
2025-11-19,2412,984,209,12,35,5,10
2025-11-20,2412,899,5,90,34,2,1
2025-11-21,2412,1370,520,49,36,0,2
2025-11-24,2412,1355,3,11,32,4,0
2025-11-25,2412,1483,136,8,31,1,0
2025-11-26,2412,1488,24,19,21,10,0
2025-11-27,2412,1531,46,3,20,4,3
2025-11-28,2412,1556,42,13,17,3,0
2025-12-01,2412,1650,111,17,17,0,0
2025-12-02,2412,1641,12,21,17,0,0
2025-12-03,2412,1736,115,20,17,0,0
2025-12-04,2412,1710,78,104,17,0,0
2025-12-05,2412,1660,11,60,16,1,0
2025-12-08,2412,1840,187,7,16,0,0
2025-12-09,2412,1742,15,113,16,0,0
2025-12-10,2412,1805,76,13,18,0,2
2025-12-11,2412,1780,26,51,20,1,3
2025-12-12,2412,1706,1,75,19,1,0
2025-12-15,2412,1584,4,126,19,0,0
2025-12-16,2412,1605,23,2,19,0,0
2025-12-17,2412,1655,53,3,19,0,0
2025-12-18,2412,1645,15,25,19,0,0
2025-12-19,2412,1487,0,158,17,2,0
2025-12-22,2412,1478,19,28,17,0,0
2025-12-23,2412,1189,16,305,17,0,0
2025-12-24,2412,856,7,340,17,0,0
2025-12-26,2412,792,1,65,18,0,1
2025-12-29,2412,686,0,106,18,0,0
2025-12-30,2412,711,27,2,17,1,0
2025-12-31,2412,708,3,6,17,0,0
2026-01-02,2412,630,1,79,17,0,0
2026-01-05,2412,572,15,73,17,2,2
2026-01-06,2412,586,19,5,17,0,0
2026-01-07,2412,515,11,82,20,0,3
2026-01-08,2412,494,4,25,20,0,0
2026-01-09,2412,507,26,13,20,0,0
2026-01-12,2412,500,6,13,28,0,8
2026-01-13,2412,495,7,10,28,0,0
2026-01-14,2412,519,39,15,22,6,0
2026-01-15,2412,476,2,45,25,0,3
2026-01-16,2412,519,51,8,23,3,1
2026-01-19,2412,451,19,87,25,0,2
2026-01-20,2412,531,80,0,25,0,0
2026-01-21,2412,504,25,52,24,1,0
2026-01-22,2412,494,0,10,25,0,1
2026-01-23,2412,487,2,9,24,1,0
2026-01-26,2412,467,5,25,30,0,6
2026-01-27,2412,536,77,6,30,6,6
2026-01-28,2412,495,5,46,25,5,0
2026-01-29,2412,517,54,22,18,7,0
2026-01-30,2412,494,32,55,18,0,0
2026-02-02,2412,521,30,3,22,0,4
2026-02-03,2412,495,3,19,24,0,2
2026-02-04,2412,669,176,2,24,0,0
2026-02-05,2412,534,9,144,25,1,2
2026-02-06,2412,520,9,23,22,3,0
2026-02-09,2412,534,39,1,22,0,0
2026-02-10,2412,530,16,6,23,0,1
2026-02-11,2412,515,11,18,24,0,1
2026-02-23,2412,493,4,26,24,0,0
2026-02-24,2412,472,11,32,25,1,2
2026-02-25,2412,455,22,39,30,0,5
2026-02-26,2412,669,217,3,30,0,0
2026-03-02,2412,461,25,233,34,0,4
2026-03-03,2412,520,70,11,30,4,0
2026-03-04,2412,800,295,15,28,3,1
2026-03-05,2412,746,5,59,33,0,5
2026-03-06,2412,743,7,10,28,5,0
2026-03-09,2412,878,151,16,28,2,2
2026-03-10,2412,867,55,66,21,9,2
2026-03-11,2412,808,19,78,17,4,0
2026-03-12,2412,687,19,55,17,0,0
2026-03-13,2412,639,6,54,17,0,0
2026-03-16,2412,610,7,36,17,0,0
2026-03-17,2412,583,6,33,17,0,0
2026-03-18,2412,406,0,177,16,1,0
2026-03-19,2412,481,76,1,12,4,0
2026-03-20,2412,589,124,16,11,1,0
2026-03-23,2412,628,60,21,0,11,0
2026-03-24,2412,636,80,72,0,0,0
2026-03-25,2412,506,6,136,0,0,0
2026-03-26,2412,509,15,11,0,0,0
2026-03-27,2412,510,27,26,1,0,1
2026-03-30,2412,517,11,2,4,0,3
2026-03-31,2412,800,290,7,16,0,12
2026-04-01,2412,627,69,242,16,2,2
2026-04-02,2412,631,28,24,7,9,0
2026-04-07,2412,623,12,20,10,0,3
2026-04-08,2412,592,12,41,11,0,1
2026-04-09,2412,595,2,47,11,1,1
2026-04-10,2412,566,35,64,11,0,0
2026-04-13,2412,581,28,13,11,0,0
2026-04-14,2412,557,2,26,11,0,0
2026-04-15,2412,453,0,103,11,0,0
2026-04-16,2412,352,6,107,10,1,0
2026-04-17,2412,298,2,55,11,0,1
2026-04-20,2412,297,14,15,10,1,0
2026-04-21,2412,327,35,5,8,2,0
2026-04-22,2412,453,129,3,8,0,0
2026-04-23,2412,369,16,100,5,3,0
2026-04-24,2412,391,45,23,4,1,0
2026-04-27,2412,471,142,62,6,0,2
2026-04-28,2412,343,9,137,7,0,1
2026-04-29,2412,334,2,11,7,0,0
2026-04-30,2412,335,2,1,6,1,0
2026-05-04,2412,410,119,44,6,0,0
2026-05-05,2412,347,4,67,6,0,0
2026-05-06,2412,355,9,1,6,0,0
2026-05-07,2412,365,20,10,6,0,0
2026-05-08,2412,320,3,46,6,0,0
2026-05-11,2412,411,92,1,6,0,0
2026-05-12,2412,306,0,105,6,0,0
2026-05-13,2412,259,1,48,7,0,1
2026-05-14,2412,243,0,16,8,0,1
2026-05-15,2412,243,3,3,9,0,1
2026-05-18,2412,469,227,1,7,2,0
2026-05-19,2412,330,80,219,2511,1,2505
2026-05-20,2412,425,119,24,10,2502,1
2026-05-21,2412,443,50,32,8,2,0
2026-05-22,2412,452,37,28,9,0,1
2026-05-25,2412,459,33,26,6,3,0
2026-05-26,2412,374,11,96,6,0,0
2026-05-27,2412,406,58,26,8,0,2
2026-05-28,2412,393,25,38,9,1,2
2026-05-29,2412,389,33,37,11,0,2
2026-06-01,2412,340,39,88,19,0,8
2026-06-02,2412,340,50,50,18,1,0
2026-06-03,2412,317,10,33,16,2,0
2026-06-04,2412,298,12,31,18,0,2
2026-06-05,2412,340,47,5,15,3,0
2026-06-08,2412,499,212,53,14,4,3
2026-06-09,2412,281,2,220,14,1,1
2026-06-10,2412,381,126,24,15,0,1
2026-06-11,2412,379,95,97,18,0,3
