date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-15,2342,3998,12,54,51,0,0
2024-05-16,2342,3996,6,8,50,1,0
2024-05-17,2342,3991,2,7,50,0,0
2024-05-20,2342,3979,0,12,52,0,2
2024-05-21,2342,3975,4,8,53,0,1
2024-05-22,2342,3986,16,3,53,0,0
2024-05-23,2342,3983,12,15,49,4,0
2024-05-24,2342,3979,11,14,49,0,0
2024-05-27,2342,3988,17,8,51,0,2
2024-05-28,2342,4116,199,71,52,1,2
2024-05-29,2342,4071,17,62,52,0,0
2024-05-30,2342,4053,40,58,52,0,0
2024-05-31,2342,4073,40,20,52,0,0
2024-06-03,2342,4056,39,56,52,0,0
2024-06-04,2342,4003,36,89,51,1,0
2024-06-05,2342,4000,4,7,51,0,0
2024-06-06,2342,3953,24,71,52,0,1
2024-06-07,2342,3949,11,15,53,0,1
2024-06-11,2342,4030,86,5,58,0,5
2024-06-12,2342,4066,39,3,59,0,1
2024-06-13,2342,4092,67,41,64,0,5
2024-06-14,2342,4084,4,12,64,0,0
2024-06-17,2342,4327,290,47,69,0,5
2024-06-18,2342,4377,135,85,70,1,2
2024-06-19,2342,4345,43,75,72,0,2
2024-06-20,2342,4326,52,71,73,0,1
2024-06-21,2342,4311,39,17,73,0,1
2024-06-24,2342,4274,24,61,65,8,0
2024-06-25,2342,4213,28,89,59,6,0
2024-06-26,2342,4212,4,5,60,0,1
2024-06-27,2342,4207,4,9,61,0,1
2024-06-28,2342,4203,10,14,62,0,1
2024-07-01,2342,4190,22,35,62,1,1
2024-07-02,2342,4165,3,28,59,5,2
2024-07-03,2342,4151,15,29,60,1,2
2024-07-04,2342,4150,11,12,61,0,1
2024-07-05,2342,4143,20,27,64,0,3
2024-07-08,2342,4150,19,13,61,3,0
2024-07-09,2342,4155,14,6,59,2,0
2024-07-10,2342,4144,6,16,60,0,1
2024-07-11,2342,4199,132,77,62,0,2
2024-07-12,2342,4208,103,91,58,14,10
2024-07-15,2342,4223,53,38,52,6,0
2024-07-16,2342,4128,80,175,52,0,1
2024-07-17,2342,4242,310,196,98,8,54
2024-07-18,2342,4121,40,161,70,29,1
2024-07-19,2342,4131,68,53,38,32,0
2024-07-22,2342,4103,30,58,37,2,1
2024-07-23,2342,4066,8,45,38,1,2
2024-07-26,2342,4098,62,30,37,2,1
2024-07-29,2342,4018,56,135,36,1,0
2024-07-30,2342,3998,16,36,46,6,16
2024-07-31,2342,4042,71,27,44,2,0
2024-08-01,2342,3881,19,175,29,15,0
2024-08-02,2342,3880,18,17,43,1,15
2024-08-05,2342,3632,29,261,42,2,1
2024-08-06,2342,3419,61,272,37,5,0
2024-08-07,2342,3456,59,22,36,22,21
2024-08-08,2342,3440,3,14,32,6,2
2024-08-09,2342,3443,9,6,22,11,1
2024-08-12,2342,3444,7,6,22,0,0
2024-08-13,2342,3438,5,11,22,0,0
2024-08-14,2342,3423,7,20,22,3,3
2024-08-15,2342,3425,7,1,18,4,0
2024-08-16,2342,3437,21,9,18,0,0
2024-08-19,2342,3430,4,11,12,6,0
2024-08-20,2342,3429,28,27,12,0,0
2024-08-21,2342,3494,74,9,12,0,0
2024-08-22,2342,3479,41,56,12,0,0
2024-08-23,2342,3507,33,5,12,0,0
2024-08-26,2342,3511,13,9,12,0,0
2024-08-27,2342,3501,22,32,12,0,0
2024-08-28,2342,3496,8,13,12,0,0
2024-08-29,2342,3501,9,4,12,0,0
2024-08-30,2342,3503,22,20,12,0,0
2024-09-02,2342,3489,3,17,26,0,14
2024-09-03,2342,3460,5,32,22,4,0
2024-09-04,2342,3463,13,10,13,10,1
2024-09-05,2342,3409,2,54,13,1,1
2024-09-06,2342,3437,29,1,13,0,0
2024-09-09,2342,3442,7,0,15,0,2
2024-09-10,2342,3414,8,33,14,1,0
2024-09-11,2342,3409,6,10,13,1,0
2024-09-12,2342,3353,63,118,13,0,0
2024-09-13,2342,3344,53,62,13,0,0
2024-09-16,2342,3348,30,26,18,0,5
2024-09-18,2342,3287,2,63,13,5,0
2024-09-19,2342,3290,17,7,14,0,1
2024-09-20,2342,3487,263,66,22,0,11
2024-09-23,2342,3481,30,30,23,0,1
2024-09-24,2342,3440,14,49,21,3,1
2024-09-25,2342,3255,13,198,14,7,1
2024-09-26,2342,3302,90,35,14,0,0
2024-09-27,2342,3205,69,164,18,0,4
2024-09-30,2342,3178,151,160,17,2,1
2024-10-01,2342,3216,52,14,15,2,0
2024-10-04,2342,3170,4,34,14,1,0
2024-10-07,2342,3184,33,14,13,1,0
2024-10-08,2342,3184,10,7,13,0,0
2024-10-09,2342,4766,1651,54,12,2,1
2024-10-11,2342,4869,160,44,16,1,5
2024-10-14,2342,4810,36,95,16,1,1
2024-10-15,2342,4967,255,98,19,0,4
2024-10-16,2342,4954,45,57,18,1,0
2024-10-17,2342,5073,217,71,20,0,2
2024-10-18,2342,5095,59,28,19,1,0
2024-10-21,2342,5068,26,48,18,2,1
2024-10-22,2342,5093,54,28,19,0,1
2024-10-23,2342,5102,59,42,17,2,0
2024-10-24,2342,5116,132,115,17,0,0
2024-10-25,2342,5098,59,77,17,1,1
2024-10-28,2342,4975,22,143,16,2,1
2024-10-29,2342,4935,80,120,18,3,5
2024-10-30,2342,4939,14,8,14,4,0
2024-11-01,2342,4909,7,34,15,1,2
2024-11-04,2342,4913,30,24,13,3,1
2024-11-05,2342,4917,9,5,13,0,0
2024-11-06,2342,4922,36,31,11,2,0
2024-11-07,2342,4858,14,78,11,0,0
2024-11-08,2342,4765,13,103,11,0,0
2024-11-11,2342,4869,224,120,17,0,6
2024-11-12,2342,4875,73,67,22,1,6
2024-11-13,2342,4907,67,35,24,0,2
2024-11-14,2342,4953,107,61,17,9,2
2024-11-15,2342,4955,53,51,20,2,5
2024-11-18,2342,4978,62,36,16,4,0
2024-11-19,2342,4990,17,5,17,0,1
2024-11-20,2342,4978,13,25,15,2,0
2024-11-21,2342,5022,69,18,17,0,2
2024-11-22,2342,5000,47,59,17,0,0
2024-11-25,2342,4968,32,52,20,0,3
2024-11-26,2342,4951,25,42,18,2,0
2024-11-27,2342,4927,19,43,16,2,0
2024-11-28,2342,4989,91,29,17,0,1
2024-11-29,2342,4959,50,80,18,0,1
2024-12-02,2342,4949,36,46,18,0,0
2024-12-03,2342,4995,111,64,19,1,2
2024-12-04,2342,4989,40,46,19,0,0
2024-12-05,2342,4953,26,53,26,0,7
2024-12-06,2342,4919,91,124,25,2,1
2024-12-09,2342,4972,121,68,25,0,0
2024-12-10,2342,4894,68,146,15,10,0
2024-12-11,2342,4807,128,150,29,0,14
2024-12-12,2342,4922,150,23,21,8,0
2024-12-13,2342,4900,51,60,19,6,4
2024-12-16,2342,4904,180,176,21,4,6
2024-12-17,2342,4889,5,20,19,5,3
2024-12-18,2342,4862,8,20,17,3,1
2024-12-19,2342,4816,108,154,18,0,1
2024-12-20,2342,4880,77,10,19,0,1
2024-12-23,2342,4885,6,1,19,0,0
