date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-02,5515,4139,480,486,14,1,4
2024-05-03,5515,4207,293,225,13,4,3
2024-05-06,5515,4277,213,143,5,12,4
2024-05-07,5515,4212,206,271,10,0,5
2024-05-08,5515,3804,152,560,68,1,59
2024-05-09,5515,3619,60,245,70,10,12
2024-05-10,5515,3606,88,101,45,25,0
2024-05-13,5515,3450,65,221,47,0,2
2024-05-14,5515,3472,123,101,45,2,0
2024-05-15,5515,3592,292,172,41,12,8
2024-05-16,5515,3508,121,205,21,20,0
2024-05-17,5515,3462,151,197,23,0,2
2024-05-20,5515,3411,59,110,21,2,0
2024-05-21,5515,3440,59,30,9,12,0
2024-05-22,5515,3361,87,166,11,0,2
2024-05-23,5515,3343,108,126,20,2,11
2024-05-24,5515,3342,45,41,50,12,42
2024-05-27,5515,3337,22,26,46,4,0
2024-05-28,5515,3396,97,38,45,1,0
2024-05-29,5515,3423,104,76,46,0,1
2024-05-30,5515,3466,71,28,46,0,0
2024-05-31,5515,3360,29,135,46,1,1
2024-06-03,5515,3388,70,42,45,1,0
2024-06-04,5515,3374,37,51,45,0,0
2024-06-05,5515,3405,100,69,45,0,0
2024-06-06,5515,3297,50,158,49,0,4
2024-06-07,5515,3340,261,218,46,4,1
2024-06-11,5515,3454,265,151,25,21,0
2024-06-12,5515,3452,60,62,25,0,0
2024-06-13,5515,3524,318,246,25,1,1
2024-06-14,5515,3524,205,205,25,0,0
2024-06-17,5515,3721,297,100,25,0,0
2024-06-18,5515,3611,128,238,24,1,0
2024-06-19,5515,3402,212,375,13,13,2
2024-06-20,5515,3402,116,116,1,12,0
2024-06-21,5515,3416,99,85,1,0,0
2024-06-24,5515,3418,73,71,1,0,0
2024-06-25,5515,3399,28,47,1,0,0
2024-06-26,5515,3389,116,126,1,0,0
2024-06-27,5515,3158,91,322,6,1,6
2024-06-28,5515,3097,13,73,0,6,0
2024-07-01,5515,3119,62,40,0,0,0
2024-07-02,5515,3156,122,85,0,0,0
2024-07-03,5515,3298,311,169,0,0,0
2024-07-04,5515,3139,46,205,2,0,2
2024-07-05,5515,3078,70,131,2,0,0
2024-07-08,5515,3113,75,72,2,0,0
2024-07-09,5515,2991,86,175,9,0,7
2024-07-10,5515,2821,225,395,12,4,7
2024-07-11,5515,2827,140,134,7,5,0
2024-07-12,5515,2819,32,40,7,0,0
2024-07-15,5515,2730,65,154,7,0,0
2024-07-16,5515,2812,96,14,6,1,0
2024-07-17,5515,2809,242,245,5,1,0
2024-07-18,5515,2793,63,79,5,0,0
2024-07-19,5515,2764,99,128,5,0,0
2024-07-22,5515,2602,98,257,6,0,1
2024-07-23,5515,2576,30,56,6,0,0
2024-07-26,5515,2617,178,118,6,0,0
2024-07-29,5515,2718,365,263,6,0,0
2024-07-30,5515,2829,412,301,18,0,12
2024-07-31,5515,3067,653,415,18,0,0
2024-08-01,5515,3079,216,203,7,12,1
2024-08-02,5515,3056,285,293,12,0,5
2024-08-05,5515,2759,154,433,26,1,16
2024-08-06,5515,2805,188,141,27,7,8
2024-08-07,5515,2909,241,137,24,4,1
2024-08-08,5515,2910,32,31,23,1,0
2024-08-09,5515,2807,190,88,24,3,4
2024-08-12,5515,2741,47,113,19,8,3
2024-08-13,5515,2744,22,15,21,0,2
2024-08-14,5515,2736,42,50,15,6,0
2024-08-15,5515,2831,159,64,19,0,4
2024-08-16,5515,2905,104,30,22,3,6
2024-08-19,5515,2922,210,193,17,9,4
2024-08-20,5515,2960,132,94,18,1,2
2024-08-21,5515,2967,24,17,15,3,0
2024-08-22,5515,2973,36,30,15,0,0
2024-08-23,5515,2935,9,47,17,0,2
2024-08-26,5515,2843,9,101,15,2,0
2024-08-27,5515,2809,3,37,15,0,0
2024-08-28,5515,2811,27,25,20,0,5
2024-08-29,5515,2753,10,68,20,0,0
2024-08-30,5515,2795,77,35,20,0,0
2024-09-02,5515,2839,70,24,20,0,0
2024-09-03,5515,2833,25,31,20,0,0
