date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-02,2107,2153,350,273,0,0,0
2024-05-03,2107,2108,87,132,0,0,0
2024-05-06,2107,2219,131,20,0,0,0
2024-05-07,2107,1973,96,342,0,0,0
2024-05-08,2107,1941,132,164,0,0,0
2024-05-09,2107,1740,9,210,0,0,0
2024-05-10,2107,1863,203,80,0,0,0
2024-05-13,2107,1881,33,15,0,0,0
2024-05-14,2107,1852,17,46,0,0,0
2024-05-15,2107,1883,35,4,0,0,0
2024-05-16,2107,1779,21,125,0,0,0
2024-05-17,2107,1705,80,154,0,0,0
2024-05-20,2107,1654,41,92,0,0,0
2024-05-21,2107,1629,31,56,0,0,0
2024-05-22,2107,1563,7,73,0,0,0
2024-05-23,2107,1367,11,207,0,0,0
2024-05-24,2107,1419,77,22,0,0,0
2024-05-27,2107,1417,11,13,0,0,0
2024-05-28,2107,1450,43,10,0,0,0
2024-05-29,2107,1477,51,24,0,0,0
2024-05-30,2107,1449,0,28,0,0,0
2024-05-31,2107,1507,75,17,0,0,0
2024-06-03,2107,1546,93,54,0,0,0
2024-06-04,2107,1523,37,60,0,0,0
2024-06-05,2107,1535,33,21,0,0,0
2024-06-06,2107,1475,0,55,0,0,0
2024-06-07,2107,1536,116,34,0,0,0
2024-06-11,2107,1464,1,73,0,0,0
2024-06-12,2107,1508,48,4,0,0,0
2024-06-13,2107,1471,0,37,0,0,0
2024-06-14,2107,1445,6,32,0,0,0
2024-06-17,2107,1466,24,3,0,0,0
2024-06-18,2107,1499,38,5,0,0,0
2024-06-19,2107,1452,1,48,0,0,0
2024-06-20,2107,1473,97,76,0,0,0
2024-06-21,2107,1480,12,5,0,0,0
2024-06-24,2107,1496,42,26,0,0,0
2024-06-25,2107,1462,0,34,0,0,0
2024-06-26,2107,1523,67,6,0,0,0
2024-06-27,2107,1451,3,75,0,0,0
2024-06-28,2107,1435,31,47,0,0,0
2024-07-01,2107,1309,27,153,0,0,0
