date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-08-09,8473,3077,93,45,1643,5,0
2024-08-12,8473,3020,61,118,1615,28,0
2024-08-13,8473,2991,65,94,1606,0,0
2024-08-14,8473,3120,223,94,1516,0,11
2024-08-15,8473,3195,103,28,1294,1,0
2024-08-16,8473,3197,141,139,1230,30,18
2024-08-19,8473,3062,72,207,1050,50,1
2024-08-20,8473,3193,296,165,1037,0,12
2024-08-21,8473,3194,32,31,833,74,8
2024-08-22,8473,3109,40,124,640,9,10
2024-08-23,8473,3120,24,13,541,100,1
2024-08-26,8473,3129,157,148,527,16,2
2024-08-27,8473,3302,293,120,517,1,35
2024-08-28,8473,3641,488,149,576,0,149
2024-08-29,8473,3723,129,46,583,6,13
2024-08-30,8473,3785,213,151,657,0,74
2024-09-02,8473,3766,167,186,863,3,210
2024-09-03,8473,3726,208,248,848,0,2
2024-09-04,8473,3829,258,155,836,14,3
2024-09-05,8473,3739,124,214,833,3,0
2024-09-06,8473,3645,50,144,766,0,0
2024-09-09,8473,3609,50,86,767,0,1
2024-09-10,8473,3695,266,180,816,0,49
2024-09-11,8473,3407,237,525,895,4,83
2024-09-12,8473,3388,191,210,956,0,61
2024-09-13,8473,3306,50,132,1036,10,90
2024-09-16,8473,3599,368,75,1225,1,215
2024-09-18,8473,3674,195,120,1237,5,25
2024-09-19,8473,3652,76,75,1131,0,0
2024-09-20,8473,3565,212,299,1352,12,331
2024-09-23,8473,3539,237,259,1027,310,39
2024-09-24,8473,3397,75,217,1037,22,74
2024-09-25,8473,3181,136,351,1072,1,66
2024-09-26,8473,2935,135,381,949,17,0
2024-09-27,8473,2785,80,230,874,5,0
2024-09-30,8473,2781,144,148,855,3,50
2024-10-01,8473,2786,130,125,759,2,0
2024-10-04,8473,2823,62,25,685,17,0
2024-10-07,8473,2792,43,69,686,0,1
2024-10-08,8473,2739,28,81,550,1,0
2024-10-09,8473,2728,20,31,453,18,0
2024-10-11,8473,2660,44,112,363,60,0
2024-10-14,8473,2668,22,14,256,0,10
2024-10-15,8473,2677,21,12,256,0,0
2024-10-16,8473,2663,12,26,169,0,0
2024-10-17,8473,2640,13,36,72,1,0
2024-10-18,8473,2655,47,32,72,0,0
2024-10-21,8473,2647,34,42,68,4,0
2024-10-22,8473,2624,24,47,56,9,0
2024-10-23,8473,2554,52,122,49,7,0
2024-10-24,8473,2343,46,45,37,12,0
2024-10-25,8473,2341,7,9,28,7,0
2024-10-28,8473,2347,21,15,13,17,2
2024-10-29,8473,2334,7,20,0,13,0
2024-10-30,8473,2354,20,0,0,0,0
2024-11-01,8473,2252,19,121,0,0,0
2024-11-04,8473,2246,1,7,35,0,35
2024-11-05,8473,2238,1,9,43,0,8
2024-11-06,8473,2203,31,66,43,0,0
2024-11-07,8473,2183,17,37,43,0,0
2024-11-08,8473,2151,16,48,43,0,0
2024-11-11,8473,2132,6,25,42,1,0
2024-11-12,8473,2117,6,21,47,0,5
2024-11-13,8473,2115,1,2,47,0,0
2024-11-14,8473,2068,7,54,46,1,0
2024-11-15,8473,2071,6,0,46,0,0
2024-11-18,8473,2025,12,58,46,0,0
2024-11-19,8473,2035,14,4,45,1,0
2024-11-20,8473,2031,7,11,45,0,0
2024-11-21,8473,2028,2,5,45,0,0
2024-11-22,8473,2022,7,13,45,0,0
2024-11-25,8473,2026,6,2,45,0,0
2024-11-26,8473,2025,0,1,45,0,0
2024-11-27,8473,2025,1,1,45,0,0
2024-11-28,8473,2009,2,16,45,0,0
2024-11-29,8473,2014,9,4,45,0,0
2024-12-02,8473,2018,6,2,45,0,0
2024-12-03,8473,2011,17,8,44,1,0
2024-12-04,8473,2010,17,18,39,5,0
2024-12-05,8473,2010,2,2,39,0,0
2024-12-06,8473,1994,1,17,39,0,0
2024-12-09,8473,2008,16,2,39,0,0
2024-12-10,8473,2042,38,4,31,8,0
2024-12-11,8473,2131,126,37,35,1,5
2024-12-12,8473,2207,90,14,37,0,2
2024-12-13,8473,2248,46,5,33,5,1
2024-12-16,8473,2260,14,2,35,0,2
2024-12-17,8473,2235,12,7,33,2,0
2024-12-18,8473,2232,7,10,32,1,0
2024-12-19,8473,2244,17,0,32,0,0
2024-12-20,8473,2242,2,4,32,0,0
2024-12-23,8473,2236,4,10,32,0,0
2024-12-24,8473,2258,42,20,32,0,0
2024-12-25,8473,2199,4,23,32,0,0
2024-12-26,8473,2219,21,1,32,0,0
2024-12-27,8473,2217,25,27,32,0,0
2024-12-30,8473,2215,21,23,32,0,0
2024-12-31,8473,2225,16,6,32,0,0
2025-01-02,8473,2236,15,4,32,0,0
2025-01-03,8473,2276,40,0,32,0,0
2025-01-06,8473,2276,0,0,32,0,0
2025-01-07,8473,2276,15,15,32,0,0
2025-01-08,8473,2279,7,4,28,4,0
2025-01-09,8473,2299,25,5,34,2,8
2025-01-10,8473,2295,50,51,35,0,1
2025-01-13,8473,2254,9,50,27,8,0
2025-01-14,8473,2249,7,12,27,0,0
2025-01-15,8473,2234,1,14,27,0,0
2025-01-16,8473,2276,44,2,27,0,0
2025-01-17,8473,2278,6,4,27,0,0
2025-01-20,8473,2273,27,31,28,0,1
2025-01-21,8473,2284,28,14,28,0,0
2025-01-22,8473,2268,16,32,28,0,0
2025-02-03,8473,2275,14,5,27,1,0
2025-02-04,8473,2255,5,25,26,1,0
2025-02-05,8473,2244,3,14,26,0,0
2025-02-06,8473,2251,32,25,25,2,1
2025-02-07,8473,2217,14,48,25,0,0
2025-02-10,8473,2189,21,48,18,7,0
2025-02-11,8473,2193,23,19,13,5,0
2025-02-12,8473,2193,8,8,13,0,0
2025-02-13,8473,2191,5,7,13,0,0
2025-02-14,8473,2186,12,17,13,0,0
2025-02-17,8473,2195,16,4,13,0,0
2025-02-18,8473,2198,15,12,13,0,0
2025-02-19,8473,2187,8,19,7,6,0
2025-02-20,8473,2184,12,15,7,0,0
2025-02-21,8473,2182,17,19,9,0,2
2025-02-24,8473,2190,28,20,12,0,3
2025-02-25,8473,2214,41,17,7,5,0
2025-02-26,8473,2212,10,12,7,0,0
2025-02-27,8473,2213,31,30,1,6,0
2025-03-03,8473,2212,11,12,1,0,0
2025-03-04,8473,2211,2,3,1,0,0
2025-03-05,8473,2240,33,4,1,0,0
2025-03-06,8473,2254,50,36,1,0,0
2025-03-07,8473,2251,21,24,1,0,0
2025-03-10,8473,2262,16,5,1,0,0
2025-03-11,8473,2263,8,7,1,0,0
2025-03-12,8473,2277,23,9,1,0,0
2025-03-13,8473,2287,20,8,1,0,0
2025-03-14,8473,2290,46,43,0,1,0
2025-03-17,8473,2300,11,1,0,0,0
2025-03-18,8473,2317,20,3,0,0,0
2025-03-19,8473,2329,17,5,0,0,0
2025-03-20,8473,2366,59,22,0,0,0
2025-03-21,8473,3464,1117,19,0,0,0
2025-03-24,8473,2819,258,903,8,0,8
2025-03-25,8473,2831,165,153,32,0,24
2025-03-26,8473,2748,6,89,12,22,2
2025-03-27,8473,2687,6,32,12,2,2
2025-03-28,8473,2680,28,31,17,6,11
2025-03-31,8473,2721,134,91,17,0,0
2025-04-01,8473,2723,10,6,13,4,0
2025-04-02,8473,2709,6,20,13,0,0
2025-04-07,8473,2742,121,47,13,0,0
2025-04-08,8473,2414,110,425,13,0,0
2025-04-09,8473,2224,76,263,13,0,0
2025-04-10,8473,2207,35,40,2,11,0
2025-04-11,8473,2213,56,47,10,2,10
2025-04-14,8473,2196,51,68,0,10,0
2025-04-15,8473,2172,14,38,0,0,0
2025-04-16,8473,2161,16,7,0,0,0
2025-04-17,8473,2183,26,4,0,0,0
2025-04-18,8473,2209,29,3,0,0,0
2025-04-21,8473,2239,41,11,0,0,0
2025-04-22,8473,2215,4,21,0,0,0
2025-04-23,8473,2210,1,6,0,0,0
2025-04-24,8473,2201,9,18,0,0,0
2025-04-25,8473,2174,5,32,0,0,0
2025-04-28,8473,2128,11,57,0,0,0
2025-04-29,8473,2114,8,22,0,0,0
2025-04-30,8473,2106,6,13,0,0,0
2025-05-02,8473,2104,13,15,0,0,0
2025-05-05,8473,2076,7,35,0,0,0
2025-05-06,8473,2082,7,1,0,0,0
2025-05-07,8473,2085,3,0,0,0,0
2025-05-08,8473,2080,11,16,0,0,0
2025-05-09,8473,2079,5,6,0,0,0
2025-05-12,8473,2076,3,6,0,0,0
2025-05-13,8473,2098,22,0,0,0,0
2025-05-14,8473,2139,77,36,0,0,0
2025-05-15,8473,2139,30,30,0,0,0
2025-05-16,8473,2110,7,16,0,0,0
2025-05-19,8473,2123,34,21,0,0,0
2025-05-20,8473,2134,15,4,0,0,0
2025-05-21,8473,2137,6,3,0,0,0
2025-05-22,8473,2235,109,11,0,0,0
2025-05-23,8473,2241,14,7,0,0,0
2025-05-26,8473,2236,5,10,0,0,0
2025-05-27,8473,2248,40,28,0,0,0
2025-05-28,8473,2256,16,8,0,0,0
2025-05-29,8473,2258,2,0,0,0,0
2025-06-02,8473,2258,0,0,3,0,3
2025-06-03,8473,2255,4,7,1,2,0
2025-06-04,8473,2204,3,54,1,0,0
2025-06-05,8473,2202,5,7,1,0,0
2025-06-06,8473,2194,4,12,1,0,0
2025-06-09,8473,2178,4,20,0,1,0
2025-06-10,8473,2204,26,0,0,0,0
2025-06-11,8473,2196,7,15,0,0,0
2025-06-12,8473,2202,7,1,0,0,0
2025-06-13,8473,2197,25,30,0,0,0
2025-06-16,8473,2196,11,10,1,0,1
2025-06-17,8473,2209,13,0,1,0,0
2025-06-18,8473,2191,9,27,1,0,0
2025-06-19,8473,2192,11,1,1,0,0
2025-06-20,8473,2198,9,3,1,0,0
2025-06-23,8473,2200,5,3,0,1,0
2025-06-24,8473,2202,2,0,0,0,0
2025-06-25,8473,2196,9,15,0,0,0
2025-06-26,8473,2201,7,2,0,0,0
2025-06-27,8473,2206,6,1,0,0,0
2025-06-30,8473,2209,5,2,0,0,0
2025-07-01,8473,2210,3,2,0,0,0
2025-07-02,8473,2215,15,3,0,0,0
2025-07-03,8473,2256,57,16,1,0,1
2025-07-04,8473,2247,12,21,1,0,0
2025-07-07,8473,2250,3,0,1,0,0
2025-07-08,8473,2251,3,2,1,0,0
2025-07-09,8473,2294,43,0,1,0,0
2025-07-10,8473,2288,21,27,1,0,0
2025-07-11,8473,2276,15,27,1,0,0
2025-07-14,8473,2306,42,12,1,0,0
2025-07-15,8473,2303,13,16,1,0,0
2025-07-16,8473,2314,13,2,1,0,0
2025-07-17,8473,2319,10,4,0,0,0
2025-07-18,8473,2280,9,48,0,0,0
2025-07-21,8473,2272,9,17,0,0,0
2025-07-22,8473,2312,60,20,0,0,0
2025-07-23,8473,2293,0,18,0,0,0
2025-07-24,8473,2296,8,4,0,0,0
2025-07-25,8473,2323,41,14,0,0,0
2025-07-28,8473,2348,87,62,0,0,0
2025-07-29,8473,2375,32,5,0,0,0
2025-07-30,8473,2434,65,6,0,0,0
2025-07-31,8473,2498,97,33,0,0,0
2025-08-01,8473,2551,57,3,0,0,0
2025-08-04,8473,2576,51,12,0,0,0
2025-08-05,8473,2555,80,71,0,0,0
2025-08-06,8473,2541,38,32,0,0,0
2025-08-07,8473,2562,89,18,0,0,0
2025-08-08,8473,2638,94,17,0,0,0
2025-08-11,8473,2700,101,9,0,0,0
2025-08-12,8473,2709,158,88,1,0,1
2025-08-13,8473,2892,385,98,1,0,0
2025-08-14,8473,2880,46,6,1,0,0
2025-08-15,8473,2899,51,8,1,0,0
2025-08-18,8473,3058,198,15,1,0,0
2025-08-19,8473,3057,73,36,1,0,0
2025-08-20,8473,3064,62,17,0,0,0
2025-08-21,8473,3119,110,32,0,0,0
2025-08-22,8473,3056,36,67,0,0,0
2025-08-25,8473,3000,11,37,0,0,0
2025-08-26,8473,2991,29,7,0,0,0
2025-08-27,8473,2910,40,121,1,0,1
2025-08-28,8473,2854,18,74,1,0,0
2025-08-29,8473,2887,52,19,1,0,0
2025-09-01,8473,2882,23,19,1,0,0
2025-09-02,8473,2889,36,23,1,0,0
2025-09-03,8473,2895,11,4,0,1,0
2025-09-04,8473,2919,41,17,14,0,14
2025-09-05,8473,2914,18,15,2,12,0
2025-09-08,8473,2914,6,4,2,0,0
2025-09-09,8473,2919,15,10,2,0,0
2025-09-10,8473,2906,19,22,2,0,0
2025-09-11,8473,2906,14,14,3,0,1
2025-09-12,8473,2887,8,27,2,1,0
2025-09-15,8473,2884,3,1,2,0,0
2025-09-16,8473,2884,8,8,2,0,0
2025-09-17,8473,2878,2,7,2,0,0
2025-09-18,8473,2861,1,1,2,0,0
2025-09-19,8473,2856,2,7,2,0,0
2025-09-22,8473,2845,4,13,0,2,0
2025-09-23,8473,2850,5,0,0,0,0
2025-09-24,8473,2829,4,25,1,0,1
2025-09-25,8473,2818,13,24,1,0,0
2025-09-26,8473,2811,3,10,1,0,0
2025-09-30,8473,2809,0,2,1,0,0
2025-10-01,8473,2711,11,109,1,0,0
2025-10-02,8473,2695,3,19,1,0,0
2025-10-03,8473,2677,6,14,1,0,0
2025-10-07,8473,2677,7,6,1,0,0
2025-10-08,8473,2670,3,10,1,0,0
2025-10-09,8473,2701,37,6,2,0,1
2025-10-13,8473,2965,479,190,64,0,62
2025-10-14,8473,3093,485,330,111,2,49
2025-10-15,8473,3144,152,81,237,0,126
2025-10-16,8473,3099,117,112,235,5,4
2025-10-17,8473,3111,66,54,125,64,3
2025-10-20,8473,3165,201,141,190,0,106
2025-10-21,8473,3113,95,132,180,5,0
2025-10-22,8473,3123,54,41,152,1,0
2025-10-23,8473,3138,43,24,156,1,5
2025-10-27,8473,2998,32,42,176,0,20
2025-10-28,8473,2974,35,47,215,1,40
2025-10-29,8473,2822,21,69,213,0,0
2025-10-30,8473,2784,20,58,96,0,1
2025-10-31,8473,2793,30,21,61,1,0
2025-11-03,8473,2755,8,46,61,0,0
2025-11-04,8473,2711,15,59,28,2,1
2025-11-05,8473,2584,38,165,16,0,0
2025-11-06,8473,2565,51,70,15,1,0
2025-11-07,8473,2533,5,37,25,2,12
2025-11-10,8473,2535,72,70,25,0,0
2025-11-11,8473,2441,26,120,17,12,4
2025-11-12,8473,2560,297,178,29,4,16
2025-11-13,8473,2460,347,447,35,4,10
2025-11-14,8473,2432,10,35,31,12,8
2025-11-17,8473,2337,43,126,19,12,0
2025-11-18,8473,2100,54,291,23,0,4
2025-11-19,8473,2003,13,110,25,0,2
2025-11-20,8473,2000,3,6,25,0,0
2025-11-21,8473,2000,4,3,25,0,0
2025-11-24,8473,2013,15,2,26,0,1
2025-11-25,8473,1966,5,52,26,0,0
2025-11-26,8473,1948,3,21,26,0,0
2025-11-27,8473,1955,19,12,27,0,1
2025-11-28,8473,1956,14,13,27,0,0
2025-12-01,8473,2017,69,8,27,0,0
2025-12-02,8473,2021,8,4,23,4,0
2025-12-03,8473,2016,19,14,9,14,0
2025-12-04,8473,2018,5,3,9,0,0
2025-12-05,8473,2016,3,5,9,0,0
2025-12-08,8473,2014,8,9,9,0,0
2025-12-09,8473,2022,11,3,11,0,2
2025-12-10,8473,2024,11,4,11,0,0
2025-12-11,8473,2005,9,28,11,0,0
2025-12-12,8473,2022,21,4,10,1,0
2025-12-15,8473,2024,12,10,10,0,0
2025-12-16,8473,1986,4,42,10,1,1
2025-12-17,8473,1993,7,0,5,5,0
2025-12-18,8473,1993,2,2,5,0,0
2025-12-19,8473,1976,3,19,5,0,0
2025-12-22,8473,1974,1,3,5,0,0
2025-12-23,8473,1981,13,6,5,0,0
2025-12-24,8473,2000,22,3,4,1,0
2025-12-26,8473,2010,36,26,4,0,0
2025-12-29,8473,2001,62,71,3,1,0
2025-12-30,8473,2002,19,18,3,0,0
2025-12-31,8473,1995,15,21,3,0,0
2026-01-02,8473,1957,22,47,3,0,0
2026-01-05,8473,1963,30,24,3,0,0
2026-01-06,8473,1971,11,2,3,0,0
2026-01-07,8473,1984,18,2,3,0,0
2026-01-08,8473,1993,28,19,3,0,0
2026-01-09,8473,1984,13,20,3,0,0
2026-01-12,8473,2296,531,209,12,2,11
2026-01-13,8473,2287,157,164,10,3,1
2026-01-14,8473,2333,153,103,12,1,3
2026-01-15,8473,2361,379,341,19,0,7
2026-01-16,8473,2116,404,642,165,6,152
2026-01-19,8473,2091,107,128,165,4,4
2026-01-20,8473,2054,43,79,102,58,0
2026-01-21,8473,2091,101,60,80,10,0
2026-01-22,8473,2083,51,58,45,0,0
2026-01-23,8473,2097,80,57,45,0,0
2026-01-26,8473,2147,68,13,39,0,0
2026-01-27,8473,2095,36,83,49,0,10
2026-01-28,8473,2085,3,11,18,10,0
2026-01-29,8473,1958,24,48,17,1,0
2026-01-30,8473,1936,46,67,20,2,5
2026-02-02,8473,1932,13,17,12,8,0
2026-02-03,8473,1938,11,5,5,0,0
2026-02-04,8473,1959,31,9,5,0,0
2026-02-05,8473,1961,7,5,4,0,0
2026-02-06,8473,1923,8,45,4,0,0
2026-02-09,8473,1920,16,19,4,0,0
2026-02-10,8473,1923,46,42,4,0,0
2026-02-11,8473,1908,54,67,4,0,0
2026-02-23,8473,1827,17,98,4,0,0
2026-02-24,8473,1818,4,13,4,0,0
2026-02-25,8473,1786,14,21,4,0,0
2026-02-26,8473,1774,15,27,4,0,0
2026-03-02,8473,1785,42,25,5,0,1
2026-03-03,8473,1757,3,31,5,0,0
2026-03-04,8473,1766,16,7,5,0,0
2026-03-05,8473,1751,18,33,5,0,0
2026-03-06,8473,1749,5,7,5,0,0
2026-03-09,8473,1694,18,71,5,0,0
2026-03-10,8473,1697,11,1,5,0,0
2026-03-11,8473,1778,83,2,5,0,0
2026-03-12,8473,1811,44,11,5,0,0
2026-03-13,8473,1837,80,52,6,0,1
2026-03-16,8473,1863,53,27,7,0,1
2026-03-17,8473,1876,124,105,11,0,4
2026-03-18,8473,1829,151,196,12,0,1
2026-03-19,8473,1802,77,104,11,1,0
2026-03-20,8473,1807,113,108,14,0,3
2026-03-23,8473,1796,78,86,11,0,0
2026-03-24,8473,1820,134,106,14,0,3
2026-03-25,8473,1793,149,176,21,1,8
2026-03-26,8473,1791,103,105,14,4,0
2026-03-27,8473,1829,77,39,12,0,0
2026-03-30,8473,1841,47,35,9,0,0
2026-03-31,8473,1862,67,46,2,0,0
2026-04-01,8473,1852,50,58,2,0,0
2026-04-02,8473,1863,33,17,3,0,1
2026-04-07,8473,1832,50,81,1,0,0
2026-04-08,8473,1843,19,8,0,0,0
2026-04-09,8473,1922,27,19,0,0,0
2026-04-10,8473,1926,31,25,0,0,0
2026-04-13,8473,1896,33,60,0,0,0
2026-04-14,8473,1918,27,5,0,0,0
2026-04-15,8473,1901,14,31,0,0,0
2026-04-16,8473,1908,41,34,0,0,0
2026-04-17,8473,1948,56,16,0,0,0
2026-04-20,8473,1934,20,34,0,0,0
2026-04-21,8473,1905,15,34,0,0,0
2026-04-22,8473,1900,31,36,3,0,3
2026-04-23,8473,1887,51,64,3,0,0
2026-04-24,8473,1914,32,5,3,0,0
2026-04-27,8473,1889,6,30,3,0,0
2026-04-28,8473,1823,14,80,3,0,0
2026-04-29,8473,1818,16,21,3,0,0
2026-04-30,8473,1767,11,62,5,0,2
2026-05-04,8473,1690,51,128,5,0,0
2026-05-05,8473,1679,36,47,5,0,0
2026-05-06,8473,1671,10,18,3,2,0
2026-05-07,8473,1666,48,53,3,0,0
2026-05-08,8473,1653,36,49,3,0,0
2026-05-11,8473,1649,19,23,3,0,0
2026-05-12,8473,1668,50,31,3,0,0
2026-05-13,8473,1665,24,27,3,0,0
2026-05-14,8473,1704,90,51,2,1,0
2026-05-15,8473,1679,29,54,3,0,1
2026-05-18,8473,1696,61,44,3,0,0
2026-05-19,8473,1716,38,18,3,0,0
2026-05-20,8473,1674,300,342,21,0,18
2026-05-21,8473,1490,75,259,22,0,1
2026-05-22,8473,1503,72,59,20,2,0
2026-05-25,8473,1429,71,124,21,0,1
2026-05-26,8473,1413,53,69,23,0,2
2026-05-27,8473,1429,64,48,42,0,19
2026-05-28,8473,1479,191,141,68,0,26
2026-05-29,8473,1662,366,183,247,0,179
2026-06-01,8473,1796,430,296,365,0,118
2026-06-02,8473,1909,491,378,488,34,157
2026-06-03,8473,2091,328,145,558,14,84
2026-06-04,8473,2297,621,415,589,27,58
2026-06-05,8473,2361,263,199,604,0,15
2026-06-08,8473,2334,134,161,628,7,34
2026-06-09,8473,2165,249,418,656,2,30
2026-06-10,8473,1955,88,298,652,25,21
2026-06-11,8473,2202,351,104,775,3,126
2026-06-12,8473,2342,168,28,934,0,159
2026-06-15,8473,2346,262,256,947,1,14
2026-06-16,8473,2346,66,65,920,0,0
2026-06-17,8473,2366,132,112,362,16,0
2026-06-18,8473,2326,117,67,210,4,0
2026-06-22,8473,2454,181,52,156,0,13
