date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-23,6756,1236,1,8,3,2,0
2024-07-26,6756,1215,6,26,3,0,0
2024-07-29,6756,1174,12,53,3,0,0
2024-07-30,6756,1164,9,18,3,0,0
2024-07-31,6756,1175,12,1,2,1,0
2024-08-01,6756,1166,6,14,2,0,0
2024-08-02,6756,1165,0,1,3,0,1
2024-08-05,6756,1088,22,99,3,0,0
2024-08-06,6756,1021,66,125,2,1,0
2024-08-07,6756,971,9,54,4,0,2
2024-08-08,6756,964,13,9,3,1,0
2024-08-09,6756,959,3,7,4,0,1
2024-08-12,6756,957,6,8,4,0,0
2024-08-13,6756,953,0,4,4,0,0
2024-08-14,6756,945,3,11,3,1,0
2024-08-15,6756,947,6,4,3,0,0
2024-08-16,6756,954,17,10,3,0,0
2024-08-19,6756,954,6,6,3,0,0
2024-08-20,6756,954,9,9,4,0,1
2024-08-21,6756,961,8,1,3,1,0
2024-08-22,6756,957,3,7,3,0,0
2024-08-23,6756,955,3,5,4,0,1
2024-08-26,6756,956,9,8,4,0,0
2024-08-27,6756,959,14,10,3,1,0
2024-08-28,6756,948,5,16,3,0,0
2024-08-29,6756,940,1,9,3,0,0
2024-08-30,6756,931,7,12,3,0,0
2024-09-02,6756,915,7,19,1,2,0
2024-09-03,6756,910,7,12,1,0,0
2024-09-04,6756,913,6,3,8,0,7
2024-09-05,6756,899,2,15,9,0,1
2024-09-06,6756,894,1,6,10,0,1
2024-09-09,6756,897,8,5,9,1,0
2024-09-10,6756,880,2,19,10,0,1
2024-09-11,6756,907,28,1,10,0,0
2024-09-12,6756,884,5,28,9,1,0
2024-09-13,6756,889,7,2,9,0,0
2024-09-16,6756,884,1,6,9,0,0
2024-09-18,6756,964,82,2,9,0,0
2024-09-19,6756,965,12,9,3,6,0
2024-09-20,6756,893,5,75,3,0,0
2024-09-23,6756,884,2,11,3,0,0
2024-09-24,6756,894,17,7,3,0,0
2024-09-25,6756,963,112,43,6,1,4
2024-09-26,6756,1082,211,92,11,2,7
2024-09-27,6756,1077,48,53,11,0,0
2024-09-30,6756,1086,41,32,11,5,5
2024-10-01,6756,1091,50,44,12,0,1
2024-10-04,6756,1083,23,31,11,1,0
2024-10-07,6756,1085,17,15,10,1,0
2024-10-08,6756,1094,19,10,9,1,0
2024-10-09,6756,1068,18,44,10,0,1
2024-10-11,6756,1070,5,3,9,1,0
2024-10-14,6756,1064,4,10,9,0,0
2024-10-15,6756,1060,2,6,9,0,0
2024-10-16,6756,1080,31,11,9,0,0
2024-10-17,6756,1080,13,10,9,0,0
2024-10-18,6756,1084,9,5,9,0,0
2024-10-21,6756,1079,10,15,10,0,1
2024-10-22,6756,1068,2,13,14,0,4
2024-10-23,6756,1075,15,8,10,4,0
2024-10-24,6756,1079,13,9,10,0,0
2024-10-25,6756,1079,4,4,11,0,1
2024-10-28,6756,1068,5,16,11,0,0
2024-10-29,6756,1060,2,10,4,7,0
2024-10-30,6756,1082,35,13,14,0,10
2024-11-01,6756,1066,5,20,5,9,0
2024-11-04,6756,1070,5,1,4,1,0
2024-11-05,6756,1070,3,3,4,0,0
2024-11-06,6756,1075,20,14,4,0,0
2024-11-07,6756,1102,33,6,1,3,0
2024-11-08,6756,1125,46,23,5,0,4
2024-11-11,6756,1147,29,7,9,0,4
2024-11-12,6756,1141,32,38,8,1,0
2024-11-13,6756,1134,9,16,10,0,2
2024-11-14,6756,1122,14,26,14,0,4
2024-11-15,6756,1126,5,1,14,0,0
2024-11-18,6756,1100,9,34,11,3,0
2024-11-19,6756,1099,4,3,12,0,1
2024-11-20,6756,1103,6,2,11,2,1
2024-11-21,6756,1099,1,5,11,0,0
2024-11-22,6756,1102,6,3,8,3,0
2024-11-25,6756,1110,17,9,8,0,0
2024-11-26,6756,1105,8,13,7,1,0
2024-11-27,6756,1114,14,5,9,0,2
2024-11-28,6756,1098,6,22,11,1,3
2024-11-29,6756,1099,6,5,11,0,0
2024-12-02,6756,1101,7,4,11,0,0
2024-12-03,6756,1104,6,3,10,1,0
2024-12-04,6756,1094,8,18,7,3,0
2024-12-05,6756,1103,13,3,7,0,0
2024-12-06,6756,1095,3,11,7,1,1
2024-12-09,6756,1108,25,11,7,0,0
2024-12-10,6756,1114,34,28,8,0,1
2024-12-11,6756,1089,3,24,7,1,0
2024-12-12,6756,1096,9,2,7,0,0
2024-12-13,6756,1071,11,36,20,0,13
2024-12-16,6756,1058,1,14,23,1,4
2024-12-17,6756,1063,10,5,22,1,0
2024-12-18,6756,1059,1,5,22,0,0
2024-12-19,6756,1074,19,3,21,1,0
2024-12-20,6756,1083,9,0,25,0,4
2024-12-23,6756,1085,5,3,25,0,0
2024-12-24,6756,1084,13,14,15,10,0
2024-12-25,6756,1076,7,13,14,1,0
2024-12-26,6756,1264,221,33,1,13,0
2024-12-27,6756,1277,37,24,3,0,2
2024-12-30,6756,1296,23,4,3,0,0
2024-12-31,6756,1303,11,4,3,0,0
2025-01-02,6756,1308,23,18,3,0,0
2025-01-03,6756,1318,45,34,10,1,8
2025-01-06,6756,1312,11,17,12,0,2
2025-01-07,6756,1333,29,8,11,2,1
2025-01-08,6756,1322,9,20,11,0,0
2025-01-09,6756,1332,28,18,11,0,0
2025-01-10,6756,1325,12,17,14,0,3
2025-01-13,6756,1320,45,49,18,0,4
2025-01-14,6756,1311,3,10,15,3,0
2025-01-15,6756,1305,0,6,12,3,0
2025-01-16,6756,1304,2,3,11,1,0
2025-01-17,6756,1306,5,3,11,0,0
2025-01-20,6756,1292,10,24,6,6,1
2025-01-21,6756,1285,5,9,5,1,0
2025-01-22,6756,1228,8,63,5,0,0
2025-02-03,6756,1194,15,49,8,0,3
2025-02-04,6756,1145,3,50,8,0,0
2025-02-05,6756,1103,7,49,8,0,0
2025-02-06,6756,1095,11,19,8,0,0
2025-02-07,6756,1123,41,11,8,0,0
2025-02-10,6756,1110,22,34,7,1,0
2025-02-11,6756,1089,14,34,7,0,0
2025-02-12,6756,1083,4,10,7,0,0
2025-02-13,6756,1076,1,7,7,0,0
2025-02-14,6756,1109,62,29,8,2,3
2025-02-17,6756,1117,30,22,8,1,1
2025-02-18,6756,1101,9,25,8,0,0
2025-02-19,6756,1106,24,19,8,0,0
2025-02-20,6756,1109,15,12,9,0,1
2025-02-21,6756,1128,48,29,8,1,0
2025-02-24,6756,1116,12,24,8,0,0
2025-02-25,6756,1115,7,8,8,0,0
2025-02-26,6756,1115,2,2,8,0,0
2025-02-27,6756,1119,11,7,5,3,0
2025-03-03,6756,1123,10,6,5,0,0
2025-03-04,6756,1112,3,13,5,0,0
2025-03-05,6756,1114,4,2,4,1,0
2025-03-06,6756,1111,7,9,6,0,2
2025-03-07,6756,1105,3,9,4,2,0
2025-03-10,6756,1101,5,9,4,0,0
2025-03-11,6756,1095,3,9,4,0,0
2025-03-12,6756,1089,2,8,4,0,0
2025-03-13,6756,1090,4,3,4,0,0
2025-03-14,6756,1087,3,6,4,0,0
2025-03-17,6756,1091,6,2,4,0,0
2025-03-18,6756,1086,0,5,4,0,0
2025-03-19,6756,1074,5,17,4,0,0
2025-03-20,6756,1077,6,3,5,0,1
2025-03-21,6756,1074,1,4,4,1,0
2025-03-24,6756,1068,1,7,4,0,0
2025-03-25,6756,1069,3,2,4,0,0
2025-03-26,6756,1072,7,4,4,0,0
2025-03-27,6756,1073,5,3,4,0,0
2025-03-28,6756,1052,10,28,4,0,0
2025-03-31,6756,1011,19,60,9,0,5
2025-04-01,6756,1007,5,9,9,0,0
2025-04-02,6756,1007,3,3,10,1,2
2025-04-07,6756,988,0,9,8,2,0
2025-04-08,6756,949,23,38,8,0,0
2025-04-09,6756,905,16,29,8,0,0
2025-04-10,6756,843,16,59,8,0,0
2025-04-11,6756,793,3,50,3,5,0
2025-04-14,6756,801,11,3,0,3,0
2025-04-15,6756,796,4,9,0,0,0
2025-04-16,6756,800,5,0,0,0,0
2025-04-17,6756,797,2,4,0,0,0
2025-04-18,6756,800,6,3,0,0,0
2025-04-21,6756,787,6,18,0,0,0
2025-04-22,6756,790,4,1,0,0,0
2025-04-23,6756,791,4,3,0,0,0
2025-04-24,6756,788,1,4,0,0,0
2025-04-25,6756,784,5,8,0,0,0
2025-04-28,6756,780,2,5,0,0,0
2025-04-29,6756,783,7,4,0,0,0
2025-04-30,6756,786,8,5,0,0,0
2025-05-02,6756,783,2,5,0,0,0
2025-05-05,6756,786,7,4,0,0,0
2025-05-06,6756,787,2,1,0,0,0
2025-05-07,6756,787,1,1,0,0,0
2025-05-08,6756,779,1,9,0,0,0
2025-05-09,6756,777,5,6,1,0,1
2025-05-12,6756,780,9,4,1,0,0
2025-05-13,6756,776,5,9,1,0,0
2025-05-14,6756,776,9,9,1,0,0
2025-05-15,6756,786,10,0,1,0,0
2025-05-16,6756,780,0,6,1,0,0
2025-05-19,6756,779,7,8,1,0,0
2025-05-20,6756,778,4,5,5,0,4
2025-05-21,6756,801,41,18,5,1,1
2025-05-22,6756,792,8,17,4,1,0
2025-05-23,6756,792,15,15,4,0,0
2025-05-26,6756,790,7,5,3,1,0
2025-05-27,6756,788,8,10,3,0,0
2025-05-28,6756,798,12,2,3,0,0
2025-05-29,6756,792,7,13,3,0,0
2025-06-02,6756,796,8,4,2,1,0
2025-06-03,6756,788,1,6,2,0,0
2025-06-04,6756,777,0,11,2,0,0
2025-06-05,6756,781,7,3,2,0,0
2025-06-06,6756,782,4,2,2,0,0
2025-06-09,6756,789,9,1,2,0,0
2025-06-10,6756,788,2,2,2,0,0
2025-06-11,6756,787,7,7,2,0,0
2025-06-12,6756,801,15,1,2,0,0
2025-06-13,6756,819,23,5,2,2,2
2025-06-16,6756,806,9,15,3,0,1
2025-06-17,6756,798,4,12,3,0,0
2025-06-18,6756,782,10,24,3,0,0
2025-06-19,6756,798,22,6,4,0,1
2025-06-20,6756,805,9,1,1,3,0
2025-06-23,6756,812,8,1,1,0,0
2025-06-24,6756,784,2,30,1,0,0
2025-06-25,6756,782,4,6,1,0,0
2025-06-26,6756,781,1,1,1,0,0
