date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-07-26,2465,3789,100,124,469,32,127
2024-07-29,2465,3567,104,319,517,47,95
2024-07-30,2465,3518,94,143,452,138,73
2024-07-31,2465,3523,42,37,439,31,18
2024-08-01,2465,3531,59,51,463,12,36
2024-08-02,2465,3533,82,80,469,60,66
2024-08-05,2465,3389,93,222,358,120,9
2024-08-06,2465,2895,194,645,255,103,0
2024-08-07,2465,2912,172,155,206,75,26
2024-08-08,2465,2693,23,198,212,23,29
2024-08-09,2465,2752,97,37,204,15,7
2024-08-12,2465,2771,67,48,241,3,40
2024-08-13,2465,2792,63,42,233,40,32
2024-08-14,2465,2831,76,37,267,4,38
2024-08-15,2465,2827,44,43,277,7,17
2024-08-16,2465,2842,88,73,245,46,14
2024-08-19,2465,2861,58,39,231,22,8
2024-08-20,2465,2833,83,110,216,38,23
2024-08-21,2465,2874,88,47,234,3,21
2024-08-22,2465,2818,0,56,200,33,0
2024-08-23,2465,2803,0,13,196,4,0
2024-08-26,2465,2682,0,121,196,0,0
2024-08-27,2465,2477,0,205,193,3,0
2024-08-28,2465,2455,0,22,190,3,0
2024-08-29,2465,2410,0,45,180,10,0
2024-08-30,2465,2403,0,7,180,0,0
2024-09-02,2465,2380,0,23,180,0,0
2024-09-03,2465,2374,0,6,180,0,0
2024-09-04,2465,2337,0,37,166,14,0
2024-09-05,2465,2328,0,9,163,3,0
2024-09-06,2465,2327,0,1,163,0,0
2024-09-09,2465,2315,0,12,147,16,0
2024-09-10,2465,2299,0,16,141,6,0
2024-09-11,2465,2298,0,1,129,12,0
2024-09-12,2465,2296,0,2,124,5,0
2024-09-13,2465,2287,0,8,124,0,0
2024-09-16,2465,2286,0,1,109,15,0
2024-09-18,2465,2284,0,2,108,1,0
2024-09-19,2465,2274,0,10,106,2,0
2024-09-20,2465,2272,0,2,106,0,0
2024-09-23,2465,2241,0,31,106,0,0
2024-09-24,2465,2239,0,2,102,4,0
2024-09-25,2465,2227,0,3,94,8,0
2024-09-26,2465,2220,0,7,91,3,0
2024-09-27,2465,2217,0,2,88,3,0
2024-09-30,2465,2208,0,9,81,7,0
2024-10-01,2465,2207,0,0,76,5,0
2024-10-04,2465,2191,0,16,75,1,0
2024-10-07,2465,2179,0,12,74,1,0
2024-10-08,2465,2170,0,7,74,0,0
2024-10-09,2465,2152,0,17,74,0,0
2024-10-11,2465,2137,0,15,74,0,0
2024-10-14,2465,2109,0,28,72,2,0
2024-10-15,2465,2073,0,35,72,0,0
2024-10-16,2465,2048,0,25,69,3,0
2024-10-17,2465,2028,0,3,68,1,0
2024-10-18,2465,2025,0,3,68,0,0
2024-10-21,2465,2024,0,1,67,1,0
2024-10-22,2465,2022,0,2,67,0,0
2024-10-23,2465,2008,0,2,67,0,0
2024-10-24,2465,1992,0,15,67,0,0
2024-10-25,2465,1984,0,8,66,1,0
2024-10-28,2465,1963,0,21,64,2,0
2024-10-29,2465,1960,0,3,60,4,0
2024-10-30,2465,1958,0,2,60,0,0
2024-11-01,2465,1932,0,26,57,3,0
2024-11-04,2465,1851,0,77,56,1,0
2024-11-05,2465,1815,0,35,55,1,0
2024-11-06,2465,1799,0,16,53,2,0
2024-11-07,2465,1798,0,1,53,0,0
2024-11-08,2465,1797,0,0,52,1,0
2024-11-11,2465,1774,0,23,52,0,0
2024-11-12,2465,1756,0,18,52,0,0
2024-11-13,2465,1746,0,10,52,0,0
2024-11-14,2465,1693,0,53,51,1,0
2024-11-15,2465,1634,0,59,50,1,0
2024-11-18,2465,1623,0,6,50,0,0
2024-11-19,2465,1620,0,3,49,1,0
2024-11-20,2465,1618,0,2,49,0,0
2024-11-21,2465,1611,0,1,49,0,0
2024-11-22,2465,1595,0,5,49,0,0
2024-11-25,2465,1595,0,0,48,1,0
2024-11-26,2465,1595,0,0,48,0,0
2024-11-27,2465,1593,0,0,48,0,0
2024-11-28,2465,1589,0,2,48,0,0
2024-11-29,2465,1589,0,0,48,0,0
2024-12-02,2465,1564,0,10,48,0,0
2024-12-03,2465,1563,0,1,48,0,0
2024-12-04,2465,1552,0,8,48,0,0
2024-12-05,2465,1543,0,4,48,0,0
2024-12-06,2465,1528,0,10,48,0,0
2024-12-09,2465,1528,0,0,48,0,0
2024-12-10,2465,1526,0,2,48,0,0
2024-12-11,2465,1522,0,4,48,0,0
2024-12-12,2465,1521,0,1,47,0,0
2024-12-13,2465,1507,0,5,47,0,0
2024-12-16,2465,1502,0,2,46,1,0
2024-12-17,2465,1502,0,0,46,0,0
2024-12-18,2465,1501,0,1,46,0,0
2024-12-19,2465,1499,0,2,46,0,0
2024-12-20,2465,1496,0,3,46,0,0
2024-12-23,2465,1496,0,0,46,0,0
2024-12-24,2465,1492,0,4,46,0,0
2024-12-25,2465,1491,0,1,46,0,0
2024-12-26,2465,1491,0,0,44,2,0
2024-12-27,2465,1476,0,0,27,0,0
2024-12-30,2465,1474,0,2,26,1,0
2024-12-31,2465,1470,0,3,25,0,0
2025-01-02,2465,1469,0,0,25,0,0
2025-01-03,2465,1467,0,0,24,1,0
2025-01-06,2465,1465,0,2,24,0,0
2025-01-07,2465,1462,0,3,21,3,0
2025-01-08,2465,1455,0,7,21,0,0
2025-01-09,2465,1442,0,12,21,0,0
2025-01-10,2465,1426,0,16,21,0,0
2025-01-13,2465,1394,0,32,21,0,0
2025-01-14,2465,1393,0,0,21,0,0
2025-01-15,2465,1392,0,1,21,0,0
2025-01-16,2465,1390,0,2,21,0,0
2025-01-17,2465,1345,0,3,21,0,0
2025-01-20,2465,1343,0,2,21,0,0
2025-01-21,2465,1336,0,7,18,3,0
2025-01-22,2465,1333,0,1,18,0,0
2025-02-03,2465,1326,0,6,18,0,0
2025-02-04,2465,1311,0,15,18,0,0
2025-02-05,2465,1303,0,7,18,0,0
2025-02-06,2465,1303,0,0,18,0,0
2025-02-07,2465,1303,0,0,18,0,0
2025-02-10,2465,1302,0,1,18,0,0
2025-02-11,2465,1300,0,1,17,0,0
2025-02-12,2465,1300,0,0,17,0,0
2025-02-13,2465,1300,0,0,17,0,0
2025-02-14,2465,1298,0,1,17,0,0
2025-02-17,2465,1297,0,1,17,0,0
2025-02-18,2465,1292,0,5,17,0,0
2025-02-19,2465,1287,0,0,17,0,0
2025-02-20,2465,1282,0,5,17,0,0
2025-02-21,2465,1282,0,0,17,0,0
2025-02-24,2465,1282,0,0,17,0,0
2025-02-25,2465,1282,0,0,16,1,0
2025-02-26,2465,1282,0,0,16,0,0
2025-02-27,2465,1282,0,0,16,0,0
2025-03-03,2465,1279,0,3,14,2,0
2025-03-04,2465,1279,0,0,13,1,0
2025-03-05,2465,1278,0,0,13,0,0
2025-03-06,2465,1278,0,0,13,0,0
2025-03-07,2465,1278,0,0,13,0,0
2025-03-10,2465,1278,0,0,9,4,0
2025-03-11,2465,1270,0,8,8,1,0
2025-03-12,2465,1269,0,1,8,0,0
2025-03-13,2465,1266,0,3,8,0,0
2025-03-14,2465,1265,0,1,5,3,0
2025-03-17,2465,1260,0,1,0,5,0
2025-03-18,2465,1259,0,0,0,0,0
2025-03-19,2465,1256,0,3,0,0,0
2025-03-20,2465,1255,0,0,0,0,0
2025-03-21,2465,1253,0,2,0,0,0
2025-03-24,2465,1253,0,0,0,0,0
2025-03-25,2465,1246,0,3,0,0,0
2025-03-26,2465,1246,0,0,0,0,0
2025-03-27,2465,1242,0,3,0,0,0
2025-03-28,2465,1183,0,57,0,0,0
2025-03-31,2465,936,0,246,0,0,0
2025-04-01,2465,922,0,1,0,0,0
2025-04-02,2465,922,0,0,0,0,0
2025-04-07,2465,908,0,2,0,0,0
2025-04-08,2465,865,0,29,0,0,0
2025-04-09,2465,819,0,33,0,0,0
2025-04-10,2465,792,0,10,0,0,0
2025-04-11,2465,749,0,35,0,0,0
2025-04-14,2465,749,0,0,0,0,0
2025-04-15,2465,728,0,20,0,0,0
2025-04-16,2465,728,0,0,0,0,0
2025-04-17,2465,723,0,5,0,0,0
2025-04-18,2465,721,0,0,0,0,0
2025-04-21,2465,720,0,1,0,0,0
2025-04-22,2465,720,0,0,0,0,0
2025-04-23,2465,715,0,5,0,0,0
2025-04-24,2465,715,0,0,0,0,0
2025-04-25,2465,715,0,0,0,0,0
2025-04-28,2465,710,0,5,0,0,0
2025-04-29,2465,710,0,0,0,0,0
2025-04-30,2465,701,0,9,0,0,0
2025-05-02,2465,696,0,5,0,0,0
2025-05-05,2465,696,0,0,0,0,0
2025-05-06,2465,696,0,0,0,0,0
2025-05-07,2465,696,0,0,0,0,0
2025-05-08,2465,690,0,6,0,0,0
2025-05-09,2465,689,0,0,0,0,0
2025-05-12,2465,688,0,0,0,0,0
2025-05-13,2465,676,0,10,0,0,0
2025-05-14,2465,673,0,3,0,0,0
2025-05-15,2465,673,0,0,0,0,0
2025-05-16,2465,651,0,0,0,0,0
2025-05-19,2465,650,0,1,0,0,0
2025-05-20,2465,650,0,0,0,0,0
