date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-05-22,6689,1094,7,4,2,0,0
2024-05-23,6689,1084,14,24,1,1,0
2024-05-24,6689,1096,17,5,1,0,0
2024-05-27,6689,1100,22,13,1,0,0
2024-05-28,6689,1102,15,13,0,1,0
2024-05-29,6689,1087,26,41,0,0,0
2024-05-30,6689,1069,14,31,0,0,0
2024-05-31,6689,1068,18,18,0,0,0
2024-06-03,6689,1056,15,24,0,0,0
2024-06-04,6689,1070,51,37,0,0,0
2024-06-05,6689,1275,293,88,1,0,1
2024-06-06,6689,1268,82,89,2,0,1
2024-06-07,6689,1325,124,67,1,0,0
2024-06-11,6689,1318,108,114,2,0,1
2024-06-12,6689,1426,227,119,16,0,14
2024-06-13,6689,1661,419,182,7,13,4
2024-06-14,6689,1677,212,186,7,0,0
2024-06-17,6689,1734,144,87,6,1,0
2024-06-18,6689,1656,54,130,11,0,5
2024-06-19,6689,1540,63,168,6,6,1
2024-06-20,6689,1546,50,44,6,0,0
2024-06-21,6689,1523,66,84,6,0,0
2024-06-24,6689,1470,32,83,5,1,0
2024-06-25,6689,1469,26,27,5,0,0
2024-06-26,6689,1476,48,41,6,0,1
2024-06-27,6689,1465,57,68,1,5,0
2024-06-28,6689,1483,28,10,1,0,0
2024-07-01,6689,1513,82,52,1,0,0
2024-07-02,6689,1535,40,18,1,0,0
2024-07-03,6689,1521,22,36,0,1,0
2024-07-04,6689,1543,32,10,0,0,0
2024-07-05,6689,1559,32,16,0,0,0
2024-07-08,6689,1579,50,30,0,0,0
2024-07-09,6689,1554,43,68,0,0,0
2024-07-10,6689,1806,398,146,0,0,0
2024-07-11,6689,2055,551,302,4,0,4
2024-07-12,6689,2292,549,312,14,0,10
2024-07-15,6689,2471,418,239,15,2,3
2024-07-16,6689,2600,407,278,43,1,29
2024-07-17,6689,2356,249,493,62,5,24
2024-07-18,6689,2225,116,247,9,57,4
2024-07-19,6689,2204,90,111,9,0,0
2024-07-22,6689,2122,149,231,1,8,0
2024-07-23,6689,2095,54,79,1,0,0
2024-07-26,6689,2033,41,103,0,0,0
2024-07-29,6689,1953,80,160,0,0,0
2024-07-30,6689,2012,98,39,1,0,1
2024-07-31,6689,1993,26,45,2,0,1
2024-08-01,6689,1978,38,53,3,0,1
2024-08-02,6689,1940,55,93,3,0,0
2024-08-05,6689,1685,86,333,3,0,0
2024-08-06,6689,1486,153,335,3,1,1
2024-08-07,6689,1473,33,45,2,1,0
2024-08-08,6689,1478,29,23,3,0,1
2024-08-09,6689,1493,74,54,3,0,0
2024-08-12,6689,1493,82,82,3,0,0
2024-08-13,6689,1505,64,52,14,0,11
2024-08-14,6689,1492,15,28,14,0,0
2024-08-15,6689,1505,29,16,14,0,0
2024-08-16,6689,1476,21,49,14,0,0
2024-08-19,6689,1451,24,45,3,11,0
2024-08-20,6689,1453,25,23,3,0,0
2024-08-21,6689,1457,9,5,3,0,0
2024-08-22,6689,1462,11,6,3,0,0
2024-08-23,6689,1482,35,15,1,2,0
2024-08-26,6689,1458,45,68,1,1,1
2024-08-27,6689,1467,24,14,0,1,0
2024-08-28,6689,1441,14,40,0,0,0
2024-08-29,6689,1447,16,10,0,0,0
2024-08-30,6689,1446,9,9,0,0,0
2024-09-02,6689,1440,3,9,0,0,0
2024-09-03,6689,1446,15,4,1,0,1
2024-09-04,6689,1440,28,33,3,0,2
2024-09-05,6689,1422,4,22,5,0,2
2024-09-06,6689,1411,16,27,0,5,0
2024-09-09,6689,1419,25,17,0,0,0
2024-09-10,6689,1419,10,10,1,0,1
2024-09-11,6689,1416,7,10,1,0,0
2024-09-12,6689,1430,18,4,1,0,0
2024-09-13,6689,1424,47,53,2,0,1
2024-09-16,6689,1480,72,16,2,0,0
2024-09-18,6689,1463,10,27,1,1,0
2024-09-19,6689,1461,15,17,1,0,0
2024-09-20,6689,1454,34,41,1,0,0
2024-09-23,6689,1449,17,17,2,0,1
2024-09-24,6689,1437,14,26,1,1,0
2024-09-25,6689,1443,15,9,0,1,0
2024-09-26,6689,1376,15,82,0,0,0
2024-09-27,6689,1365,7,18,0,0,0
2024-09-30,6689,1372,13,6,0,0,0
2024-10-01,6689,1373,5,2,0,0,0
2024-10-04,6689,1406,43,10,0,0,0
2024-10-07,6689,1418,13,1,0,0,0
2024-10-08,6689,1445,38,11,0,0,0
2024-10-09,6689,1455,15,5,1,0,1
2024-10-11,6689,1474,27,8,1,0,0
2024-10-14,6689,1483,13,4,1,0,0
2024-10-15,6689,1474,12,21,1,0,0
2024-10-16,6689,1471,9,12,1,0,0
2024-10-17,6689,1479,10,2,1,0,0
2024-10-18,6689,1500,27,6,1,0,0
2024-10-21,6689,1502,13,9,1,0,0
2024-10-22,6689,1505,9,6,1,0,0
2024-10-23,6689,1510,18,13,1,0,0
2024-10-24,6689,1568,93,35,1,0,0
2024-10-25,6689,1589,30,6,0,1,0
2024-10-28,6689,1531,21,77,0,0,0
2024-10-29,6689,1545,25,10,0,0,0
2024-10-30,6689,1553,13,5,0,0,0
2024-11-01,6689,1548,11,16,0,0,0
2024-11-04,6689,1501,8,0,0,0,0
2024-11-05,6689,1494,21,28,0,0,0
2024-11-06,6689,1500,12,6,0,0,0
2024-11-07,6689,1460,11,51,0,0,0
2024-11-08,6689,1479,26,7,2,0,2
