date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2025-01-08,2374,24452,1278,1632,4135,177,424
2025-01-09,2374,22162,2168,4452,3665,1343,877
2025-01-10,2374,21989,419,591,3408,562,306
2025-01-13,2374,21391,617,1211,2686,1091,370
2025-01-14,2374,21638,606,353,2584,243,141
2025-01-15,2374,21751,620,502,2471,213,100
2025-01-16,2374,21717,636,670,2316,223,68
2025-01-17,2374,22656,1551,612,2137,268,89
2025-01-20,2374,22290,384,741,2093,143,99
2025-01-21,2374,22236,352,374,1940,145,13
2025-01-22,2374,21957,600,837,1787,161,8
2025-02-03,2374,21720,345,577,1499,323,35
2025-02-04,2374,21821,482,379,1312,229,42
2025-02-05,2374,22799,2020,1042,1613,48,349
2025-02-06,2374,22926,1559,1432,1632,58,77
2025-02-07,2374,23540,3082,2446,1905,98,371
2025-02-10,2374,24799,2356,1091,1853,86,35
2025-02-11,2374,25129,3093,2760,1887,67,101
2025-02-12,2374,26091,4275,3313,1961,48,122
2025-02-13,2374,25330,1011,1752,1892,124,55
2025-02-14,2374,24856,1352,1826,1756,187,51
2025-02-17,2374,25214,1107,749,1810,38,92
2025-02-18,2374,25174,511,551,1852,13,55
2025-02-19,2374,25732,2198,1622,1878,33,59
2025-02-20,2374,25313,597,1010,1927,160,209
2025-02-21,2374,25002,209,520,1969,59,101
2025-02-24,2374,25031,424,394,1709,283,23
2025-02-25,2374,25301,1126,854,1704,27,24
2025-02-26,2374,26352,2700,1649,1740,40,76
2025-02-27,2374,23407,1940,4885,1690,75,25
2025-03-03,2374,22928,760,1239,1633,266,209
2025-03-04,2374,22738,549,739,1677,154,198
2025-03-05,2374,26956,6628,2400,1975,91,390
2025-03-06,2374,26272,1818,2490,1858,211,94
2025-03-07,2374,26251,737,756,1864,53,59
2025-03-10,2374,26067,1000,1184,1742,236,114
2025-03-11,2374,25445,361,983,1516,322,96
2025-03-12,2374,25662,628,407,1920,69,473
2025-03-13,2374,22960,711,3405,1827,280,187
2025-03-14,2374,20309,661,3309,1475,425,73
2025-03-17,2374,19963,364,710,1458,137,120
2025-03-18,2374,19897,254,307,1345,119,6
2025-03-19,2374,19708,312,499,1292,115,62
2025-03-20,2374,19104,253,854,1371,77,156
2025-03-21,2374,19128,229,203,1328,54,11
2025-03-24,2374,19036,168,248,1253,97,22
2025-03-25,2374,18913,332,454,1349,20,116
2025-03-26,2374,18700,377,590,1316,61,28
2025-03-27,2374,18487,193,405,992,356,32
2025-03-28,2374,17808,379,1042,772,282,62
2025-03-31,2374,16537,397,1635,606,246,80
2025-04-01,2374,16359,134,256,474,159,27
2025-04-02,2374,16361,119,113,441,65,32
2025-04-07,2374,16142,18,39,445,27,31
2025-04-08,2374,15289,309,827,369,76,0
2025-04-09,2374,12839,704,3059,276,93,0
2025-04-10,2374,11991,419,945,229,56,9
2025-04-11,2374,11540,341,776,204,32,8
2025-04-14,2374,11724,502,302,181,30,8
2025-04-15,2374,11996,710,435,178,25,22
2025-04-16,2374,12148,1066,908,293,18,133
2025-04-17,2374,12035,275,372,120,177,4
2025-04-18,2374,12231,341,145,13,107,0
2025-04-21,2374,11994,204,427,0,0,0
2025-04-22,2374,11912,212,288,0,0,0
2025-04-23,2374,11878,438,472,0,0,0
2025-04-24,2374,11808,282,345,28,0,28
2025-04-25,2374,11873,384,309,31,4,7
2025-04-28,2374,11685,161,346,44,3,16
2025-04-29,2374,11683,436,431,42,16,14
2025-04-30,2374,12306,1216,590,77,4,39
2025-05-02,2374,12401,611,504,64,18,5
2025-05-05,2374,12320,344,414,109,44,89
2025-05-06,2374,12453,255,120,120,10,21
2025-05-07,2374,12563,210,93,115,20,15
2025-05-08,2374,12479,127,200,118,10,13
2025-05-09,2374,13052,1431,856,137,65,84
2025-05-12,2374,13494,1891,1449,537,6,406
2025-05-13,2374,13607,1805,1691,649,20,132
2025-05-14,2374,13359,661,907,687,21,59
2025-05-15,2374,14750,2309,918,747,22,82
2025-05-16,2374,14734,593,608,780,60,93
2025-05-19,2374,14639,969,1062,712,82,16
2025-05-20,2374,14114,445,969,575,179,42
2025-05-21,2374,13983,129,260,561,25,11
2025-05-22,2374,13626,300,657,556,18,13
2025-05-23,2374,13700,285,209,519,54,17
2025-05-26,2374,13638,178,240,494,44,19
2025-05-27,2374,14031,694,301,496,20,22
2025-05-28,2374,14123,499,384,449,65,18
2025-05-29,2374,14110,160,173,458,1,10
2025-06-02,2374,13901,270,479,459,44,45
2025-06-03,2374,13974,189,116,459,12,12
2025-06-04,2374,13858,478,494,482,22,45
2025-06-05,2374,13877,305,286,376,146,40
2025-06-06,2374,13923,204,156,249,148,21
2025-06-09,2374,13941,165,147,226,34,11
2025-06-10,2374,14583,2438,1796,868,44,686
2025-06-11,2374,15096,2297,1780,777,433,342
2025-06-12,2374,16761,4020,2354,954,179,356
2025-06-13,2374,15425,843,2178,922,184,162
2025-06-16,2374,15364,362,422,754,254,86
2025-06-17,2374,15387,609,585,884,48,178
2025-06-18,2374,15002,312,695,853,43,12
2025-06-19,2374,14757,193,437,681,175,3
2025-06-20,2374,14711,280,326,598,88,5
2025-06-23,2374,14472,240,479,431,209,42
2025-06-24,2374,14627,461,300,567,27,163
2025-06-25,2374,14432,237,431,568,4,5
2025-06-26,2374,14522,552,460,532,48,12
2025-06-27,2374,14381,179,320,500,34,2
2025-06-30,2374,14417,242,206,381,125,6
2025-07-01,2374,14407,255,262,383,3,5
2025-07-02,2374,14389,377,394,417,6,40
2025-07-03,2374,14304,473,558,420,12,15
2025-07-04,2374,14014,366,652,385,51,16
2025-07-07,2374,13946,79,147,399,17,31
2025-07-08,2374,14300,542,178,690,11,302
2025-07-09,2374,14233,134,199,703,34,48
2025-07-10,2374,14229,213,214,707,10,14
2025-07-11,2374,14166,663,723,631,156,80
2025-07-14,2374,14186,369,348,606,37,12
2025-07-15,2374,14215,231,201,596,22,12
2025-07-16,2374,14181,706,740,744,28,176
2025-07-17,2374,13806,693,1067,788,33,77
2025-07-18,2374,14336,1632,1098,808,33,53
2025-07-21,2374,17161,4791,1966,853,152,197
2025-07-22,2374,15598,1556,3119,1032,88,267
2025-07-23,2374,18650,4792,1740,1060,96,124
2025-07-24,2374,18513,770,907,1262,34,236
2025-07-25,2374,17361,943,2089,1221,46,5
2025-07-28,2374,17236,770,895,1111,159,49
2025-07-29,2374,16816,469,889,879,238,6
2025-07-30,2374,16385,316,746,853,137,112
2025-07-31,2374,15868,885,1401,878,112,137
2025-08-01,2374,16531,1901,1238,892,51,65
2025-08-04,2374,17245,1714,999,930,43,81
2025-08-05,2374,17361,3365,3249,1532,8,610
2025-08-06,2374,15455,2789,4695,1486,420,374
2025-08-07,2374,15774,4068,3748,1234,393,143
2025-08-08,2374,18408,7481,4847,1733,226,726
2025-08-11,2374,16318,5339,7429,1723,235,225
2025-08-12,2374,17505,3416,2226,1779,112,168
2025-08-13,2374,18218,5305,4592,1980,195,396
2025-08-14,2374,15152,2285,5349,1865,179,64
2025-08-15,2374,15256,1315,1205,1612,324,71
2025-08-18,2374,16288,3192,2158,1636,65,89
2025-08-19,2374,18402,3912,1797,1646,241,251
2025-08-20,2374,16102,1903,4203,1367,381,102
2025-08-21,2374,16319,3053,2835,1589,72,294
2025-08-22,2374,16284,1397,1431,1511,106,28
2025-08-25,2374,16761,3589,3112,1453,182,124
2025-08-26,2374,19635,6379,3505,1658,99,304
2025-08-27,2374,18056,4370,5948,1430,245,17
2025-08-28,2374,17158,1298,2196,1514,100,184
2025-08-29,2374,16661,1512,2008,1349,180,15
2025-09-01,2374,16193,1412,1879,1264,213,128
2025-09-02,2374,14963,677,1893,1050,238,49
2025-09-03,2374,15433,1764,1294,1158,30,148
2025-09-04,2374,14883,1758,2299,1063,107,12
2025-09-05,2374,14408,3497,3969,1180,90,207
2025-09-08,2374,14155,2055,2307,904,297,22
2025-09-09,2374,13921,1546,1774,751,194,43
2025-09-10,2374,16275,6257,3903,1006,189,447
2025-09-11,2374,14075,4248,6445,76,926,0
2025-09-12,2374,16878,6192,3383,0,2,0
2025-09-15,2374,14888,3141,5125,0,0,0
2025-09-16,2374,14815,4249,4289,0,0,0
2025-09-17,2374,14169,4768,5413,408,0,408
2025-09-18,2374,13986,2578,2756,234,259,85
2025-09-19,2374,14028,950,904,289,65,122
2025-09-22,2374,14900,1531,659,307,54,72
2025-09-23,2374,18531,6010,2374,694,54,441
2025-09-24,2374,18750,4174,3955,891,25,222
2025-09-25,2374,18334,2488,2895,1063,64,238
2025-09-26,2374,16848,1169,2652,907,342,186
2025-09-30,2374,16991,655,508,1002,59,154
2025-10-01,2374,17864,1832,939,777,305,80
2025-10-02,2374,17327,765,1291,952,104,281
2025-10-03,2374,17196,315,425,882,88,19
2025-10-07,2374,17435,933,694,883,32,33
2025-10-08,2374,17903,1578,1104,912,18,52
2025-10-09,2374,17599,804,1105,923,41,52
2025-10-13,2374,17376,562,734,830,129,36
2025-10-14,2374,16629,468,1215,883,37,90
2025-10-15,2374,16449,238,415,940,64,121
2025-10-16,2374,16631,427,241,1000,38,98
2025-10-17,2374,16482,631,777,445,243,59
2025-10-20,2374,15746,533,1268,412,65,42
2025-10-21,2374,16847,2030,916,501,41,136
2025-10-22,2374,17371,1780,1253,506,42,91
2025-10-23,2374,17369,572,569,507,50,53
2025-10-27,2374,17535,1173,1003,552,9,55
2025-10-28,2374,18507,2423,1450,492,138,78
2025-10-29,2374,17935,1634,2206,454,44,8
2025-10-30,2374,17759,906,1081,425,47,19
2025-10-31,2374,17693,851,913,466,33,74
2025-11-03,2374,17765,679,606,441,38,13
2025-11-04,2374,17470,801,1092,406,124,90
2025-11-05,2374,17877,928,519,490,48,132
2025-11-06,2374,17866,585,592,679,17,206
2025-11-07,2374,17869,297,294,751,31,103
2025-11-10,2374,17284,1962,2545,926,58,233
2025-11-11,2374,17146,3453,3588,1063,132,269
2025-11-12,2374,18279,2748,1597,809,306,52
2025-11-13,2374,18429,1985,1835,690,139,20
2025-11-14,2374,18446,1133,1102,863,80,253
2025-11-17,2374,17923,451,971,904,72,113
2025-11-18,2374,17737,673,853,848,204,148
2025-11-19,2374,17635,388,482,770,185,109
2025-11-20,2374,17585,335,385,879,99,208
2025-11-21,2374,17279,324,628,838,168,127
2025-11-24,2374,17263,418,426,655,281,98
2025-11-25,2374,17125,344,481,634,75,54
2025-11-26,2374,17199,852,762,487,252,106
2025-11-27,2374,17083,366,480,450,53,16
2025-11-28,2374,17051,229,254,436,20,7
2025-12-01,2374,16990,188,247,370,73,7
2025-12-02,2374,17006,196,170,437,13,80
2025-12-03,2374,16913,158,242,434,17,14
2025-12-04,2374,18805,2914,1022,560,113,239
2025-12-05,2374,18939,2041,1905,533,125,98
2025-12-08,2374,18738,532,727,341,213,21
2025-12-09,2374,18852,487,363,324,16,3
2025-12-10,2374,18632,283,503,318,20,14
2025-12-11,2374,18404,291,498,308,33,23
2025-12-12,2374,18253,133,284,279,55,26
2025-12-15,2374,18101,186,338,291,29,41
2025-12-16,2374,17862,196,435,248,51,8
2025-12-17,2374,17782,149,217,256,5,13
2025-12-18,2374,17660,263,355,247,32,23
2025-12-19,2374,17670,217,204,238,20,11
2025-12-22,2374,17445,194,417,220,22,4
2025-12-23,2374,17579,318,183,223,5,8
2025-12-24,2374,17566,288,293,214,13,4
2025-12-26,2374,17575,170,152,212,5,3
2025-12-29,2374,18100,1033,508,216,37,41
2025-12-30,2374,18564,1132,668,179,44,7
2025-12-31,2374,18388,704,865,175,5,1
2026-01-02,2374,17971,480,891,189,0,14
2026-01-05,2374,17863,306,406,177,12,0
2026-01-06,2374,18127,761,496,179,10,12
2026-01-07,2374,18073,524,578,181,4,6
2026-01-08,2374,18026,294,337,167,16,2
2026-01-09,2374,18056,298,268,169,4,7
2026-01-12,2374,17951,458,561,172,26,29
2026-01-13,2374,18041,408,309,164,17,9
2026-01-14,2374,17851,493,681,180,3,19
2026-01-15,2374,18007,332,173,169,11,0
2026-01-16,2374,18796,2284,1477,225,1,57
2026-01-19,2374,19579,1448,653,194,31,0
2026-01-20,2374,19689,921,807,198,1,5
2026-01-21,2374,20535,2810,1964,204,20,26
2026-01-22,2374,20521,2547,2501,176,39,11
2026-01-23,2374,20499,2185,1867,135,42,1
2026-01-26,2374,22822,5749,3421,112,11,39
2026-01-27,2374,21828,2733,3727,119,49,56
2026-01-28,2374,22200,2676,2280,96,56,35
2026-01-29,2374,23937,6452,4715,3,91,0
2026-01-30,2374,23757,5862,6034,0,0,0
2026-02-02,2374,21519,1579,3806,0,0,0
2026-02-03,2374,21923,1364,955,0,0,0
2026-02-04,2374,21932,434,410,65,0,65
2026-02-05,2374,21778,1576,1679,119,4,58
2026-02-06,2374,21468,564,808,164,50,95
2026-02-09,2374,21399,467,491,165,3,4
2026-02-10,2374,21032,316,633,154,11,0
2026-02-11,2374,20799,148,317,150,5,1
2026-02-23,2374,20640,496,627,194,1,45
2026-02-24,2374,21001,869,505,194,12,12
2026-02-25,2374,20708,728,974,189,7,2
2026-02-26,2374,20598,248,339,196,0,7
2026-03-02,2374,20524,323,380,175,21,0
2026-03-03,2374,20472,644,651,173,27,25
2026-03-04,2374,19670,478,1253,176,20,23
2026-03-05,2374,19507,206,368,215,9,48
2026-03-06,2374,19539,172,136,188,39,12
2026-03-09,2374,18968,361,919,176,31,19
2026-03-10,2374,18904,272,335,206,8,38
2026-03-11,2374,18999,328,233,214,9,17
2026-03-12,2374,18955,244,146,704,25,515
2026-03-13,2374,18935,124,108,775,27,98
2026-03-16,2374,18907,272,292,799,4,28
2026-03-17,2374,18951,208,157,806,3,10
2026-03-18,2374,18922,393,398,686,138,18
2026-03-19,2374,18783,220,353,650,58,22
2026-03-20,2374,18634,95,241,782,21,153
2026-03-23,2374,18580,243,296,552,211,9
2026-03-24,2374,18457,84,207,562,9,28
2026-03-25,2374,18759,624,320,566,4,9
2026-03-26,2374,19065,580,273,584,5,23
2026-03-27,2374,18957,275,377,71,20,7
2026-03-30,2374,19073,372,255,62,11,2
2026-03-31,2374,18967,375,350,71,6,15
2026-04-01,2374,18867,153,250,83,9,21
2026-04-02,2374,18839,241,268,87,2,7
2026-04-07,2374,18568,64,261,66,23,2
2026-04-08,2374,18592,156,123,61,6,1
2026-04-09,2374,18494,159,148,57,2,0
2026-04-10,2374,18567,356,269,56,0,0
2026-04-13,2374,18637,325,190,59,1,4
2026-04-14,2374,18778,758,606,55,7,3
2026-04-15,2374,18957,570,388,30,3,0
2026-04-16,2374,18936,479,495,19,14,3
2026-04-17,2374,18685,185,430,0,15,0
2026-04-20,2374,18613,357,394,0,0,0
2026-04-21,2374,18738,684,557,0,0,0
2026-04-22,2374,19103,1415,1050,0,0,0
2026-04-23,2374,18766,728,1065,21,0,21
2026-04-24,2374,18793,375,344,23,0,2
2026-04-27,2374,18858,309,244,23,0,0
2026-04-28,2374,18795,438,501,29,2,8
2026-04-29,2374,19094,1175,873,30,1,3
2026-04-30,2374,20392,3091,1791,91,1,62
2026-05-04,2374,21533,2633,1475,136,26,71
2026-05-05,2374,21461,1221,1292,93,58,15
2026-05-06,2374,21223,719,953,48,47,2
2026-05-07,2374,21698,1122,647,61,2,15
2026-05-08,2374,21638,502,560,57,7,3
2026-05-11,2374,21748,954,842,78,1,22
2026-05-12,2374,22208,1650,1188,71,15,8
2026-05-13,2374,22027,868,1049,61,12,2
2026-05-14,2374,22121,1243,1149,61,5,5
2026-05-15,2374,22008,2385,2495,68,8,15
2026-05-18,2374,22749,1453,697,62,16,10
2026-05-19,2374,22684,1020,1058,52,14,4
2026-05-20,2374,22637,413,459,41,12,1
2026-05-21,2374,22523,400,514,45,1,5
2026-05-22,2374,22168,1235,1590,83,5,50
2026-05-25,2374,22696,1502,972,103,5,25
2026-05-26,2374,22765,1229,1145,88,16,1
2026-05-27,2374,22421,1263,1566,60,36,8
2026-05-28,2374,21929,679,974,56,5,1
2026-05-29,2374,22036,1698,1589,74,5,23
2026-06-01,2374,22065,1982,1952,92,2,20
2026-06-02,2374,22352,1561,1273,81,26,15
2026-06-03,2374,22733,831,450,62,19,0
2026-06-04,2374,23090,956,599,48,21,7
2026-06-05,2374,23812,1233,511,24,24,0
2026-06-08,2374,21986,486,2305,13,17,6
2026-06-09,2374,21874,330,422,18,2,7
2026-06-10,2374,21758,679,788,18,3,3
2026-06-11,2374,21708,361,303,13,7,2
2026-06-12,2374,21634,245,309,13,0,0
