date,stock_id,margin_balance,margin_buy,margin_sell,short_balance,short_buy,short_sell
2024-06-12,2428,2256,7,14,0,0,0
2024-06-13,2428,2323,74,7,0,0,0
2024-06-14,2428,2508,276,91,3,0,3
2024-06-17,2428,2489,383,402,8,0,5
2024-06-18,2428,2528,176,136,8,0,0
2024-06-19,2428,2645,297,180,9,0,1
2024-06-20,2428,2591,74,128,9,0,0
2024-06-21,2428,2388,57,260,11,0,2
2024-06-24,2428,2389,80,79,7,4,0
2024-06-25,2428,2348,19,60,3,4,0
2024-06-26,2428,2352,31,27,4,0,1
2024-06-27,2428,2344,24,32,3,1,0
2024-06-28,2428,2376,53,21,3,0,0
2024-07-01,2428,2386,23,13,3,0,0
2024-07-02,2428,2362,7,31,3,0,0
2024-07-03,2428,2439,99,22,3,0,0
2024-07-04,2428,2481,78,36,3,0,0
2024-07-05,2428,2521,110,69,3,0,0
2024-07-08,2428,2514,235,242,3,0,0
2024-07-09,2428,2568,134,79,3,0,0
2024-07-10,2428,2523,45,90,3,0,0
2024-07-11,2428,2462,47,108,3,0,0
2024-07-12,2428,2455,113,120,3,0,0
2024-07-15,2428,2458,35,28,3,0,0
2024-07-16,2428,2193,65,330,3,0,0
2024-07-17,2428,2209,64,47,3,0,0
2024-07-18,2428,2193,45,61,4,0,1
2024-07-19,2428,2226,64,31,1,3,0
2024-07-22,2428,2288,77,15,1,0,0
2024-07-23,2428,2281,6,13,1,0,0
2024-07-26,2428,2296,41,21,0,1,0
2024-07-29,2428,2322,50,24,0,0,0
2024-07-30,2428,2313,12,5,0,0,0
2024-07-31,2428,2293,4,24,0,0,0
2024-08-01,2428,2290,3,6,0,0,0
2024-08-02,2428,2322,44,12,0,0,0
2024-08-05,2428,2316,55,61,0,0,0
2024-08-06,2428,2249,12,79,0,0,0
2024-08-07,2428,2262,55,42,0,0,0
2024-08-08,2428,2265,31,28,0,0,0
2024-08-09,2428,2325,113,50,4,0,4
2024-08-12,2428,2292,18,49,4,0,0
2024-08-13,2428,2285,13,20,4,0,0
2024-08-14,2428,2302,34,17,4,0,0
2024-08-15,2428,2311,22,13,4,0,0
2024-08-16,2428,2333,45,21,4,0,0
2024-08-19,2428,2310,51,71,4,0,0
2024-08-20,2428,2319,25,16,0,4,0
2024-08-21,2428,2417,124,26,0,0,0
2024-08-22,2428,2506,151,62,0,0,0
2024-08-23,2428,2382,45,169,0,0,0
2024-08-26,2428,2383,28,27,1,0,1
2024-08-27,2428,2378,5,10,1,0,0
2024-08-28,2428,2387,25,16,1,0,0
2024-08-29,2428,2386,26,27,1,0,0
2024-08-30,2428,2409,42,19,1,0,0
2024-09-02,2428,2384,37,60,1,0,0
2024-09-03,2428,2407,53,30,1,0,0
2024-09-04,2428,2413,40,34,0,1,0
2024-09-05,2428,2430,26,9,0,0,0
2024-09-06,2428,2442,15,3,0,0,0
2024-09-09,2428,2413,6,35,0,0,0
2024-09-10,2428,2406,33,39,0,0,0
2024-09-11,2428,2418,17,5,0,0,0
2024-09-12,2428,2423,60,53,2,0,2
2024-09-13,2428,2447,65,41,2,0,0
2024-09-16,2428,2491,72,28,2,0,0
2024-09-18,2428,2580,124,35,2,0,0
2024-09-19,2428,2556,19,43,2,0,0
2024-09-20,2428,2500,39,95,3,0,1
2024-09-23,2428,2504,114,109,3,0,0
2024-09-24,2428,2529,62,37,3,0,1
2024-09-25,2428,2520,33,41,3,0,0
2024-09-26,2428,2496,34,58,3,0,0
2024-09-27,2428,2475,8,29,3,0,0
2024-09-30,2428,2483,36,28,2,1,0
2024-10-01,2428,2495,49,37,1,1,0
2024-10-04,2428,2524,53,24,0,1,0
2024-10-07,2428,2521,6,9,0,0,0
2024-10-08,2428,2525,13,9,0,0,0
2024-10-09,2428,2521,9,13,0,0,0
2024-10-11,2428,2536,22,7,0,0,0
2024-10-14,2428,2520,6,22,0,0,0
2024-10-15,2428,2499,9,29,0,0,0
2024-10-16,2428,2538,47,8,0,0,0
2024-10-17,2428,2533,0,5,0,0,0
2024-10-18,2428,2525,12,20,0,0,0
2024-10-21,2428,2518,2,4,0,0,0
2024-10-22,2428,2523,12,7,0,0,0
2024-10-23,2428,2532,15,6,0,0,0
2024-10-24,2428,2534,27,25,0,0,0
2024-10-25,2428,2536,4,2,0,0,0
2024-10-28,2428,2544,22,14,0,0,0
2024-10-29,2428,2567,35,12,0,0,0
2024-10-30,2428,2571,10,6,0,0,0
2024-11-01,2428,2569,5,6,0,0,0
2024-11-04,2428,2559,2,12,0,0,0
2024-11-05,2428,2551,0,8,0,0,0
2024-11-06,2428,2564,17,4,0,0,0
2024-11-07,2428,2560,2,6,0,0,0
2024-11-08,2428,2543,11,27,0,0,0
2024-11-11,2428,2552,17,6,0,0,0
2024-11-12,2428,2556,12,8,0,0,0
2024-11-13,2428,2566,10,0,0,0,0
2024-11-14,2428,2589,31,8,0,0,0
2024-11-15,2428,2617,44,16,0,0,0
